"Plot Title: RLSF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Detached (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
522,10/02/17 12:27:03 PM,89.938,,,,,
523,10/02/17 01:27:03 PM,93.115,,,,,
524,10/02/17 02:27:03 PM,93.682,,,,,
525,10/02/17 03:27:03 PM,89.938,,,,,
526,10/02/17 04:27:03 PM,85.014,,,,,
527,10/02/17 05:27:03 PM,77.574,,,,,
528,10/02/17 06:27:03 PM,68.934,,,,,
529,10/02/17 07:27:03 PM,56.057,,,,,
530,10/02/17 08:27:03 PM,52.750,,,,,
531,10/02/17 09:27:03 PM,50.995,,,,,
532,10/02/17 10:27:03 PM,50.466,,,,,
533,10/02/17 11:27:03 PM,48.339,,,,,
534,10/03/17 12:27:03 AM,46.008,,,,,
535,10/03/17 01:27:03 AM,44.379,,,,,
536,10/03/17 02:27:03 AM,42.732,,,,,
537,10/03/17 03:27:03 AM,42.548,,,,,
538,10/03/17 04:27:03 AM,46.369,,,,,
539,10/03/17 05:27:03 AM,46.188,,,,,
540,10/03/17 06:27:03 AM,44.379,,,,,
541,10/03/17 07:27:03 AM,44.195,,,,,
542,10/03/17 08:27:03 AM,48.871,,,,,
543,10/03/17 09:27:03 AM,68.934,,,,,
544,10/03/17 10:27:03 AM,68.077,,,,,
545,10/03/17 11:27:03 AM,74.271,,,,,
546,10/03/17 12:27:03 PM,80.206,,,,,
547,10/03/17 01:27:03 PM,76.876,,,,,
548,10/03/17 02:27:03 PM,78.098,,,,,
549,10/03/17 03:27:03 PM,78.449,,,,,
550,10/03/17 04:27:03 PM,77.225,,,,,
551,10/03/17 05:27:03 PM,72.199,,,,,
552,10/03/17 06:27:03 PM,64.825,,,,,
553,10/03/17 07:27:03 PM,56.057,,,,,
554,10/03/17 08:27:03 PM,54.495,,,,,
555,10/03/17 09:27:03 PM,53.623,,,,,
556,10/03/17 10:27:03 PM,55.364,,,,,
557,10/03/17 11:27:03 PM,55.537,,,,,
558,10/04/17 12:27:03 AM,55.884,,,,,
559,10/04/17 01:27:03 AM,51.874,,,,,
560,10/04/17 02:27:03 AM,50.466,,,,,
561,10/04/17 03:27:03 AM,50.995,,,,,
562,10/04/17 04:27:03 AM,51.346,,,,,
563,10/04/17 05:27:03 AM,50.290,,,,,
564,10/04/17 06:27:03 AM,49.404,,,,,
565,10/04/17 07:27:03 AM,50.995,,,,,
566,10/04/17 08:27:03 AM,55.711,,,,,
567,10/04/17 09:27:03 AM,79.678,,,,,
568,10/04/17 10:27:03 AM,77.574,,,,,
569,10/04/17 11:27:03 AM,82.330,,,,,
570,10/04/17 12:27:03 PM,87.004,,,,,
571,10/04/17 01:27:03 PM,91.987,,,,,
572,10/04/17 02:27:03 PM,90.309,,,,,
573,10/04/17 03:27:03 PM,90.495,,,,,
574,10/04/17 04:27:03 PM,87.186,,,,,
575,10/04/17 05:27:03 PM,81.621,,,,,
576,10/04/17 06:27:03 PM,72.372,,,,,
577,10/04/17 07:27:03 PM,62.083,,,,,
578,10/04/17 08:27:03 PM,60.024,,,,,
579,10/04/17 09:27:03 PM,58.993,,,,,
580,10/04/17 10:27:03 PM,57.958,,,,,
581,10/04/17 11:27:03 PM,57.614,,,,,
582,10/05/17 12:27:03 AM,57.268,,,,,
583,10/05/17 01:27:03 AM,56.750,,,,,
584,10/05/17 02:27:03 AM,56.577,,,,,
585,10/05/17 03:27:03 AM,56.577,,,,,
586,10/05/17 04:27:03 AM,56.750,,,,,
587,10/05/17 05:27:03 AM,56.923,,,,,
588,10/05/17 06:27:03 AM,57.096,,,,,
589,10/05/17 07:27:03 AM,57.614,,,,,
590,10/05/17 08:27:03 AM,62.769,,,,,
591,10/05/17 09:27:03 AM,88.650,,,,,
592,10/05/17 10:27:03 AM,82.864,,,,,
593,10/05/17 11:27:03 AM,87.733,,,,,
594,10/05/17 12:27:03 PM,91.987,,,,,
595,10/05/17 01:27:03 PM,96.168,,,,,
596,10/05/17 02:27:03 PM,96.361,,,,,
597,10/05/17 03:27:03 PM,93.682,,,,,
598,10/05/17 04:27:03 PM,87.733,,,,,
599,10/05/17 05:27:03 PM,81.090,,,,,
600,10/05/17 06:27:03 PM,72.891,,,,,
601,10/05/17 07:27:03 PM,64.996,,,,,
602,10/05/17 08:27:03 PM,62.940,,,,,
603,10/05/17 09:27:03 PM,63.282,,,,,
604,10/05/17 10:27:03 PM,62.940,,,,,
605,10/05/17 11:27:03 PM,60.539,,,,,
606,10/06/17 12:27:03 AM,60.368,,,,,
607,10/06/17 01:27:03 AM,59.337,,,,,
608,10/06/17 02:27:03 AM,60.024,,,,,
609,10/06/17 03:27:03 AM,60.195,,,,,
610,10/06/17 04:27:03 AM,59.337,,,,,
611,10/06/17 05:27:03 AM,60.195,,,,,
612,10/06/17 06:27:03 AM,61.398,,,,,
613,10/06/17 07:27:03 AM,61.569,,,,,
614,10/06/17 08:27:03 AM,66.366,,,,,
615,10/06/17 09:27:03 AM,92.174,,,,,
616,10/06/17 10:27:03 AM,85.374,,,,,
617,10/06/17 11:27:03 AM,92.363,,,,,
618,10/06/17 12:27:03 PM,97.720,,,,,
619,10/06/17 01:27:03 PM,100.483,,,,,
620,10/06/17 02:27:03 PM,100.483,,,,,
621,10/06/17 03:27:03 PM,97.720,,,,,
622,10/06/17 04:27:03 PM,93.115,,,,,
623,10/06/17 05:27:03 PM,88.833,,,,,
624,10/06/17 06:27:03 PM,78.274,,,,,
625,10/06/17 07:27:03 PM,68.421,,,,,
626,10/06/17 08:27:03 PM,66.708,,,,,
627,10/06/17 09:27:03 PM,65.851,,,,,
628,10/06/17 10:27:03 PM,65.509,,,,,
629,10/06/17 11:27:03 PM,66.366,,,,,
630,10/07/17 12:27:03 AM,66.879,,,,,
631,10/07/17 01:27:03 AM,64.825,,,,,
632,10/07/17 02:27:03 AM,66.366,,,,,
633,10/07/17 03:27:03 AM,65.680,,,,,
634,10/07/17 04:27:03 AM,64.652,,,,,
635,10/07/17 05:27:03 AM,59.851,,,,,
636,10/07/17 06:27:03 AM,61.054,,,,,
637,10/07/17 07:27:03 AM,63.111,,,,,
638,10/07/17 08:27:03 AM,69.793,,,,,
639,10/07/17 09:27:03 AM,99.093,,,,,
640,10/07/17 10:27:03 AM,87.552,,,,,
641,10/07/17 11:27:03 AM,93.493,,,,,
642,10/07/17 12:27:03 PM,97.720,,,,,
643,10/07/17 01:27:03 PM,101.082,,,,,
644,10/07/17 02:27:03 PM,100.882,,,,,
645,10/07/17 03:27:03 PM,100.283,,,,,
646,10/07/17 04:27:03 PM,95.783,,,,,
647,10/07/17 05:27:03 PM,86.641,,,,,
648,10/07/17 06:27:03 PM,74.098,,,,,
649,10/07/17 07:27:03 PM,66.708,,,,,
650,10/07/17 08:27:03 PM,65.338,,,,,
651,10/07/17 09:27:03 PM,63.626,,,,,
652,10/07/17 10:27:03 PM,62.083,,,,,
653,10/07/17 11:27:03 PM,59.164,,,,,
654,10/08/17 12:27:03 AM,56.923,,,,,
655,10/08/17 01:27:03 AM,52.750,,,,,
656,10/08/17 02:27:03 AM,54.495,,,,,
657,10/08/17 03:27:03 AM,53.100,,,,,
658,10/08/17 04:27:03 AM,50.643,,,,,
659,10/08/17 05:27:03 AM,48.695,,,,,
660,10/08/17 06:27:03 AM,49.582,,,,,
661,10/08/17 07:27:03 AM,50.995,,,,,
662,10/08/17 08:27:03 AM,56.404,,,,,
663,10/08/17 09:27:03 AM,88.099,,,,,
664,10/08/17 10:27:03 AM,75.659,,,,,
665,10/08/17 11:27:03 AM,83.757,,,,,
666,10/08/17 12:27:03 PM,94.062,,,,,
667,10/08/17 01:27:03 PM,97.331,,,,,
668,10/08/17 02:27:03 PM,96.942,,,,,
669,10/08/17 03:27:03 PM,93.682,,,,,
670,10/08/17 04:27:03 PM,87.915,,,,,
671,10/08/17 05:27:03 PM,80.206,,,,,
672,10/08/17 06:27:03 PM,71.168,,,,,
673,10/08/17 07:27:03 PM,64.310,,,,,
674,10/08/17 08:27:03 PM,62.598,,,,,
675,10/08/17 09:27:03 PM,61.741,,,,,
676,10/08/17 10:27:03 PM,61.227,,,,,
677,10/08/17 11:27:03 PM,61.227,,,,,
678,10/09/17 12:27:03 AM,59.851,,,,,
679,10/09/17 01:27:03 AM,60.195,,,,,
680,10/09/17 02:27:03 AM,60.024,,,,,
681,10/09/17 03:27:03 AM,59.851,,,,,
682,10/09/17 04:27:03 AM,57.441,,,,,
683,10/09/17 05:27:03 AM,57.441,,,,,
684,10/09/17 06:27:03 AM,56.577,,,,,
685,10/09/17 07:27:03 AM,55.537,,,,,
686,10/09/17 08:27:03 AM,61.741,,,,,
687,10/09/17 09:27:03 AM,91.987,,,,,
688,10/09/17 10:27:03 AM,80.911,,,,,
689,10/09/17 11:27:03 AM,84.834,,,,,
690,10/09/17 12:27:03 PM,90.495,,,,,
691,10/09/17 01:27:03 PM,94.253,,,,,
692,10/09/17 02:27:03 PM,91.425,,,,,
693,10/09/17 03:27:03 PM,88.833,,,,,
694,10/09/17 04:27:03 PM,83.579,,,,,
695,10/09/17 05:27:03 PM,77.923,,,,,
696,10/09/17 06:27:03 PM,66.537,,,,,
697,10/09/17 07:27:03 PM,59.508,,,,,
698,10/09/17 08:27:03 PM,56.923,,,,,
699,10/09/17 09:27:03 PM,55.884,,,,,
700,10/09/17 10:27:03 PM,54.495,,,,,
701,10/09/17 11:27:03 PM,58.476,,,,,
702,10/10/17 12:27:03 AM,54.495,,,,,
703,10/10/17 01:27:03 AM,53.623,,,,,
704,10/10/17 02:27:03 AM,56.750,,,,,
705,10/10/17 03:27:03 AM,58.131,,,,,
706,10/10/17 04:27:03 AM,57.096,,,,,
707,10/10/17 05:27:03 AM,56.577,,,,,
708,10/10/17 06:27:03 AM,57.096,,,,,
709,10/10/17 07:27:03 AM,57.958,,,,,
710,10/10/17 08:27:03 AM,63.626,,,,,
711,10/10/17 09:27:03 AM,91.800,,,,,
712,10/10/17 10:27:03 AM,81.266,,,,,
713,10/10/17 11:27:03 AM,86.097,,,,,
714,10/10/17 12:27:03 PM,91.800,,,,,
715,10/10/17 01:27:03 PM,92.550,,,,,
716,10/10/17 02:27:03 PM,94.062,,,,,
717,10/10/17 03:27:03 PM,88.099,,,,,
718,10/10/17 04:27:03 PM,79.853,,,,,
719,10/10/17 05:27:03 PM,72.372,,,,,
720,10/10/17 06:27:03 PM,66.366,,,,,
721,10/10/17 07:27:03 PM,59.508,,,,,
722,10/10/17 08:27:03 PM,55.537,,,,,
723,10/10/17 09:27:03 PM,51.699,,,,,
724,10/10/17 10:27:03 PM,50.290,,,,,
725,10/10/17 11:27:03 PM,50.466,,,,,
726,10/11/17 12:27:03 AM,50.643,,,,,
727,10/11/17 01:27:03 AM,49.582,,,,,
728,10/11/17 02:27:03 AM,49.050,,,,,
729,10/11/17 03:27:03 AM,47.446,,,,,
730,10/11/17 04:27:03 AM,46.008,,,,,
731,10/11/17 05:27:03 AM,45.648,,,,,
732,10/11/17 06:27:03 AM,47.088,,,,,
733,10/11/17 07:27:03 AM,46.908,,,,,
734,10/11/17 08:27:03 AM,49.228,,,,,
735,10/11/17 09:27:03 AM,77.749,,,,,
736,10/11/17 10:27:03 AM,71.339,,,,,
737,10/11/17 11:27:03 AM,78.800,,,,,
738,10/11/17 12:27:03 PM,83.935,,,,,
739,10/11/17 01:27:03 PM,83.757,,,,,
740,10/11/17 02:27:03 PM,83.757,,,,,
741,10/11/17 03:27:03 PM,79.502,,,,,
742,10/11/17 04:27:03 PM,75.484,,,,,
743,10/11/17 05:27:03 PM,69.107,,,,,
744,10/11/17 06:27:03 PM,59.851,,,,,
745,10/11/17 07:27:03 PM,54.669,,,,,
746,10/11/17 08:27:03 PM,53.449,,,,,
747,10/11/17 09:27:03 PM,52.050,,,,,
748,10/11/17 10:27:03 PM,53.623,,,,,
749,10/11/17 11:27:03 PM,53.623,,,,,
750,10/12/17 12:27:03 AM,53.449,,,,,
751,10/12/17 01:27:03 AM,52.576,,,,,
752,10/12/17 02:27:03 AM,53.973,,,,,
753,10/12/17 03:27:03 AM,52.750,,,,,
754,10/12/17 04:27:03 AM,52.576,,,,,
755,10/12/17 05:27:03 AM,52.050,,,,,
756,10/12/17 06:27:03 AM,51.523,,,,,
757,10/12/17 07:27:03 AM,48.871,,,,,
758,10/12/17 08:27:03 AM,54.495,,,,,
759,10/12/17 09:27:03 AM,85.735,,,,,
760,10/12/17 10:27:03 AM,71.168,,,,,
761,10/12/17 11:27:03 AM,77.749,,,,,
762,10/12/17 12:27:03 PM,83.043,,,,,
763,10/12/17 01:27:03 PM,88.466,,,,,
764,10/12/17 02:27:03 PM,88.650,,,,,
765,10/12/17 03:27:03 PM,84.295,,,,,
766,10/12/17 04:27:03 PM,77.923,,,,,
767,10/12/17 05:27:03 PM,72.028,,,,,
768,10/12/17 06:27:03 PM,62.425,,,,,
769,10/12/17 07:27:03 PM,55.189,,,,,
770,10/12/17 08:27:03 PM,53.798,,,,,
771,10/12/17 09:27:03 PM,53.449,,,,,
772,10/12/17 10:27:03 PM,52.925,,,,,
773,10/12/17 11:27:03 PM,54.669,,,,,
774,10/13/17 12:27:03 AM,53.973,,,,,
775,10/13/17 01:27:03 AM,54.842,,,,,
776,10/13/17 02:27:03 AM,54.669,,,,,
777,10/13/17 03:27:03 AM,54.495,,,,,
778,10/13/17 04:27:03 AM,54.495,,,,,
779,10/13/17 05:27:03 AM,52.401,,,,,
780,10/13/17 06:27:03 AM,51.699,,,,,
781,10/13/17 07:27:03 AM,53.623,,,,,
782,10/13/17 08:27:03 AM,58.131,,,,,
783,10/13/17 09:27:03 AM,88.466,,,,,
784,10/13/17 10:27:03 AM,76.876,,,,,
785,10/13/17 11:27:03 AM,83.221,,,,,
786,10/13/17 12:27:03 PM,88.099,,,,,
787,10/13/17 01:27:03 PM,91.612,,,,,
788,10/13/17 02:27:03 PM,91.800,,,,,
789,10/13/17 03:27:03 PM,88.833,,,,,
790,10/13/17 04:27:03 PM,82.686,,,,,
791,10/13/17 05:27:03 PM,75.312,,,,,
792,10/13/17 06:27:03 PM,65.509,,,,,
793,10/13/17 07:27:03 PM,59.508,,,,,
794,10/13/17 08:27:03 PM,57.785,,,,,
795,10/13/17 09:27:03 PM,57.268,,,,,
796,10/13/17 10:27:03 PM,57.614,,,,,
797,10/13/17 11:27:03 PM,56.577,,,,,
798,10/14/17 12:27:03 AM,57.268,,,,,
799,10/14/17 01:27:03 AM,58.131,,,,,
800,10/14/17 02:27:03 AM,58.131,,,,,
801,10/14/17 03:27:03 AM,58.303,,,,,
802,10/14/17 04:27:03 AM,57.096,,,,,
803,10/14/17 05:27:03 AM,56.750,,,,,
804,10/14/17 06:27:03 AM,57.268,,,,,
805,10/14/17 07:27:03 AM,56.230,,,,,
806,10/14/17 08:27:03 AM,60.195,,,,,
807,10/14/17 09:27:03 AM,93.873,,,,,
808,10/14/17 10:27:03 AM,76.876,,,,,
809,10/14/17 11:27:03 AM,83.043,,,,,
810,10/14/17 12:27:03 PM,87.733,,,,,
811,10/14/17 01:27:03 PM,90.124,,,,,
812,10/14/17 02:27:03 PM,91.240,,,,,
813,10/14/17 03:27:03 PM,89.938,,,,,
814,10/14/17 04:27:03 PM,85.735,,,,,
815,10/14/17 05:27:03 PM,77.050,,,,,
816,10/14/17 06:27:03 PM,68.077,,,,,
817,10/14/17 07:27:03 PM,60.539,,,,,
818,10/14/17 08:27:03 PM,59.164,,,,,
819,10/14/17 09:27:03 PM,60.539,,,,,
820,10/14/17 10:27:03 PM,61.398,,,,,
821,10/14/17 11:27:03 PM,60.883,,,,,
822,10/15/17 12:27:03 AM,59.680,,,,,
823,10/15/17 01:27:03 AM,60.539,,,,,
824,10/15/17 02:27:03 AM,61.569,,,,,
825,10/15/17 03:27:03 AM,60.539,,,,,
826,10/15/17 04:27:03 AM,62.083,,,,,
827,10/15/17 05:27:03 AM,62.425,,,,,
828,10/15/17 06:27:03 AM,62.425,,,,,
829,10/15/17 07:27:03 AM,62.769,,,,,
830,10/15/17 08:27:03 AM,69.622,,,,,
831,10/15/17 09:27:03 AM,98.307,,,,,
832,10/15/17 10:27:03 AM,87.552,,,,,
833,10/15/17 11:27:03 AM,94.062,,,,,
834,10/15/17 12:27:03 PM,98.307,,,,,
835,10/15/17 01:27:03 PM,101.887,,,,,
836,10/15/17 02:27:03 PM,103.307,,,,,
837,10/15/17 03:27:03 PM,100.083,,,,,
838,10/15/17 04:27:03 PM,93.873,,,,,
839,10/15/17 05:27:03 PM,87.004,,,,,
840,10/15/17 06:27:03 PM,75.832,,,,,
841,10/15/17 07:27:03 PM,69.278,,,,,
842,10/15/17 08:27:03 PM,67.735,,,,,
843,10/15/17 09:27:03 PM,67.392,,,,,
844,10/15/17 10:27:03 PM,68.592,,,,,
845,10/15/17 11:27:03 PM,65.509,,,,,
846,10/16/17 12:27:03 AM,66.708,,,,,
847,10/16/17 01:27:03 AM,68.248,,,,,
848,10/16/17 02:27:03 AM,67.564,,,,,
849,10/16/17 03:27:03 AM,66.366,,,,,
850,10/16/17 04:27:03 AM,66.366,,,,,
851,10/16/17 05:27:03 AM,62.769,,,,,
852,10/16/17 06:27:03 AM,63.968,,,,,
853,10/16/17 07:27:03 AM,62.769,,,,,
854,10/16/17 08:27:03 AM,71.512,,,,,
855,10/16/17 09:27:03 AM,99.489,,,,,
856,10/16/17 10:27:03 AM,90.680,,,,,
857,10/16/17 11:27:03 AM,99.291,,,,,
858,10/16/17 12:27:03 PM,101.887,,,,,
859,10/16/17 01:27:03 PM,103.512,,,,,
860,10/16/17 02:27:03 PM,101.887,,,,,
861,10/16/17 03:27:03 PM,99.489,,,,,
862,10/16/17 04:27:03 PM,93.682,,,,,
863,10/16/17 05:27:03 PM,85.735,,,,,
864,10/16/17 06:27:03 PM,74.619,,,,,
865,10/16/17 07:27:03 PM,68.763,,,,,
866,10/16/17 08:27:03 PM,68.592,,,,,
867,10/16/17 09:27:03 PM,66.879,,,,,
868,10/16/17 10:27:03 PM,66.708,,,,,
869,10/16/17 11:27:03 PM,67.735,,,,,
870,10/17/17 12:27:03 AM,67.050,,,,,
871,10/17/17 01:27:03 AM,66.879,,,,,
872,10/17/17 02:27:03 AM,66.708,,,,,
873,10/17/17 03:27:03 AM,66.537,,,,,
874,10/17/17 04:27:03 AM,64.652,,,,,
875,10/17/17 05:27:03 AM,65.338,,,,,
876,10/17/17 06:27:03 AM,65.680,,,,,
877,10/17/17 07:27:03 AM,65.167,,,,,
878,10/17/17 08:27:03 AM,69.793,,,,,
879,10/17/17 09:27:03 AM,81.266,,,,,
880,10/17/17 10:27:03 AM,75.832,,,,,
881,10/17/17 11:27:03 AM,87.733,,,,,
882,10/17/17 12:27:03 PM,94.444,,,,,
883,10/17/17 01:27:03 PM,94.253,,,,,
884,10/17/17 02:27:03 PM,91.987,,,,,
885,10/17/17 03:27:03 PM,87.368,,,,,
886,10/17/17 04:27:03 PM,87.368,,,,,
887,10/17/17 05:27:03 PM,79.326,,,,,
888,10/17/17 06:27:03 PM,69.964,,,,,
889,10/17/17 07:27:03 PM,65.509,,,,,
890,10/17/17 08:27:03 PM,64.310,,,,,
891,10/17/17 09:27:03 PM,63.968,,,,,
892,10/17/17 10:27:03 PM,63.111,,,,,
893,10/17/17 11:27:03 PM,61.227,,,,,
894,10/18/17 12:27:03 AM,60.883,,,,,
895,10/18/17 01:27:03 AM,59.508,,,,,
896,10/18/17 02:27:03 AM,58.647,,,,,
897,10/18/17 03:27:03 AM,59.508,,,,,
898,10/18/17 04:27:03 AM,56.057,,,,,
899,10/18/17 05:27:03 AM,54.842,,,,,
900,10/18/17 06:27:03 AM,53.449,,,,,
901,10/18/17 07:27:03 AM,55.189,,,,,
902,10/18/17 08:27:03 AM,61.569,,,,,
903,10/18/17 09:27:03 AM,91.987,,,,,
904,10/18/17 10:27:03 AM,76.876,,,,,
905,10/18/17 11:27:03 AM,83.935,,,,,
906,10/18/17 12:27:03 PM,87.552,,,,,
907,10/18/17 01:27:03 PM,91.053,,,,,
908,10/18/17 02:27:03 PM,91.987,,,,,
909,10/18/17 03:27:03 PM,87.186,,,,,
910,10/18/17 04:27:03 PM,83.043,,,,,
911,10/18/17 05:27:03 PM,76.006,,,,,
912,10/18/17 06:27:03 PM,65.338,,,,,
913,10/18/17 07:27:03 PM,61.227,,,,,
914,10/18/17 08:27:03 PM,54.842,,,,,
915,10/18/17 09:27:03 PM,55.189,,,,,
916,10/18/17 10:27:03 PM,53.798,,,,,
917,10/18/17 11:27:03 PM,54.842,,,,,
918,10/19/17 12:27:03 AM,53.449,,,,,
919,10/19/17 01:27:03 AM,53.274,,,,,
920,10/19/17 02:27:03 AM,52.576,,,,,
921,10/19/17 03:27:03 AM,51.346,,,,,
922,10/19/17 04:27:03 AM,52.401,,,,,
923,10/19/17 05:27:03 AM,48.695,,,,,
924,10/19/17 06:27:03 AM,48.695,,,,,
925,10/19/17 07:27:03 AM,48.871,,,,,
926,10/19/17 08:27:03 AM,54.322,,,,,
927,10/19/17 09:27:03 AM,69.793,,,,,
928,10/19/17 10:27:03 AM,68.077,,,,,
929,10/19/17 11:27:03 AM,67.906,,,,,
930,10/19/17 12:27:03 PM,74.791,,,,,
931,10/19/17 01:27:03 PM,76.528,,,,,
932,10/19/17 02:27:03 PM,78.274,,,,,
933,10/19/17 03:27:03 PM,73.580,,,,,
934,10/19/17 04:27:03 PM,64.139,,,,,
935,10/19/17 05:27:03 PM,58.993,,,,,
936,10/19/17 06:27:03 PM,57.441,,,,,
937,10/19/17 07:27:03 PM,55.884,,,,,
938,10/19/17 08:08:30 PM,,0.15,,,,
939,10/19/17 08:27:03 PM,55.189,,,,,
940,10/19/17 08:53:15 PM,,0.16,,,,
941,10/19/17 09:27:03 PM,55.364,,,,,
942,10/19/17 10:27:03 PM,54.842,,,,,
943,10/19/17 11:27:03 PM,55.364,,,,,
944,10/20/17 12:18:26 AM,,0.17,,,,
945,10/20/17 12:21:25 AM,,0.18,,,,
946,10/20/17 12:22:35 AM,,0.19,,,,
947,10/20/17 12:25:03 AM,,0.20,,,,
948,10/20/17 12:26:45 AM,,0.21,,,,
949,10/20/17 12:27:03 AM,56.057,,,,,
950,10/20/17 12:35:31 AM,,0.22,,,,
951,10/20/17 12:55:00 AM,,0.23,,,,
952,10/20/17 12:59:03 AM,,0.24,,,,
953,10/20/17 01:01:35 AM,,0.25,,,,
954,10/20/17 01:05:36 AM,,0.26,,,,
955,10/20/17 01:12:39 AM,,0.27,,,,
956,10/20/17 01:21:36 AM,,0.28,,,,
957,10/20/17 01:27:03 AM,50.290,,,,,
958,10/20/17 01:43:05 AM,,0.29,,,,
959,10/20/17 02:27:03 AM,48.871,,,,,
960,10/20/17 03:27:03 AM,46.548,,,,,
961,10/20/17 04:27:03 AM,46.548,,,,,
962,10/20/17 05:27:03 AM,46.548,,,,,
963,10/20/17 06:27:03 AM,46.008,,,,,
964,10/20/17 06:37:18 AM,,0.30,,,,
965,10/20/17 07:27:03 AM,44.379,,,,,
966,10/20/17 08:27:03 AM,48.871,,,,,
967,10/20/17 09:27:03 AM,55.711,,,,,
968,10/20/17 10:27:03 AM,58.131,,,,,
969,10/20/17 11:27:03 AM,59.508,,,,,
970,10/20/17 12:27:03 PM,60.368,,,,,
971,10/20/17 01:27:03 PM,59.851,,,,,
972,10/20/17 02:27:03 PM,63.455,,,,,
973,10/20/17 03:27:03 PM,60.539,,,,,
974,10/20/17 04:27:03 PM,64.310,,,,,
975,10/20/17 05:27:03 PM,58.820,,,,,
976,10/20/17 06:27:03 PM,50.290,,,,,
977,10/20/17 07:27:03 PM,46.369,,,,,
978,10/20/17 08:27:03 PM,45.466,,,,,
979,10/20/17 09:27:03 PM,45.648,,,,,
980,10/20/17 10:27:03 PM,45.648,,,,,
981,10/20/17 11:27:03 PM,46.008,,,,,
982,10/21/17 12:27:03 AM,46.008,,,,,
983,10/21/17 01:27:03 AM,46.369,,,,,
984,10/21/17 02:27:03 AM,46.188,,,,,
985,10/21/17 03:27:03 AM,44.742,,,,,
986,10/21/17 04:27:03 AM,44.379,,,,,
987,10/21/17 05:27:03 AM,46.188,,,,,
988,10/21/17 06:27:03 AM,44.922,,,,,
989,10/21/17 07:27:03 AM,45.648,,,,,
990,10/21/17 08:27:03 AM,52.050,,,,,
991,10/21/17 09:27:03 AM,79.326,,,,,
992,10/21/17 10:27:03 AM,65.851,,,,,
993,10/21/17 11:27:03 AM,70.824,,,,,
994,10/21/17 12:27:03 PM,74.964,,,,,
995,10/21/17 01:27:03 PM,79.678,,,,,
996,10/21/17 02:27:03 PM,78.624,,,,,
997,10/21/17 03:27:03 PM,76.181,,,,,
998,10/21/17 04:27:03 PM,71.339,,,,,
999,10/21/17 05:27:03 PM,66.537,,,,,
1000,10/21/17 06:27:03 PM,60.195,,,,,
1001,10/21/17 07:27:03 PM,55.364,,,,,
1002,10/21/17 08:27:03 PM,54.147,,,,,
1003,10/21/17 09:27:03 PM,52.576,,,,,
1004,10/21/17 10:27:03 PM,52.576,,,,,
1005,10/21/17 11:27:03 PM,51.699,,,,,
1006,10/22/17 12:27:03 AM,50.643,,,,,
1007,10/22/17 01:27:03 AM,51.172,,,,,
1008,10/22/17 02:27:03 AM,52.225,,,,,
1009,10/22/17 03:27:03 AM,52.925,,,,,
1010,10/22/17 04:27:03 AM,53.449,,,,,
1011,10/22/17 05:27:03 AM,52.576,,,,,
1012,10/22/17 06:27:03 AM,50.819,,,,,
1013,10/22/17 07:27:03 AM,52.576,,,,,
1014,10/22/17 08:27:03 AM,57.958,,,,,
1015,10/22/17 09:27:03 AM,83.399,,,,,
1016,10/22/17 10:27:03 AM,72.372,,,,,
1017,10/22/17 11:27:03 AM,79.326,,,,,
1018,10/22/17 12:27:03 PM,83.935,,,,,
1019,10/22/17 01:27:03 PM,86.823,,,,,
1020,10/22/17 02:27:03 PM,88.833,,,,,
1021,10/22/17 03:27:03 PM,86.277,,,,,
1022,10/22/17 04:27:03 PM,81.975,,,,,
1023,10/22/17 05:27:03 PM,78.800,,,,,
1024,10/22/17 06:27:03 PM,66.879,,,,,
1025,10/22/17 07:27:03 PM,61.054,,,,,
1026,10/22/17 08:27:03 PM,59.508,,,,,
1027,10/22/17 09:27:03 PM,59.680,,,,,
1028,10/22/17 10:27:03 PM,59.680,,,,,
1029,10/22/17 11:27:03 PM,60.024,,,,,
1030,10/23/17 12:27:03 AM,57.958,,,,,
1031,10/23/17 01:27:03 AM,58.647,,,,,
1032,10/23/17 02:27:03 AM,60.195,,,,,
1033,10/23/17 03:27:03 AM,57.268,,,,,
1034,10/23/17 04:27:03 AM,55.711,,,,,
1035,10/23/17 05:27:03 AM,59.337,,,,,
1036,10/23/17 06:27:03 AM,61.912,,,,,
1037,10/23/17 07:27:03 AM,61.569,,,,,
1038,10/23/17 08:27:03 AM,63.797,,,,,
1039,10/23/17 09:27:03 AM,86.823,,,,,
1040,10/23/17 10:27:03 AM,78.800,,,,,
1041,10/23/17 11:27:03 AM,87.186,,,,,
1042,10/23/17 12:27:03 PM,94.825,,,,,
1043,10/23/17 01:27:03 PM,98.699,,,,,
1044,10/23/17 02:27:03 PM,101.685,,,,,
1045,10/23/17 03:27:03 PM,99.489,,,,,
1046,10/23/17 04:27:03 PM,93.304,,,,,
1047,10/23/17 05:27:03 PM,87.915,,,,,
1048,10/23/17 06:27:03 PM,79.678,,,,,
1049,10/23/17 07:27:03 PM,74.271,,,,,
