"Plot Title: RLSM"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Detached (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218, SEN S/N: 20309218)","Host Connected (LGR S/N: 20309218, SEN S/N: 20309218)","Stopped (LGR S/N: 20309218, SEN S/N: 20309218)","End Of File (LGR S/N: 20309218, SEN S/N: 20309218)"
56,12/23/18 04:02:19 PM,57.785,,,,,,
57,12/23/18 05:02:19 PM,53.623,,,,,,
58,12/23/18 06:02:19 PM,53.100,,,,,,
59,12/23/18 07:02:19 PM,51.699,,,,,,
60,12/23/18 08:02:19 PM,50.643,,,,,,
61,12/23/18 09:02:19 PM,49.228,,,,,,
62,12/23/18 10:02:19 PM,48.871,,,,,,
63,12/23/18 11:02:19 PM,48.517,,,,,,
64,12/24/18 12:02:19 AM,47.624,,,,,,
65,12/24/18 01:02:19 AM,49.759,,,,,,
66,12/24/18 02:02:19 AM,49.404,,,,,,
67,12/24/18 03:02:19 AM,50.290,,,,,,
68,12/24/18 04:02:19 AM,50.995,,,,,,
69,12/24/18 05:02:19 AM,50.995,,,,,,
70,12/24/18 06:02:19 AM,50.995,,,,,,
71,12/24/18 07:02:19 AM,51.346,,,,,,
72,12/24/18 07:09:51 AM,,0.01,,,,,
73,12/24/18 08:02:19 AM,52.050,,,,,,
74,12/24/18 08:18:04 AM,,0.02,,,,,
75,12/24/18 08:35:44 AM,,0.03,,,,,
76,12/24/18 08:59:16 AM,,0.04,,,,,
77,12/24/18 09:02:19 AM,53.623,,,,,,
78,12/24/18 09:27:54 AM,,0.05,,,,,
79,12/24/18 09:59:45 AM,,0.06,,,,,
80,12/24/18 10:02:19 AM,54.842,,,,,,
81,12/24/18 10:25:49 AM,,0.07,,,,,
82,12/24/18 11:02:19 AM,56.057,,,,,,
83,12/24/18 11:11:10 AM,,0.08,,,,,
84,12/24/18 11:31:01 AM,,0.09,,,,,
85,12/24/18 11:40:31 AM,,0.10,,,,,
86,12/24/18 11:49:32 AM,,0.11,,,,,
87,12/24/18 11:55:49 AM,,0.12,,,,,
88,12/24/18 12:02:19 PM,55.189,,,,,,
89,12/24/18 12:05:23 PM,,0.13,,,,,
90,12/24/18 12:10:11 PM,,0.14,,,,,
91,12/24/18 12:12:44 PM,,0.15,,,,,
92,12/24/18 12:16:13 PM,,0.16,,,,,
93,12/24/18 12:22:09 PM,,0.17,,,,,
94,12/24/18 12:56:02 PM,,0.18,,,,,
95,12/24/18 01:02:19 PM,54.147,,,,,,
96,12/24/18 01:07:24 PM,,0.19,,,,,
97,12/24/18 01:14:41 PM,,0.20,,,,,
98,12/24/18 01:15:57 PM,,0.21,,,,,
99,12/24/18 01:17:51 PM,,0.22,,,,,
100,12/24/18 01:40:17 PM,,0.23,,,,,
101,12/24/18 02:01:32 PM,,0.24,,,,,
102,12/24/18 02:02:19 PM,53.623,,,,,,
103,12/24/18 02:07:05 PM,,0.25,,,,,
104,12/24/18 02:09:49 PM,,0.26,,,,,
105,12/24/18 02:11:06 PM,,0.27,,,,,
106,12/24/18 02:15:19 PM,,0.28,,,,,
107,12/24/18 02:23:37 PM,,0.29,,,,,
108,12/24/18 02:27:44 PM,,0.30,,,,,
109,12/24/18 02:29:23 PM,,0.31,,,,,
110,12/24/18 02:31:41 PM,,0.32,,,,,
111,12/24/18 02:36:23 PM,,0.33,,,,,
112,12/24/18 02:40:04 PM,,0.34,,,,,
113,12/24/18 02:45:51 PM,,0.35,,,,,
114,12/24/18 02:49:45 PM,,0.36,,,,,
115,12/24/18 02:51:03 PM,,0.37,,,,,
116,12/24/18 02:54:48 PM,,0.38,,,,,
117,12/24/18 02:58:01 PM,,0.39,,,,,
118,12/24/18 02:59:55 PM,,0.40,,,,,
119,12/24/18 03:00:30 PM,,0.41,,,,,
120,12/24/18 03:01:20 PM,,0.42,,,,,
121,12/24/18 03:02:19 PM,53.100,,,,,,
122,12/24/18 03:02:37 PM,,0.43,,,,,
123,12/24/18 03:03:31 PM,,0.44,,,,,
124,12/24/18 03:05:03 PM,,0.45,,,,,
125,12/24/18 03:08:22 PM,,0.46,,,,,
126,12/24/18 03:11:18 PM,,0.47,,,,,
127,12/24/18 03:14:31 PM,,0.48,,,,,
128,12/24/18 03:16:05 PM,,0.49,,,,,
129,12/24/18 03:16:51 PM,,0.50,,,,,
130,12/24/18 03:17:36 PM,,0.51,,,,,
131,12/24/18 03:18:18 PM,,0.52,,,,,
132,12/24/18 03:19:07 PM,,0.53,,,,,
133,12/24/18 03:20:38 PM,,0.54,,,,,
134,12/24/18 03:21:59 PM,,0.55,,,,,
135,12/24/18 03:25:08 PM,,0.56,,,,,
136,12/24/18 03:28:41 PM,,0.57,,,,,
137,12/24/18 03:32:49 PM,,0.58,,,,,
138,12/24/18 03:45:29 PM,,0.59,,,,,
139,12/24/18 03:49:40 PM,,0.60,,,,,
140,12/24/18 03:50:10 PM,,0.61,,,,,
141,12/24/18 03:50:40 PM,,0.62,,,,,
142,12/24/18 03:51:08 PM,,0.63,,,,,
143,12/24/18 03:51:58 PM,,0.64,,,,,
144,12/24/18 03:53:03 PM,,0.65,,,,,
145,12/24/18 04:02:19 PM,53.100,,,,,,
146,12/24/18 04:27:53 PM,,0.66,,,,,
147,12/24/18 04:36:09 PM,,0.67,,,,,
148,12/24/18 04:48:07 PM,,0.68,,,,,
149,12/24/18 04:52:22 PM,,0.69,,,,,
150,12/24/18 04:54:08 PM,,0.70,,,,,
151,12/24/18 04:56:39 PM,,0.71,,,,,
152,12/24/18 05:02:19 PM,52.225,,,,,,
153,12/24/18 05:04:57 PM,,0.72,,,,,
154,12/24/18 06:02:19 PM,50.819,,,,,,
155,12/24/18 06:39:33 PM,,0.73,,,,,
156,12/24/18 07:02:19 PM,47.446,,,,,,
157,12/24/18 08:02:19 PM,45.828,,,,,,
158,12/24/18 09:02:19 PM,46.728,,,,,,
159,12/24/18 09:51:29 PM,,0.74,,,,,
160,12/24/18 09:52:40 PM,,0.75,,,,,
161,12/24/18 10:02:19 PM,47.446,,,,,,
162,12/24/18 10:24:05 PM,,0.76,,,,,
163,12/24/18 10:24:19 PM,,0.77,,,,,
164,12/24/18 10:24:56 PM,,0.78,,,,,
165,12/24/18 10:25:22 PM,,0.79,,,,,
166,12/24/18 10:28:29 PM,,0.80,,,,,
167,12/24/18 10:32:56 PM,,0.81,,,,,
168,12/24/18 10:48:32 PM,,0.82,,,,,
169,12/24/18 11:02:19 PM,47.088,,,,,,
170,12/24/18 11:18:49 PM,,0.83,,,,,
171,12/24/18 11:22:56 PM,,0.84,,,,,
172,12/24/18 11:24:44 PM,,0.85,,,,,
173,12/24/18 11:25:49 PM,,0.86,,,,,
174,12/24/18 11:26:35 PM,,0.87,,,,,
175,12/24/18 11:43:46 PM,,0.88,,,,,
176,12/24/18 11:52:46 PM,,0.89,,,,,
177,12/24/18 11:53:19 PM,,0.90,,,,,
178,12/24/18 11:54:06 PM,,0.91,,,,,
179,12/24/18 11:56:00 PM,,0.92,,,,,
180,12/24/18 11:57:24 PM,,0.93,,,,,
181,12/24/18 11:59:48 PM,,0.94,,,,,
182,12/25/18 12:00:12 AM,,0.95,,,,,
183,12/25/18 12:00:57 AM,,0.96,,,,,
184,12/25/18 12:02:19 AM,47.266,,,,,,
185,12/25/18 12:02:35 AM,,0.97,,,,,
186,12/25/18 12:21:24 AM,,0.98,,,,,
187,12/25/18 12:22:38 AM,,0.99,,,,,
188,12/25/18 12:23:44 AM,,1.00,,,,,
189,12/25/18 12:38:36 AM,,1.01,,,,,
190,12/25/18 12:40:40 AM,,1.02,,,,,
191,12/25/18 12:41:45 AM,,1.03,,,,,
192,12/25/18 12:46:04 AM,,1.04,,,,,
193,12/25/18 12:53:29 AM,,1.05,,,,,
194,12/25/18 12:54:18 AM,,1.06,,,,,
195,12/25/18 12:55:25 AM,,1.07,,,,,
196,12/25/18 12:55:50 AM,,1.08,,,,,
197,12/25/18 12:57:06 AM,,1.09,,,,,
198,12/25/18 01:02:19 AM,47.088,,,,,,
199,12/25/18 02:02:19 AM,45.286,,,,,,
200,12/25/18 02:28:01 AM,,1.10,,,,,
201,12/25/18 03:02:19 AM,42.915,,,,,,
202,12/25/18 04:02:19 AM,41.254,,,,,,
203,12/25/18 05:02:19 AM,41.254,,,,,,
204,12/25/18 06:02:19 AM,40.881,,,,,,
205,12/25/18 07:02:19 AM,40.321,,,,,,
206,12/25/18 08:02:19 AM,42.179,,,,,,
207,12/25/18 09:02:19 AM,48.517,,,,,,
208,12/25/18 10:02:19 AM,67.735,,,,,,
209,12/25/18 11:02:19 AM,75.312,,,,,,
210,12/25/18 12:02:19 PM,85.374,,,,,,
211,12/25/18 01:02:19 PM,74.098,,,,,,
212,12/25/18 02:02:19 PM,64.310,,,,,,
213,12/25/18 03:02:19 PM,57.614,,,,,,
214,12/25/18 04:02:19 PM,52.050,,,,,,
215,12/25/18 05:02:19 PM,46.548,,,,,,
216,12/25/18 06:02:19 PM,44.379,,,,,,
217,12/25/18 07:02:19 PM,43.466,,,,,,
218,12/25/18 08:02:19 PM,41.625,,,,,,
219,12/25/18 09:02:19 PM,42.548,,,,,,
220,12/25/18 10:02:19 PM,43.831,,,,,,
221,12/25/18 11:02:19 PM,44.195,,,,,,
222,12/26/18 12:02:19 AM,44.560,,,,,,
223,12/26/18 01:02:19 AM,44.013,,,,,,
224,12/26/18 02:02:19 AM,40.696,,,,,,
225,12/26/18 03:02:19 AM,39.947,,,,,,
226,12/26/18 04:02:19 AM,38.818,,,,,,
227,12/26/18 05:02:19 AM,38.250,,,,,,
228,12/26/18 06:02:19 AM,38.440,,,,,,
229,12/26/18 07:02:19 AM,37.488,,,,,,
230,12/26/18 08:02:19 AM,40.696,,,,,,
231,12/26/18 09:02:19 AM,46.908,,,,,,
232,12/26/18 10:02:19 AM,59.680,,,,,,
233,12/26/18 11:02:19 AM,64.310,,,,,,
234,12/26/18 12:02:19 PM,85.735,,,,,,
235,12/26/18 01:02:19 PM,76.006,,,,,,
236,12/26/18 02:02:19 PM,66.022,,,,,,
237,12/26/18 03:02:19 PM,58.131,,,,,,
238,12/26/18 04:02:19 PM,53.100,,,,,,
239,12/26/18 05:02:19 PM,47.624,,,,,,
240,12/26/18 06:02:19 PM,43.099,,,,,,
241,12/26/18 07:02:19 PM,45.286,,,,,,
242,12/26/18 08:02:19 PM,47.446,,,,,,
243,12/26/18 09:02:19 PM,48.339,,,,,,
244,12/26/18 10:02:19 PM,48.517,,,,,,
245,12/26/18 11:02:19 PM,46.548,,,,,,
246,12/27/18 12:02:19 AM,47.088,,,,,,
247,12/27/18 01:02:19 AM,47.266,,,,,,
248,12/27/18 02:02:19 AM,45.286,,,,,,
249,12/27/18 03:02:19 AM,43.282,,,,,,
250,12/27/18 04:02:19 AM,41.625,,,,,,
251,12/27/18 05:02:19 AM,41.439,,,,,,
252,12/27/18 06:02:19 AM,41.994,,,,,,
253,12/27/18 07:02:19 AM,42.915,,,,,,
254,12/27/18 08:02:19 AM,44.013,,,,,,
255,12/27/18 09:02:19 AM,49.582,,,,,,
256,12/27/18 10:02:19 AM,68.077,,,,,,
257,12/27/18 11:02:19 AM,72.028,,,,,,
258,12/27/18 12:02:19 PM,84.295,,,,,,
259,12/27/18 01:02:19 PM,73.407,,,,,,
260,12/27/18 02:02:19 PM,63.111,,,,,,
261,12/27/18 03:02:19 PM,56.230,,,,,,
262,12/27/18 04:02:19 PM,49.937,,,,,,
263,12/27/18 05:02:19 PM,44.922,,,,,,
264,12/27/18 06:02:19 PM,42.363,,,,,,
265,12/27/18 07:02:19 PM,41.254,,,,,,
266,12/27/18 08:02:19 PM,41.625,,,,,,
267,12/27/18 09:02:19 PM,40.881,,,,,,
268,12/27/18 10:02:19 PM,41.067,,,,,,
269,12/27/18 11:02:19 PM,40.881,,,,,,
270,12/28/18 12:02:19 AM,40.696,,,,,,
271,12/28/18 01:02:19 AM,40.696,,,,,,
272,12/28/18 02:02:19 AM,38.250,,,,,,
273,12/28/18 03:02:19 AM,37.679,,,,,,
274,12/28/18 04:02:19 AM,37.297,,,,,,
275,12/28/18 05:02:19 AM,36.914,,,,,,
276,12/28/18 06:02:19 AM,37.297,,,,,,
277,12/28/18 07:02:19 AM,38.440,,,,,,
278,12/28/18 08:02:19 AM,40.881,,,,,,
279,12/28/18 09:02:19 AM,45.648,,,,,,
280,12/28/18 10:02:19 AM,54.322,,,,,,
281,12/28/18 11:02:19 AM,69.622,,,,,,
282,12/28/18 12:02:19 PM,83.579,,,,,,
283,12/28/18 01:02:19 PM,73.926,,,,,,
284,12/28/18 02:02:19 PM,62.940,,,,,,
285,12/28/18 03:02:19 PM,54.495,,,,,,
286,12/28/18 04:02:19 PM,49.050,,,,,,
287,12/28/18 05:02:19 PM,42.732,,,,,,
288,12/28/18 06:02:19 PM,39.196,,,,,,
289,12/28/18 07:02:19 PM,38.818,,,,,,
290,12/28/18 08:02:19 PM,39.007,,,,,,
291,12/28/18 09:02:19 PM,40.134,,,,,,
292,12/28/18 10:02:19 PM,39.947,,,,,,
293,12/28/18 11:02:19 PM,40.881,,,,,,
294,12/29/18 12:02:19 AM,40.881,,,,,,
295,12/29/18 01:02:19 AM,40.134,,,,,,
296,12/29/18 02:02:19 AM,39.196,,,,,,
297,12/29/18 03:02:19 AM,37.870,,,,,,
298,12/29/18 04:02:19 AM,38.061,,,,,,
299,12/29/18 05:02:19 AM,39.573,,,,,,
300,12/29/18 06:02:19 AM,38.061,,,,,,
301,12/29/18 07:02:19 AM,37.870,,,,,,
302,12/29/18 08:02:19 AM,40.881,,,,,,
303,12/29/18 09:02:19 AM,47.446,,,,,,
304,12/29/18 10:02:19 AM,66.708,,,,,,
305,12/29/18 11:02:19 AM,75.312,,,,,,
306,12/29/18 12:02:19 PM,87.552,,,,,,
307,12/29/18 01:02:19 PM,76.354,,,,,,
308,12/29/18 02:02:19 PM,64.652,,,,,,
309,12/29/18 03:02:19 PM,57.441,,,,,,
310,12/29/18 04:02:19 PM,52.401,,,,,,
311,12/29/18 05:02:19 PM,47.982,,,,,,
312,12/29/18 06:02:19 PM,46.548,,,,,,
313,12/29/18 07:02:19 PM,46.369,,,,,,
314,12/29/18 08:02:19 PM,44.922,,,,,,
315,12/29/18 09:02:19 PM,43.282,,,,,,
316,12/29/18 10:02:19 PM,44.195,,,,,,
317,12/29/18 11:02:19 PM,43.282,,,,,,
318,12/30/18 12:02:19 AM,42.363,,,,,,
319,12/30/18 01:02:19 AM,42.363,,,,,,
320,12/30/18 02:02:19 AM,39.760,,,,,,
321,12/30/18 03:02:19 AM,40.321,,,,,,
322,12/30/18 04:02:19 AM,40.134,,,,,,
323,12/30/18 05:02:19 AM,40.321,,,,,,
324,12/30/18 06:02:19 AM,40.321,,,,,,
325,12/30/18 07:02:19 AM,39.196,,,,,,
326,12/30/18 08:02:19 AM,42.732,,,,,,
327,12/30/18 09:02:19 AM,50.290,,,,,,
328,12/30/18 10:02:19 AM,63.111,,,,,,
329,12/30/18 11:02:19 AM,75.659,,,,,,
330,12/30/18 12:02:19 PM,89.384,,,,,,
331,12/30/18 01:02:19 PM,80.029,,,,,,
332,12/30/18 02:02:19 PM,69.278,,,,,,
333,12/30/18 03:02:19 PM,62.083,,,,,,
334,12/30/18 04:02:19 PM,55.017,,,,,,
335,12/30/18 05:02:19 PM,50.819,,,,,,
336,12/30/18 06:02:19 PM,48.871,,,,,,
337,12/30/18 07:02:19 PM,47.446,,,,,,
338,12/30/18 08:02:19 PM,46.008,,,,,,
339,12/30/18 09:02:19 PM,44.379,,,,,,
340,12/30/18 10:02:19 PM,43.099,,,,,,
341,12/30/18 11:02:19 PM,42.179,,,,,,
342,12/31/18 12:02:19 AM,41.625,,,,,,
343,12/31/18 01:02:19 AM,40.509,,,,,,
344,12/31/18 02:02:19 AM,38.818,,,,,,
345,12/31/18 03:02:19 AM,37.679,,,,,,
346,12/31/18 04:02:19 AM,37.297,,,,,,
347,12/31/18 05:02:19 AM,37.870,,,,,,
348,12/31/18 06:02:19 AM,38.440,,,,,,
349,12/31/18 07:02:19 AM,38.061,,,,,,
350,12/31/18 08:02:19 AM,41.067,,,,,,
351,12/31/18 09:02:19 AM,44.922,,,,,,
352,12/31/18 10:02:19 AM,60.368,,,,,,
353,12/31/18 11:02:19 AM,68.592,,,,,,
354,12/31/18 12:02:19 PM,80.559,,,,,,
355,12/31/18 01:02:19 PM,69.964,,,,,,
356,12/31/18 02:02:19 PM,59.508,,,,,,
357,12/31/18 03:02:19 PM,51.874,,,,,,
358,12/31/18 04:02:19 PM,47.088,,,,,,
359,12/31/18 05:02:19 PM,43.831,,,,,,
360,12/31/18 06:02:19 PM,42.732,,,,,,
361,12/31/18 07:02:19 PM,42.363,,,,,,
362,12/31/18 08:02:19 PM,42.363,,,,,,
363,12/31/18 09:02:19 PM,42.363,,,,,,
364,12/31/18 10:02:19 PM,42.363,,,,,,
365,12/31/18 11:02:19 PM,40.134,,,,,,
366,01/01/19 12:02:19 AM,38.629,,,,,,
367,01/01/19 01:02:19 AM,36.723,,,,,,
368,01/01/19 02:02:19 AM,38.440,,,,,,
369,01/01/19 03:02:19 AM,37.297,,,,,,
370,01/01/19 04:02:19 AM,35.951,,,,,,
371,01/01/19 05:02:19 AM,37.870,,,,,,
372,01/01/19 06:02:19 AM,38.818,,,,,,
373,01/01/19 07:02:19 AM,37.488,,,,,,
374,01/01/19 08:02:19 AM,40.321,,,,,,
375,01/01/19 09:02:19 AM,46.369,,,,,,
376,01/01/19 10:02:19 AM,63.455,,,,,,
377,01/01/19 11:02:19 AM,73.926,,,,,,
378,01/01/19 12:02:19 PM,87.733,,,,,,
379,01/01/19 01:02:19 PM,75.312,,,,,,
380,01/01/19 02:02:19 PM,63.968,,,,,,
381,01/01/19 03:02:19 PM,55.017,,,,,,
382,01/01/19 04:02:19 PM,47.982,,,,,,
383,01/01/19 05:02:19 PM,42.363,,,,,,
384,01/01/19 06:02:19 PM,41.625,,,,,,
385,01/01/19 07:02:19 PM,41.994,,,,,,
386,01/01/19 08:02:19 PM,41.254,,,,,,
387,01/01/19 09:02:19 PM,40.134,,,,,,
388,01/01/19 10:02:19 PM,38.629,,,,,,
389,01/01/19 11:02:19 PM,39.384,,,,,,
390,01/02/19 12:02:19 AM,39.196,,,,,,
391,01/02/19 01:02:19 AM,37.870,,,,,,
392,01/02/19 02:02:19 AM,35.758,,,,,,
393,01/02/19 03:02:19 AM,35.951,,,,,,
394,01/02/19 04:02:19 AM,36.145,,,,,,
395,01/02/19 05:02:19 AM,35.951,,,,,,
396,01/02/19 06:02:19 AM,36.531,,,,,,
397,01/02/19 07:02:19 AM,36.723,,,,,,
398,01/02/19 08:02:19 AM,38.818,,,,,,
399,01/02/19 09:02:19 AM,45.828,,,,,,
400,01/02/19 10:02:19 AM,63.111,,,,,,
401,01/02/19 11:02:19 AM,74.619,,,,,,
402,01/02/19 12:02:19 PM,86.641,,,,,,
403,01/02/19 01:02:19 PM,76.528,,,,,,
404,01/02/19 02:02:19 PM,64.652,,,,,,
405,01/02/19 03:02:19 PM,56.404,,,,,,
406,01/02/19 04:02:19 PM,50.466,,,,,,
407,01/02/19 05:02:19 PM,45.286,,,,,,
408,01/02/19 06:02:19 PM,42.548,,,,,,
409,01/02/19 07:02:19 PM,42.732,,,,,,
410,01/02/19 08:02:19 PM,42.179,,,,,,
411,01/02/19 09:02:19 PM,44.379,,,,,,
412,01/02/19 10:02:19 PM,44.560,,,,,,
413,01/02/19 11:02:19 PM,43.282,,,,,,
414,01/03/19 12:02:19 AM,39.760,,,,,,
415,01/03/19 01:02:19 AM,41.067,,,,,,
416,01/03/19 02:02:19 AM,40.134,,,,,,
417,01/03/19 03:02:19 AM,39.007,,,,,,
418,01/03/19 04:02:19 AM,38.440,,,,,,
419,01/03/19 05:02:19 AM,40.321,,,,,,
420,01/03/19 06:02:19 AM,39.573,,,,,,
421,01/03/19 07:02:19 AM,41.625,,,,,,
422,01/03/19 08:02:19 AM,44.195,,,,,,
423,01/03/19 09:02:19 AM,52.925,,,,,,
424,01/03/19 10:02:19 AM,64.481,,,,,,
425,01/03/19 11:02:19 AM,76.876,,,,,,
426,01/03/19 11:11:49 AM,,,,Logged,,,
427,01/03/19 11:12:23 AM,,,Logged,,,,
428,01/03/19 11:12:30 AM,,,,Logged,,,
429,01/03/19 11:12:38 AM,,,,,Logged,,
430,01/03/19 11:12:58 AM,,1.10,,,,Logged,Logged
