"Plot Title: Cowboy"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309219, SEN S/N: 20309219)","Event, units (LGR S/N: 20309219, SEN S/N: 20309219)","Coupler Detached (LGR S/N: 20309219, SEN S/N: 20309219)","Coupler Attached (LGR S/N: 20309219, SEN S/N: 20309219)","Host Connected (LGR S/N: 20309219, SEN S/N: 20309219)","Stopped (LGR S/N: 20309219, SEN S/N: 20309219)","End Of File (LGR S/N: 20309219, SEN S/N: 20309219)"
73,12/15/18 02:59:09 PM,63.626,,,,,,
74,12/15/18 03:59:09 PM,59.508,,,,,,
75,12/15/18 04:59:09 PM,56.230,,,,,,
76,12/15/18 05:59:09 PM,55.189,,,,,,
77,12/15/18 06:59:09 PM,54.495,,,,,,
78,12/15/18 07:59:09 PM,55.884,,,,,,
79,12/15/18 08:59:09 PM,56.057,,,,,,
80,12/15/18 09:59:09 PM,55.884,,,,,,
81,12/15/18 10:59:09 PM,56.057,,,,,,
82,12/15/18 11:59:09 PM,55.884,,,,,,
83,12/16/18 12:59:09 AM,56.057,,,,,,
84,12/16/18 01:59:09 AM,56.057,,,,,,
85,12/16/18 02:59:09 AM,55.537,,,,,,
86,12/16/18 03:59:09 AM,55.537,,,,,,
87,12/16/18 04:59:09 AM,55.364,,,,,,
88,12/16/18 05:59:09 AM,55.189,,,,,,
89,12/16/18 06:59:09 AM,54.669,,,,,,
90,12/16/18 07:59:09 AM,56.057,,,,,,
91,12/16/18 08:59:09 AM,59.337,,,,,,
92,12/16/18 09:59:09 AM,59.164,,,,,,
93,12/16/18 10:59:09 AM,62.598,,,,,,
94,12/16/18 11:59:09 AM,62.254,,,,,,
95,12/16/18 12:59:09 PM,59.851,,,,,,
96,12/16/18 01:59:09 PM,57.958,,,,,,
97,12/16/18 02:59:09 PM,56.923,,,,,,
98,12/16/18 03:59:09 PM,56.404,,,,,,
99,12/16/18 04:59:09 PM,56.230,,,,,,
100,12/16/18 05:59:09 PM,56.230,,,,,,
101,12/16/18 06:59:09 PM,56.230,,,,,,
102,12/16/18 07:59:09 PM,56.230,,,,,,
103,12/16/18 08:59:09 PM,56.404,,,,,,
104,12/16/18 09:59:09 PM,56.404,,,,,,
105,12/16/18 10:59:09 PM,54.147,,,,,,
106,12/16/18 11:59:09 PM,52.576,,,,,,
107,12/17/18 12:59:09 AM,52.050,,,,,,
108,12/17/18 01:59:09 AM,50.113,,,,,,
109,12/17/18 02:59:09 AM,50.466,,,,,,
110,12/17/18 03:59:09 AM,50.113,,,,,,
111,12/17/18 04:59:09 AM,49.050,,,,,,
112,12/17/18 05:59:09 AM,48.160,,,,,,
113,12/17/18 06:59:09 AM,47.624,,,,,,
114,12/17/18 07:59:09 AM,49.582,,,,,,
115,12/17/18 08:59:09 AM,54.669,,,,,,
116,12/17/18 09:59:09 AM,59.680,,,,,,
117,12/17/18 10:59:09 AM,63.968,,,,,,
118,12/17/18 11:59:09 AM,67.050,,,,,,
119,12/17/18 12:59:09 PM,72.199,,,,,,
120,12/17/18 01:59:09 PM,67.906,,,,,,
121,12/17/18 02:59:09 PM,62.940,,,,,,
122,12/17/18 03:59:09 PM,61.398,,,,,,
123,12/17/18 04:59:09 PM,54.842,,,,,,
124,12/17/18 05:59:09 PM,52.925,,,,,,
125,12/17/18 06:59:09 PM,52.225,,,,,,
126,12/17/18 07:59:09 PM,50.643,,,,,,
127,12/17/18 08:59:09 PM,49.228,,,,,,
128,12/17/18 09:59:09 PM,48.695,,,,,,
129,12/17/18 10:59:09 PM,48.517,,,,,,
130,12/17/18 11:59:09 PM,48.871,,,,,,
131,12/18/18 12:59:09 AM,47.624,,,,,,
132,12/18/18 01:59:09 AM,47.624,,,,,,
133,12/18/18 02:59:09 AM,47.624,,,,,,
134,12/18/18 03:59:09 AM,47.088,,,,,,
135,12/18/18 04:59:09 AM,45.828,,,,,,
136,12/18/18 05:59:09 AM,44.013,,,,,,
137,12/18/18 06:59:09 AM,44.560,,,,,,
138,12/18/18 07:59:09 AM,47.624,,,,,,
139,12/18/18 08:59:09 AM,55.189,,,,,,
140,12/18/18 09:59:09 AM,62.940,,,,,,
141,12/18/18 10:59:09 AM,65.851,,,,,,
142,12/18/18 11:59:09 AM,67.906,,,,,,
143,12/18/18 12:59:09 PM,67.392,,,,,,
144,12/18/18 01:59:09 PM,67.050,,,,,,
145,12/18/18 02:59:09 PM,62.425,,,,,,
146,12/18/18 03:32:08 PM,,,,Logged,,,
147,12/18/18 03:32:44 PM,,,,,Logged,,
148,12/18/18 03:33:03 PM,,0.00,,,,Logged,Logged
