"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Detached (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
47,11/28/18 10:23:22 PM,57.614,,,,,,
48,11/28/18 10:26:19 PM,,0.35,,,,,
49,11/28/18 10:29:21 PM,,0.36,,,,,
50,11/28/18 10:30:42 PM,,0.37,,,,,
51,11/28/18 10:31:25 PM,,0.38,,,,,
52,11/28/18 10:32:20 PM,,0.39,,,,,
53,11/28/18 10:33:35 PM,,0.40,,,,,
54,11/28/18 10:45:28 PM,,0.41,,,,,
55,11/28/18 10:48:28 PM,,0.42,,,,,
56,11/28/18 10:53:28 PM,,0.43,,,,,
57,11/28/18 11:04:27 PM,,0.44,,,,,
58,11/28/18 11:07:05 PM,,0.45,,,,,
59,11/28/18 11:08:03 PM,,0.46,,,,,
60,11/28/18 11:09:02 PM,,0.47,,,,,
61,11/28/18 11:09:31 PM,,0.48,,,,,
62,11/28/18 11:09:56 PM,,0.49,,,,,
63,11/28/18 11:10:24 PM,,0.50,,,,,
64,11/28/18 11:10:50 PM,,0.51,,,,,
65,11/28/18 11:11:25 PM,,0.52,,,,,
66,11/28/18 11:12:04 PM,,0.53,,,,,
67,11/28/18 11:12:49 PM,,0.54,,,,,
68,11/28/18 11:13:36 PM,,0.55,,,,,
69,11/28/18 11:16:49 PM,,0.56,,,,,
70,11/28/18 11:23:22 PM,56.404,,,,,,
71,11/28/18 11:36:25 PM,,0.57,,,,,
72,11/29/18 12:18:24 AM,,0.58,,,,,
73,11/29/18 12:19:24 AM,,0.59,,,,,
74,11/29/18 12:19:47 AM,,0.60,,,,,
75,11/29/18 12:20:35 AM,,0.61,,,,,
76,11/29/18 12:21:14 AM,,0.62,,,,,
77,11/29/18 12:23:22 AM,57.268,,,,,,
78,11/29/18 12:42:29 AM,,0.63,,,,,
79,11/29/18 01:23:22 AM,57.096,,,,,,
80,11/29/18 02:23:22 AM,56.404,,,,,,
81,11/29/18 03:23:22 AM,56.404,,,,,,
82,11/29/18 04:23:22 AM,55.884,,,,,,
83,11/29/18 05:23:22 AM,56.230,,,,,,
84,11/29/18 06:23:22 AM,56.577,,,,,,
85,11/29/18 07:23:22 AM,56.750,,,,,,
86,11/29/18 07:30:27 AM,,0.64,,,,,
87,11/29/18 07:35:31 AM,,0.65,,,,,
88,11/29/18 07:48:54 AM,,0.66,,,,,
89,11/29/18 07:49:19 AM,,0.67,,,,,
90,11/29/18 07:49:53 AM,,0.68,,,,,
91,11/29/18 07:50:35 AM,,0.69,,,,,
92,11/29/18 07:53:31 AM,,0.70,,,,,
93,11/29/18 07:53:44 AM,,0.71,,,,,
94,11/29/18 07:53:55 AM,,0.72,,,,,
95,11/29/18 07:54:05 AM,,0.73,,,,,
96,11/29/18 07:54:24 AM,,0.74,,,,,
97,11/29/18 07:57:03 AM,,0.75,,,,,
98,11/29/18 08:23:22 AM,53.623,,,,,,
99,11/29/18 08:31:30 AM,,0.76,,,,,
100,11/29/18 08:34:19 AM,,0.77,,,,,
101,11/29/18 09:23:22 AM,54.322,,,,,,
102,11/29/18 09:36:45 AM,,0.78,,,,,
103,11/29/18 10:23:22 AM,55.189,,,,,,
104,11/29/18 10:59:53 AM,,0.79,,,,,
105,11/29/18 11:18:07 AM,,0.80,,,,,
106,11/29/18 11:23:22 AM,55.364,,,,,,
107,11/29/18 11:25:49 AM,,0.81,,,,,
108,11/29/18 11:26:12 AM,,0.82,,,,,
109,11/29/18 11:26:31 AM,,0.83,,,,,
110,11/29/18 11:30:36 AM,,0.84,,,,,
111,11/29/18 12:23:22 PM,55.884,,,,,,
112,11/29/18 12:27:30 PM,,0.85,,,,,
113,11/29/18 12:28:48 PM,,0.86,,,,,
114,11/29/18 12:29:28 PM,,0.87,,,,,
115,11/29/18 12:30:06 PM,,0.88,,,,,
116,11/29/18 12:30:48 PM,,0.89,,,,,
117,11/29/18 12:32:16 PM,,0.90,,,,,
118,11/29/18 12:35:24 PM,,0.91,,,,,
119,11/29/18 12:44:04 PM,,0.92,,,,,
120,11/29/18 12:50:47 PM,,0.93,,,,,
121,11/29/18 12:58:11 PM,,0.94,,,,,
122,11/29/18 01:09:57 PM,,0.95,,,,,
123,11/29/18 01:23:22 PM,54.147,,,,,,
124,11/29/18 02:23:22 PM,59.508,,,,,,
125,11/29/18 03:08:34 PM,,0.96,,,,,
126,11/29/18 03:08:55 PM,,0.97,,,,,
127,11/29/18 03:09:11 PM,,0.98,,,,,
128,11/29/18 03:09:29 PM,,0.99,,,,,
129,11/29/18 03:09:49 PM,,1.00,,,,,
130,11/29/18 03:23:22 PM,60.883,,,,,,
131,11/29/18 04:01:43 PM,,1.01,,,,,
132,11/29/18 04:02:40 PM,,1.02,,,,,
133,11/29/18 04:05:13 PM,,1.03,,,,,
134,11/29/18 04:23:22 PM,56.923,,,,,,
135,11/29/18 05:23:22 PM,53.274,,,,,,
136,11/29/18 05:45:41 PM,,1.04,,,,,
137,11/29/18 05:50:03 PM,,1.05,,,,,
138,11/29/18 05:51:39 PM,,1.06,,,,,
139,11/29/18 05:56:24 PM,,1.07,,,,,
140,11/29/18 06:23:22 PM,52.401,,,,,,
141,11/29/18 06:33:29 PM,,1.08,,,,,
142,11/29/18 06:34:09 PM,,1.09,,,,,
143,11/29/18 06:39:56 PM,,1.10,,,,,
144,11/29/18 07:22:48 PM,,1.11,,,,,
145,11/29/18 07:23:22 PM,51.874,,,,,,
146,11/29/18 08:23:22 PM,52.401,,,,,,
147,11/29/18 09:23:22 PM,52.576,,,,,,
148,11/29/18 10:23:22 PM,52.050,,,,,,
149,11/29/18 11:23:22 PM,52.050,,,,,,
150,11/30/18 12:23:22 AM,52.050,,,,,,
151,11/30/18 01:23:22 AM,51.346,,,,,,
152,11/30/18 02:23:22 AM,50.995,,,,,,
153,11/30/18 03:23:22 AM,50.643,,,,,,
154,11/30/18 04:23:22 AM,50.113,,,,,,
155,11/30/18 05:23:22 AM,49.937,,,,,,
156,11/30/18 06:23:22 AM,50.290,,,,,,
157,11/30/18 07:23:22 AM,50.113,,,,,,
158,11/30/18 08:23:22 AM,52.925,,,,,,
159,11/30/18 09:23:22 AM,64.652,,,,,,
160,11/30/18 10:23:22 AM,67.735,,,,,,
161,11/30/18 11:23:22 AM,63.455,,,,,,
162,11/30/18 12:23:22 PM,62.598,,,,,,
163,11/30/18 01:23:22 PM,68.248,,,,,,
164,11/30/18 02:23:22 PM,70.824,,,,,,
165,11/30/18 03:23:22 PM,70.824,,,,,,
166,11/30/18 04:23:22 PM,66.022,,,,,,
167,11/30/18 05:23:22 PM,51.874,,,,,,
168,11/30/18 06:23:22 PM,48.695,,,,,,
169,11/30/18 07:23:22 PM,46.728,,,,,,
170,11/30/18 08:23:22 PM,45.828,,,,,,
171,11/30/18 09:23:22 PM,45.104,,,,,,
172,11/30/18 10:23:22 PM,44.195,,,,,,
173,11/30/18 11:23:22 PM,43.831,,,,,,
174,12/01/18 12:23:22 AM,43.648,,,,,,
175,12/01/18 01:23:22 AM,43.466,,,,,,
176,12/01/18 02:23:22 AM,44.560,,,,,,
177,12/01/18 03:23:22 AM,45.828,,,,,,
178,12/01/18 04:23:22 AM,47.802,,,,,,
179,12/01/18 05:23:22 AM,50.290,,,,,,
180,12/01/18 06:23:22 AM,50.995,,,,,,
181,12/01/18 07:23:22 AM,53.623,,,,,,
182,12/01/18 08:23:22 AM,55.017,,,,,,
183,12/01/18 09:23:22 AM,56.230,,,,,,
184,12/01/18 10:23:22 AM,57.785,,,,,,
185,12/01/18 10:56:02 AM,,1.12,,,,,
186,12/01/18 11:01:19 AM,,1.13,,,,,
187,12/01/18 11:04:58 AM,,1.14,,,,,
188,12/01/18 11:19:51 AM,,1.15,,,,,
189,12/01/18 11:23:22 AM,53.100,,,,,,
190,12/01/18 12:23:22 PM,59.508,,,,,,
191,12/01/18 01:23:22 PM,62.425,,,,,,
192,12/01/18 02:23:22 PM,69.449,,,,,,
193,12/01/18 03:23:22 PM,68.077,,,,,,
194,12/01/18 04:23:22 PM,61.741,,,,,,
195,12/01/18 05:23:22 PM,50.113,,,,,,
196,12/01/18 05:30:38 PM,,1.16,,,,,
197,12/01/18 05:32:12 PM,,1.17,,,,,
198,12/01/18 06:23:22 PM,48.160,,,,,,
199,12/01/18 06:26:39 PM,,1.18,,,,,
200,12/01/18 06:28:38 PM,,1.19,,,,,
201,12/01/18 07:23:22 PM,47.088,,,,,,
202,12/01/18 08:23:22 PM,45.828,,,,,,
203,12/01/18 09:23:22 PM,46.548,,,,,,
204,12/01/18 10:23:22 PM,46.908,,,,,,
205,12/01/18 11:23:22 PM,46.728,,,,,,
206,12/02/18 12:23:22 AM,46.008,,,,,,
207,12/02/18 01:23:22 AM,44.742,,,,,,
208,12/02/18 02:23:22 AM,44.742,,,,,,
209,12/02/18 03:23:22 AM,44.742,,,,,,
210,12/02/18 04:23:22 AM,44.379,,,,,,
211,12/02/18 05:23:22 AM,42.732,,,,,,
212,12/02/18 06:23:22 AM,40.321,,,,,,
213,12/02/18 07:23:22 AM,39.760,,,,,,
214,12/02/18 08:23:22 AM,42.548,,,,,,
215,12/02/18 09:23:22 AM,64.139,,,,,,
216,12/02/18 10:23:22 AM,67.050,,,,,,
217,12/02/18 11:23:22 AM,64.310,,,,,,
218,12/02/18 11:26:01 AM,,1.20,,,,,
219,12/02/18 12:23:22 PM,65.338,,,,,,
220,12/02/18 01:23:22 PM,67.906,,,,,,
221,12/02/18 02:23:22 PM,64.310,,,,,,
222,12/02/18 03:23:22 PM,71.168,,,,,,
223,12/02/18 04:23:22 PM,58.476,,,,,,
224,12/02/18 05:23:22 PM,50.290,,,,,,
225,12/02/18 06:23:22 PM,47.266,,,,,,
226,12/02/18 07:23:22 PM,46.008,,,,,,
227,12/02/18 08:23:22 PM,45.286,,,,,,
228,12/02/18 09:23:22 PM,43.648,,,,,,
229,12/02/18 10:23:22 PM,43.648,,,,,,
230,12/02/18 11:23:22 PM,43.466,,,,,,
231,12/03/18 12:23:22 AM,42.548,,,,,,
232,12/03/18 01:23:22 AM,42.548,,,,,,
233,12/03/18 02:23:22 AM,43.831,,,,,,
234,12/03/18 03:23:22 AM,44.742,,,,,,
235,12/03/18 04:23:22 AM,44.560,,,,,,
236,12/03/18 05:23:22 AM,44.560,,,,,,
237,12/03/18 06:23:22 AM,43.099,,,,,,
238,12/03/18 07:23:22 AM,43.831,,,,,,
239,12/03/18 08:23:22 AM,46.728,,,,,,
240,12/03/18 09:23:22 AM,65.338,,,,,,
241,12/03/18 10:23:22 AM,67.906,,,,,,
242,12/03/18 11:23:22 AM,65.338,,,,,,
243,12/03/18 12:23:22 PM,67.564,,,,,,
244,12/03/18 01:23:22 PM,65.167,,,,,,
245,12/03/18 02:23:22 PM,60.024,,,,,,
246,12/03/18 03:23:22 PM,58.131,,,,,,
247,12/03/18 04:23:22 PM,55.189,,,,,,
248,12/03/18 05:23:22 PM,51.346,,,,,,
249,12/03/18 06:23:22 PM,50.819,,,,,,
250,12/03/18 07:23:22 PM,52.050,,,,,,
251,12/03/18 08:23:22 PM,54.322,,,,,,
252,12/03/18 09:23:22 PM,54.147,,,,,,
253,12/03/18 10:23:22 PM,54.147,,,,,,
254,12/03/18 11:23:22 PM,54.322,,,,,,
255,12/04/18 12:23:22 AM,54.147,,,,,,
256,12/04/18 01:23:22 AM,53.973,,,,,,
257,12/04/18 02:23:22 AM,52.576,,,,,,
258,12/04/18 03:23:22 AM,52.576,,,,,,
259,12/04/18 04:23:22 AM,52.225,,,,,,
260,12/04/18 05:23:22 AM,52.050,,,,,,
261,12/04/18 06:23:22 AM,52.925,,,,,,
262,12/04/18 07:23:22 AM,53.100,,,,,,
263,12/04/18 08:23:22 AM,53.449,,,,,,
264,12/04/18 09:23:22 AM,54.842,,,,,,
265,12/04/18 10:23:22 AM,57.096,,,,,,
266,12/04/18 11:23:22 AM,56.404,,,,,,
267,12/04/18 12:23:22 PM,57.441,,,,,,
268,12/04/18 01:23:22 PM,57.441,,,,,,
269,12/04/18 02:23:22 PM,56.923,,,,,,
270,12/04/18 03:23:22 PM,56.230,,,,,,
271,12/04/18 04:23:22 PM,56.230,,,,,,
272,12/04/18 05:23:22 PM,55.884,,,,,,
273,12/04/18 06:23:22 PM,54.147,,,,,,
274,12/04/18 07:23:22 PM,55.884,,,,,,
275,12/04/18 08:23:22 PM,57.096,,,,,,
276,12/04/18 09:23:22 PM,55.711,,,,,,
277,12/04/18 10:21:28 PM,,1.21,,,,,
278,12/04/18 10:23:22 PM,52.925,,,,,,
279,12/04/18 10:30:34 PM,,1.22,,,,,
280,12/04/18 10:35:29 PM,,1.23,,,,,
281,12/04/18 10:38:40 PM,,1.24,,,,,
282,12/04/18 10:42:02 PM,,1.25,,,,,
283,12/04/18 10:45:37 PM,,1.26,,,,,
284,12/04/18 10:49:14 PM,,1.27,,,,,
285,12/04/18 10:52:21 PM,,1.28,,,,,
286,12/04/18 10:55:36 PM,,1.29,,,,,
287,12/04/18 10:58:21 PM,,1.30,,,,,
288,12/04/18 11:00:35 PM,,1.31,,,,,
289,12/04/18 11:02:28 PM,,1.32,,,,,
290,12/04/18 11:04:19 PM,,1.33,,,,,
291,12/04/18 11:06:00 PM,,1.34,,,,,
292,12/04/18 11:07:45 PM,,1.35,,,,,
293,12/04/18 11:09:24 PM,,1.36,,,,,
294,12/04/18 11:10:43 PM,,1.37,,,,,
295,12/04/18 11:11:59 PM,,1.38,,,,,
296,12/04/18 11:14:11 PM,,1.39,,,,,
297,12/04/18 11:17:37 PM,,1.40,,,,,
298,12/04/18 11:20:21 PM,,1.41,,,,,
299,12/04/18 11:22:48 PM,,1.42,,,,,
300,12/04/18 11:23:22 PM,49.050,,,,,,
301,12/04/18 11:26:13 PM,,1.43,,,,,
302,12/04/18 11:32:59 PM,,1.44,,,,,
303,12/05/18 12:23:22 AM,48.160,,,,,,
304,12/05/18 01:23:22 AM,49.228,,,,,,
305,12/05/18 01:49:31 AM,,1.45,,,,,
306,12/05/18 02:14:36 AM,,1.46,,,,,
307,12/05/18 02:20:13 AM,,1.47,,,,,
308,12/05/18 02:23:22 AM,50.466,,,,,,
309,12/05/18 02:24:26 AM,,1.48,,,,,
310,12/05/18 03:23:22 AM,50.290,,,,,,
311,12/05/18 03:24:28 AM,,1.49,,,,,
312,12/05/18 03:34:21 AM,,1.50,,,,,
313,12/05/18 03:54:26 AM,,1.51,,,,,
314,12/05/18 04:06:52 AM,,1.52,,,,,
315,12/05/18 04:23:22 AM,49.228,,,,,,
316,12/05/18 04:23:58 AM,,1.53,,,,,
317,12/05/18 04:40:34 AM,,1.54,,,,,
318,12/05/18 05:23:22 AM,48.871,,,,,,
319,12/05/18 05:30:46 AM,,1.55,,,,,
320,12/05/18 05:41:21 AM,,1.56,,,,,
321,12/05/18 05:48:52 AM,,1.57,,,,,
322,12/05/18 06:03:32 AM,,1.58,,,,,
323,12/05/18 06:23:22 AM,48.695,,,,,,
324,12/05/18 06:24:41 AM,,1.59,,,,,
325,12/05/18 07:23:22 AM,49.404,,,,,,
326,12/05/18 08:23:22 AM,50.819,,,,,,
327,12/05/18 09:23:22 AM,52.576,,,,,,
328,12/05/18 10:23:22 AM,61.227,,,,,,
329,12/05/18 11:23:22 AM,55.711,,,,,,
330,12/05/18 11:42:16 AM,,1.60,,,,,
331,12/05/18 11:44:53 AM,,,,Logged,,,
332,12/05/18 11:45:44 AM,,,Logged,,,,
333,12/05/18 11:45:46 AM,,,,Logged,,,
334,12/05/18 11:46:13 AM,,,Logged,,,,
335,12/05/18 11:46:46 AM,,,,Logged,,,
336,12/05/18 11:48:38 AM,,,Logged,,,,
337,12/05/18 11:49:02 AM,,,,Logged,,,
338,12/05/18 11:50:39 AM,,,Logged,,,,
339,12/05/18 11:50:44 AM,,,,Logged,,,
340,12/05/18 11:51:23 AM,,,Logged,,,,
341,12/05/18 11:52:01 AM,,,,Logged,,,
342,12/05/18 11:52:02 AM,,,Logged,,,,
343,12/05/18 11:52:05 AM,,,,Logged,,,
344,12/05/18 11:52:34 AM,,,,,Logged,,
345,12/05/18 11:52:54 AM,,1.60,,,,Logged,Logged
