"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
46,02/11/19 11:09:58 AM,49.937,,,,,,
47,02/11/19 11:39:58 AM,54.495,,,,,,
48,02/11/19 12:09:58 PM,60.024,,,,,,
49,02/11/19 12:39:58 PM,62.940,,,,,,
50,02/11/19 01:09:58 PM,63.626,,,,,,
51,02/11/19 01:39:58 PM,58.476,,,,,,
52,02/11/19 02:09:58 PM,58.647,,,,,,
53,02/11/19 02:39:58 PM,55.364,,,,,,
54,02/11/19 03:09:58 PM,54.669,,,,,,
55,02/11/19 03:39:58 PM,52.925,,,,,,
56,02/11/19 04:09:58 PM,52.750,,,,,,
57,02/11/19 04:39:58 PM,50.466,,,,,,
58,02/11/19 05:09:58 PM,48.517,,,,,,
59,02/11/19 05:39:58 PM,46.008,,,,,,
60,02/11/19 06:09:58 PM,43.831,,,,,,
61,02/11/19 06:39:58 PM,41.994,,,,,,
62,02/11/19 07:09:58 PM,40.881,,,,,,
63,02/11/19 07:39:58 PM,40.134,,,,,,
64,02/11/19 08:09:58 PM,39.760,,,,,,
65,02/11/19 08:39:58 PM,39.384,,,,,,
66,02/11/19 09:09:58 PM,39.007,,,,,,
67,02/11/19 09:39:58 PM,39.196,,,,,,
68,02/11/19 10:09:58 PM,39.573,,,,,,
69,02/11/19 10:39:58 PM,39.573,,,,,,
70,02/11/19 11:09:58 PM,39.384,,,,,,
71,02/11/19 11:39:58 PM,39.007,,,,,,
72,02/12/19 12:09:58 AM,39.007,,,,,,
73,02/12/19 12:39:58 AM,40.321,,,,,,
74,02/12/19 01:09:58 AM,41.254,,,,,,
75,02/12/19 01:39:58 AM,40.881,,,,,,
76,02/12/19 02:09:58 AM,40.881,,,,,,
77,02/12/19 02:39:58 AM,40.881,,,,,,
78,02/12/19 03:09:58 AM,40.509,,,,,,
79,02/12/19 03:39:58 AM,39.947,,,,,,
80,02/12/19 04:09:58 AM,39.007,,,,,,
81,02/12/19 04:39:58 AM,39.007,,,,,,
82,02/12/19 05:09:58 AM,39.384,,,,,,
83,02/12/19 05:39:58 AM,39.947,,,,,,
84,02/12/19 06:09:58 AM,40.881,,,,,,
85,02/12/19 06:39:58 AM,41.254,,,,,,
86,02/12/19 07:09:58 AM,41.067,,,,,,
87,02/12/19 07:39:58 AM,41.810,,,,,,
88,02/12/19 08:09:58 AM,42.732,,,,,,
89,02/12/19 08:39:58 AM,44.013,,,,,,
90,02/12/19 09:09:58 AM,45.648,,,,,,
91,02/12/19 09:39:58 AM,47.266,,,,,,
92,02/12/19 10:09:58 AM,48.339,,,,,,
93,02/12/19 10:39:58 AM,49.582,,,,,,
94,02/12/19 11:09:58 AM,50.819,,,,,,
95,02/12/19 11:39:58 AM,50.819,,,,,,
96,02/12/19 12:09:58 PM,51.172,,,,,,
97,02/12/19 12:39:58 PM,49.937,,,,,,
98,02/12/19 01:09:58 PM,49.582,,,,,,
99,02/12/19 01:39:58 PM,49.582,,,,,,
100,02/12/19 02:09:58 PM,49.937,,,,,,
101,02/12/19 02:39:58 PM,49.937,,,,,,
102,02/12/19 03:09:58 PM,50.113,,,,,,
103,02/12/19 03:39:58 PM,50.290,,,,,,
104,02/12/19 04:09:58 PM,50.466,,,,,,
105,02/12/19 04:39:58 PM,50.290,,,,,,
106,02/12/19 05:09:58 PM,49.404,,,,,,
107,02/12/19 05:39:58 PM,49.050,,,,,,
108,02/12/19 06:09:58 PM,49.404,,,,,,
109,02/12/19 06:39:58 PM,49.759,,,,,,
110,02/12/19 07:09:58 PM,50.466,,,,,,
111,02/12/19 07:39:58 PM,50.466,,,,,,
112,02/12/19 08:09:58 PM,50.113,,,,,,
113,02/12/19 08:39:58 PM,49.937,,,,,,
114,02/12/19 09:08:40 PM,,0.01,,,,,
115,02/12/19 09:09:58 PM,49.228,,,,,,
116,02/12/19 09:12:31 PM,,0.02,,,,,
117,02/12/19 09:14:49 PM,,0.03,,,,,
118,02/12/19 09:17:39 PM,,0.04,,,,,
119,02/12/19 09:19:49 PM,,0.05,,,,,
120,02/12/19 09:22:32 PM,,0.06,,,,,
121,02/12/19 09:24:42 PM,,0.07,,,,,
122,02/12/19 09:27:40 PM,,0.08,,,,,
123,02/12/19 09:30:07 PM,,0.09,,,,,
124,02/12/19 09:33:14 PM,,0.10,,,,,
125,02/12/19 09:35:37 PM,,0.11,,,,,
126,02/12/19 09:38:52 PM,,0.12,,,,,
127,02/12/19 09:39:58 PM,46.188,,,,,,
128,02/12/19 09:41:48 PM,,0.13,,,,,
129,02/12/19 09:45:58 PM,,0.14,,,,,
130,02/12/19 09:53:09 PM,,0.15,,,,,
131,02/12/19 10:00:59 PM,,0.16,,,,,
132,02/12/19 10:04:09 PM,,0.17,,,,,
133,02/12/19 10:07:47 PM,,0.18,,,,,
134,02/12/19 10:09:58 PM,46.188,,,,,,
135,02/12/19 10:10:27 PM,,0.19,,,,,
136,02/12/19 10:14:18 PM,,0.20,,,,,
137,02/12/19 10:17:44 PM,,0.21,,,,,
138,02/12/19 10:22:18 PM,,0.22,,,,,
139,02/12/19 10:26:05 PM,,0.23,,,,,
140,02/12/19 10:34:52 PM,,0.24,,,,,
141,02/12/19 10:39:58 PM,45.828,,,,,,
142,02/12/19 10:43:30 PM,,0.25,,,,,
143,02/12/19 10:50:13 PM,,0.26,,,,,
144,02/12/19 10:54:44 PM,,0.27,,,,,
145,02/12/19 11:00:14 PM,,0.28,,,,,
146,02/12/19 11:04:16 PM,,0.29,,,,,
147,02/12/19 11:09:00 PM,,0.30,,,,,
148,02/12/19 11:09:58 PM,45.104,,,,,,
149,02/12/19 11:12:15 PM,,0.31,,,,,
150,02/12/19 11:16:27 PM,,0.32,,,,,
151,02/12/19 11:19:37 PM,,0.33,,,,,
152,02/12/19 11:24:01 PM,,0.34,,,,,
153,02/12/19 11:27:29 PM,,0.35,,,,,
154,02/12/19 11:32:05 PM,,0.36,,,,,
155,02/12/19 11:35:35 PM,,0.37,,,,,
156,02/12/19 11:39:58 PM,44.560,,,,,,
157,02/12/19 11:40:23 PM,,0.38,,,,,
158,02/12/19 11:44:02 PM,,0.39,,,,,
159,02/12/19 11:48:35 PM,,0.40,,,,,
160,02/12/19 11:52:10 PM,,0.41,,,,,
161,02/12/19 11:57:40 PM,,0.42,,,,,
162,02/13/19 12:02:12 AM,,0.43,,,,,
163,02/13/19 12:09:58 AM,44.195,,,,,,
164,02/13/19 12:39:58 AM,44.195,,,,,,
165,02/13/19 01:09:58 AM,44.379,,,,,,
166,02/13/19 01:24:18 AM,,0.44,,,,,
167,02/13/19 01:28:49 AM,,0.45,,,,,
168,02/13/19 01:33:46 AM,,0.46,,,,,
169,02/13/19 01:37:19 AM,,0.47,,,,,
170,02/13/19 01:39:58 AM,45.286,,,,,,
171,02/13/19 01:41:56 AM,,0.48,,,,,
172,02/13/19 01:45:46 AM,,0.49,,,,,
173,02/13/19 01:51:45 AM,,0.50,,,,,
174,02/13/19 02:09:58 AM,45.648,,,,,,
175,02/13/19 02:10:40 AM,,0.51,,,,,
176,02/13/19 02:18:27 AM,,0.52,,,,,
177,02/13/19 02:23:37 AM,,0.53,,,,,
178,02/13/19 02:30:18 AM,,0.54,,,,,
179,02/13/19 02:35:28 AM,,0.55,,,,,
180,02/13/19 02:39:58 AM,46.008,,,,,,
181,02/13/19 02:41:05 AM,,0.56,,,,,
182,02/13/19 02:45:15 AM,,0.57,,,,,
183,02/13/19 02:51:15 AM,,0.58,,,,,
184,02/13/19 02:56:07 AM,,0.59,,,,,
185,02/13/19 03:02:05 AM,,0.60,,,,,
186,02/13/19 03:06:57 AM,,0.61,,,,,
187,02/13/19 03:09:58 AM,46.728,,,,,,
188,02/13/19 03:16:04 AM,,0.62,,,,,
189,02/13/19 03:26:54 AM,,0.63,,,,,
190,02/13/19 03:34:31 AM,,0.64,,,,,
191,02/13/19 03:39:14 AM,,0.65,,,,,
192,02/13/19 03:39:58 AM,46.728,,,,,,
193,02/13/19 03:44:00 AM,,0.66,,,,,
194,02/13/19 03:47:30 AM,,0.67,,,,,
195,02/13/19 03:51:40 AM,,0.68,,,,,
196,02/13/19 03:54:45 AM,,0.69,,,,,
197,02/13/19 03:58:20 AM,,0.70,,,,,
198,02/13/19 04:00:55 AM,,0.71,,,,,
199,02/13/19 04:04:03 AM,,0.72,,,,,
200,02/13/19 04:06:21 AM,,0.73,,,,,
201,02/13/19 04:09:02 AM,,0.74,,,,,
202,02/13/19 04:09:58 AM,46.188,,,,,,
203,02/13/19 04:10:53 AM,,0.75,,,,,
204,02/13/19 04:13:04 AM,,0.76,,,,,
205,02/13/19 04:14:40 AM,,0.77,,,,,
206,02/13/19 04:16:37 AM,,0.78,,,,,
207,02/13/19 04:18:04 AM,,0.79,,,,,
208,02/13/19 04:19:51 AM,,0.80,,,,,
209,02/13/19 04:21:12 AM,,0.81,,,,,
210,02/13/19 04:22:51 AM,,0.82,,,,,
211,02/13/19 04:24:02 AM,,0.83,,,,,
212,02/13/19 04:25:33 AM,,0.84,,,,,
213,02/13/19 04:26:40 AM,,0.85,,,,,
214,02/13/19 04:28:04 AM,,0.86,,,,,
215,02/13/19 04:29:08 AM,,0.87,,,,,
216,02/13/19 04:30:29 AM,,0.88,,,,,
217,02/13/19 04:31:30 AM,,0.89,,,,,
218,02/13/19 04:32:46 AM,,0.90,,,,,
219,02/13/19 04:33:44 AM,,0.91,,,,,
220,02/13/19 04:34:59 AM,,0.92,,,,,
221,02/13/19 04:35:56 AM,,0.93,,,,,
222,02/13/19 04:37:09 AM,,0.94,,,,,
223,02/13/19 04:38:04 AM,,0.95,,,,,
224,02/13/19 04:39:14 AM,,0.96,,,,,
225,02/13/19 04:39:58 AM,46.008,,,,,,
226,02/13/19 04:40:08 AM,,0.97,,,,,
227,02/13/19 04:41:16 AM,,0.98,,,,,
228,02/13/19 04:42:08 AM,,0.99,,,,,
229,02/13/19 04:43:18 AM,,1.00,,,,,
230,02/13/19 04:44:10 AM,,1.01,,,,,
231,02/13/19 04:45:19 AM,,1.02,,,,,
232,02/13/19 04:46:11 AM,,1.03,,,,,
233,02/13/19 04:47:18 AM,,1.04,,,,,
234,02/13/19 04:48:10 AM,,1.05,,,,,
235,02/13/19 04:49:17 AM,,1.06,,,,,
236,02/13/19 04:50:11 AM,,1.07,,,,,
237,02/13/19 04:51:20 AM,,1.08,,,,,
238,02/13/19 04:52:13 AM,,1.09,,,,,
239,02/13/19 04:53:23 AM,,1.10,,,,,
240,02/13/19 04:54:15 AM,,1.11,,,,,
241,02/13/19 04:55:25 AM,,1.12,,,,,
242,02/13/19 04:56:20 AM,,1.13,,,,,
243,02/13/19 04:57:31 AM,,1.14,,,,,
244,02/13/19 04:58:27 AM,,1.15,,,,,
245,02/13/19 04:59:41 AM,,1.16,,,,,
246,02/13/19 05:00:38 AM,,1.17,,,,,
247,02/13/19 05:01:53 AM,,1.18,,,,,
248,02/13/19 05:02:51 AM,,1.19,,,,,
249,02/13/19 05:04:09 AM,,1.20,,,,,
250,02/13/19 05:05:09 AM,,1.21,,,,,
251,02/13/19 05:06:28 AM,,1.22,,,,,
252,02/13/19 05:07:29 AM,,1.23,,,,,
253,02/13/19 05:08:51 AM,,1.24,,,,,
254,02/13/19 05:09:54 AM,,1.25,,,,,
255,02/13/19 05:09:58 AM,46.008,,,,,,
256,02/13/19 05:11:17 AM,,1.26,,,,,
257,02/13/19 05:12:22 AM,,1.27,,,,,
258,02/13/19 05:13:46 AM,,1.28,,,,,
259,02/13/19 05:14:51 AM,,1.29,,,,,
260,02/13/19 05:16:18 AM,,1.30,,,,,
261,02/13/19 05:17:24 AM,,1.31,,,,,
262,02/13/19 05:18:53 AM,,1.32,,,,,
263,02/13/19 05:20:02 AM,,1.33,,,,,
264,02/13/19 05:21:33 AM,,1.34,,,,,
265,02/13/19 05:22:44 AM,,1.35,,,,,
266,02/13/19 05:24:18 AM,,1.36,,,,,
267,02/13/19 05:25:31 AM,,1.37,,,,,
268,02/13/19 05:27:08 AM,,1.38,,,,,
269,02/13/19 05:28:22 AM,,1.39,,,,,
270,02/13/19 05:30:00 AM,,1.40,,,,,
271,02/13/19 05:31:17 AM,,1.41,,,,,
272,02/13/19 05:32:59 AM,,1.42,,,,,
273,02/13/19 05:34:19 AM,,1.43,,,,,
274,02/13/19 05:36:06 AM,,1.44,,,,,
275,02/13/19 05:37:30 AM,,1.45,,,,,
276,02/13/19 05:39:19 AM,,1.46,,,,,
277,02/13/19 05:39:58 AM,45.828,,,,,,
278,02/13/19 05:40:44 AM,,1.47,,,,,
279,02/13/19 05:42:39 AM,,1.48,,,,,
280,02/13/19 05:44:06 AM,,1.49,,,,,
281,02/13/19 05:46:04 AM,,1.50,,,,,
282,02/13/19 05:47:35 AM,,1.51,,,,,
283,02/13/19 05:49:36 AM,,1.52,,,,,
284,02/13/19 05:51:10 AM,,1.53,,,,,
285,02/13/19 05:53:18 AM,,1.54,,,,,
286,02/13/19 05:54:58 AM,,1.55,,,,,
287,02/13/19 05:57:09 AM,,1.56,,,,,
288,02/13/19 05:58:51 AM,,1.57,,,,,
289,02/13/19 06:01:07 AM,,1.58,,,,,
290,02/13/19 06:02:53 AM,,1.59,,,,,
291,02/13/19 06:05:16 AM,,1.60,,,,,
292,02/13/19 06:07:11 AM,,1.61,,,,,
293,02/13/19 06:09:44 AM,,1.62,,,,,
294,02/13/19 06:09:58 AM,45.648,,,,,,
295,02/13/19 06:11:45 AM,,1.63,,,,,
296,02/13/19 06:14:24 AM,,1.64,,,,,
297,02/13/19 06:16:26 AM,,1.65,,,,,
298,02/13/19 06:19:03 AM,,1.66,,,,,
299,02/13/19 06:21:03 AM,,1.67,,,,,
300,02/13/19 06:23:41 AM,,1.68,,,,,
301,02/13/19 06:25:45 AM,,1.69,,,,,
302,02/13/19 06:28:29 AM,,1.70,,,,,
303,02/13/19 06:30:39 AM,,1.71,,,,,
304,02/13/19 06:33:31 AM,,1.72,,,,,
305,02/13/19 06:35:49 AM,,1.73,,,,,
306,02/13/19 06:38:54 AM,,1.74,,,,,
307,02/13/19 06:39:58 AM,45.648,,,,,,
308,02/13/19 06:41:42 AM,,1.75,,,,,
309,02/13/19 06:45:34 AM,,1.76,,,,,
310,02/13/19 06:50:34 AM,,1.77,,,,,
311,02/13/19 06:59:26 AM,,1.78,,,,,
312,02/13/19 07:07:54 AM,,1.79,,,,,
313,02/13/19 07:09:58 AM,46.008,,,,,,
314,02/13/19 07:18:02 AM,,1.80,,,,,
315,02/13/19 07:32:51 AM,,1.81,,,,,
316,02/13/19 07:39:58 AM,47.088,,,,,,
317,02/13/19 07:40:21 AM,,1.82,,,,,
318,02/13/19 07:44:57 AM,,1.83,,,,,
319,02/13/19 07:50:32 AM,,1.84,,,,,
320,02/13/19 07:53:17 AM,,1.85,,,,,
321,02/13/19 07:56:20 AM,,1.86,,,,,
322,02/13/19 07:58:34 AM,,1.87,,,,,
323,02/13/19 08:01:06 AM,,1.88,,,,,
324,02/13/19 08:02:59 AM,,1.89,,,,,
325,02/13/19 08:05:17 AM,,1.90,,,,,
326,02/13/19 08:07:04 AM,,1.91,,,,,
327,02/13/19 08:09:14 AM,,1.92,,,,,
328,02/13/19 08:09:58 AM,47.624,,,,,,
329,02/13/19 08:10:52 AM,,1.93,,,,,
330,02/13/19 08:12:53 AM,,1.94,,,,,
331,02/13/19 08:14:25 AM,,1.95,,,,,
332,02/13/19 08:16:17 AM,,1.96,,,,,
333,02/13/19 08:17:44 AM,,1.97,,,,,
334,02/13/19 08:19:33 AM,,1.98,,,,,
335,02/13/19 08:21:00 AM,,1.99,,,,,
336,02/13/19 08:22:45 AM,,2.00,,,,,
337,02/13/19 08:24:07 AM,,2.01,,,,,
338,02/13/19 08:25:50 AM,,2.02,,,,,
339,02/13/19 08:27:13 AM,,2.03,,,,,
340,02/13/19 08:28:50 AM,,2.04,,,,,
341,02/13/19 08:30:08 AM,,2.05,,,,,
342,02/13/19 08:31:45 AM,,2.06,,,,,
343,02/13/19 08:33:01 AM,,2.07,,,,,
344,02/13/19 08:34:36 AM,,2.08,,,,,
345,02/13/19 08:35:50 AM,,2.09,,,,,
346,02/13/19 08:37:26 AM,,2.10,,,,,
347,02/13/19 08:38:42 AM,,2.11,,,,,
348,02/13/19 08:39:58 AM,48.517,,,,,,
349,02/13/19 08:40:17 AM,,2.12,,,,,
350,02/13/19 08:41:35 AM,,2.13,,,,,
351,02/13/19 08:43:11 AM,,2.14,,,,,
352,02/13/19 08:44:27 AM,,2.15,,,,,
353,02/13/19 08:46:04 AM,,2.16,,,,,
354,02/13/19 08:47:22 AM,,2.17,,,,,
355,02/13/19 08:49:00 AM,,2.18,,,,,
356,02/13/19 08:50:19 AM,,2.19,,,,,
357,02/13/19 08:51:58 AM,,2.20,,,,,
358,02/13/19 08:53:16 AM,,2.21,,,,,
359,02/13/19 08:54:55 AM,,2.22,,,,,
360,02/13/19 08:56:14 AM,,2.23,,,,,
361,02/13/19 08:57:53 AM,,2.24,,,,,
362,02/13/19 08:59:11 AM,,2.25,,,,,
363,02/13/19 09:00:49 AM,,2.26,,,,,
364,02/13/19 09:02:07 AM,,2.27,,,,,
365,02/13/19 09:03:43 AM,,2.28,,,,,
366,02/13/19 09:04:58 AM,,2.29,,,,,
367,02/13/19 09:06:29 AM,,2.30,,,,,
368,02/13/19 09:07:40 AM,,2.31,,,,,
369,02/13/19 09:09:11 AM,,2.32,,,,,
370,02/13/19 09:09:58 AM,49.759,,,,,,
371,02/13/19 09:10:20 AM,,2.33,,,,,
372,02/13/19 09:11:48 AM,,2.34,,,,,
373,02/13/19 09:12:53 AM,,2.35,,,,,
374,02/13/19 09:14:20 AM,,2.36,,,,,
375,02/13/19 09:15:23 AM,,2.37,,,,,
376,02/13/19 09:16:45 AM,,2.38,,,,,
377,02/13/19 09:17:46 AM,,2.39,,,,,
378,02/13/19 09:19:05 AM,,2.40,,,,,
379,02/13/19 09:20:04 AM,,2.41,,,,,
380,02/13/19 09:21:22 AM,,2.42,,,,,
381,02/13/19 09:22:19 AM,,2.43,,,,,
382,02/13/19 09:23:35 AM,,2.44,,,,,
383,02/13/19 09:24:32 AM,,2.45,,,,,
384,02/13/19 09:25:47 AM,,2.46,,,,,
385,02/13/19 09:26:44 AM,,2.47,,,,,
386,02/13/19 09:27:58 AM,,2.48,,,,,
387,02/13/19 09:28:55 AM,,2.49,,,,,
388,02/13/19 09:30:09 AM,,2.50,,,,,
389,02/13/19 09:31:06 AM,,2.51,,,,,
390,02/13/19 09:32:20 AM,,2.52,,,,,
391,02/13/19 09:33:16 AM,,2.53,,,,,
392,02/13/19 09:34:30 AM,,2.54,,,,,
393,02/13/19 09:35:26 AM,,2.55,,,,,
394,02/13/19 09:36:40 AM,,2.56,,,,,
395,02/13/19 09:37:35 AM,,2.57,,,,,
396,02/13/19 09:38:47 AM,,2.58,,,,,
397,02/13/19 09:39:41 AM,,2.59,,,,,
398,02/13/19 09:39:58 AM,51.699,,,,,,
399,02/13/19 09:40:55 AM,,2.60,,,,,
400,02/13/19 09:41:50 AM,,2.61,,,,,
401,02/13/19 09:43:05 AM,,2.62,,,,,
402,02/13/19 09:44:02 AM,,2.63,,,,,
403,02/13/19 09:45:19 AM,,2.64,,,,,
404,02/13/19 09:46:16 AM,,2.65,,,,,
405,02/13/19 09:47:34 AM,,2.66,,,,,
406,02/13/19 09:48:34 AM,,2.67,,,,,
407,02/13/19 09:49:55 AM,,2.68,,,,,
408,02/13/19 09:50:56 AM,,2.69,,,,,
409,02/13/19 09:52:20 AM,,2.70,,,,,
410,02/13/19 09:53:22 AM,,2.71,,,,,
411,02/13/19 09:54:50 AM,,2.72,,,,,
412,02/13/19 09:55:57 AM,,2.73,,,,,
413,02/13/19 09:57:30 AM,,2.74,,,,,
414,02/13/19 09:58:42 AM,,2.75,,,,,
415,02/13/19 10:00:22 AM,,2.76,,,,,
416,02/13/19 10:01:38 AM,,2.77,,,,,
417,02/13/19 10:03:25 AM,,2.78,,,,,
418,02/13/19 10:04:48 AM,,2.79,,,,,
419,02/13/19 10:06:48 AM,,2.80,,,,,
420,02/13/19 10:08:38 AM,,2.81,,,,,
421,02/13/19 10:09:58 AM,52.401,,,,,,
422,02/13/19 10:30:43 AM,,2.82,,,,,
423,02/13/19 10:39:58 AM,52.401,,,,,,
424,02/13/19 11:01:28 AM,,2.83,,,,,
425,02/13/19 11:09:58 AM,52.050,,,,,,
426,02/13/19 11:39:58 AM,52.401,,,,,,
427,02/13/19 12:09:58 PM,53.100,,,,,,
428,02/13/19 12:39:58 PM,52.925,,,,,,
429,02/13/19 01:09:58 PM,52.925,,,,,,
430,02/13/19 01:39:58 PM,53.449,,,,,,
431,02/13/19 02:09:58 PM,53.449,,,,,,
432,02/13/19 02:39:58 PM,53.274,,,,,,
433,02/13/19 03:09:58 PM,53.449,,,,,,
434,02/13/19 03:12:42 PM,,2.84,,,,,
435,02/13/19 03:21:04 PM,,2.85,,,,,
436,02/13/19 03:25:20 PM,,2.86,,,,,
437,02/13/19 03:28:39 PM,,2.87,,,,,
438,02/13/19 03:36:47 PM,,2.88,,,,,
439,02/13/19 03:39:58 PM,53.449,,,,,,
440,02/13/19 03:45:04 PM,,2.89,,,,,
441,02/13/19 03:51:15 PM,,2.90,,,,,
442,02/13/19 03:55:23 PM,,2.91,,,,,
443,02/13/19 03:59:17 PM,,2.92,,,,,
444,02/13/19 04:02:03 PM,,2.93,,,,,
445,02/13/19 04:09:58 PM,53.798,,,,,,
446,02/13/19 04:16:29 PM,,2.94,,,,,
447,02/13/19 04:30:36 PM,,2.95,,,,,
448,02/13/19 04:39:58 PM,53.973,,,,,,
449,02/13/19 05:07:47 PM,,2.96,,,,,
450,02/13/19 05:09:58 PM,54.322,,,,,,
451,02/13/19 05:33:08 PM,,2.97,,,,,
452,02/13/19 05:39:58 PM,54.495,,,,,,
453,02/13/19 05:43:03 PM,,2.98,,,,,
454,02/13/19 06:09:58 PM,54.842,,,,,,
455,02/13/19 06:39:58 PM,54.842,,,,,,
456,02/13/19 07:09:58 PM,55.017,,,,,,
457,02/13/19 07:39:58 PM,55.017,,,,,,
458,02/13/19 07:43:32 PM,,2.99,,,,,
459,02/13/19 07:48:37 PM,,3.00,,,,,
460,02/13/19 07:51:43 PM,,3.01,,,,,
461,02/13/19 07:55:34 PM,,3.02,,,,,
462,02/13/19 07:58:36 PM,,3.03,,,,,
463,02/13/19 08:03:08 PM,,3.04,,,,,
464,02/13/19 08:07:16 PM,,3.05,,,,,
465,02/13/19 08:09:58 PM,54.842,,,,,,
466,02/13/19 08:19:33 PM,,3.06,,,,,
467,02/13/19 08:22:50 PM,,3.07,,,,,
468,02/13/19 08:26:29 PM,,3.08,,,,,
469,02/13/19 08:29:02 PM,,3.09,,,,,
470,02/13/19 08:32:24 PM,,3.10,,,,,
471,02/13/19 08:34:59 PM,,3.11,,,,,
472,02/13/19 08:38:29 PM,,3.12,,,,,
473,02/13/19 08:39:58 PM,55.017,,,,,,
474,02/13/19 08:41:12 PM,,3.13,,,,,
475,02/13/19 08:44:57 PM,,3.14,,,,,
476,02/13/19 08:48:00 PM,,3.15,,,,,
477,02/13/19 08:52:17 PM,,3.16,,,,,
478,02/13/19 08:55:47 PM,,3.17,,,,,
479,02/13/19 09:01:26 PM,,3.18,,,,,
480,02/13/19 09:06:07 PM,,3.19,,,,,
481,02/13/19 09:09:58 PM,54.842,,,,,,
482,02/13/19 09:37:07 PM,,3.20,,,,,
483,02/13/19 09:39:58 PM,54.842,,,,,,
484,02/13/19 10:09:58 PM,54.842,,,,,,
485,02/13/19 10:39:58 PM,55.017,,,,,,
486,02/13/19 10:58:12 PM,,3.21,,,,,
487,02/13/19 11:09:58 PM,55.364,,,,,,
488,02/13/19 11:39:58 PM,55.711,,,,,,
489,02/14/19 12:09:58 AM,55.537,,,,,,
490,02/14/19 12:39:58 AM,55.884,,,,,,
491,02/14/19 01:09:58 AM,56.404,,,,,,
492,02/14/19 01:39:58 AM,56.923,,,,,,
493,02/14/19 01:57:08 AM,,3.22,,,,,
494,02/14/19 02:09:58 AM,56.923,,,,,,
495,02/14/19 02:18:04 AM,,3.23,,,,,
496,02/14/19 02:27:28 AM,,3.24,,,,,
497,02/14/19 02:35:05 AM,,3.25,,,,,
498,02/14/19 02:39:58 AM,56.750,,,,,,
499,02/14/19 02:50:52 AM,,3.26,,,,,
500,02/14/19 03:04:37 AM,,3.27,,,,,
