"Plot Title: Cowboy"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309219, SEN S/N: 20309219)","Event, units (LGR S/N: 20309219, SEN S/N: 20309219)","Coupler Detached (LGR S/N: 20309219, SEN S/N: 20309219)","Coupler Attached (LGR S/N: 20309219, SEN S/N: 20309219)","Host Connected (LGR S/N: 20309219, SEN S/N: 20309219)","Stopped (LGR S/N: 20309219, SEN S/N: 20309219)","End Of File (LGR S/N: 20309219, SEN S/N: 20309219)"
110,12/24/18 01:57:04 PM,,0.14,,,,,
111,12/24/18 02:03:26 PM,,0.15,,,,,
112,12/24/18 02:13:46 PM,,0.16,,,,,
113,12/24/18 02:24:10 PM,,0.17,,,,,
114,12/24/18 02:29:17 PM,,0.18,,,,,
115,12/24/18 02:32:05 PM,57.441,,,,,,
116,12/24/18 02:34:36 PM,,0.19,,,,,
117,12/24/18 02:40:23 PM,,0.20,,,,,
118,12/24/18 02:42:24 PM,,0.21,,,,,
119,12/24/18 02:48:58 PM,,0.22,,,,,
120,12/24/18 02:51:00 PM,,0.23,,,,,
121,12/24/18 02:54:19 PM,,0.24,,,,,
122,12/24/18 02:57:10 PM,,0.25,,,,,
123,12/24/18 02:59:19 PM,,0.26,,,,,
124,12/24/18 03:01:09 PM,,0.27,,,,,
125,12/24/18 03:04:14 PM,,0.28,,,,,
126,12/24/18 03:05:34 PM,,0.29,,,,,
127,12/24/18 03:07:03 PM,,0.30,,,,,
128,12/24/18 03:08:34 PM,,0.31,,,,,
129,12/24/18 03:14:13 PM,,0.32,,,,,
130,12/24/18 03:15:43 PM,,0.33,,,,,
131,12/24/18 03:18:51 PM,,0.34,,,,,
132,12/24/18 03:22:30 PM,,0.35,,,,,
133,12/24/18 03:23:06 PM,,0.36,,,,,
134,12/24/18 03:23:35 PM,,0.37,,,,,
135,12/24/18 03:25:43 PM,,0.38,,,,,
136,12/24/18 03:26:53 PM,,0.39,,,,,
137,12/24/18 03:32:05 PM,56.404,,,,,,
138,12/24/18 03:42:39 PM,,0.40,,,,,
139,12/24/18 04:30:02 PM,,0.41,,,,,
140,12/24/18 04:32:05 PM,57.441,,,,,,
141,12/24/18 04:34:28 PM,,0.42,,,,,
142,12/24/18 04:35:08 PM,,0.43,,,,,
143,12/24/18 04:36:07 PM,,0.44,,,,,
144,12/24/18 04:40:36 PM,,0.45,,,,,
145,12/24/18 04:44:23 PM,,0.46,,,,,
146,12/24/18 04:49:42 PM,,0.47,,,,,
147,12/24/18 04:52:55 PM,,0.48,,,,,
148,12/24/18 05:01:12 PM,,0.49,,,,,
149,12/24/18 05:02:03 PM,,0.50,,,,,
150,12/24/18 05:32:05 PM,55.537,,,,,,
151,12/24/18 06:32:05 PM,53.274,,,,,,
152,12/24/18 07:32:05 PM,51.874,,,,,,
153,12/24/18 08:32:05 PM,52.401,,,,,,
154,12/24/18 09:14:17 PM,,0.51,,,,,
155,12/24/18 09:16:29 PM,,0.52,,,,,
156,12/24/18 09:17:02 PM,,0.53,,,,,
157,12/24/18 09:32:05 PM,52.401,,,,,,
158,12/24/18 09:49:22 PM,,0.54,,,,,
159,12/24/18 10:21:06 PM,,0.55,,,,,
160,12/24/18 10:21:24 PM,,0.56,,,,,
161,12/24/18 10:21:36 PM,,0.57,,,,,
162,12/24/18 10:21:55 PM,,0.58,,,,,
163,12/24/18 10:22:13 PM,,0.59,,,,,
164,12/24/18 10:22:35 PM,,0.60,,,,,
165,12/24/18 10:22:54 PM,,0.61,,,,,
166,12/24/18 10:23:22 PM,,0.62,,,,,
167,12/24/18 10:23:55 PM,,0.63,,,,,
168,12/24/18 10:24:40 PM,,0.64,,,,,
169,12/24/18 10:27:05 PM,,0.65,,,,,
170,12/24/18 10:32:05 PM,51.346,,,,,,
171,12/24/18 11:32:05 PM,51.523,,,,,,
172,12/25/18 12:32:05 AM,51.699,,,,,,
173,12/25/18 12:50:40 AM,,0.66,,,,,
174,12/25/18 01:28:51 AM,,0.67,,,,,
175,12/25/18 01:32:05 AM,50.819,,,,,,
176,12/25/18 02:32:05 AM,48.871,,,,,,
177,12/25/18 03:32:05 AM,47.624,,,,,,
178,12/25/18 04:32:05 AM,46.188,,,,,,
179,12/25/18 05:32:05 AM,46.728,,,,,,
180,12/25/18 06:32:05 AM,47.088,,,,,,
181,12/25/18 07:32:05 AM,47.624,,,,,,
182,12/25/18 08:32:05 AM,50.819,,,,,,
183,12/25/18 09:32:05 AM,56.230,,,,,,
184,12/25/18 10:32:05 AM,59.680,,,,,,
185,12/25/18 11:32:05 AM,62.083,,,,,,
186,12/25/18 12:32:05 PM,63.282,,,,,,
187,12/25/18 01:32:05 PM,62.083,,,,,,
188,12/25/18 02:32:05 PM,62.425,,,,,,
189,12/25/18 03:32:05 PM,57.441,,,,,,
190,12/25/18 04:32:05 PM,55.711,,,,,,
191,12/25/18 05:32:05 PM,50.819,,,,,,
192,12/25/18 06:32:05 PM,48.517,,,,,,
193,12/25/18 07:32:05 PM,49.050,,,,,,
194,12/25/18 08:32:05 PM,48.160,,,,,,
195,12/25/18 09:32:05 PM,44.922,,,,,,
196,12/25/18 10:32:05 PM,44.922,,,,,,
197,12/25/18 11:32:05 PM,46.369,,,,,,
198,12/26/18 12:32:05 AM,45.104,,,,,,
199,12/26/18 01:32:05 AM,48.871,,,,,,
200,12/26/18 02:32:05 AM,48.339,,,,,,
201,12/26/18 03:32:05 AM,47.266,,,,,,
202,12/26/18 04:32:05 AM,46.188,,,,,,
203,12/26/18 05:32:05 AM,47.624,,,,,,
204,12/26/18 06:32:05 AM,45.466,,,,,,
205,12/26/18 07:32:05 AM,46.008,,,,,,
206,12/26/18 08:32:05 AM,50.643,,,,,,
207,12/26/18 09:32:05 AM,55.189,,,,,,
208,12/26/18 10:32:05 AM,56.750,,,,,,
209,12/26/18 11:32:05 AM,62.083,,,,,,
210,12/26/18 12:32:05 PM,61.912,,,,,,
211,12/26/18 01:32:05 PM,61.054,,,,,,
212,12/26/18 02:32:05 PM,62.940,,,,,,
213,12/26/18 03:32:05 PM,57.441,,,,,,
214,12/26/18 04:32:05 PM,55.364,,,,,,
215,12/26/18 05:32:05 PM,50.819,,,,,,
216,12/26/18 06:32:05 PM,51.172,,,,,,
217,12/26/18 07:32:05 PM,53.623,,,,,,
218,12/26/18 08:32:05 PM,53.973,,,,,,
219,12/26/18 09:32:05 PM,53.973,,,,,,
220,12/26/18 10:32:05 PM,53.274,,,,,,
221,12/26/18 11:32:05 PM,52.750,,,,,,
222,12/27/18 12:32:05 AM,52.050,,,,,,
223,12/27/18 01:32:05 AM,50.819,,,,,,
224,12/27/18 02:32:05 AM,50.113,,,,,,
225,12/27/18 03:32:05 AM,47.982,,,,,,
226,12/27/18 04:32:05 AM,46.548,,,,,,
227,12/27/18 05:32:05 AM,45.466,,,,,,
228,12/27/18 06:32:05 AM,44.013,,,,,,
229,12/27/18 07:32:05 AM,45.648,,,,,,
230,12/27/18 08:32:05 AM,49.582,,,,,,
231,12/27/18 09:32:05 AM,56.577,,,,,,
232,12/27/18 10:32:05 AM,60.883,,,,,,
233,12/27/18 11:32:05 AM,62.083,,,,,,
234,12/27/18 12:32:05 PM,63.111,,,,,,
235,12/27/18 01:32:05 PM,63.455,,,,,,
236,12/27/18 02:32:05 PM,64.139,,,,,,
237,12/27/18 03:32:05 PM,58.131,,,,,,
238,12/27/18 04:32:05 PM,56.404,,,,,,
239,12/27/18 05:32:05 PM,51.346,,,,,,
240,12/27/18 06:32:05 PM,49.582,,,,,,
241,12/27/18 07:32:05 PM,50.643,,,,,,
242,12/27/18 08:32:05 PM,50.643,,,,,,
243,12/27/18 09:32:05 PM,50.113,,,,,,
244,12/27/18 10:32:05 PM,50.643,,,,,,
245,12/27/18 11:32:05 PM,50.643,,,,,,
246,12/28/18 12:32:05 AM,50.113,,,,,,
247,12/28/18 01:32:05 AM,49.759,,,,,,
248,12/28/18 02:32:05 AM,49.228,,,,,,
249,12/28/18 03:32:05 AM,47.802,,,,,,
250,12/28/18 04:32:05 AM,46.188,,,,,,
251,12/28/18 05:32:05 AM,40.509,,,,,,
252,12/28/18 06:32:05 AM,39.196,,,,,,
253,12/28/18 07:32:05 AM,38.250,,,,,,
254,12/28/18 08:32:05 AM,44.379,,,,,,
255,12/28/18 09:32:05 AM,52.225,,,,,,
256,12/28/18 10:32:05 AM,57.958,,,,,,
257,12/28/18 11:32:05 AM,61.741,,,,,,
258,12/28/18 12:32:05 PM,64.310,,,,,,
259,12/28/18 01:32:05 PM,64.139,,,,,,
260,12/28/18 02:32:05 PM,64.310,,,,,,
261,12/28/18 03:32:05 PM,57.268,,,,,,
262,12/28/18 04:32:05 PM,54.842,,,,,,
263,12/28/18 05:32:05 PM,46.728,,,,,,
264,12/28/18 06:32:05 PM,45.648,,,,,,
265,12/28/18 07:32:05 PM,43.099,,,,,,
266,12/28/18 08:32:05 PM,43.282,,,,,,
267,12/28/18 09:32:05 PM,41.254,,,,,,
268,12/28/18 10:32:05 PM,42.732,,,,,,
269,12/28/18 11:32:05 PM,41.625,,,,,,
270,12/29/18 12:32:05 AM,40.881,,,,,,
271,12/29/18 01:32:05 AM,40.696,,,,,,
272,12/29/18 02:32:05 AM,41.625,,,,,,
273,12/29/18 03:32:05 AM,42.915,,,,,,
274,12/29/18 04:32:05 AM,40.509,,,,,,
275,12/29/18 05:32:05 AM,39.384,,,,,,
276,12/29/18 06:32:05 AM,41.439,,,,,,
277,12/29/18 07:32:05 AM,41.625,,,,,,
278,12/29/18 08:32:05 AM,42.548,,,,,,
279,12/29/18 09:32:05 AM,52.050,,,,,,
280,12/29/18 10:32:05 AM,59.508,,,,,,
281,12/29/18 11:32:05 AM,64.310,,,,,,
282,12/29/18 12:32:05 PM,64.652,,,,,,
283,12/29/18 01:32:05 PM,61.569,,,,,,
284,12/29/18 02:32:05 PM,61.569,,,,,,
285,12/29/18 03:32:05 PM,55.537,,,,,,
286,12/29/18 04:32:05 PM,55.189,,,,,,
287,12/29/18 05:32:05 PM,50.290,,,,,,
288,12/29/18 06:32:05 PM,48.695,,,,,,
289,12/29/18 07:32:05 PM,45.648,,,,,,
290,12/29/18 08:32:05 PM,46.008,,,,,,
291,12/29/18 09:32:05 PM,47.802,,,,,,
292,12/29/18 10:32:05 PM,46.548,,,,,,
293,12/29/18 11:32:05 PM,46.188,,,,,,
294,12/30/18 12:32:05 AM,45.648,,,,,,
295,12/30/18 01:32:05 AM,47.624,,,,,,
296,12/30/18 02:32:05 AM,49.404,,,,,,
297,12/30/18 03:32:05 AM,48.517,,,,,,
298,12/30/18 04:32:05 AM,48.339,,,,,,
299,12/30/18 05:32:05 AM,47.266,,,,,,
300,12/30/18 06:32:05 AM,48.160,,,,,,
301,12/30/18 07:32:05 AM,47.266,,,,,,
302,12/30/18 08:32:05 AM,50.113,,,,,,
303,12/30/18 09:32:05 AM,57.785,,,,,,
304,12/30/18 10:32:05 AM,61.912,,,,,,
305,12/30/18 11:32:05 AM,65.680,,,,,,
306,12/30/18 12:32:05 PM,62.769,,,,,,
307,12/30/18 01:32:05 PM,63.282,,,,,,
308,12/30/18 02:32:05 PM,63.626,,,,,,
309,12/30/18 03:32:05 PM,58.303,,,,,,
310,12/30/18 04:32:05 PM,56.230,,,,,,
311,12/30/18 05:32:05 PM,53.623,,,,,,
312,12/30/18 06:32:05 PM,52.401,,,,,,
313,12/30/18 07:32:05 PM,51.699,,,,,,
314,12/30/18 08:32:05 PM,50.995,,,,,,
315,12/30/18 09:32:05 PM,50.643,,,,,,
316,12/30/18 10:32:05 PM,49.937,,,,,,
317,12/30/18 11:32:05 PM,49.582,,,,,,
318,12/31/18 12:32:05 AM,48.517,,,,,,
319,12/31/18 01:32:05 AM,46.728,,,,,,
320,12/31/18 02:32:05 AM,45.648,,,,,,
321,12/31/18 03:32:05 AM,44.013,,,,,,
322,12/31/18 04:32:05 AM,43.282,,,,,,
323,12/31/18 05:32:05 AM,42.179,,,,,,
324,12/31/18 06:32:05 AM,40.134,,,,,,
325,12/31/18 07:32:05 AM,40.321,,,,,,
326,12/31/18 08:32:05 AM,46.188,,,,,,
327,12/31/18 09:32:05 AM,52.401,,,,,,
328,12/31/18 10:32:05 AM,57.614,,,,,,
329,12/31/18 11:32:05 AM,59.508,,,,,,
330,12/31/18 12:32:05 PM,61.398,,,,,,
331,12/31/18 01:32:05 PM,61.054,,,,,,
332,12/31/18 02:32:05 PM,61.569,,,,,,
333,12/31/18 03:32:05 PM,54.842,,,,,,
334,12/31/18 04:32:05 PM,53.274,,,,,,
335,12/31/18 05:32:05 PM,49.404,,,,,,
336,12/31/18 06:32:05 PM,49.050,,,,,,
337,12/31/18 07:32:05 PM,47.802,,,,,,
338,12/31/18 08:32:05 PM,47.982,,,,,,
339,12/31/18 09:32:05 PM,44.013,,,,,,
340,12/31/18 10:32:05 PM,47.982,,,,,,
341,12/31/18 11:32:05 PM,46.188,,,,,,
342,01/01/19 12:32:05 AM,43.099,,,,,,
343,01/01/19 01:32:05 AM,40.509,,,,,,
344,01/01/19 02:32:05 AM,39.573,,,,,,
345,01/01/19 03:32:05 AM,40.881,,,,,,
346,01/01/19 04:32:05 AM,37.297,,,,,,
347,01/01/19 05:32:05 AM,39.573,,,,,,
348,01/01/19 06:32:05 AM,38.629,,,,,,
349,01/01/19 07:32:05 AM,41.994,,,,,,
350,01/01/19 08:32:05 AM,45.286,,,,,,
351,01/01/19 09:32:05 AM,52.925,,,,,,
352,01/01/19 10:32:05 AM,60.539,,,,,,
353,01/01/19 11:32:05 AM,62.940,,,,,,
354,01/01/19 12:32:05 PM,60.712,,,,,,
355,01/01/19 01:32:05 PM,60.368,,,,,,
356,01/01/19 02:32:05 PM,62.769,,,,,,
357,01/01/19 03:32:05 PM,54.842,,,,,,
358,01/01/19 04:32:05 PM,51.346,,,,,,
359,01/01/19 05:32:05 PM,43.466,,,,,,
360,01/01/19 06:32:05 PM,42.363,,,,,,
361,01/01/19 07:32:05 PM,43.099,,,,,,
362,01/01/19 08:32:05 PM,43.099,,,,,,
363,01/01/19 09:32:05 PM,41.994,,,,,,
364,01/01/19 10:32:05 PM,41.439,,,,,,
365,01/01/19 11:32:05 PM,42.179,,,,,,
366,01/02/19 12:32:05 AM,42.915,,,,,,
367,01/02/19 01:32:05 AM,43.099,,,,,,
368,01/02/19 02:32:05 AM,42.548,,,,,,
369,01/02/19 03:32:05 AM,42.548,,,,,,
370,01/02/19 04:32:05 AM,40.321,,,,,,
371,01/02/19 05:32:05 AM,38.818,,,,,,
372,01/02/19 06:32:05 AM,39.196,,,,,,
373,01/02/19 07:32:05 AM,37.107,,,,,,
374,01/02/19 08:32:05 AM,40.321,,,,,,
375,01/02/19 09:32:05 AM,52.050,,,,,,
376,01/02/19 10:32:05 AM,59.508,,,,,,
377,01/02/19 11:32:05 AM,64.481,,,,,,
378,01/02/19 12:32:05 PM,65.680,,,,,,
379,01/02/19 01:32:05 PM,64.481,,,,,,
380,01/02/19 02:32:05 PM,60.712,,,,,,
381,01/02/19 03:32:05 PM,52.576,,,,,,
382,01/02/19 04:32:05 PM,51.523,,,,,,
383,01/02/19 05:32:05 PM,46.548,,,,,,
384,01/02/19 06:32:05 PM,45.466,,,,,,
385,01/02/19 07:32:05 PM,44.922,,,,,,
386,01/02/19 08:32:05 PM,42.915,,,,,,
387,01/02/19 09:32:05 PM,44.195,,,,,,
388,01/02/19 10:32:05 PM,44.013,,,,,,
389,01/02/19 11:32:05 PM,42.179,,,,,,
390,01/03/19 12:32:05 AM,41.810,,,,,,
391,01/03/19 01:32:05 AM,42.179,,,,,,
392,01/03/19 02:32:05 AM,41.067,,,,,,
393,01/03/19 03:32:05 AM,40.696,,,,,,
394,01/03/19 04:32:05 AM,39.573,,,,,,
395,01/03/19 05:32:05 AM,39.573,,,,,,
396,01/03/19 06:32:05 AM,39.384,,,,,,
397,01/03/19 07:32:05 AM,39.007,,,,,,
398,01/03/19 08:32:05 AM,42.732,,,,,,
399,01/03/19 09:32:05 AM,54.842,,,,,,
400,01/03/19 10:32:05 AM,58.131,,,,,,
401,01/03/19 11:32:05 AM,58.993,,,,,,
402,01/03/19 12:32:05 PM,65.509,,,,,,
403,01/03/19 01:32:05 PM,62.598,,,,,,
404,01/03/19 02:32:05 PM,63.282,,,,,,
405,01/03/19 03:11:12 PM,,,,Logged,,,
406,01/03/19 03:11:20 PM,,,,,Logged,,
407,01/03/19 03:11:32 PM,,0.67,,,,Logged,Logged
