"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
56,12/14/18 04:38:45 PM,56.230,,,,,,
57,12/14/18 05:11:55 PM,,0.05,,,,,
58,12/14/18 05:38:45 PM,54.842,,,,,,
59,12/14/18 06:38:45 PM,53.973,,,,,,
60,12/14/18 07:38:45 PM,52.925,,,,,,
61,12/14/18 08:38:45 PM,52.576,,,,,,
62,12/14/18 09:38:45 PM,53.274,,,,,,
63,12/14/18 10:38:45 PM,51.699,,,,,,
64,12/14/18 11:38:45 PM,50.290,,,,,,
65,12/15/18 12:38:45 AM,49.404,,,,,,
66,12/15/18 01:38:45 AM,49.404,,,,,,
67,12/15/18 02:38:45 AM,49.582,,,,,,
68,12/15/18 03:38:45 AM,49.228,,,,,,
69,12/15/18 04:38:45 AM,49.050,,,,,,
70,12/15/18 05:38:45 AM,49.050,,,,,,
71,12/15/18 06:38:45 AM,48.695,,,,,,
72,12/15/18 07:38:45 AM,48.517,,,,,,
73,12/15/18 08:38:45 AM,49.937,,,,,,
74,12/15/18 09:38:45 AM,53.449,,,,,,
75,12/15/18 10:38:45 AM,56.923,,,,,,
76,12/15/18 11:38:45 AM,61.569,,,,,,
77,12/15/18 12:38:45 PM,66.708,,,,,,
78,12/15/18 01:11:31 PM,,0.06,,,,,
79,12/15/18 01:38:45 PM,68.421,,,,,,
80,12/15/18 02:38:45 PM,62.254,,,,,,
81,12/15/18 03:38:45 PM,57.785,,,,,,
82,12/15/18 04:38:45 PM,55.884,,,,,,
83,12/15/18 05:38:45 PM,53.100,,,,,,
84,12/15/18 06:38:45 PM,52.050,,,,,,
85,12/15/18 07:38:45 PM,51.874,,,,,,
86,12/15/18 08:38:45 PM,53.100,,,,,,
87,12/15/18 09:38:45 PM,53.449,,,,,,
88,12/15/18 10:38:45 PM,53.973,,,,,,
89,12/15/18 11:38:45 PM,54.322,,,,,,
90,12/16/18 12:38:45 AM,54.495,,,,,,
91,12/16/18 01:38:45 AM,54.322,,,,,,
92,12/16/18 02:38:45 AM,53.973,,,,,,
93,12/16/18 03:38:45 AM,53.973,,,,,,
94,12/16/18 04:38:45 AM,53.623,,,,,,
95,12/16/18 05:38:45 AM,53.100,,,,,,
96,12/16/18 06:38:45 AM,52.750,,,,,,
97,12/16/18 07:38:45 AM,52.050,,,,,,
98,12/16/18 08:38:45 AM,53.623,,,,,,
99,12/16/18 09:38:45 AM,54.842,,,,,,
100,12/16/18 10:38:45 AM,56.404,,,,,,
101,12/16/18 11:38:45 AM,57.096,,,,,,
102,12/16/18 12:38:45 PM,57.441,,,,,,
103,12/16/18 01:28:10 PM,,0.07,,,,,
104,12/16/18 01:38:45 PM,55.884,,,,,,
105,12/16/18 01:51:10 PM,,0.08,,,,,
106,12/16/18 01:55:58 PM,,0.09,,,,,
107,12/16/18 02:04:23 PM,,0.10,,,,,
108,12/16/18 02:08:53 PM,,0.11,,,,,
109,12/16/18 02:11:32 PM,,0.12,,,,,
110,12/16/18 02:17:34 PM,,0.13,,,,,
111,12/16/18 02:22:46 PM,,0.14,,,,,
112,12/16/18 02:29:05 PM,,0.15,,,,,
113,12/16/18 02:31:26 PM,,0.16,,,,,
114,12/16/18 02:34:06 PM,,0.17,,,,,
115,12/16/18 02:35:40 PM,,0.18,,,,,
116,12/16/18 02:37:39 PM,,0.19,,,,,
117,12/16/18 02:38:45 PM,55.189,,,,,,
118,12/16/18 02:40:23 PM,,0.20,,,,,
119,12/16/18 02:43:13 PM,,0.21,,,,,
120,12/16/18 02:46:31 PM,,0.22,,,,,
121,12/16/18 02:52:12 PM,,0.23,,,,,
122,12/16/18 02:55:32 PM,,0.24,,,,,
123,12/16/18 03:01:33 PM,,0.25,,,,,
124,12/16/18 03:05:22 PM,,0.26,,,,,
125,12/16/18 03:11:54 PM,,0.27,,,,,
126,12/16/18 03:14:44 PM,,0.28,,,,,
127,12/16/18 03:19:31 PM,,0.29,,,,,
128,12/16/18 03:20:40 PM,,0.30,,,,,
129,12/16/18 03:23:02 PM,,0.31,,,,,
130,12/16/18 03:24:38 PM,,0.32,,,,,
131,12/16/18 03:26:11 PM,,0.33,,,,,
132,12/16/18 03:26:59 PM,,0.34,,,,,
133,12/16/18 03:28:25 PM,,0.35,,,,,
134,12/16/18 03:29:10 PM,,0.36,,,,,
135,12/16/18 03:30:15 PM,,0.37,,,,,
136,12/16/18 03:31:24 PM,,0.38,,,,,
137,12/16/18 03:33:38 PM,,0.39,,,,,
138,12/16/18 03:35:12 PM,,0.40,,,,,
139,12/16/18 03:37:35 PM,,0.41,,,,,
140,12/16/18 03:38:45 PM,54.842,,,,,,
141,12/16/18 03:38:59 PM,,0.42,,,,,
142,12/16/18 03:40:23 PM,,0.43,,,,,
143,12/16/18 03:40:45 PM,,0.44,,,,,
144,12/16/18 03:41:38 PM,,0.45,,,,,
145,12/16/18 03:42:16 PM,,0.46,,,,,
146,12/16/18 03:43:21 PM,,0.47,,,,,
147,12/16/18 03:44:15 PM,,0.48,,,,,
148,12/16/18 03:45:32 PM,,0.49,,,,,
149,12/16/18 03:46:20 PM,,0.50,,,,,
150,12/16/18 03:48:12 PM,,0.51,,,,,
151,12/16/18 03:51:09 PM,,0.52,,,,,
152,12/16/18 03:58:32 PM,,0.53,,,,,
153,12/16/18 04:02:14 PM,,0.54,,,,,
154,12/16/18 04:16:39 PM,,0.55,,,,,
155,12/16/18 04:30:58 PM,,0.56,,,,,
156,12/16/18 04:38:45 PM,54.842,,,,,,
157,12/16/18 04:49:13 PM,,0.57,,,,,
158,12/16/18 04:51:30 PM,,0.58,,,,,
159,12/16/18 04:54:06 PM,,0.59,,,,,
160,12/16/18 04:57:24 PM,,0.60,,,,,
161,12/16/18 05:01:59 PM,,0.61,,,,,
162,12/16/18 05:06:23 PM,,0.62,,,,,
163,12/16/18 05:08:21 PM,,0.63,,,,,
164,12/16/18 05:09:06 PM,,0.64,,,,,
165,12/16/18 05:11:28 PM,,0.65,,,,,
166,12/16/18 05:14:10 PM,,0.66,,,,,
167,12/16/18 05:18:33 PM,,0.67,,,,,
168,12/16/18 05:22:00 PM,,0.68,,,,,
169,12/16/18 05:26:35 PM,,0.69,,,,,
170,12/16/18 05:29:40 PM,,0.70,,,,,
171,12/16/18 05:34:50 PM,,0.71,,,,,
172,12/16/18 05:38:45 PM,54.842,,,,,,
173,12/16/18 05:39:53 PM,,0.72,,,,,
174,12/16/18 05:48:33 PM,,0.73,,,,,
175,12/16/18 05:52:33 PM,,0.74,,,,,
176,12/16/18 05:55:31 PM,,0.75,,,,,
177,12/16/18 05:57:01 PM,,0.76,,,,,
178,12/16/18 05:59:43 PM,,0.77,,,,,
179,12/16/18 06:01:36 PM,,0.78,,,,,
180,12/16/18 06:03:42 PM,,0.79,,,,,
181,12/16/18 06:06:00 PM,,0.80,,,,,
182,12/16/18 06:12:10 PM,,0.81,,,,,
183,12/16/18 06:15:21 PM,,0.82,,,,,
184,12/16/18 06:20:25 PM,,0.83,,,,,
185,12/16/18 06:23:22 PM,,0.84,,,,,
186,12/16/18 06:28:03 PM,,0.85,,,,,
187,12/16/18 06:31:35 PM,,0.86,,,,,
188,12/16/18 06:38:02 PM,,0.87,,,,,
189,12/16/18 06:38:45 PM,55.017,,,,,,
190,12/16/18 06:43:27 PM,,0.88,,,,,
191,12/16/18 06:51:03 PM,,0.89,,,,,
192,12/16/18 06:54:34 PM,,0.90,,,,,
193,12/16/18 06:58:41 PM,,0.91,,,,,
194,12/16/18 07:00:53 PM,,0.92,,,,,
195,12/16/18 07:04:28 PM,,0.93,,,,,
196,12/16/18 07:07:23 PM,,0.94,,,,,
197,12/16/18 07:25:18 PM,,0.95,,,,,
198,12/16/18 07:38:45 PM,55.364,,,,,,
199,12/16/18 07:43:16 PM,,0.96,,,,,
200,12/16/18 07:50:42 PM,,0.97,,,,,
201,12/16/18 07:55:11 PM,,0.98,,,,,
202,12/16/18 08:12:55 PM,,0.99,,,,,
203,12/16/18 08:38:45 PM,55.189,,,,,,
204,12/16/18 08:42:40 PM,,1.00,,,,,
205,12/16/18 09:38:45 PM,55.189,,,,,,
206,12/16/18 09:53:27 PM,,1.01,,,,,
207,12/16/18 09:55:19 PM,,1.02,,,,,
208,12/16/18 10:01:32 PM,,1.03,,,,,
209,12/16/18 10:04:17 PM,,1.04,,,,,
210,12/16/18 10:07:44 PM,,1.05,,,,,
211,12/16/18 10:11:47 PM,,1.06,,,,,
212,12/16/18 10:15:30 PM,,1.07,,,,,
213,12/16/18 10:16:47 PM,,1.08,,,,,
214,12/16/18 10:19:06 PM,,1.09,,,,,
215,12/16/18 10:21:40 PM,,1.10,,,,,
216,12/16/18 10:23:05 PM,,1.11,,,,,
217,12/16/18 10:23:55 PM,,1.12,,,,,
218,12/16/18 10:25:09 PM,,1.13,,,,,
219,12/16/18 10:26:19 PM,,1.14,,,,,
220,12/16/18 10:29:00 PM,,1.15,,,,,
221,12/16/18 10:30:58 PM,,1.16,,,,,
222,12/16/18 10:33:57 PM,,1.17,,,,,
223,12/16/18 10:38:37 PM,,1.18,,,,,
224,12/16/18 10:38:45 PM,55.364,,,,,,
225,12/16/18 10:39:52 PM,,1.19,,,,,
226,12/16/18 10:41:18 PM,,1.20,,,,,
227,12/16/18 10:44:50 PM,,1.21,,,,,
228,12/16/18 10:46:31 PM,,1.22,,,,,
229,12/16/18 10:47:43 PM,,1.23,,,,,
230,12/16/18 10:48:23 PM,,1.24,,,,,
231,12/16/18 10:49:16 PM,,1.25,,,,,
232,12/16/18 10:49:49 PM,,1.26,,,,,
233,12/16/18 10:50:14 PM,,1.27,,,,,
234,12/16/18 10:50:41 PM,,1.28,,,,,
235,12/16/18 10:51:21 PM,,1.29,,,,,
236,12/16/18 10:51:45 PM,,1.30,,,,,
237,12/16/18 10:52:12 PM,,1.31,,,,,
238,12/16/18 10:52:31 PM,,1.32,,,,,
239,12/16/18 10:52:55 PM,,1.33,,,,,
240,12/16/18 10:53:17 PM,,1.34,,,,,
241,12/16/18 10:53:46 PM,,1.35,,,,,
242,12/16/18 10:54:06 PM,,1.36,,,,,
243,12/16/18 10:54:33 PM,,1.37,,,,,
244,12/16/18 10:54:49 PM,,1.38,,,,,
245,12/16/18 10:55:14 PM,,1.39,,,,,
246,12/16/18 10:55:36 PM,,1.40,,,,,
247,12/16/18 10:56:08 PM,,1.41,,,,,
248,12/16/18 10:56:33 PM,,1.42,,,,,
249,12/16/18 10:57:11 PM,,1.43,,,,,
250,12/16/18 10:57:37 PM,,1.44,,,,,
251,12/16/18 10:58:09 PM,,1.45,,,,,
252,12/16/18 10:58:34 PM,,1.46,,,,,
253,12/16/18 10:59:14 PM,,1.47,,,,,
254,12/16/18 10:59:44 PM,,1.48,,,,,
255,12/16/18 11:00:26 PM,,1.49,,,,,
256,12/16/18 11:00:52 PM,,1.50,,,,,
257,12/16/18 11:01:25 PM,,1.51,,,,,
258,12/16/18 11:01:59 PM,,1.52,,,,,
259,12/16/18 11:02:41 PM,,1.53,,,,,
260,12/16/18 11:03:06 PM,,1.54,,,,,
261,12/16/18 11:03:40 PM,,1.55,,,,,
262,12/16/18 11:04:06 PM,,1.56,,,,,
263,12/16/18 11:04:37 PM,,1.57,,,,,
264,12/16/18 11:05:04 PM,,1.58,,,,,
265,12/16/18 11:05:33 PM,,1.59,,,,,
266,12/16/18 11:05:49 PM,,1.60,,,,,
267,12/16/18 11:06:17 PM,,1.61,,,,,
268,12/16/18 11:06:41 PM,,1.62,,,,,
269,12/16/18 11:07:11 PM,,1.63,,,,,
270,12/16/18 11:07:35 PM,,1.64,,,,,
271,12/16/18 11:08:10 PM,,1.65,,,,,
272,12/16/18 11:08:37 PM,,1.66,,,,,
273,12/16/18 11:09:17 PM,,1.67,,,,,
274,12/16/18 11:09:46 PM,,1.68,,,,,
275,12/16/18 11:10:43 PM,,1.69,,,,,
276,12/16/18 11:11:26 PM,,1.70,,,,,
277,12/16/18 11:12:31 PM,,1.71,,,,,
278,12/16/18 11:13:29 PM,,1.72,,,,,
279,12/16/18 11:14:08 PM,,1.73,,,,,
280,12/16/18 11:15:08 PM,,1.74,,,,,
281,12/16/18 11:17:33 PM,,1.75,,,,,
282,12/16/18 11:18:39 PM,,1.76,,,,,
283,12/16/18 11:19:55 PM,,1.77,,,,,
284,12/16/18 11:20:59 PM,,1.78,,,,,
285,12/16/18 11:22:38 PM,,1.79,,,,,
286,12/16/18 11:23:32 PM,,1.80,,,,,
287,12/16/18 11:24:41 PM,,1.81,,,,,
288,12/16/18 11:26:01 PM,,1.82,,,,,
289,12/16/18 11:28:31 PM,,1.83,,,,,
290,12/16/18 11:30:29 PM,,1.84,,,,,
291,12/16/18 11:31:52 PM,,1.85,,,,,
292,12/16/18 11:32:58 PM,,1.86,,,,,
293,12/16/18 11:35:05 PM,,1.87,,,,,
294,12/16/18 11:36:22 PM,,1.88,,,,,
295,12/16/18 11:37:17 PM,,1.89,,,,,
296,12/16/18 11:38:00 PM,,1.90,,,,,
297,12/16/18 11:38:45 PM,52.401,,,,,,
298,12/16/18 11:39:50 PM,,1.91,,,,,
299,12/16/18 11:41:55 PM,,1.92,,,,,
300,12/16/18 11:50:34 PM,,1.93,,,,,
301,12/16/18 11:55:09 PM,,1.94,,,,,
302,12/17/18 12:01:50 AM,,1.95,,,,,
303,12/17/18 12:06:36 AM,,1.96,,,,,
304,12/17/18 12:12:28 AM,,1.97,,,,,
305,12/17/18 12:17:54 AM,,1.98,,,,,
306,12/17/18 12:27:32 AM,,1.99,,,,,
307,12/17/18 12:38:45 AM,52.050,,,,,,
308,12/17/18 12:42:55 AM,,2.00,,,,,
309,12/17/18 12:56:32 AM,,2.01,,,,,
310,12/17/18 01:09:06 AM,,2.02,,,,,
311,12/17/18 01:12:45 AM,,2.03,,,,,
312,12/17/18 01:17:10 AM,,2.04,,,,,
313,12/17/18 01:20:56 AM,,2.05,,,,,
314,12/17/18 01:22:52 AM,,2.06,,,,,
315,12/17/18 01:25:17 AM,,2.07,,,,,
316,12/17/18 01:28:35 AM,,2.08,,,,,
317,12/17/18 01:38:45 AM,50.819,,,,,,
318,12/17/18 02:08:36 AM,,2.09,,,,,
319,12/17/18 02:38:45 AM,49.404,,,,,,
320,12/17/18 03:38:45 AM,49.759,,,,,,
321,12/17/18 04:38:45 AM,48.871,,,,,,
322,12/17/18 05:38:45 AM,47.446,,,,,,
323,12/17/18 06:38:45 AM,46.369,,,,,,
324,12/17/18 07:38:45 AM,46.188,,,,,,
325,12/17/18 08:38:45 AM,46.908,,,,,,
326,12/17/18 09:38:45 AM,50.113,,,,,,
327,12/17/18 10:38:45 AM,56.923,,,,,,
328,12/17/18 11:38:45 AM,60.024,,,,,,
329,12/17/18 12:38:45 PM,59.164,,,,,,
330,12/17/18 01:38:45 PM,57.785,,,,,,
331,12/17/18 02:38:45 PM,57.268,,,,,,
332,12/17/18 03:38:45 PM,56.923,,,,,,
333,12/17/18 04:38:45 PM,54.495,,,,,,
334,12/17/18 05:38:45 PM,52.050,,,,,,
335,12/17/18 06:38:45 PM,51.172,,,,,,
336,12/17/18 07:38:45 PM,49.937,,,,,,
337,12/17/18 08:38:45 PM,47.802,,,,,,
338,12/17/18 09:38:45 PM,46.369,,,,,,
339,12/17/18 10:38:45 PM,45.648,,,,,,
340,12/17/18 11:38:45 PM,45.286,,,,,,
341,12/18/18 12:38:45 AM,45.104,,,,,,
342,12/18/18 01:38:45 AM,45.104,,,,,,
343,12/18/18 02:38:45 AM,44.379,,,,,,
344,12/18/18 03:38:45 AM,44.013,,,,,,
345,12/18/18 04:38:45 AM,44.013,,,,,,
346,12/18/18 05:38:45 AM,43.466,,,,,,
347,12/18/18 06:38:45 AM,43.282,,,,,,
348,12/18/18 07:38:45 AM,43.466,,,,,,
349,12/18/18 08:38:45 AM,44.922,,,,,,
350,12/18/18 09:38:45 AM,49.228,,,,,,
351,12/18/18 10:38:45 AM,58.476,,,,,,
352,12/18/18 11:38:45 AM,63.111,,,,,,
353,12/18/18 12:38:45 PM,67.392,,,,,,
354,12/18/18 12:48:25 PM,,,,Logged,,,
355,12/18/18 12:50:18 PM,,,,,Logged,,
356,12/18/18 12:50:28 PM,,2.09,,,,Logged,Logged
