"Plot Title: HS"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
31,03/29/19 04:00:00 PM,65.680,,,,,
32,03/29/19 05:00:00 PM,60.195,,,,,
33,03/29/19 06:00:00 PM,58.647,,,,,
34,03/29/19 07:00:00 PM,53.973,,,,,
35,03/29/19 08:00:00 PM,49.937,,,,,
36,03/29/19 09:00:00 PM,48.517,,,,,
37,03/29/19 10:00:00 PM,47.802,,,,,
38,03/29/19 11:00:00 PM,47.624,,,,,
39,03/30/19 12:00:00 AM,47.802,,,,,
40,03/30/19 01:00:00 AM,47.446,,,,,
41,03/30/19 02:00:00 AM,47.266,,,,,
42,03/30/19 03:00:00 AM,47.802,,,,,
43,03/30/19 04:00:00 AM,46.369,,,,,
44,03/30/19 05:00:00 AM,45.648,,,,,
45,03/30/19 06:00:00 AM,45.466,,,,,
46,03/30/19 07:00:00 AM,44.742,,,,,
47,03/30/19 08:00:00 AM,45.466,,,,,
48,03/30/19 09:00:00 AM,47.266,,,,,
49,03/30/19 10:00:00 AM,61.912,,,,,
50,03/30/19 11:00:00 AM,90.309,,,,,
51,03/30/19 12:00:00 PM,83.579,,,,,
52,03/30/19 01:00:00 PM,77.225,,,,,
53,03/30/19 02:00:00 PM,75.312,,,,,
54,03/30/19 03:00:00 PM,73.062,,,,,
55,03/30/19 04:00:00 PM,67.050,,,,,
56,03/30/19 05:00:00 PM,63.968,,,,,
57,03/30/19 06:00:00 PM,64.481,,,,,
58,03/30/19 07:00:00 PM,59.508,,,,,
59,03/30/19 08:00:00 PM,53.100,,,,,
60,03/30/19 09:00:00 PM,50.995,,,,,
61,03/30/19 10:00:00 PM,50.643,,,,,
62,03/30/19 11:00:00 PM,50.643,,,,,
63,03/31/19 12:00:00 AM,50.113,,,,,
64,03/31/19 01:00:00 AM,50.643,,,,,
65,03/31/19 02:00:00 AM,51.172,,,,,
66,03/31/19 03:00:00 AM,50.819,,,,,
67,03/31/19 04:00:00 AM,50.290,,,,,
68,03/31/19 05:00:00 AM,50.466,,,,,
69,03/31/19 06:00:00 AM,51.523,,,,,
70,03/31/19 07:00:00 AM,48.160,,,,,
71,03/31/19 08:00:00 AM,48.339,,,,,
72,03/31/19 09:00:00 AM,49.228,,,,,
73,03/31/19 10:00:00 AM,65.167,,,,,
74,03/31/19 11:00:00 AM,93.682,,,,,
75,03/31/19 12:00:00 PM,84.654,,,,,
76,03/31/19 01:00:00 PM,78.274,,,,,
77,03/31/19 02:00:00 PM,78.449,,,,,
78,03/31/19 03:00:00 PM,74.098,,,,,
79,03/31/19 04:00:00 PM,70.480,,,,,
80,03/31/19 05:00:00 PM,69.964,,,,,
81,03/31/19 06:00:00 PM,66.537,,,,,
82,03/31/19 07:00:00 PM,62.254,,,,,
83,03/31/19 08:00:00 PM,58.303,,,,,
84,03/31/19 09:00:00 PM,57.268,,,,,
85,03/31/19 10:00:00 PM,56.404,,,,,
86,03/31/19 11:00:00 PM,54.495,,,,,
87,04/01/19 12:00:00 AM,52.750,,,,,
88,04/01/19 01:00:00 AM,50.819,,,,,
89,04/01/19 02:00:00 AM,54.495,,,,,
90,04/01/19 03:00:00 AM,53.274,,,,,
91,04/01/19 04:00:00 AM,54.147,,,,,
92,04/01/19 05:00:00 AM,54.147,,,,,
93,04/01/19 06:00:00 AM,53.100,,,,,
94,04/01/19 07:00:00 AM,53.449,,,,,
95,04/01/19 08:00:00 AM,54.669,,,,,
96,04/01/19 09:00:00 AM,58.303,,,,,
97,04/01/19 10:00:00 AM,67.564,,,,,
98,04/01/19 11:00:00 AM,77.225,,,,,
99,04/01/19 12:00:00 PM,73.753,,,,,
100,04/01/19 01:00:00 PM,69.278,,,,,
101,04/01/19 02:00:00 PM,69.964,,,,,
102,04/01/19 03:00:00 PM,70.995,,,,,
103,04/01/19 04:00:00 PM,64.310,,,,,
104,04/01/19 04:41:34 PM,,0.03,,,,
105,04/01/19 05:00:00 PM,66.193,,,,,
106,04/01/19 06:00:00 PM,61.912,,,,,
107,04/01/19 07:00:00 PM,59.851,,,,,
108,04/01/19 08:00:00 PM,56.750,,,,,
109,04/01/19 09:00:00 PM,55.189,,,,,
110,04/01/19 09:29:24 PM,,0.04,,,,
111,04/01/19 09:48:29 PM,,0.05,,,,
112,04/01/19 10:00:00 PM,54.842,,,,,
113,04/01/19 11:00:00 PM,55.189,,,,,
114,04/02/19 12:00:00 AM,54.147,,,,,
115,04/02/19 01:00:00 AM,51.523,,,,,
116,04/02/19 02:00:00 AM,50.113,,,,,
117,04/02/19 03:00:00 AM,50.995,,,,,
118,04/02/19 04:00:00 AM,52.225,,,,,
119,04/02/19 04:34:09 AM,,0.06,,,,
120,04/02/19 04:43:13 AM,,0.07,,,,
121,04/02/19 04:49:28 AM,,0.08,,,,
122,04/02/19 04:49:29 AM,,0.09,,,,
123,04/02/19 05:00:00 AM,51.523,,,,,
124,04/02/19 05:00:24 AM,,0.10,,,,
125,04/02/19 05:09:48 AM,,0.11,,,,
126,04/02/19 05:17:16 AM,,0.12,,,,
127,04/02/19 05:21:04 AM,,0.13,,,,
128,04/02/19 05:21:05 AM,,0.14,,,,
129,04/02/19 05:24:55 AM,,0.15,,,,
130,04/02/19 05:24:56 AM,,0.16,,,,
131,04/02/19 05:28:21 AM,,0.17,,,,
132,04/02/19 05:28:22 AM,,0.18,,,,
133,04/02/19 05:32:05 AM,,0.19,,,,
134,04/02/19 05:35:41 AM,,0.20,,,,
135,04/02/19 05:39:45 AM,,0.21,,,,
136,04/02/19 05:44:04 AM,,0.22,,,,
137,04/02/19 05:44:05 AM,,0.23,,,,
138,04/02/19 05:49:22 AM,,0.24,,,,
139,04/02/19 05:49:23 AM,,0.25,,,,
140,04/02/19 05:56:08 AM,,0.26,,,,
141,04/02/19 06:00:00 AM,51.874,,,,,
142,04/02/19 06:02:47 AM,,0.27,,,,
143,04/02/19 06:07:53 AM,,0.28,,,,
144,04/02/19 06:12:17 AM,,0.29,,,,
145,04/02/19 06:16:21 AM,,0.30,,,,
146,04/02/19 06:20:31 AM,,0.31,,,,
147,04/02/19 06:24:44 AM,,0.32,,,,
148,04/02/19 06:29:19 AM,,0.33,,,,
149,04/02/19 06:29:20 AM,,0.34,,,,
150,04/02/19 06:34:00 AM,,0.35,,,,
151,04/02/19 06:34:01 AM,,0.36,,,,
152,04/02/19 06:38:52 AM,,0.37,,,,
153,04/02/19 06:43:30 AM,,0.38,,,,
154,04/02/19 06:48:48 AM,,0.39,,,,
155,04/02/19 06:54:10 AM,,0.40,,,,
156,04/02/19 07:00:00 AM,51.874,,,,,
157,04/02/19 07:01:17 AM,,0.41,,,,
158,04/02/19 07:09:58 AM,,0.42,,,,
159,04/02/19 07:09:59 AM,,0.43,,,,
160,04/02/19 07:18:18 AM,,0.44,,,,
161,04/02/19 07:28:15 AM,,0.45,,,,
162,04/02/19 07:37:20 AM,,0.46,,,,
163,04/02/19 07:48:41 AM,,0.47,,,,
164,04/02/19 07:59:38 AM,,0.48,,,,
165,04/02/19 08:00:00 AM,52.225,,,,,
166,04/02/19 08:12:05 AM,,0.49,,,,
167,04/02/19 08:46:15 AM,,0.50,,,,
168,04/02/19 09:00:00 AM,53.973,,,,,
169,04/02/19 09:03:12 AM,,0.51,,,,
170,04/02/19 09:03:13 AM,,0.52,,,,
171,04/02/19 09:22:09 AM,,0.53,,,,
172,04/02/19 10:00:00 AM,55.537,,,,,
173,04/02/19 10:02:14 AM,,0.54,,,,
174,04/02/19 10:23:23 AM,,0.55,,,,
175,04/02/19 10:50:58 AM,,0.56,,,,
176,04/02/19 11:00:00 AM,58.993,,,,,
177,04/02/19 12:00:00 PM,61.569,,,,,
178,04/02/19 12:25:56 PM,,0.57,,,,
179,04/02/19 01:00:00 PM,58.131,,,,,
180,04/02/19 01:29:15 PM,,0.58,,,,
181,04/02/19 02:00:00 PM,59.508,,,,,
182,04/02/19 03:00:00 PM,63.455,,,,,
183,04/02/19 04:00:00 PM,64.825,,,,,
184,04/02/19 05:00:00 PM,60.883,,,,,
185,04/02/19 06:00:00 PM,57.268,,,,,
186,04/02/19 07:00:00 PM,54.495,,,,,
187,04/02/19 07:14:21 PM,,0.59,,,,
188,04/02/19 07:49:34 PM,,0.60,,,,
189,04/02/19 07:49:35 PM,,0.61,,,,
190,04/02/19 08:00:00 PM,52.750,,,,,
191,04/02/19 08:18:24 PM,,0.62,,,,
192,04/02/19 08:44:54 PM,,0.63,,,,
193,04/02/19 09:00:00 PM,52.225,,,,,
194,04/02/19 09:13:45 PM,,0.64,,,,
195,04/02/19 09:44:15 PM,,0.65,,,,
196,04/02/19 10:00:00 PM,52.050,,,,,
197,04/02/19 10:18:17 PM,,0.66,,,,
198,04/02/19 10:47:40 PM,,0.67,,,,
199,04/02/19 10:47:41 PM,,0.68,,,,
200,04/02/19 11:00:00 PM,51.523,,,,,
201,04/02/19 11:17:55 PM,,0.69,,,,
202,04/02/19 11:47:21 PM,,0.70,,,,
203,04/03/19 12:00:00 AM,50.995,,,,,
204,04/03/19 12:21:19 AM,,0.71,,,,
205,04/03/19 12:54:03 AM,,0.72,,,,
206,04/03/19 01:00:00 AM,50.995,,,,,
207,04/03/19 01:27:41 AM,,0.73,,,,
208,04/03/19 02:00:00 AM,50.995,,,,,
209,04/03/19 02:00:21 AM,,0.74,,,,
210,04/03/19 02:35:59 AM,,0.75,,,,
211,04/03/19 02:36:00 AM,,0.76,,,,
212,04/03/19 03:00:00 AM,50.819,,,,,
213,04/03/19 03:12:42 AM,,0.77,,,,
214,04/03/19 03:12:43 AM,,0.78,,,,
215,04/03/19 03:55:53 AM,,0.79,,,,
216,04/03/19 04:00:00 AM,50.643,,,,,
217,04/03/19 04:40:23 AM,,0.80,,,,
218,04/03/19 04:40:24 AM,,0.81,,,,
219,04/03/19 05:00:00 AM,50.113,,,,,
220,04/03/19 05:29:39 AM,,0.82,,,,
221,04/03/19 06:00:00 AM,49.050,,,,,
222,04/03/19 06:23:14 AM,,0.83,,,,
223,04/03/19 06:23:15 AM,,0.84,,,,
224,04/03/19 07:00:00 AM,48.871,,,,,
225,04/03/19 07:31:54 AM,,0.85,,,,
226,04/03/19 08:00:00 AM,50.995,,,,,
227,04/03/19 08:44:24 AM,,0.86,,,,
228,04/03/19 09:00:00 AM,55.017,,,,,
229,04/03/19 10:00:00 AM,61.741,,,,,
230,04/03/19 11:00:00 AM,60.195,,,,,
231,04/03/19 12:00:00 PM,67.050,,,,,
232,04/03/19 01:00:00 PM,72.028,,,,,
233,04/03/19 02:00:00 PM,61.227,,,,,
234,04/03/19 03:00:00 PM,58.820,,,,,
235,04/03/19 04:00:00 PM,60.195,,,,,
236,04/03/19 05:00:00 PM,60.712,,,,,
237,04/03/19 06:00:00 PM,58.647,,,,,
238,04/03/19 07:00:00 PM,55.017,,,,,
239,04/03/19 08:00:00 PM,51.346,,,,,
240,04/03/19 09:00:00 PM,49.937,,,,,
241,04/03/19 10:00:00 PM,50.643,,,,,
242,04/03/19 11:00:00 PM,50.995,,,,,
243,04/04/19 12:00:00 AM,50.995,,,,,
244,04/04/19 01:00:00 AM,50.819,,,,,
245,04/04/19 02:00:00 AM,50.643,,,,,
246,04/04/19 03:00:00 AM,50.643,,,,,
247,04/04/19 03:53:37 AM,,0.87,,,,
248,04/04/19 04:00:00 AM,50.643,,,,,
249,04/04/19 05:00:00 AM,50.466,,,,,
250,04/04/19 06:00:00 AM,50.290,,,,,
251,04/04/19 07:00:00 AM,50.113,,,,,
252,04/04/19 08:00:00 AM,50.643,,,,,
253,04/04/19 08:33:27 AM,,0.88,,,,
254,04/04/19 09:00:00 AM,53.274,,,,,
255,04/04/19 10:00:00 AM,52.750,,,,,
256,04/04/19 10:07:42 AM,,,Logged,,,
257,04/04/19 10:07:43 AM,,,,Logged,,
258,04/04/19 10:08:01 AM,,0.88,,,Logged,Logged
