"Plot Title: HS"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
305,03/21/19 10:20:00 PM,45.828,,,,,
306,03/21/19 11:20:00 PM,44.013,,,,,
307,03/22/19 12:20:00 AM,43.831,,,,,
308,03/22/19 01:20:00 AM,44.742,,,,,
309,03/22/19 02:20:00 AM,44.922,,,,,
310,03/22/19 03:20:00 AM,47.088,,,,,
311,03/22/19 04:20:00 AM,46.908,,,,,
312,03/22/19 05:20:00 AM,47.982,,,,,
313,03/22/19 05:45:24 AM,,1.54,,,,
314,03/22/19 06:20:00 AM,47.624,,,,,
315,03/22/19 06:30:48 AM,,1.55,,,,
316,03/22/19 06:30:49 AM,,1.56,,,,
317,03/22/19 07:20:00 AM,47.624,,,,,
318,03/22/19 08:20:00 AM,48.339,,,,,
319,03/22/19 09:20:00 AM,50.113,,,,,
320,03/22/19 10:20:00 AM,59.508,,,,,
321,03/22/19 11:20:00 AM,62.254,,,,,
322,03/22/19 12:20:00 PM,57.785,,,,,
323,03/22/19 12:56:30 PM,,1.57,,,,
324,03/22/19 01:20:00 PM,53.449,,,,,
325,03/22/19 01:20:18 PM,,1.58,,,,
326,03/22/19 01:27:44 PM,,1.59,,,,
327,03/22/19 01:33:54 PM,,1.60,,,,
328,03/22/19 01:41:02 PM,,1.61,,,,
329,03/22/19 01:52:08 PM,,1.62,,,,
330,03/22/19 01:52:09 PM,,1.63,,,,
331,03/22/19 02:02:11 PM,,1.64,,,,
332,03/22/19 02:10:13 PM,,1.65,,,,
333,03/22/19 02:20:00 PM,52.925,,,,,
334,03/22/19 02:20:08 PM,,1.66,,,,
335,03/22/19 02:54:06 PM,,1.67,,,,
336,03/22/19 02:54:07 PM,,1.68,,,,
337,03/22/19 03:20:00 PM,52.925,,,,,
338,03/22/19 03:41:42 PM,,1.69,,,,
339,03/22/19 04:20:00 PM,51.523,,,,,
340,03/22/19 04:46:26 PM,,1.70,,,,
341,03/22/19 05:20:00 PM,52.050,,,,,
342,03/22/19 06:20:00 PM,52.401,,,,,
343,03/22/19 07:20:00 PM,52.050,,,,,
344,03/22/19 08:20:00 PM,52.050,,,,,
345,03/22/19 09:06:01 PM,,1.71,,,,
346,03/22/19 09:20:00 PM,52.225,,,,,
347,03/22/19 09:32:25 PM,,1.72,,,,
348,03/22/19 10:20:00 PM,52.401,,,,,
349,03/22/19 10:58:53 PM,,1.73,,,,
350,03/22/19 11:20:00 PM,52.401,,,,,
351,03/22/19 11:42:02 PM,,1.74,,,,
352,03/22/19 11:54:18 PM,,1.75,,,,
353,03/23/19 12:06:26 AM,,1.76,,,,
354,03/23/19 12:12:37 AM,,1.77,,,,
355,03/23/19 12:20:00 AM,52.576,,,,,
356,03/23/19 12:21:13 AM,,1.78,,,,
357,03/23/19 12:21:14 AM,,1.79,,,,
358,03/23/19 12:24:12 AM,,1.80,,,,
359,03/23/19 12:24:13 AM,,1.81,,,,
360,03/23/19 12:27:11 AM,,1.82,,,,
361,03/23/19 12:29:04 AM,,1.83,,,,
362,03/23/19 12:34:25 AM,,1.84,,,,
363,03/23/19 12:42:02 AM,,1.85,,,,
364,03/23/19 12:46:52 AM,,1.86,,,,
365,03/23/19 12:51:06 AM,,1.87,,,,
366,03/23/19 12:54:35 AM,,1.88,,,,
367,03/23/19 12:56:37 AM,,1.89,,,,
368,03/23/19 12:58:49 AM,,1.90,,,,
369,03/23/19 01:01:36 AM,,1.91,,,,
370,03/23/19 01:03:39 AM,,1.92,,,,
371,03/23/19 01:04:52 AM,,1.93,,,,
372,03/23/19 01:05:34 AM,,1.94,,,,
373,03/23/19 01:06:23 AM,,1.95,,,,
374,03/23/19 01:06:59 AM,,1.96,,,,
375,03/23/19 01:07:51 AM,,1.97,,,,
376,03/23/19 01:08:38 AM,,1.98,,,,
377,03/23/19 01:09:33 AM,,1.99,,,,
378,03/23/19 01:10:34 AM,,2.00,,,,
379,03/23/19 01:11:29 AM,,2.01,,,,
380,03/23/19 01:12:25 AM,,2.02,,,,
381,03/23/19 01:13:33 AM,,2.03,,,,
382,03/23/19 01:14:21 AM,,2.04,,,,
383,03/23/19 01:14:58 AM,,2.05,,,,
384,03/23/19 01:15:30 AM,,2.06,,,,
385,03/23/19 01:15:50 AM,,2.07,,,,
386,03/23/19 01:16:12 AM,,2.08,,,,
387,03/23/19 01:16:40 AM,,2.09,,,,
388,03/23/19 01:17:01 AM,,2.10,,,,
389,03/23/19 01:17:31 AM,,2.11,,,,
390,03/23/19 01:17:57 AM,,2.12,,,,
391,03/23/19 01:18:30 AM,,2.13,,,,
392,03/23/19 01:18:31 AM,,2.14,,,,
393,03/23/19 01:19:04 AM,,2.15,,,,
394,03/23/19 01:19:41 AM,,2.16,,,,
395,03/23/19 01:20:00 AM,50.995,,,,,
396,03/23/19 01:20:20 AM,,2.17,,,,
397,03/23/19 01:21:01 AM,,2.18,,,,
398,03/23/19 01:21:02 AM,,2.19,,,,
399,03/23/19 01:22:16 AM,,2.20,,,,
400,03/23/19 01:22:17 AM,,2.21,,,,
401,03/23/19 01:23:27 AM,,2.22,,,,
402,03/23/19 01:24:10 AM,,2.23,,,,
403,03/23/19 01:25:19 AM,,2.24,,,,
404,03/23/19 01:28:19 AM,,2.25,,,,
405,03/23/19 01:32:08 AM,,2.26,,,,
406,03/23/19 01:35:25 AM,,2.27,,,,
407,03/23/19 01:40:02 AM,,2.28,,,,
408,03/23/19 01:46:20 AM,,2.29,,,,
409,03/23/19 01:54:53 AM,,2.30,,,,
410,03/23/19 02:01:47 AM,,2.31,,,,
411,03/23/19 02:07:26 AM,,2.32,,,,
412,03/23/19 02:09:36 AM,,2.33,,,,
413,03/23/19 02:09:37 AM,,2.34,,,,
414,03/23/19 02:11:09 AM,,2.35,,,,
415,03/23/19 02:12:42 AM,,2.36,,,,
416,03/23/19 02:12:43 AM,,2.37,,,,
417,03/23/19 02:17:04 AM,,2.38,,,,
418,03/23/19 02:20:00 AM,50.995,,,,,
419,03/23/19 02:23:14 AM,,2.39,,,,
420,03/23/19 02:27:42 AM,,2.40,,,,
421,03/23/19 02:32:46 AM,,2.41,,,,
422,03/23/19 02:32:47 AM,,2.42,,,,
423,03/23/19 02:37:11 AM,,2.43,,,,
424,03/23/19 02:44:31 AM,,2.44,,,,
425,03/23/19 02:52:57 AM,,2.45,,,,
426,03/23/19 02:52:58 AM,,2.46,,,,
427,03/23/19 02:59:02 AM,,2.47,,,,
428,03/23/19 02:59:03 AM,,2.48,,,,
429,03/23/19 03:04:08 AM,,2.49,,,,
430,03/23/19 03:10:43 AM,,2.50,,,,
431,03/23/19 03:16:52 AM,,2.51,,,,
432,03/23/19 03:20:00 AM,50.819,,,,,
433,03/23/19 03:27:17 AM,,2.52,,,,
434,03/23/19 03:37:12 AM,,2.53,,,,
435,03/23/19 03:44:51 AM,,2.54,,,,
436,03/23/19 03:54:14 AM,,2.55,,,,
437,03/23/19 04:20:00 AM,49.759,,,,,
438,03/23/19 04:23:13 AM,,2.56,,,,
439,03/23/19 05:13:40 AM,,2.57,,,,
440,03/23/19 05:20:00 AM,49.228,,,,,
441,03/23/19 06:20:00 AM,48.339,,,,,
442,03/23/19 06:59:32 AM,,2.58,,,,
443,03/23/19 07:01:36 AM,,2.59,,,,
444,03/23/19 07:20:00 AM,48.871,,,,,
445,03/23/19 07:20:53 AM,,2.60,,,,
446,03/23/19 08:20:00 AM,49.759,,,,,
447,03/23/19 09:20:00 AM,50.290,,,,,
448,03/23/19 10:20:00 AM,81.442,,,,,
449,03/23/19 11:20:00 AM,75.312,,,,,
450,03/23/19 12:20:00 PM,69.107,,,,,
451,03/23/19 01:20:00 PM,67.735,,,,,
452,03/23/19 02:20:00 PM,63.797,,,,,
453,03/23/19 03:20:00 PM,60.368,,,,,
454,03/23/19 04:20:00 PM,58.476,,,,,
455,03/23/19 05:20:00 PM,56.230,,,,,
456,03/23/19 06:20:00 PM,54.322,,,,,
457,03/23/19 07:20:00 PM,49.759,,,,,
458,03/23/19 08:20:00 PM,46.908,,,,,
459,03/23/19 09:20:00 PM,46.369,,,,,
460,03/23/19 10:20:00 PM,45.286,,,,,
461,03/23/19 11:20:00 PM,43.648,,,,,
462,03/24/19 12:20:00 AM,42.732,,,,,
463,03/24/19 01:20:00 AM,43.466,,,,,
464,03/24/19 02:20:00 AM,42.732,,,,,
465,03/24/19 03:20:00 AM,43.648,,,,,
466,03/24/19 04:20:00 AM,43.466,,,,,
467,03/24/19 05:20:00 AM,42.363,,,,,
468,03/24/19 06:20:00 AM,42.915,,,,,
469,03/24/19 07:20:00 AM,42.732,,,,,
470,03/24/19 08:20:00 AM,48.517,,,,,
471,03/24/19 09:20:00 AM,50.819,,,,,
472,03/24/19 10:20:00 AM,83.221,,,,,
473,03/24/19 11:20:00 AM,81.090,,,,,
474,03/24/19 12:20:00 PM,71.683,,,,,
475,03/24/19 01:20:00 PM,68.934,,,,,
476,03/24/19 02:20:00 PM,66.366,,,,,
477,03/24/19 03:20:00 PM,65.167,,,,,
478,03/24/19 04:20:00 PM,63.797,,,,,
479,03/24/19 05:20:00 PM,60.368,,,,,
480,03/24/19 06:20:00 PM,60.195,,,,,
481,03/24/19 07:20:00 PM,53.274,,,,,
482,03/24/19 08:20:00 PM,50.113,,,,,
483,03/24/19 09:20:00 PM,51.699,,,,,
484,03/24/19 10:20:00 PM,50.995,,,,,
485,03/24/19 11:20:00 PM,48.695,,,,,
486,03/25/19 12:20:00 AM,46.548,,,,,
487,03/25/19 01:20:00 AM,46.188,,,,,
488,03/25/19 02:20:00 AM,46.548,,,,,
489,03/25/19 03:20:00 AM,46.728,,,,,
490,03/25/19 04:20:00 AM,46.728,,,,,
491,03/25/19 05:20:00 AM,46.908,,,,,
492,03/25/19 06:20:00 AM,47.802,,,,,
493,03/25/19 07:20:00 AM,49.228,,,,,
494,03/25/19 08:20:00 AM,50.466,,,,,
495,03/25/19 09:20:00 AM,53.973,,,,,
496,03/25/19 10:20:00 AM,54.147,,,,,
497,03/25/19 11:20:00 AM,58.647,,,,,
498,03/25/19 12:20:00 PM,58.476,,,,,
499,03/25/19 01:20:00 PM,58.647,,,,,
500,03/25/19 02:20:00 PM,58.820,,,,,
501,03/25/19 03:20:00 PM,57.268,,,,,
502,03/25/19 03:44:29 PM,,2.61,,,,
503,03/25/19 03:44:30 PM,,2.62,,,,
504,03/25/19 03:50:37 PM,,2.63,,,,
505,03/25/19 03:59:34 PM,,2.64,,,,
506,03/25/19 04:15:53 PM,,2.65,,,,
507,03/25/19 04:20:00 PM,53.274,,,,,
508,03/25/19 04:22:58 PM,,2.66,,,,
509,03/25/19 04:29:00 PM,,2.67,,,,
510,03/25/19 04:36:20 PM,,2.68,,,,
511,03/25/19 04:53:27 PM,,2.69,,,,
512,03/25/19 04:56:06 PM,,2.70,,,,
513,03/25/19 04:56:07 PM,,2.71,,,,
514,03/25/19 04:57:16 PM,,2.72,,,,
515,03/25/19 04:58:50 PM,,2.73,,,,
516,03/25/19 05:00:48 PM,,2.74,,,,
517,03/25/19 05:03:10 PM,,2.75,,,,
518,03/25/19 05:03:11 PM,,2.76,,,,
519,03/25/19 05:04:45 PM,,2.77,,,,
520,03/25/19 05:06:12 PM,,2.78,,,,
521,03/25/19 05:07:53 PM,,2.79,,,,
