"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Detached (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
102,11/18/18 01:29:07 PM,69.278,,,,,,
103,11/18/18 02:29:07 PM,70.651,,,,,,
104,11/18/18 03:29:07 PM,63.797,,,,,,
105,11/18/18 04:29:07 PM,56.750,,,,,,
106,11/18/18 05:29:07 PM,49.228,,,,,,
107,11/18/18 06:29:07 PM,45.828,,,,,,
108,11/18/18 07:29:07 PM,44.379,,,,,,
109,11/18/18 08:29:07 PM,42.363,,,,,,
110,11/18/18 09:29:07 PM,40.881,,,,,,
111,11/18/18 10:29:07 PM,40.134,,,,,,
112,11/18/18 11:29:07 PM,39.384,,,,,,
113,11/19/18 12:29:07 AM,38.629,,,,,,
114,11/19/18 01:29:07 AM,38.250,,,,,,
115,11/19/18 02:29:07 AM,37.870,,,,,,
116,11/19/18 03:29:07 AM,37.297,,,,,,
117,11/19/18 04:29:07 AM,37.488,,,,,,
118,11/19/18 05:29:07 AM,37.679,,,,,,
119,11/19/18 06:29:07 AM,37.297,,,,,,
120,11/19/18 07:29:07 AM,37.488,,,,,,
121,11/19/18 08:29:07 AM,40.696,,,,,,
122,11/19/18 09:29:07 AM,47.982,,,,,,
123,11/19/18 10:29:07 AM,59.508,,,,,,
124,11/19/18 11:29:07 AM,62.083,,,,,,
125,11/19/18 12:29:07 PM,65.680,,,,,,
126,11/19/18 01:29:07 PM,66.366,,,,,,
127,11/19/18 02:29:07 PM,64.481,,,,,,
128,11/19/18 03:29:07 PM,65.680,,,,,,
129,11/19/18 04:29:07 PM,59.164,,,,,,
130,11/19/18 05:29:07 PM,53.274,,,,,,
131,11/19/18 06:29:07 PM,48.339,,,,,,
132,11/19/18 07:29:07 PM,45.104,,,,,,
133,11/19/18 08:29:07 PM,43.831,,,,,,
134,11/19/18 09:29:07 PM,41.439,,,,,,
135,11/19/18 10:29:07 PM,40.134,,,,,,
136,11/19/18 11:29:07 PM,39.384,,,,,,
137,11/20/18 12:29:07 AM,39.196,,,,,,
138,11/20/18 01:29:07 AM,40.696,,,,,,
139,11/20/18 02:29:07 AM,44.195,,,,,,
140,11/20/18 03:29:07 AM,45.648,,,,,,
141,11/20/18 04:29:07 AM,43.282,,,,,,
142,11/20/18 05:29:07 AM,41.439,,,,,,
143,11/20/18 06:29:07 AM,40.881,,,,,,
144,11/20/18 07:29:07 AM,40.881,,,,,,
145,11/20/18 08:29:07 AM,43.831,,,,,,
146,11/20/18 09:29:07 AM,52.225,,,,,,
147,11/20/18 10:29:07 AM,73.407,,,,,,
148,11/20/18 11:29:07 AM,76.181,,,,,,
149,11/20/18 12:29:07 PM,74.619,,,,,,
150,11/20/18 01:29:07 PM,74.098,,,,,,
151,11/20/18 02:29:07 PM,71.856,,,,,,
152,11/20/18 03:29:07 PM,67.392,,,,,,
153,11/20/18 04:29:07 PM,62.425,,,,,,
154,11/20/18 05:29:07 PM,55.711,,,,,,
155,11/20/18 06:29:07 PM,51.346,,,,,,
156,11/20/18 07:29:07 PM,50.643,,,,,,
157,11/20/18 08:29:07 PM,50.466,,,,,,
158,11/20/18 09:29:07 PM,53.274,,,,,,
159,11/20/18 10:29:07 PM,60.024,,,,,,
160,11/20/18 11:29:07 PM,61.054,,,,,,
161,11/21/18 12:29:07 AM,60.024,,,,,,
162,11/21/18 01:00:49 AM,,0.01,,,,,
163,11/21/18 01:27:12 AM,,0.02,,,,,
164,11/21/18 01:29:07 AM,56.750,,,,,,
165,11/21/18 01:57:15 AM,,0.03,,,,,
166,11/21/18 02:24:17 AM,,0.04,,,,,
167,11/21/18 02:29:07 AM,57.785,,,,,,
168,11/21/18 02:31:20 AM,,0.05,,,,,
169,11/21/18 03:29:07 AM,58.476,,,,,,
170,11/21/18 04:29:07 AM,59.851,,,,,,
171,11/21/18 05:29:07 AM,60.368,,,,,,
172,11/21/18 06:29:07 AM,60.368,,,,,,
173,11/21/18 06:34:50 AM,,0.06,,,,,
174,11/21/18 06:40:43 AM,,0.07,,,,,
175,11/21/18 06:47:01 AM,,0.08,,,,,
176,11/21/18 07:17:45 AM,,0.09,,,,,
177,11/21/18 07:29:07 AM,57.958,,,,,,
178,11/21/18 07:46:00 AM,,0.10,,,,,
179,11/21/18 07:54:31 AM,,0.11,,,,,
180,11/21/18 07:58:33 AM,,0.12,,,,,
181,11/21/18 08:02:30 AM,,0.13,,,,,
182,11/21/18 08:06:46 AM,,0.14,,,,,
183,11/21/18 08:10:54 AM,,0.15,,,,,
184,11/21/18 08:15:25 AM,,0.16,,,,,
185,11/21/18 08:20:01 AM,,0.17,,,,,
186,11/21/18 08:24:50 AM,,0.18,,,,,
187,11/21/18 08:29:07 AM,56.750,,,,,,
188,11/21/18 08:29:39 AM,,0.19,,,,,
189,11/21/18 08:34:08 AM,,0.20,,,,,
190,11/21/18 08:38:32 AM,,0.21,,,,,
191,11/21/18 08:42:53 AM,,0.22,,,,,
192,11/21/18 08:46:53 AM,,0.23,,,,,
193,11/21/18 08:51:11 AM,,0.24,,,,,
194,11/21/18 08:55:21 AM,,0.25,,,,,
195,11/21/18 08:59:08 AM,,0.26,,,,,
196,11/21/18 09:03:01 AM,,0.27,,,,,
197,11/21/18 09:07:10 AM,,0.28,,,,,
198,11/21/18 09:11:31 AM,,0.29,,,,,
199,11/21/18 09:15:47 AM,,0.30,,,,,
200,11/21/18 09:20:17 AM,,0.31,,,,,
201,11/21/18 09:24:17 AM,,0.32,,,,,
202,11/21/18 09:28:25 AM,,0.33,,,,,
203,11/21/18 09:29:07 AM,58.647,,,,,,
204,11/21/18 09:32:10 AM,,0.34,,,,,
205,11/21/18 09:35:59 AM,,0.35,,,,,
206,11/21/18 09:39:57 AM,,0.36,,,,,
207,11/21/18 09:44:12 AM,,0.37,,,,,
208,11/21/18 09:48:26 AM,,0.38,,,,,
209,11/21/18 09:53:08 AM,,0.39,,,,,
210,11/21/18 09:57:45 AM,,0.40,,,,,
211,11/21/18 10:02:41 AM,,0.41,,,,,
212,11/21/18 10:08:00 AM,,0.42,,,,,
213,11/21/18 10:13:59 AM,,0.43,,,,,
214,11/21/18 10:19:43 AM,,0.44,,,,,
215,11/21/18 10:24:46 AM,,0.45,,,,,
216,11/21/18 10:29:07 AM,59.164,,,,,,
217,11/21/18 10:30:13 AM,,0.46,,,,,
218,11/21/18 10:36:00 AM,,0.47,,,,,
219,11/21/18 10:42:06 AM,,0.48,,,,,
220,11/21/18 10:48:23 AM,,0.49,,,,,
221,11/21/18 10:54:35 AM,,0.50,,,,,
222,11/21/18 11:00:38 AM,,0.51,,,,,
223,11/21/18 11:06:51 AM,,0.52,,,,,
224,11/21/18 11:12:59 AM,,0.53,,,,,
225,11/21/18 11:19:02 AM,,0.54,,,,,
226,11/21/18 11:24:57 AM,,0.55,,,,,
227,11/21/18 11:29:07 AM,58.993,,,,,,
228,11/21/18 11:30:46 AM,,0.56,,,,,
229,11/21/18 11:36:36 AM,,0.57,,,,,
230,11/21/18 11:42:38 AM,,0.58,,,,,
231,11/21/18 11:48:39 AM,,0.59,,,,,
232,11/21/18 11:54:43 AM,,0.60,,,,,
233,11/21/18 12:00:44 PM,,0.61,,,,,
234,11/21/18 12:07:01 PM,,0.62,,,,,
235,11/21/18 12:13:18 PM,,0.63,,,,,
236,11/21/18 12:20:07 PM,,0.64,,,,,
237,11/21/18 12:26:50 PM,,0.65,,,,,
238,11/21/18 12:29:07 PM,59.680,,,,,,
239,11/21/18 12:33:46 PM,,0.66,,,,,
240,11/21/18 12:40:15 PM,,0.67,,,,,
241,11/21/18 12:47:06 PM,,0.68,,,,,
242,11/21/18 12:54:01 PM,,0.69,,,,,
243,11/21/18 01:01:06 PM,,0.70,,,,,
244,11/21/18 01:08:12 PM,,0.71,,,,,
245,11/21/18 01:15:56 PM,,0.72,,,,,
246,11/21/18 01:23:45 PM,,0.73,,,,,
247,11/21/18 01:29:07 PM,59.164,,,,,,
248,11/21/18 01:32:03 PM,,0.74,,,,,
249,11/21/18 01:40:18 PM,,0.75,,,,,
250,11/21/18 01:47:59 PM,,0.76,,,,,
251,11/21/18 01:55:02 PM,,0.77,,,,,
252,11/21/18 02:01:33 PM,,0.78,,,,,
253,11/21/18 02:07:48 PM,,0.79,,,,,
254,11/21/18 02:14:03 PM,,0.80,,,,,
255,11/21/18 02:20:09 PM,,0.81,,,,,
256,11/21/18 02:26:34 PM,,0.82,,,,,
257,11/21/18 02:29:07 PM,58.993,,,,,,
258,11/21/18 02:32:44 PM,,0.83,,,,,
259,11/21/18 02:39:24 PM,,0.84,,,,,
260,11/21/18 02:45:46 PM,,0.85,,,,,
261,11/21/18 02:52:18 PM,,0.86,,,,,
262,11/21/18 02:58:56 PM,,0.87,,,,,
263,11/21/18 03:06:08 PM,,0.88,,,,,
264,11/21/18 03:13:08 PM,,0.89,,,,,
265,11/21/18 03:20:10 PM,,0.90,,,,,
266,11/21/18 03:27:07 PM,,0.91,,,,,
267,11/21/18 03:29:07 PM,61.054,,,,,,
268,11/21/18 03:34:31 PM,,0.92,,,,,
269,11/21/18 03:41:57 PM,,0.93,,,,,
270,11/21/18 03:49:40 PM,,0.94,,,,,
271,11/21/18 03:57:36 PM,,0.95,,,,,
272,11/21/18 04:05:58 PM,,0.96,,,,,
273,11/21/18 04:14:27 PM,,0.97,,,,,
274,11/21/18 04:23:19 PM,,0.98,,,,,
275,11/21/18 04:29:07 PM,60.712,,,,,,
276,11/21/18 04:32:12 PM,,0.99,,,,,
277,11/21/18 04:41:40 PM,,1.00,,,,,
278,11/21/18 04:51:30 PM,,1.01,,,,,
279,11/21/18 05:02:11 PM,,1.02,,,,,
280,11/21/18 05:13:26 PM,,1.03,,,,,
281,11/21/18 05:25:10 PM,,1.04,,,,,
282,11/21/18 05:29:07 PM,59.680,,,,,,
283,11/21/18 05:37:36 PM,,1.05,,,,,
284,11/21/18 05:50:45 PM,,1.06,,,,,
285,11/21/18 06:05:03 PM,,1.07,,,,,
286,11/21/18 06:21:02 PM,,1.08,,,,,
287,11/21/18 06:29:07 PM,59.508,,,,,,
288,11/21/18 06:38:51 PM,,1.09,,,,,
289,11/21/18 07:01:44 PM,,1.10,,,,,
290,11/21/18 07:29:07 PM,59.337,,,,,,
291,11/21/18 08:29:07 PM,58.993,,,,,,
292,11/21/18 09:29:07 PM,59.337,,,,,,
293,11/21/18 10:29:07 PM,58.303,,,,,,
294,11/21/18 11:29:07 PM,57.268,,,,,,
295,11/22/18 12:29:07 AM,58.131,,,,,,
296,11/22/18 01:29:07 AM,57.614,,,,,,
297,11/22/18 02:29:07 AM,57.958,,,,,,
298,11/22/18 03:29:07 AM,57.785,,,,,,
299,11/22/18 04:29:07 AM,56.750,,,,,,
300,11/22/18 05:29:07 AM,53.100,,,,,,
301,11/22/18 06:29:07 AM,52.576,,,,,,
302,11/22/18 07:29:07 AM,53.798,,,,,,
303,11/22/18 08:29:07 AM,55.189,,,,,,
304,11/22/18 09:29:07 AM,60.024,,,,,,
305,11/22/18 10:29:07 AM,71.512,,,,,,
306,11/22/18 11:29:07 AM,74.791,,,,,,
307,11/22/18 12:29:07 PM,72.199,,,,,,
308,11/22/18 01:29:07 PM,72.028,,,,,,
309,11/22/18 02:29:07 PM,70.480,,,,,,
310,11/22/18 03:29:07 PM,66.537,,,,,,
311,11/22/18 04:29:07 PM,60.368,,,,,,
312,11/22/18 05:29:07 PM,57.441,,,,,,
313,11/22/18 06:29:07 PM,57.096,,,,,,
314,11/22/18 07:29:07 PM,58.647,,,,,,
315,11/22/18 08:29:07 PM,58.993,,,,,,
316,11/22/18 09:09:46 PM,,1.11,,,,,
317,11/22/18 09:18:53 PM,,1.12,,,,,
318,11/22/18 09:25:03 PM,,1.13,,,,,
319,11/22/18 09:29:07 PM,58.131,,,,,,
320,11/22/18 09:48:32 PM,,1.14,,,,,
321,11/22/18 09:55:13 PM,,1.15,,,,,
322,11/22/18 10:11:42 PM,,1.16,,,,,
323,11/22/18 10:27:39 PM,,1.17,,,,,
324,11/22/18 10:29:07 PM,58.131,,,,,,
325,11/22/18 10:35:44 PM,,1.18,,,,,
326,11/22/18 10:41:42 PM,,1.19,,,,,
327,11/22/18 10:46:23 PM,,1.20,,,,,
328,11/22/18 10:52:14 PM,,1.21,,,,,
329,11/22/18 10:56:48 PM,,1.22,,,,,
330,11/22/18 11:04:00 PM,,1.23,,,,,
331,11/22/18 11:08:57 PM,,1.24,,,,,
332,11/22/18 11:12:39 PM,,1.25,,,,,
333,11/22/18 11:15:51 PM,,1.26,,,,,
334,11/22/18 11:18:58 PM,,1.27,,,,,
335,11/22/18 11:21:44 PM,,1.28,,,,,
336,11/22/18 11:24:46 PM,,1.29,,,,,
337,11/22/18 11:27:32 PM,,1.30,,,,,
338,11/22/18 11:29:07 PM,58.303,,,,,,
339,11/22/18 11:30:36 PM,,1.31,,,,,
340,11/22/18 11:33:42 PM,,1.32,,,,,
341,11/22/18 11:37:24 PM,,1.33,,,,,
342,11/22/18 11:41:10 PM,,1.34,,,,,
343,11/22/18 11:47:22 PM,,1.35,,,,,
344,11/22/18 11:54:35 PM,,1.36,,,,,
345,11/23/18 12:00:37 AM,,1.37,,,,,
346,11/23/18 12:07:30 AM,,1.38,,,,,
347,11/23/18 12:14:30 AM,,1.39,,,,,
348,11/23/18 12:28:24 AM,,1.40,,,,,
349,11/23/18 12:29:07 AM,58.820,,,,,,
350,11/23/18 12:45:26 AM,,1.41,,,,,
351,11/23/18 01:01:00 AM,,1.42,,,,,
352,11/23/18 01:29:07 AM,59.164,,,,,,
353,11/23/18 02:29:07 AM,59.337,,,,,,
354,11/23/18 03:05:21 AM,,1.43,,,,,
355,11/23/18 03:29:07 AM,59.337,,,,,,
356,11/23/18 04:29:07 AM,58.820,,,,,,
357,11/23/18 05:29:07 AM,58.303,,,,,,
358,11/23/18 06:29:07 AM,58.131,,,,,,
359,11/23/18 07:00:08 AM,,1.44,,,,,
360,11/23/18 07:29:07 AM,57.958,,,,,,
361,11/23/18 07:37:14 AM,,1.45,,,,,
362,11/23/18 08:29:07 AM,59.337,,,,,,
363,11/23/18 09:29:07 AM,59.680,,,,,,
364,11/23/18 09:35:06 AM,,1.46,,,,,
365,11/23/18 09:44:07 AM,,1.47,,,,,
366,11/23/18 09:50:36 AM,,1.48,,,,,
367,11/23/18 09:57:49 AM,,1.49,,,,,
368,11/23/18 10:04:27 AM,,1.50,,,,,
369,11/23/18 10:12:19 AM,,1.51,,,,,
370,11/23/18 10:20:43 AM,,1.52,,,,,
371,11/23/18 10:29:07 AM,58.993,,,,,,
372,11/23/18 10:31:47 AM,,1.53,,,,,
373,11/23/18 11:01:31 AM,,1.54,,,,,
374,11/23/18 11:13:44 AM,,1.55,,,,,
375,11/23/18 11:29:07 AM,59.680,,,,,,
376,11/23/18 11:42:00 AM,,1.56,,,,,
377,11/23/18 11:53:33 AM,,1.57,,,,,
378,11/23/18 12:03:47 PM,,1.58,,,,,
379,11/23/18 12:13:38 PM,,1.59,,,,,
380,11/23/18 12:23:01 PM,,1.60,,,,,
381,11/23/18 12:29:07 PM,59.851,,,,,,
382,11/23/18 12:31:01 PM,,1.61,,,,,
383,11/23/18 12:38:35 PM,,1.62,,,,,
384,11/23/18 12:46:44 PM,,1.63,,,,,
385,11/23/18 12:55:34 PM,,1.64,,,,,
386,11/23/18 01:05:34 PM,,1.65,,,,,
387,11/23/18 01:17:46 PM,,1.66,,,,,
388,11/23/18 01:29:07 PM,60.024,,,,,,
389,11/23/18 02:29:07 PM,61.398,,,,,,
390,11/23/18 02:45:46 PM,,1.67,,,,,
391,11/23/18 03:17:48 PM,,1.68,,,,,
392,11/23/18 03:29:07 PM,60.712,,,,,,
393,11/23/18 03:44:58 PM,,1.69,,,,,
394,11/23/18 04:21:22 PM,,1.70,,,,,
395,11/23/18 04:29:07 PM,60.368,,,,,,
396,11/23/18 04:38:09 PM,,1.71,,,,,
397,11/23/18 05:29:07 PM,60.024,,,,,,
398,11/23/18 06:29:07 PM,60.024,,,,,,
399,11/23/18 06:51:33 PM,,1.72,,,,,
400,11/23/18 07:29:07 PM,60.024,,,,,,
401,11/23/18 08:29:07 PM,60.024,,,,,,
402,11/23/18 08:59:31 PM,,1.73,,,,,
403,11/23/18 09:16:08 PM,,1.74,,,,,
404,11/23/18 09:29:07 PM,59.851,,,,,,
405,11/23/18 09:35:36 PM,,1.75,,,,,
406,11/23/18 10:29:07 PM,60.024,,,,,,
407,11/23/18 11:29:07 PM,60.024,,,,,,
408,11/24/18 12:29:07 AM,59.851,,,,,,
409,11/24/18 01:12:42 AM,,1.76,,,,,
410,11/24/18 01:29:07 AM,59.851,,,,,,
411,11/24/18 02:15:25 AM,,1.77,,,,,
412,11/24/18 02:29:07 AM,59.851,,,,,,
413,11/24/18 02:33:40 AM,,1.78,,,,,
414,11/24/18 02:53:00 AM,,1.79,,,,,
415,11/24/18 03:13:15 AM,,1.80,,,,,
416,11/24/18 03:29:07 AM,59.680,,,,,,
417,11/24/18 03:37:17 AM,,1.81,,,,,
418,11/24/18 04:02:55 AM,,1.82,,,,,
419,11/24/18 04:27:52 AM,,1.83,,,,,
420,11/24/18 04:29:07 AM,59.680,,,,,,
421,11/24/18 04:53:36 AM,,1.84,,,,,
422,11/24/18 05:19:17 AM,,1.85,,,,,
423,11/24/18 05:29:07 AM,59.508,,,,,,
424,11/24/18 05:45:46 AM,,1.86,,,,,
425,11/24/18 06:11:10 AM,,1.87,,,,,
426,11/24/18 06:29:07 AM,58.993,,,,,,
427,11/24/18 06:37:49 AM,,1.88,,,,,
428,11/24/18 07:08:09 AM,,1.89,,,,,
429,11/24/18 07:29:07 AM,58.820,,,,,,
430,11/24/18 07:42:42 AM,,1.90,,,,,
431,11/24/18 08:29:07 AM,60.368,,,,,,
432,11/24/18 09:29:07 AM,61.569,,,,,,
433,11/24/18 10:29:07 AM,63.282,,,,,,
434,11/24/18 11:29:07 AM,72.028,,,,,,
435,11/24/18 12:29:07 PM,71.168,,,,,,
436,11/24/18 01:29:07 PM,71.512,,,,,,
437,11/24/18 02:29:07 PM,72.718,,,,,,
438,11/24/18 03:29:07 PM,69.449,,,,,,
439,11/24/18 04:29:07 PM,60.883,,,,,,
440,11/24/18 05:29:07 PM,53.798,,,,,,
441,11/24/18 06:29:07 PM,49.228,,,,,,
442,11/24/18 07:29:07 PM,47.088,,,,,,
443,11/24/18 08:29:07 PM,46.008,,,,,,
444,11/24/18 09:29:07 PM,44.922,,,,,,
445,11/24/18 10:29:07 PM,47.266,,,,,,
446,11/24/18 11:29:07 PM,46.188,,,,,,
447,11/25/18 12:29:07 AM,45.828,,,,,,
448,11/25/18 01:29:07 AM,45.104,,,,,,
449,11/25/18 02:29:07 AM,44.195,,,,,,
450,11/25/18 03:29:07 AM,44.379,,,,,,
451,11/25/18 04:29:07 AM,44.013,,,,,,
452,11/25/18 05:29:07 AM,43.831,,,,,,
453,11/25/18 06:29:07 AM,43.831,,,,,,
454,11/25/18 07:29:07 AM,44.013,,,,,,
455,11/25/18 08:29:07 AM,46.188,,,,,,
456,11/25/18 08:47:29 AM,,1.91,,,,,
457,11/25/18 09:29:07 AM,50.819,,,,,,
458,11/25/18 10:29:07 AM,68.592,,,,,,
459,11/25/18 11:29:07 AM,73.580,,,,,,
460,11/25/18 12:29:07 PM,72.718,,,,,,
461,11/25/18 01:29:07 PM,73.926,,,,,,
462,11/25/18 02:29:07 PM,73.407,,,,,,
463,11/25/18 03:29:07 PM,69.107,,,,,,
464,11/25/18 04:29:07 PM,63.111,,,,,,
465,11/25/18 05:29:07 PM,55.189,,,,,,
466,11/25/18 06:29:07 PM,51.346,,,,,,
467,11/25/18 07:29:07 PM,49.050,,,,,,
468,11/25/18 08:29:07 PM,48.160,,,,,,
469,11/25/18 09:29:07 PM,47.624,,,,,,
470,11/25/18 10:29:07 PM,45.828,,,,,,
471,11/25/18 11:29:07 PM,44.922,,,,,,
472,11/26/18 12:29:07 AM,44.195,,,,,,
473,11/26/18 01:29:07 AM,44.013,,,,,,
474,11/26/18 02:29:07 AM,43.831,,,,,,
475,11/26/18 03:29:07 AM,43.831,,,,,,
476,11/26/18 04:29:07 AM,42.732,,,,,,
477,11/26/18 05:29:07 AM,42.732,,,,,,
478,11/26/18 06:29:07 AM,43.099,,,,,,
479,11/26/18 07:29:07 AM,43.282,,,,,,
480,11/26/18 08:29:07 AM,45.828,,,,,,
481,11/26/18 09:29:07 AM,51.874,,,,,,
482,11/26/18 10:29:07 AM,64.652,,,,,,
483,11/26/18 11:29:07 AM,70.480,,,,,,
484,11/26/18 12:29:07 PM,70.137,,,,,,
485,11/26/18 01:29:07 PM,69.278,,,,,,
486,11/26/18 02:29:07 PM,65.338,,,,,,
487,11/26/18 03:29:07 PM,67.735,,,,,,
488,11/26/18 04:29:07 PM,61.912,,,,,,
489,11/26/18 05:29:07 PM,55.884,,,,,,
490,11/26/18 06:29:07 PM,52.925,,,,,,
491,11/26/18 07:29:07 PM,52.750,,,,,,
492,11/26/18 08:29:07 PM,52.576,,,,,,
493,11/26/18 09:29:07 PM,51.172,,,,,,
494,11/26/18 10:29:07 PM,49.937,,,,,,
495,11/26/18 11:29:07 PM,47.802,,,,,,
496,11/27/18 12:29:07 AM,46.369,,,,,,
497,11/27/18 01:29:07 AM,45.648,,,,,,
498,11/27/18 02:29:07 AM,45.104,,,,,,
499,11/27/18 03:29:07 AM,44.560,,,,,,
500,11/27/18 04:29:07 AM,43.466,,,,,,
