"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
34,01/13/19 07:00:00 PM,49.228,,,,,
35,01/13/19 08:00:00 PM,48.160,,,,,
36,01/13/19 09:00:00 PM,52.050,,,,,
37,01/13/19 10:00:00 PM,53.449,,,,,
38,01/13/19 11:00:00 PM,50.819,,,,,
39,01/14/19 12:00:00 AM,52.050,,,,,
40,01/14/19 01:00:00 AM,50.466,,,,,
41,01/14/19 02:00:00 AM,55.017,,,,,
42,01/14/19 03:00:00 AM,56.230,,,,,
43,01/14/19 04:00:00 AM,56.230,,,,,
44,01/14/19 05:00:00 AM,56.577,,,,,
45,01/14/19 06:00:00 AM,54.842,,,,,
46,01/14/19 06:01:36 AM,,0.01,,,,
47,01/14/19 07:00:00 AM,50.995,,,,,
48,01/14/19 08:00:00 AM,52.576,,,,,
49,01/14/19 08:04:07 AM,,0.02,,,,
50,01/14/19 08:37:48 AM,,0.03,,,,
51,01/14/19 08:49:04 AM,,0.04,,,,
52,01/14/19 08:56:13 AM,,0.05,,,,
53,01/14/19 09:00:00 AM,51.874,,,,,
54,01/14/19 09:11:42 AM,,0.06,,,,
55,01/14/19 10:00:00 AM,53.449,,,,,
56,01/14/19 11:00:00 AM,56.057,,,,,
57,01/14/19 12:00:00 PM,57.614,,,,,
58,01/14/19 01:00:00 PM,58.303,,,,,
59,01/14/19 02:00:00 PM,56.577,,,,,
60,01/14/19 02:24:03 PM,,0.07,,,,
61,01/14/19 02:29:48 PM,,0.08,,,,
62,01/14/19 02:31:35 PM,,0.09,,,,
63,01/14/19 02:34:39 PM,,0.10,,,,
64,01/14/19 02:36:41 PM,,0.11,,,,
65,01/14/19 02:37:59 PM,,0.12,,,,
66,01/14/19 02:39:51 PM,,0.13,,,,
67,01/14/19 02:42:08 PM,,0.14,,,,
68,01/14/19 02:45:23 PM,,0.15,,,,
69,01/14/19 02:47:51 PM,,0.16,,,,
70,01/14/19 02:50:23 PM,,0.17,,,,
71,01/14/19 02:51:48 PM,,0.18,,,,
72,01/14/19 02:54:39 PM,,0.19,,,,
73,01/14/19 02:58:05 PM,,0.20,,,,
74,01/14/19 03:00:00 PM,52.401,,,,,
75,01/14/19 03:01:40 PM,,0.21,,,,
76,01/14/19 03:03:54 PM,,0.22,,,,
77,01/14/19 03:06:25 PM,,0.23,,,,
78,01/14/19 03:09:04 PM,,0.24,,,,
79,01/14/19 03:12:05 PM,,0.25,,,,
80,01/14/19 03:45:57 PM,,0.26,,,,
81,01/14/19 04:00:00 PM,53.449,,,,,
82,01/14/19 05:00:00 PM,52.401,,,,,
83,01/14/19 06:00:00 PM,50.819,,,,,
84,01/14/19 07:00:00 PM,50.466,,,,,
85,01/14/19 08:00:00 PM,49.759,,,,,
86,01/14/19 09:00:00 PM,49.582,,,,,
87,01/14/19 10:00:00 PM,49.582,,,,,
88,01/14/19 11:00:00 PM,51.346,,,,,
89,01/15/19 12:00:00 AM,51.874,,,,,
90,01/15/19 12:07:20 AM,,0.27,,,,
91,01/15/19 12:22:11 AM,,0.28,,,,
92,01/15/19 12:29:17 AM,,0.29,,,,
93,01/15/19 12:32:23 AM,,0.30,,,,
94,01/15/19 12:35:04 AM,,0.31,,,,
95,01/15/19 12:37:21 AM,,0.32,,,,
96,01/15/19 12:39:23 AM,,0.33,,,,
97,01/15/19 12:41:44 AM,,0.34,,,,
98,01/15/19 12:45:33 AM,,0.35,,,,
99,01/15/19 12:55:00 AM,,0.36,,,,
100,01/15/19 01:00:00 AM,50.113,,,,,
101,01/15/19 01:57:01 AM,,0.37,,,,
102,01/15/19 02:00:00 AM,50.113,,,,,
103,01/15/19 02:57:59 AM,,0.38,,,,
104,01/15/19 03:00:00 AM,50.290,,,,,
105,01/15/19 03:00:33 AM,,0.39,,,,
106,01/15/19 03:26:49 AM,,0.40,,,,
107,01/15/19 04:00:00 AM,50.113,,,,,
108,01/15/19 04:34:03 AM,,0.41,,,,
109,01/15/19 05:00:00 AM,50.290,,,,,
110,01/15/19 05:02:08 AM,,0.42,,,,
111,01/15/19 05:09:04 AM,,0.43,,,,
112,01/15/19 05:14:39 AM,,0.44,,,,
113,01/15/19 05:18:36 AM,,0.45,,,,
114,01/15/19 05:21:58 AM,,0.46,,,,
115,01/15/19 05:25:37 AM,,0.47,,,,
116,01/15/19 05:36:18 AM,,0.48,,,,
117,01/15/19 06:00:00 AM,50.290,,,,,
118,01/15/19 06:00:44 AM,,0.49,,,,
119,01/15/19 06:10:14 AM,,0.50,,,,
120,01/15/19 06:15:59 AM,,0.51,,,,
121,01/15/19 06:20:47 AM,,0.52,,,,
122,01/15/19 06:24:46 AM,,0.53,,,,
123,01/15/19 06:31:04 AM,,0.54,,,,
124,01/15/19 06:38:28 AM,,0.55,,,,
125,01/15/19 06:48:33 AM,,0.56,,,,
126,01/15/19 07:00:00 AM,50.113,,,,,
127,01/15/19 07:00:55 AM,,0.57,,,,
128,01/15/19 07:09:44 AM,,0.58,,,,
129,01/15/19 07:18:49 AM,,0.59,,,,
130,01/15/19 07:25:38 AM,,0.60,,,,
131,01/15/19 07:31:57 AM,,0.61,,,,
132,01/15/19 07:35:18 AM,,0.62,,,,
133,01/15/19 07:39:58 AM,,0.63,,,,
134,01/15/19 07:43:44 AM,,0.64,,,,
135,01/15/19 07:46:26 AM,,0.65,,,,
136,01/15/19 07:49:52 AM,,0.66,,,,
137,01/15/19 07:54:18 AM,,0.67,,,,
138,01/15/19 07:57:07 AM,,0.68,,,,
139,01/15/19 08:00:00 AM,50.113,0.69,,,,
140,01/15/19 08:04:22 AM,,0.70,,,,
141,01/15/19 08:07:37 AM,,0.71,,,,
142,01/15/19 08:12:35 AM,,0.72,,,,
143,01/15/19 08:18:23 AM,,0.73,,,,
144,01/15/19 08:25:00 AM,,0.74,,,,
145,01/15/19 08:31:59 AM,,0.75,,,,
146,01/15/19 08:43:12 AM,,0.76,,,,
147,01/15/19 08:53:07 AM,,0.77,,,,
148,01/15/19 09:00:00 AM,50.643,,,,,
149,01/15/19 09:00:53 AM,,0.78,,,,
150,01/15/19 09:08:50 AM,,0.79,,,,
151,01/15/19 09:18:48 AM,,0.80,,,,
152,01/15/19 09:28:06 AM,,0.81,,,,
153,01/15/19 09:35:44 AM,,0.82,,,,
154,01/15/19 09:42:01 AM,,0.83,,,,
155,01/15/19 09:49:33 AM,,0.84,,,,
156,01/15/19 09:55:27 AM,,0.85,,,,
157,01/15/19 09:59:33 AM,,0.86,,,,
158,01/15/19 10:00:00 AM,51.523,,,,,
159,01/15/19 10:03:17 AM,,0.87,,,,
160,01/15/19 10:07:16 AM,,0.88,,,,
161,01/15/19 10:13:48 AM,,0.89,,,,
162,01/15/19 10:19:06 AM,,0.90,,,,
163,01/15/19 10:23:04 AM,,0.91,,,,
164,01/15/19 10:27:21 AM,,0.92,,,,
165,01/15/19 10:32:46 AM,,0.93,,,,
166,01/15/19 10:38:06 AM,,0.94,,,,
167,01/15/19 10:42:42 AM,,0.95,,,,
168,01/15/19 10:49:43 AM,,0.96,,,,
169,01/15/19 10:54:03 AM,,0.97,,,,
170,01/15/19 10:58:15 AM,,0.98,,,,
171,01/15/19 11:00:00 AM,51.523,,,,,
172,01/15/19 11:01:56 AM,,0.99,,,,
173,01/15/19 11:05:54 AM,,1.00,,,,
174,01/15/19 11:11:06 AM,,1.01,,,,
175,01/15/19 11:15:08 AM,,1.02,,,,
176,01/15/19 11:17:47 AM,,1.03,,,,
177,01/15/19 11:20:45 AM,,1.04,,,,
178,01/15/19 11:24:05 AM,,1.05,,,,
179,01/15/19 11:27:46 AM,,1.06,,,,
180,01/15/19 11:32:34 AM,,1.07,,,,
181,01/15/19 11:39:19 AM,,1.08,,,,
182,01/15/19 11:45:20 AM,,1.09,,,,
183,01/15/19 11:50:06 AM,,1.10,,,,
184,01/15/19 11:55:54 AM,,1.11,,,,
185,01/15/19 12:00:00 PM,52.050,,,,,
186,01/15/19 12:00:04 PM,,1.12,,,,
187,01/15/19 12:04:40 PM,,1.13,,,,
188,01/15/19 12:09:38 PM,,1.14,,,,
189,01/15/19 12:12:51 PM,,1.15,,,,
190,01/15/19 12:17:40 PM,,1.16,,,,
191,01/15/19 12:21:42 PM,,1.17,,,,
192,01/15/19 12:26:04 PM,,1.18,,,,
193,01/15/19 12:29:10 PM,,1.19,,,,
194,01/15/19 12:33:26 PM,,1.20,,,,
195,01/15/19 12:36:51 PM,,1.21,,,,
196,01/15/19 12:40:31 PM,,1.22,,,,
197,01/15/19 12:43:20 PM,,1.23,,,,
198,01/15/19 12:47:32 PM,,1.24,,,,
199,01/15/19 12:52:17 PM,,1.25,,,,
200,01/15/19 12:55:35 PM,,1.26,,,,
201,01/15/19 12:58:36 PM,,1.27,,,,
202,01/15/19 01:00:00 PM,52.750,,,,,
203,01/15/19 01:02:27 PM,,1.28,,,,
204,01/15/19 01:05:17 PM,,1.29,,,,
205,01/15/19 01:10:58 PM,,1.30,,,,
206,01/15/19 01:15:08 PM,,1.31,,,,
207,01/15/19 01:19:03 PM,,1.32,,,,
208,01/15/19 01:22:51 PM,,1.33,,,,
209,01/15/19 01:26:46 PM,,1.34,,,,
210,01/15/19 01:30:24 PM,,1.35,,,,
211,01/15/19 01:34:39 PM,,1.36,,,,
212,01/15/19 01:36:59 PM,,1.37,,,,
213,01/15/19 01:39:09 PM,,1.38,,,,
214,01/15/19 01:41:30 PM,,1.39,,,,
215,01/15/19 01:44:24 PM,,1.40,,,,
216,01/15/19 01:46:33 PM,,1.41,,,,
217,01/15/19 01:50:04 PM,,1.42,,,,
218,01/15/19 01:53:26 PM,,1.43,,,,
219,01/15/19 01:57:01 PM,,1.44,,,,
220,01/15/19 02:00:00 PM,52.925,,,,,
221,01/15/19 02:00:58 PM,,1.45,,,,
222,01/15/19 02:04:17 PM,,1.46,,,,
223,01/15/19 02:06:10 PM,,1.47,,,,
224,01/15/19 02:07:48 PM,,1.48,,,,
225,01/15/19 02:09:26 PM,,1.49,,,,
226,01/15/19 02:10:52 PM,,1.50,,,,
227,01/15/19 02:12:17 PM,,1.51,,,,
228,01/15/19 02:13:32 PM,,1.52,,,,
229,01/15/19 02:15:14 PM,,1.53,,,,
230,01/15/19 02:16:50 PM,,1.54,,,,
231,01/15/19 02:18:58 PM,,1.55,,,,
232,01/15/19 02:20:33 PM,,1.56,,,,
233,01/15/19 02:21:56 PM,,1.57,,,,
234,01/15/19 02:23:38 PM,,1.58,,,,
235,01/15/19 02:25:14 PM,,1.59,,,,
236,01/15/19 02:26:30 PM,,1.60,,,,
237,01/15/19 02:27:59 PM,,1.61,,,,
238,01/15/19 02:30:50 PM,,1.62,,,,
239,01/15/19 02:33:09 PM,,1.63,,,,
240,01/15/19 02:35:59 PM,,1.64,,,,
241,01/15/19 02:43:46 PM,,1.65,,,,
242,01/15/19 02:51:55 PM,,1.66,,,,
243,01/15/19 02:55:49 PM,,1.67,,,,
244,01/15/19 02:59:49 PM,,1.68,,,,
245,01/15/19 03:00:00 PM,53.798,,,,,
246,01/15/19 03:01:44 PM,,1.69,,,,
247,01/15/19 03:04:59 PM,,1.70,,,,
248,01/15/19 03:08:24 PM,,1.71,,,,
249,01/15/19 03:10:36 PM,,1.72,,,,
250,01/15/19 03:12:05 PM,,1.73,,,,
251,01/15/19 03:14:16 PM,,1.74,,,,
252,01/15/19 03:17:20 PM,,1.75,,,,
253,01/15/19 03:21:25 PM,,1.76,,,,
254,01/15/19 03:24:07 PM,,1.77,,,,
255,01/15/19 03:27:55 PM,,1.78,,,,
256,01/15/19 03:30:09 PM,,1.79,,,,
257,01/15/19 03:33:25 PM,,1.80,,,,
258,01/15/19 03:35:36 PM,,1.81,,,,
259,01/15/19 03:36:47 PM,,1.82,,,,
260,01/15/19 03:37:55 PM,,1.83,,,,
261,01/15/19 03:39:28 PM,,1.84,,,,
262,01/15/19 03:41:28 PM,,1.85,,,,
263,01/15/19 03:43:31 PM,,1.86,,,,
264,01/15/19 03:45:08 PM,,1.87,,,,
265,01/15/19 03:46:30 PM,,1.88,,,,
266,01/15/19 03:48:11 PM,,1.89,,,,
267,01/15/19 03:50:13 PM,,1.90,,,,
268,01/15/19 03:51:53 PM,,1.91,,,,
269,01/15/19 03:53:28 PM,,1.92,,,,
270,01/15/19 03:54:36 PM,,1.93,,,,
271,01/15/19 03:56:11 PM,,1.94,,,,
272,01/15/19 03:58:11 PM,,1.95,,,,
273,01/15/19 03:59:45 PM,,1.96,,,,
274,01/15/19 04:00:00 PM,54.322,,,,,
275,01/15/19 04:01:22 PM,,1.97,,,,
276,01/15/19 04:02:36 PM,,1.98,,,,
277,01/15/19 04:04:16 PM,,1.99,,,,
278,01/15/19 04:06:16 PM,,2.00,,,,
279,01/15/19 04:08:40 PM,,2.01,,,,
280,01/15/19 04:14:19 PM,,2.02,,,,
281,01/15/19 04:19:06 PM,,2.03,,,,
282,01/15/19 04:27:25 PM,,2.04,,,,
283,01/15/19 04:28:41 PM,,2.05,,,,
284,01/15/19 04:30:10 PM,,2.06,,,,
285,01/15/19 04:37:03 PM,,2.07,,,,
286,01/15/19 04:58:41 PM,,2.08,,,,
287,01/15/19 05:00:00 PM,55.017,,,,,
288,01/15/19 05:01:23 PM,,2.09,,,,
289,01/15/19 05:20:25 PM,,2.10,,,,
290,01/15/19 05:37:43 PM,,2.11,,,,
291,01/15/19 05:59:51 PM,,2.12,,,,
292,01/15/19 06:00:00 PM,55.537,,,,,
293,01/15/19 07:00:00 PM,54.322,,,,,
294,01/15/19 08:00:00 PM,54.842,,,,,
295,01/15/19 09:00:00 PM,55.189,,,,,
296,01/15/19 10:00:00 PM,55.711,,,,,
297,01/15/19 11:00:00 PM,55.364,,,,,
298,01/16/19 12:00:00 AM,55.364,,,,,
299,01/16/19 12:19:22 AM,,2.13,,,,
300,01/16/19 01:00:00 AM,55.711,,,,,
301,01/16/19 02:00:00 AM,56.057,,,,,
302,01/16/19 03:00:00 AM,56.404,,,,,
303,01/16/19 04:00:00 AM,56.404,,,,,
304,01/16/19 05:00:00 AM,56.404,,,,,
305,01/16/19 06:00:00 AM,56.577,,,,,
306,01/16/19 07:00:00 AM,56.577,,,,,
307,01/16/19 08:00:00 AM,56.923,,,,,
308,01/16/19 09:00:00 AM,57.441,,,,,
309,01/16/19 10:00:00 AM,58.476,,,,,
310,01/16/19 11:00:00 AM,57.958,,,,,
311,01/16/19 11:33:28 AM,,2.14,,,,
312,01/16/19 12:00:00 PM,56.577,,,,,
313,01/16/19 01:00:00 PM,58.303,,,,,
314,01/16/19 01:43:33 PM,,2.15,,,,
315,01/16/19 01:52:35 PM,,2.16,,,,
316,01/16/19 01:55:22 PM,,2.17,,,,
317,01/16/19 02:00:00 PM,56.923,,,,,
318,01/16/19 02:02:38 PM,,2.18,,,,
319,01/16/19 02:06:44 PM,,2.19,,,,
320,01/16/19 02:10:30 PM,,2.20,,,,
321,01/16/19 02:13:21 PM,,2.21,,,,
322,01/16/19 02:15:33 PM,,2.22,,,,
323,01/16/19 02:18:28 PM,,2.23,,,,
324,01/16/19 02:20:56 PM,,2.24,,,,
325,01/16/19 02:25:05 PM,,2.25,,,,
326,01/16/19 02:30:14 PM,,2.26,,,,
327,01/16/19 02:34:46 PM,,2.27,,,,
328,01/16/19 02:50:26 PM,,2.28,,,,
329,01/16/19 03:00:00 PM,56.750,,,,,
330,01/16/19 03:11:11 PM,,2.29,,,,
331,01/16/19 04:00:00 PM,57.441,,,,,
332,01/16/19 05:00:00 PM,57.958,,,,,
333,01/16/19 06:00:00 PM,58.303,,,,,
334,01/16/19 06:57:06 PM,,2.30,,,,
335,01/16/19 07:00:00 PM,58.131,,,,,
336,01/16/19 07:02:15 PM,,2.31,,,,
337,01/16/19 07:04:14 PM,,2.32,,,,
338,01/16/19 07:04:55 PM,,2.33,,,,
339,01/16/19 07:05:44 PM,,2.34,,,,
340,01/16/19 07:06:15 PM,,2.35,,,,
341,01/16/19 07:06:48 PM,,2.36,,,,
342,01/16/19 07:07:25 PM,,2.37,,,,
343,01/16/19 07:07:57 PM,,2.38,,,,
344,01/16/19 07:08:33 PM,,2.39,,,,
345,01/16/19 07:09:15 PM,,2.40,,,,
346,01/16/19 07:10:15 PM,,2.41,,,,
347,01/16/19 07:11:53 PM,,2.42,,,,
348,01/16/19 07:13:39 PM,,2.43,,,,
349,01/16/19 07:15:09 PM,,2.44,,,,
350,01/16/19 07:16:54 PM,,2.45,,,,
351,01/16/19 07:18:30 PM,,2.46,,,,
352,01/16/19 07:19:58 PM,,2.47,,,,
353,01/16/19 07:22:03 PM,,2.48,,,,
354,01/16/19 07:24:43 PM,,2.49,,,,
355,01/16/19 07:26:06 PM,,2.50,,,,
356,01/16/19 07:27:22 PM,,2.51,,,,
357,01/16/19 07:29:17 PM,,2.52,,,,
358,01/16/19 07:30:52 PM,,2.53,,,,
359,01/16/19 07:32:58 PM,,2.54,,,,
360,01/16/19 07:35:13 PM,,2.55,,,,
361,01/16/19 07:37:44 PM,,2.56,,,,
362,01/16/19 07:40:11 PM,,2.57,,,,
363,01/16/19 07:41:40 PM,,2.58,,,,
364,01/16/19 07:43:39 PM,,2.59,,,,
365,01/16/19 07:45:51 PM,,2.60,,,,
366,01/16/19 07:47:49 PM,,2.61,,,,
367,01/16/19 07:49:36 PM,,2.62,,,,
368,01/16/19 07:51:53 PM,,2.63,,,,
369,01/16/19 07:53:45 PM,,2.64,,,,
370,01/16/19 07:55:18 PM,,2.65,,,,
371,01/16/19 07:57:16 PM,,2.66,,,,
372,01/16/19 07:59:29 PM,,2.67,,,,
373,01/16/19 08:00:00 PM,57.441,,,,,
374,01/16/19 08:02:17 PM,,2.68,,,,
375,01/16/19 08:07:25 PM,,2.69,,,,
376,01/16/19 08:12:23 PM,,2.70,,,,
377,01/16/19 08:14:06 PM,,2.71,,,,
378,01/16/19 08:14:42 PM,,2.72,,,,
379,01/16/19 08:16:58 PM,,2.73,,,,
380,01/16/19 08:22:09 PM,,2.74,,,,
381,01/16/19 08:34:01 PM,,2.75,,,,
382,01/16/19 08:42:49 PM,,2.76,,,,
383,01/16/19 08:47:02 PM,,2.77,,,,
384,01/16/19 08:51:00 PM,,2.78,,,,
385,01/16/19 08:53:30 PM,,2.79,,,,
386,01/16/19 08:55:29 PM,,2.80,,,,
387,01/16/19 08:57:08 PM,,2.81,,,,
388,01/16/19 08:59:49 PM,,2.82,,,,
389,01/16/19 09:00:00 PM,57.614,,,,,
390,01/16/19 09:01:52 PM,,2.83,,,,
391,01/16/19 09:05:23 PM,,2.84,,,,
392,01/16/19 09:11:29 PM,,2.85,,,,
393,01/16/19 09:12:41 PM,,2.86,,,,
394,01/16/19 09:13:43 PM,,2.87,,,,
395,01/16/19 09:14:44 PM,,2.88,,,,
396,01/16/19 09:15:24 PM,,2.89,,,,
397,01/16/19 09:15:49 PM,,2.90,,,,
398,01/16/19 09:16:13 PM,,2.91,,,,
399,01/16/19 09:16:33 PM,,2.92,,,,
400,01/16/19 09:16:52 PM,,2.93,,,,
401,01/16/19 09:17:08 PM,,2.94,,,,
402,01/16/19 09:17:22 PM,,2.95,,,,
403,01/16/19 09:17:35 PM,,2.96,,,,
404,01/16/19 09:17:41 PM,,2.97,,,,
405,01/16/19 09:17:47 PM,,2.98,,,,
406,01/16/19 09:17:54 PM,,2.99,,,,
407,01/16/19 09:18:00 PM,,3.00,,,,
408,01/16/19 09:18:06 PM,,3.01,,,,
409,01/16/19 09:18:11 PM,,3.02,,,,
410,01/16/19 09:18:17 PM,,3.03,,,,
411,01/16/19 09:18:27 PM,,3.04,,,,
412,01/16/19 09:18:46 PM,,3.05,,,,
413,01/16/19 09:19:06 PM,,3.06,,,,
414,01/16/19 09:19:29 PM,,3.07,,,,
415,01/16/19 09:20:01 PM,,3.08,,,,
416,01/16/19 09:21:34 PM,,3.09,,,,
417,01/16/19 09:23:11 PM,,3.10,,,,
418,01/16/19 09:26:26 PM,,3.11,,,,
419,01/16/19 09:29:02 PM,,3.12,,,,
420,01/16/19 09:30:53 PM,,3.13,,,,
421,01/16/19 09:32:04 PM,,3.14,,,,
422,01/16/19 09:33:57 PM,,3.15,,,,
423,01/16/19 09:40:20 PM,,3.16,,,,
424,01/16/19 09:55:56 PM,,3.17,,,,
425,01/16/19 10:00:00 PM,56.057,,,,,
426,01/16/19 10:01:25 PM,,3.18,,,,
427,01/16/19 10:11:47 PM,,3.19,,,,
428,01/16/19 11:00:00 PM,55.537,,,,,
429,01/16/19 11:54:16 PM,,3.20,,,,
430,01/17/19 12:00:00 AM,55.537,,,,,
431,01/17/19 12:14:59 AM,,3.21,,,,
432,01/17/19 01:00:00 AM,54.842,,,,,
433,01/17/19 01:27:25 AM,,3.22,,,,
434,01/17/19 02:00:00 AM,55.537,,,,,
435,01/17/19 03:00:00 AM,55.711,,,,,
436,01/17/19 04:00:00 AM,55.711,,,,,
437,01/17/19 05:00:00 AM,55.364,,,,,
438,01/17/19 06:00:00 AM,55.189,,,,,
439,01/17/19 07:00:00 AM,55.017,,,,,
440,01/17/19 08:00:00 AM,55.884,,,,,
441,01/17/19 08:08:36 AM,,3.23,,,,
442,01/17/19 08:19:01 AM,,3.24,,,,
443,01/17/19 08:23:03 AM,,3.25,,,,
444,01/17/19 08:25:22 AM,,3.26,,,,
445,01/17/19 08:28:28 AM,,3.27,,,,
446,01/17/19 08:30:43 AM,,3.28,,,,
447,01/17/19 08:32:32 AM,,3.29,,,,
448,01/17/19 08:33:54 AM,,3.30,,,,
449,01/17/19 08:34:58 AM,,3.31,,,,
450,01/17/19 08:35:34 AM,,3.32,,,,
451,01/17/19 08:36:17 AM,,3.33,,,,
452,01/17/19 08:37:33 AM,,3.34,,,,
453,01/17/19 08:38:02 AM,,3.35,,,,
454,01/17/19 08:38:28 AM,,3.36,,,,
455,01/17/19 08:42:38 AM,,3.37,,,,
456,01/17/19 08:51:28 AM,,3.38,,,,
457,01/17/19 08:54:37 AM,,3.39,,,,
458,01/17/19 08:57:58 AM,,3.40,,,,
459,01/17/19 09:00:00 AM,53.274,,,,,
460,01/17/19 09:01:58 AM,,3.41,,,,
461,01/17/19 09:13:11 AM,,3.42,,,,
462,01/17/19 10:00:00 AM,54.147,,,,,
463,01/17/19 10:13:36 AM,,3.43,,,,
464,01/17/19 11:00:00 AM,57.785,,,,,
465,01/17/19 12:00:00 PM,58.647,,,,,
466,01/17/19 01:00:00 PM,58.647,,,,,
467,01/17/19 02:00:00 PM,59.164,,,,,
468,01/17/19 03:00:00 PM,58.131,,,,,
469,01/17/19 04:00:00 PM,58.131,,,,,
470,01/17/19 05:00:00 PM,56.404,,,,,
471,01/17/19 06:00:00 PM,54.322,,,,,
472,01/17/19 07:00:00 PM,54.495,,,,,
473,01/17/19 08:00:00 PM,52.401,,,,,
474,01/17/19 09:00:00 PM,50.290,,,,,
475,01/17/19 10:00:00 PM,49.404,,,,,
476,01/17/19 11:00:00 PM,49.937,,,,,
477,01/18/19 12:00:00 AM,49.759,,,,,
478,01/18/19 01:00:00 AM,50.290,,,,,
479,01/18/19 02:00:00 AM,50.113,,,,,
480,01/18/19 03:00:00 AM,50.290,,,,,
481,01/18/19 04:00:00 AM,50.290,,,,,
482,01/18/19 05:00:00 AM,49.404,,,,,
483,01/18/19 06:00:00 AM,49.582,,,,,
484,01/18/19 07:00:00 AM,49.759,,,,,
485,01/18/19 08:00:00 AM,50.466,,,,,
486,01/18/19 09:00:00 AM,53.973,,,,,
487,01/18/19 10:00:00 AM,58.647,,,,,
488,01/18/19 11:00:00 AM,63.968,,,,,
489,01/18/19 12:00:00 PM,68.763,,,,,
490,01/18/19 01:00:00 PM,66.537,,,,,
491,01/18/19 02:00:00 PM,64.310,,,,,
492,01/18/19 03:00:00 PM,65.509,,,,,
493,01/18/19 04:00:00 PM,64.139,,,,,
494,01/18/19 05:00:00 PM,59.508,,,,,
495,01/18/19 06:00:00 PM,53.100,,,,,
496,01/18/19 07:00:00 PM,52.225,,,,,
497,01/18/19 08:00:00 PM,50.643,,,,,
498,01/18/19 09:00:00 PM,51.346,,,,,
499,01/18/19 10:00:00 PM,50.643,,,,,
500,01/18/19 11:00:00 PM,50.819,,,,,
501,01/19/19 12:00:00 AM,51.523,,,,,
502,01/19/19 01:00:00 AM,50.290,,,,,
503,01/19/19 02:00:00 AM,51.874,,,,,
504,01/19/19 03:00:00 AM,50.466,,,,,
505,01/19/19 04:00:00 AM,50.466,,,,,
506,01/19/19 05:00:00 AM,48.695,,,,,
507,01/19/19 06:00:00 AM,47.088,,,,,
508,01/19/19 07:00:00 AM,46.728,,,,,
509,01/19/19 08:00:00 AM,47.446,,,,,
510,01/19/19 09:00:00 AM,51.346,,,,,
511,01/19/19 10:00:00 AM,59.680,,,,,
512,01/19/19 11:00:00 AM,69.107,,,,,
513,01/19/19 12:00:00 PM,72.718,,,,,
514,01/19/19 01:00:00 PM,71.339,,,,,
515,01/19/19 02:00:00 PM,75.139,,,,,
516,01/19/19 03:00:00 PM,69.107,,,,,
517,01/19/19 04:00:00 PM,65.680,,,,,
518,01/19/19 05:00:00 PM,61.227,,,,,
519,01/19/19 06:00:00 PM,57.785,,,,,
520,01/19/19 07:00:00 PM,55.884,,,,,
521,01/19/19 08:00:00 PM,54.495,,,,,
