"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592085, SEN S/N: 10592085)","Event, units (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Detached (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Attached (LGR S/N: 10592085, SEN S/N: 10592085)","Host Connected (LGR S/N: 10592085, SEN S/N: 10592085)","Stopped (LGR S/N: 10592085, SEN S/N: 10592085)","End Of File (LGR S/N: 10592085, SEN S/N: 10592085)"
33,12/19/18 06:04:49 PM,52.225,,,,,,
34,12/19/18 07:04:49 PM,51.874,,,,,,
35,12/19/18 08:04:49 PM,50.643,,,,,,
36,12/19/18 09:04:49 PM,49.937,,,,,,
37,12/19/18 10:04:49 PM,50.113,,,,,,
38,12/19/18 11:04:49 PM,50.113,,,,,,
39,12/20/18 12:04:49 AM,50.290,,,,,,
40,12/20/18 01:04:49 AM,50.466,,,,,,
41,12/20/18 02:04:49 AM,50.466,,,,,,
42,12/20/18 03:04:49 AM,50.290,,,,,,
43,12/20/18 04:04:49 AM,49.582,,,,,,
44,12/20/18 05:04:49 AM,49.582,,,,,,
45,12/20/18 06:04:49 AM,49.582,,,,,,
46,12/20/18 07:04:49 AM,49.582,,,,,,
47,12/20/18 08:04:49 AM,49.404,,,,,,
48,12/20/18 09:04:49 AM,51.172,,,,,,
49,12/20/18 10:04:49 AM,52.925,,,,,,
50,12/20/18 11:04:49 AM,55.711,,,,,,
51,12/20/18 12:04:49 PM,58.131,,,,,,
52,12/20/18 01:04:49 PM,58.820,,,,,,
53,12/20/18 02:04:49 PM,58.647,,,,,,
54,12/20/18 03:04:49 PM,55.189,,,,,,
55,12/20/18 04:04:49 PM,53.973,,,,,,
56,12/20/18 05:04:49 PM,52.576,,,,,,
57,12/20/18 06:04:49 PM,51.523,,,,,,
58,12/20/18 07:04:49 PM,50.466,,,,,,
59,12/20/18 08:04:49 PM,50.290,,,,,,
60,12/20/18 09:04:49 PM,50.466,,,,,,
61,12/20/18 10:04:49 PM,50.643,,,,,,
62,12/20/18 11:04:49 PM,50.643,,,,,,
63,12/21/18 12:04:49 AM,50.466,,,,,,
64,12/21/18 01:04:49 AM,50.466,,,,,,
65,12/21/18 02:04:49 AM,50.113,,,,,,
66,12/21/18 03:04:49 AM,49.582,,,,,,
67,12/21/18 04:04:49 AM,49.937,,,,,,
68,12/21/18 05:04:49 AM,49.937,,,,,,
69,12/21/18 06:04:49 AM,49.759,,,,,,
70,12/21/18 07:04:49 AM,50.819,,,,,,
71,12/21/18 08:04:49 AM,51.346,,,,,,
72,12/21/18 09:04:49 AM,53.274,,,,,,
73,12/21/18 10:04:49 AM,53.798,,,,,,
74,12/21/18 11:04:49 AM,57.096,,,,,,
75,12/21/18 12:04:49 PM,56.923,,,,,,
76,12/21/18 01:04:49 PM,56.577,,,,,,
77,12/21/18 02:04:49 PM,57.614,,,,,,
78,12/21/18 03:04:49 PM,56.923,,,,,,
79,12/21/18 04:04:49 PM,55.884,,,,,,
80,12/21/18 05:04:49 PM,52.576,,,,,,
81,12/21/18 06:04:49 PM,50.995,,,,,,
82,12/21/18 07:04:49 PM,50.113,,,,,,
83,12/21/18 08:04:49 PM,50.113,,,,,,
84,12/21/18 09:04:49 PM,49.582,,,,,,
85,12/21/18 10:04:49 PM,49.228,,,,,,
86,12/21/18 11:04:49 PM,49.228,,,,,,
87,12/22/18 12:04:49 AM,48.871,,,,,,
88,12/22/18 01:04:49 AM,48.695,,,,,,
89,12/22/18 02:04:49 AM,48.695,,,,,,
90,12/22/18 03:04:49 AM,48.871,,,,,,
91,12/22/18 04:04:49 AM,48.517,,,,,,
92,12/22/18 05:04:49 AM,48.160,,,,,,
93,12/22/18 06:04:49 AM,47.266,,,,,,
94,12/22/18 07:04:49 AM,46.728,,,,,,
95,12/22/18 08:04:49 AM,46.548,,,,,,
96,12/22/18 09:04:49 AM,47.802,,,,,,
97,12/22/18 10:04:49 AM,48.871,,,,,,
98,12/22/18 11:04:49 AM,50.643,,,,,,
99,12/22/18 12:04:49 PM,55.364,,,,,,
100,12/22/18 01:04:49 PM,56.923,,,,,,
101,12/22/18 02:04:49 PM,56.404,,,,,,
102,12/22/18 03:04:49 PM,56.057,,,,,,
103,12/22/18 04:04:49 PM,55.189,,,,,,
104,12/22/18 05:04:49 PM,52.750,,,,,,
105,12/22/18 06:04:49 PM,51.172,,,,,,
106,12/22/18 07:04:49 PM,49.404,,,,,,
107,12/22/18 08:04:49 PM,48.517,,,,,,
108,12/22/18 09:04:49 PM,48.339,,,,,,
109,12/22/18 10:04:49 PM,47.802,,,,,,
110,12/22/18 11:04:49 PM,47.624,,,,,,
111,12/23/18 12:04:49 AM,47.802,,,,,,
112,12/23/18 01:04:49 AM,48.517,,,,,,
113,12/23/18 02:04:49 AM,49.050,,,,,,
114,12/23/18 03:04:49 AM,48.695,,,,,,
115,12/23/18 04:04:49 AM,47.446,,,,,,
116,12/23/18 05:04:49 AM,46.728,,,,,,
117,12/23/18 06:04:49 AM,46.188,,,,,,
118,12/23/18 07:04:49 AM,45.828,,,,,,
119,12/23/18 08:04:49 AM,46.008,,,,,,
120,12/23/18 09:04:49 AM,47.624,,,,,,
121,12/23/18 10:04:49 AM,47.266,,,,,,
122,12/23/18 11:04:49 AM,49.759,,,,,,
123,12/23/18 12:04:49 PM,54.669,,,,,,
124,12/23/18 01:04:49 PM,56.750,,,,,,
125,12/23/18 02:04:49 PM,55.711,,,,,,
126,12/23/18 03:04:49 PM,56.750,,,,,,
127,12/23/18 04:04:49 PM,55.537,,,,,,
128,12/23/18 05:04:49 PM,53.798,,,,,,
129,12/23/18 06:04:49 PM,52.925,,,,,,
130,12/23/18 07:04:49 PM,52.401,,,,,,
131,12/23/18 08:04:49 PM,51.523,,,,,,
132,12/23/18 09:04:49 PM,50.819,,,,,,
133,12/23/18 10:04:49 PM,50.113,,,,,,
134,12/23/18 11:04:49 PM,50.466,,,,,,
135,12/24/18 12:04:49 AM,50.113,,,,,,
136,12/24/18 01:04:49 AM,50.643,,,,,,
137,12/24/18 02:04:49 AM,50.290,,,,,,
138,12/24/18 03:04:49 AM,51.523,,,,,,
139,12/24/18 04:04:49 AM,52.050,,,,,,
140,12/24/18 05:04:49 AM,51.523,,,,,,
141,12/24/18 06:04:49 AM,51.523,,,,,,
142,12/24/18 07:04:49 AM,51.699,,,,,,
143,12/24/18 08:04:49 AM,52.050,,,,,,
144,12/24/18 08:13:45 AM,,0.01,,,,,
145,12/24/18 08:37:46 AM,,0.02,,,,,
146,12/24/18 09:01:58 AM,,0.03,,,,,
147,12/24/18 09:04:49 AM,53.100,,,,,,
148,12/24/18 09:40:52 AM,,0.04,,,,,
149,12/24/18 10:04:49 AM,54.147,,,,,,
150,12/24/18 10:08:21 AM,,0.05,,,,,
151,12/24/18 10:45:06 AM,,0.06,,,,,
152,12/24/18 11:04:49 AM,54.669,,,,,,
153,12/24/18 11:36:26 AM,,0.07,,,,,
154,12/24/18 11:48:01 AM,,0.08,,,,,
155,12/24/18 12:00:31 PM,,0.09,,,,,
156,12/24/18 12:00:32 PM,,0.10,,,,,
157,12/24/18 12:04:49 PM,54.147,,,,,,
158,12/24/18 12:09:07 PM,,0.11,,,,,
159,12/24/18 12:12:30 PM,,0.12,,,,,
160,12/24/18 12:14:41 PM,,0.13,,,,,
161,12/24/18 12:17:53 PM,,0.14,,,,,
162,12/24/18 12:20:56 PM,,0.15,,,,,
163,12/24/18 12:43:51 PM,,0.16,,,,,
164,12/24/18 01:00:32 PM,,0.17,,,,,
165,12/24/18 01:04:49 PM,53.274,,,,,,
166,12/24/18 01:14:07 PM,,0.18,,,,,
167,12/24/18 01:16:33 PM,,0.19,,,,,
168,12/24/18 01:17:25 PM,,0.20,,,,,
169,12/24/18 01:18:29 PM,,0.21,,,,,
170,12/24/18 01:24:11 PM,,0.22,,,,,
171,12/24/18 01:58:44 PM,,0.23,,,,,
172,12/24/18 02:04:49 PM,53.100,,,,,,
173,12/24/18 02:05:03 PM,,0.24,,,,,
174,12/24/18 02:09:34 PM,,0.25,,,,,
175,12/24/18 02:13:16 PM,,0.26,,,,,
176,12/24/18 02:19:56 PM,,0.27,,,,,
177,12/24/18 02:26:22 PM,,0.28,,,,,
178,12/24/18 02:28:05 PM,,0.29,,,,,
179,12/24/18 02:28:06 PM,,0.30,,,,,
180,12/24/18 02:30:17 PM,,0.31,,,,,
181,12/24/18 02:32:12 PM,,0.32,,,,,
182,12/24/18 02:32:13 PM,,0.33,,,,,
183,12/24/18 02:36:07 PM,,0.34,,,,,
184,12/24/18 02:36:08 PM,,0.35,,,,,
185,12/24/18 02:39:09 PM,,0.36,,,,,
186,12/24/18 02:44:49 PM,,0.37,,,,,
187,12/24/18 02:44:50 PM,,0.38,,,,,
188,12/24/18 02:47:32 PM,,0.39,,,,,
189,12/24/18 02:47:33 PM,,0.40,,,,,
190,12/24/18 02:52:38 PM,,0.41,,,,,
191,12/24/18 02:55:24 PM,,0.42,,,,,
192,12/24/18 02:59:23 PM,,0.43,,,,,
193,12/24/18 02:59:24 PM,,0.44,,,,,
194,12/24/18 03:01:24 PM,,0.45,,,,,
195,12/24/18 03:02:58 PM,,0.46,,,,,
196,12/24/18 03:04:24 PM,,0.47,,,,,
197,12/24/18 03:04:49 PM,53.100,,,,,,
198,12/24/18 03:06:47 PM,,0.48,,,,,
199,12/24/18 03:08:36 PM,,0.49,,,,,
200,12/24/18 03:09:59 PM,,0.50,,,,,
201,12/24/18 03:10:00 PM,,0.51,,,,,
202,12/24/18 03:10:51 PM,,0.52,,,,,
203,12/24/18 03:13:05 PM,,0.53,,,,,
204,12/24/18 03:16:08 PM,,0.54,,,,,
205,12/24/18 03:18:27 PM,,0.55,,,,,
206,12/24/18 03:19:09 PM,,0.56,,,,,
207,12/24/18 03:19:59 PM,,0.57,,,,,
208,12/24/18 03:20:50 PM,,0.58,,,,,
209,12/24/18 03:22:24 PM,,0.59,,,,,
210,12/24/18 03:23:33 PM,,0.60,,,,,
211,12/24/18 03:28:12 PM,,0.61,,,,,
212,12/24/18 03:31:46 PM,,0.62,,,,,
213,12/24/18 03:33:37 PM,,0.63,,,,,
214,12/24/18 03:37:32 PM,,0.64,,,,,
215,12/24/18 03:37:33 PM,,0.65,,,,,
216,12/24/18 03:46:45 PM,,0.66,,,,,
217,12/24/18 03:50:50 PM,,0.67,,,,,
218,12/24/18 03:51:40 PM,,0.68,,,,,
219,12/24/18 03:51:41 PM,,0.69,,,,,
220,12/24/18 03:52:16 PM,,0.70,,,,,
221,12/24/18 03:52:17 PM,,0.71,,,,,
222,12/24/18 03:53:13 PM,,0.72,,,,,
223,12/24/18 03:54:21 PM,,0.73,,,,,
224,12/24/18 04:00:13 PM,,0.74,,,,,
225,12/24/18 04:04:49 PM,53.623,,,,,,
226,12/24/18 04:29:02 PM,,0.75,,,,,
227,12/24/18 04:36:54 PM,,0.76,,,,,
228,12/24/18 04:46:38 PM,,0.77,,,,,
229,12/24/18 04:51:25 PM,,0.78,,,,,
230,12/24/18 04:51:26 PM,,0.79,,,,,
231,12/24/18 04:54:23 PM,,0.80,,,,,
232,12/24/18 04:56:09 PM,,0.81,,,,,
233,12/24/18 05:00:14 PM,,0.82,,,,,
234,12/24/18 05:04:49 PM,52.750,,,,,,
235,12/24/18 05:24:04 PM,,0.83,,,,,
236,12/24/18 05:24:05 PM,,0.84,,,,,
237,12/24/18 06:04:49 PM,51.699,,,,,,
238,12/24/18 07:04:49 PM,48.695,,,,,,
239,12/24/18 08:04:49 PM,47.446,,,,,,
240,12/24/18 09:04:49 PM,47.802,,,,,,
241,12/24/18 09:52:40 PM,,0.85,,,,,
242,12/24/18 09:53:39 PM,,0.86,,,,,
243,12/24/18 09:58:43 PM,,0.87,,,,,
244,12/24/18 09:58:44 PM,,0.88,,,,,
245,12/24/18 10:04:49 PM,48.339,,,,,,
246,12/24/18 10:25:48 PM,,0.89,,,,,
247,12/24/18 10:25:49 PM,,0.90,,,,,
248,12/24/18 10:26:10 PM,,0.91,,,,,
249,12/24/18 10:27:05 PM,,0.92,,,,,
250,12/24/18 10:30:48 PM,,0.93,,,,,
251,12/24/18 10:39:44 PM,,0.94,,,,,
252,12/24/18 10:39:45 PM,,0.95,,,,,
253,12/24/18 10:50:13 PM,,0.96,,,,,
254,12/24/18 10:51:21 PM,,0.97,,,,,
255,12/24/18 10:51:22 PM,,0.98,,,,,
256,12/24/18 11:04:49 PM,47.802,,,,,,
257,12/24/18 11:19:48 PM,,0.99,,,,,
258,12/24/18 11:23:08 PM,,1.00,,,,,
259,12/24/18 11:26:24 PM,,1.01,,,,,
260,12/24/18 11:27:35 PM,,1.02,,,,,
261,12/24/18 11:27:36 PM,,1.03,,,,,
262,12/24/18 11:29:21 PM,,1.04,,,,,
263,12/24/18 11:49:20 PM,,1.05,,,,,
264,12/24/18 11:49:21 PM,,1.06,,,,,
265,12/24/18 11:54:19 PM,,1.07,,,,,
266,12/24/18 11:55:13 PM,,1.08,,,,,
267,12/24/18 11:56:17 PM,,1.09,,,,,
268,12/24/18 11:58:07 PM,,1.10,,,,,
269,12/24/18 11:58:08 PM,,1.11,,,,,
270,12/25/18 12:01:27 AM,,1.12,,,,,
271,12/25/18 12:02:39 AM,,1.13,,,,,
272,12/25/18 12:03:57 AM,,1.14,,,,,
273,12/25/18 12:04:49 AM,47.982,,,,,,
274,12/25/18 12:19:50 AM,,1.15,,,,,
275,12/25/18 12:20:28 AM,,1.16,,,,,
276,12/25/18 12:24:02 AM,,1.17,,,,,
277,12/25/18 12:25:40 AM,,1.18,,,,,
278,12/25/18 12:39:37 AM,,1.19,,,,,
279,12/25/18 12:41:47 AM,,1.20,,,,,
280,12/25/18 12:43:12 AM,,1.21,,,,,
281,12/25/18 12:43:58 AM,,1.22,,,,,
282,12/25/18 12:48:21 AM,,1.23,,,,,
283,12/25/18 12:54:41 AM,,1.24,,,,,
284,12/25/18 12:55:07 AM,,1.25,,,,,
285,12/25/18 12:55:39 AM,,1.26,,,,,
286,12/25/18 12:56:47 AM,,1.27,,,,,
287,12/25/18 12:57:09 AM,,1.28,,,,,
288,12/25/18 12:57:47 AM,,1.29,,,,,
289,12/25/18 01:03:08 AM,,1.30,,,,,
290,12/25/18 01:04:49 AM,47.982,,,,,,
291,12/25/18 02:04:49 AM,46.188,,,,,,
292,12/25/18 03:04:49 AM,44.379,,,,,,
293,12/25/18 03:07:53 AM,,1.31,,,,,
294,12/25/18 03:07:54 AM,,1.32,,,,,
295,12/25/18 04:04:49 AM,42.915,,,,,,
296,12/25/18 05:04:49 AM,42.732,,,,,,
297,12/25/18 06:04:49 AM,42.548,,,,,,
298,12/25/18 07:04:49 AM,42.363,,,,,,
299,12/25/18 08:04:49 AM,42.363,,,,,,
300,12/25/18 09:04:49 AM,43.282,,,,,,
301,12/25/18 10:04:49 AM,44.742,,,,,,
302,12/25/18 11:04:49 AM,46.369,,,,,,
303,12/25/18 12:04:49 PM,51.172,,,,,,
304,12/25/18 01:04:49 PM,52.050,,,,,,
305,12/25/18 02:04:49 PM,51.172,,,,,,
306,12/25/18 03:04:49 PM,51.523,,,,,,
307,12/25/18 04:04:49 PM,51.699,,,,,,
308,12/25/18 05:04:49 PM,47.982,,,,,,
309,12/25/18 06:04:49 PM,45.828,,,,,,
310,12/25/18 07:04:49 PM,44.379,,,,,,
311,12/25/18 08:04:49 PM,43.466,,,,,,
312,12/25/18 09:04:49 PM,43.099,,,,,,
313,12/25/18 10:04:49 PM,43.466,,,,,,
314,12/25/18 11:04:49 PM,43.648,,,,,,
315,12/26/18 12:04:49 AM,43.466,,,,,,
316,12/26/18 01:04:49 AM,43.648,,,,,,
317,12/26/18 02:04:49 AM,42.915,,,,,,
318,12/26/18 03:04:49 AM,42.179,,,,,,
319,12/26/18 04:04:49 AM,41.994,,,,,,
320,12/26/18 05:04:49 AM,41.439,,,,,,
321,12/26/18 06:04:49 AM,41.625,,,,,,
322,12/26/18 07:04:49 AM,41.994,,,,,,
323,12/26/18 08:04:49 AM,41.625,,,,,,
324,12/26/18 09:04:49 AM,42.915,,,,,,
325,12/26/18 10:04:49 AM,46.008,,,,,,
326,12/26/18 11:04:49 AM,47.088,,,,,,
327,12/26/18 12:04:49 PM,51.172,,,,,,
328,12/26/18 01:04:49 PM,51.699,,,,,,
329,12/26/18 02:04:49 PM,51.699,,,,,,
330,12/26/18 03:04:49 PM,52.401,,,,,,
331,12/26/18 04:04:49 PM,52.750,,,,,,
332,12/26/18 05:04:49 PM,48.871,,,,,,
333,12/26/18 06:04:49 PM,46.008,,,,,,
334,12/26/18 07:04:49 PM,46.008,,,,,,
335,12/26/18 08:04:49 PM,47.982,,,,,,
336,12/26/18 09:04:49 PM,48.695,,,,,,
337,12/26/18 10:04:49 PM,49.050,,,,,,
338,12/26/18 11:04:49 PM,47.982,,,,,,
339,12/27/18 12:04:49 AM,47.982,,,,,,
340,12/27/18 01:04:49 AM,48.160,,,,,,
341,12/27/18 02:04:49 AM,46.908,,,,,,
342,12/27/18 03:04:49 AM,45.466,,,,,,
343,12/27/18 04:04:49 AM,44.013,,,,,,
344,12/27/18 05:04:49 AM,43.282,,,,,,
345,12/27/18 06:04:49 AM,43.099,,,,,,
346,12/27/18 07:04:49 AM,43.282,,,,,,
347,12/27/18 08:04:49 AM,42.732,,,,,,
348,12/27/18 09:04:49 AM,42.915,,,,,,
349,12/27/18 10:04:49 AM,43.831,,,,,,
350,12/27/18 11:04:49 AM,45.104,,,,,,
351,12/27/18 12:04:49 PM,49.759,,,,,,
352,12/27/18 01:04:49 PM,49.937,,,,,,
353,12/27/18 02:04:49 PM,48.695,,,,,,
354,12/27/18 03:04:49 PM,49.759,,,,,,
355,12/27/18 04:04:49 PM,49.937,,,,,,
356,12/27/18 05:04:49 PM,46.008,,,,,,
357,12/27/18 06:04:49 PM,43.831,,,,,,
358,12/27/18 07:04:49 PM,42.915,,,,,,
359,12/27/18 08:04:49 PM,42.732,,,,,,
360,12/27/18 09:04:49 PM,42.363,,,,,,
361,12/27/18 10:04:49 PM,42.179,,,,,,
362,12/27/18 11:04:49 PM,41.994,,,,,,
363,12/28/18 12:04:49 AM,41.439,,,,,,
364,12/28/18 01:04:49 AM,41.067,,,,,,
365,12/28/18 02:04:49 AM,40.321,,,,,,
366,12/28/18 03:04:49 AM,39.947,,,,,,
367,12/28/18 04:04:49 AM,39.760,,,,,,
368,12/28/18 05:04:49 AM,39.384,,,,,,
369,12/28/18 06:04:49 AM,39.196,,,,,,
370,12/28/18 07:04:49 AM,38.818,,,,,,
371,12/28/18 08:04:49 AM,39.007,,,,,,
372,12/28/18 09:04:49 AM,40.321,,,,,,
373,12/28/18 10:04:49 AM,41.254,,,,,,
374,12/28/18 11:04:49 AM,42.732,,,,,,
375,12/28/18 12:04:49 PM,48.160,,,,,,
376,12/28/18 01:04:49 PM,48.695,,,,,,
377,12/28/18 02:04:49 PM,47.624,,,,,,
378,12/28/18 03:04:49 PM,48.695,,,,,,
379,12/28/18 04:04:49 PM,48.871,,,,,,
380,12/28/18 05:04:49 PM,44.560,,,,,,
381,12/28/18 06:04:49 PM,42.179,,,,,,
382,12/28/18 07:04:49 PM,41.254,,,,,,
383,12/28/18 08:04:49 PM,41.067,,,,,,
384,12/28/18 09:04:49 PM,40.881,,,,,,
385,12/28/18 10:04:49 PM,40.509,,,,,,
386,12/28/18 11:04:49 PM,40.881,,,,,,
387,12/29/18 12:04:49 AM,40.696,,,,,,
388,12/29/18 01:04:49 AM,40.696,,,,,,
389,12/29/18 02:04:49 AM,40.321,,,,,,
390,12/29/18 03:04:49 AM,40.321,,,,,,
391,12/29/18 04:04:49 AM,40.321,,,,,,
392,12/29/18 05:04:49 AM,40.321,,,,,,
393,12/29/18 06:04:49 AM,40.509,,,,,,
394,12/29/18 07:04:49 AM,40.509,,,,,,
395,12/29/18 08:04:49 AM,40.881,,,,,,
396,12/29/18 09:04:49 AM,42.548,,,,,,
397,12/29/18 10:04:49 AM,43.466,,,,,,
398,12/29/18 11:04:49 AM,44.922,,,,,,
399,12/29/18 12:04:49 PM,50.113,,,,,,
400,12/29/18 01:04:49 PM,51.874,,,,,,
401,12/29/18 02:04:49 PM,50.113,,,,,,
402,12/29/18 03:04:49 PM,51.523,,,,,,
403,12/29/18 04:04:49 PM,52.225,,,,,,
404,12/29/18 05:04:49 PM,48.695,,,,,,
405,12/29/18 06:04:49 PM,46.728,,,,,,
406,12/29/18 07:04:49 PM,46.188,,,,,,
407,12/29/18 08:04:49 PM,45.648,,,,,,
408,12/29/18 09:04:49 PM,45.286,,,,,,
409,12/29/18 10:04:49 PM,44.560,,,,,,
410,12/29/18 11:04:49 PM,44.195,,,,,,
411,12/30/18 12:04:49 AM,43.831,,,,,,
412,12/30/18 01:04:49 AM,43.466,,,,,,
413,12/30/18 02:04:49 AM,42.732,,,,,,
414,12/30/18 03:04:49 AM,42.179,,,,,,
415,12/30/18 04:04:49 AM,42.363,,,,,,
416,12/30/18 05:04:49 AM,41.810,,,,,,
417,12/30/18 06:04:49 AM,41.810,,,,,,
418,12/30/18 07:04:49 AM,41.254,,,,,,
419,12/30/18 08:04:49 AM,41.994,,,,,,
420,12/30/18 09:04:49 AM,43.466,,,,,,
421,12/30/18 10:04:49 AM,45.466,,,,,,
422,12/30/18 11:04:49 AM,47.088,,,,,,
423,12/30/18 12:04:49 PM,52.925,,,,,,
424,12/30/18 01:04:49 PM,54.147,,,,,,
425,12/30/18 02:04:49 PM,53.973,,,,,,
426,12/30/18 03:04:49 PM,55.189,,,,,,
427,12/30/18 04:04:49 PM,52.925,,,,,,
428,12/30/18 05:04:49 PM,50.466,,,,,,
429,12/30/18 06:04:49 PM,49.404,,,,,,
430,12/30/18 07:04:49 PM,48.160,,,,,,
431,12/30/18 08:04:49 PM,46.908,,,,,,
432,12/30/18 09:04:49 PM,45.648,,,,,,
433,12/30/18 10:04:49 PM,45.104,,,,,,
434,12/30/18 11:04:49 PM,44.560,,,,,,
435,12/31/18 12:04:49 AM,44.013,,,,,,
436,12/31/18 01:04:49 AM,42.732,,,,,,
437,12/31/18 02:04:49 AM,41.625,,,,,,
438,12/31/18 03:04:49 AM,40.696,,,,,,
439,12/31/18 04:04:49 AM,40.321,,,,,,
440,12/31/18 05:04:49 AM,40.321,,,,,,
441,12/31/18 06:04:49 AM,40.509,,,,,,
442,12/31/18 07:04:49 AM,39.760,,,,,,
443,12/31/18 08:04:49 AM,40.134,,,,,,
444,12/31/18 09:04:49 AM,40.321,,,,,,
445,12/31/18 10:04:49 AM,41.067,,,,,,
446,12/31/18 11:04:49 AM,42.548,,,,,,
447,12/31/18 12:04:49 PM,48.695,,,,,,
448,12/31/18 01:04:49 PM,48.339,,,,,,
449,12/31/18 02:04:49 PM,46.548,,,,,,
450,12/31/18 03:04:49 PM,47.624,,,,,,
451,12/31/18 04:04:49 PM,47.266,,,,,,
452,12/31/18 05:04:49 PM,43.099,,,,,,
453,12/31/18 06:04:49 PM,41.625,,,,,,
454,12/31/18 07:04:49 PM,41.254,,,,,,
455,12/31/18 08:04:49 PM,41.254,,,,,,
456,12/31/18 09:04:49 PM,40.881,,,,,,
457,12/31/18 10:04:49 PM,40.509,,,,,,
458,12/31/18 11:04:49 PM,38.818,,,,,,
459,01/01/19 12:04:49 AM,38.250,,,,,,
460,01/01/19 01:04:49 AM,37.679,,,,,,
461,01/01/19 02:04:49 AM,36.914,,,,,,
462,01/01/19 03:04:49 AM,35.951,,,,,,
463,01/01/19 04:04:49 AM,35.758,,,,,,
464,01/01/19 05:04:49 AM,35.370,,,,,,
465,01/01/19 06:04:49 AM,35.951,,,,,,
466,01/01/19 07:04:49 AM,36.338,,,,,,
467,01/01/19 08:04:49 AM,36.338,,,,,,
468,01/01/19 09:04:49 AM,37.297,,,,,,
469,01/01/19 10:04:49 AM,39.007,,,,,,
470,01/01/19 11:04:49 AM,40.881,,,,,,
471,01/01/19 12:04:49 PM,47.088,,,,,,
472,01/01/19 01:04:49 PM,49.050,,,,,,
473,01/01/19 02:04:49 PM,47.802,,,,,,
474,01/01/19 03:04:49 PM,48.695,,,,,,
475,01/01/19 04:04:49 PM,47.982,,,,,,
476,01/01/19 05:04:49 PM,43.648,,,,,,
477,01/01/19 06:04:49 PM,40.881,,,,,,
478,01/01/19 07:04:49 PM,39.760,,,,,,
479,01/01/19 08:04:49 PM,39.384,,,,,,
480,01/01/19 09:04:49 PM,39.573,,,,,,
481,01/01/19 10:04:49 PM,39.384,,,,,,
482,01/01/19 11:04:49 PM,39.007,,,,,,
483,01/02/19 12:04:49 AM,39.196,,,,,,
484,01/02/19 01:04:49 AM,39.196,,,,,,
485,01/02/19 02:04:49 AM,39.384,,,,,,
486,01/02/19 03:04:49 AM,39.947,,,,,,
487,01/02/19 04:04:49 AM,40.321,,,,,,
488,01/02/19 05:04:49 AM,40.321,,,,,,
489,01/02/19 06:04:49 AM,40.509,,,,,,
490,01/02/19 07:04:49 AM,40.321,,,,,,
491,01/02/19 08:04:49 AM,40.509,,,,,,
492,01/02/19 09:04:49 AM,40.509,,,,,,
493,01/02/19 10:04:49 AM,41.994,,,,,,
494,01/02/19 11:04:49 AM,44.013,,,,,,
495,01/02/19 12:04:49 PM,49.228,,,,,,
496,01/02/19 01:04:49 PM,50.290,,,,,,
497,01/02/19 02:04:49 PM,48.160,,,,,,
498,01/02/19 03:04:49 PM,50.113,,,,,,
499,01/02/19 04:04:49 PM,50.113,,,,,,
