"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Detached (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","Stopped (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
53,12/07/18 04:53:27 AM,43.831,,,,,,
54,12/07/18 05:53:27 AM,44.195,,,,,,
55,12/07/18 06:53:27 AM,44.013,,,,,,
56,12/07/18 07:53:27 AM,44.195,,,,,,
57,12/07/18 08:53:27 AM,54.669,,,,,,
58,12/07/18 09:53:27 AM,79.326,,,,,,
59,12/07/18 10:53:27 AM,67.050,,,,,,
60,12/07/18 11:53:27 AM,67.564,,,,,,
61,12/07/18 12:53:27 PM,69.278,,,,,,
62,12/07/18 01:53:27 PM,67.221,,,,,,
63,12/07/18 02:53:27 PM,63.968,,,,,,
64,12/07/18 03:53:27 PM,58.820,,,,,,
65,12/07/18 04:53:27 PM,52.750,,,,,,
66,12/07/18 05:53:27 PM,47.802,,,,,,
67,12/07/18 06:53:27 PM,46.369,,,,,,
68,12/07/18 07:53:27 PM,46.908,,,,,,
69,12/07/18 08:53:27 PM,47.982,,,,,,
70,12/07/18 09:53:27 PM,46.548,,,,,,
71,12/07/18 10:53:27 PM,46.008,,,,,,
72,12/07/18 11:53:27 PM,44.922,,,,,,
73,12/08/18 12:53:27 AM,45.648,,,,,,
74,12/08/18 01:53:27 AM,45.466,,,,,,
75,12/08/18 02:53:27 AM,45.466,,,,,,
76,12/08/18 03:53:27 AM,45.104,,,,,,
77,12/08/18 04:53:27 AM,43.466,,,,,,
78,12/08/18 05:53:27 AM,42.915,,,,,,
79,12/08/18 06:53:27 AM,43.466,,,,,,
80,12/08/18 07:53:27 AM,45.104,,,,,,
81,12/08/18 08:53:27 AM,54.322,,,,,,
82,12/08/18 09:53:27 AM,85.735,,,,,,
83,12/08/18 10:53:27 AM,71.168,,,,,,
84,12/08/18 11:53:27 AM,68.763,,,,,,
85,12/08/18 12:53:27 PM,71.339,,,,,,
86,12/08/18 01:53:27 PM,69.449,,,,,,
87,12/08/18 02:53:27 PM,66.193,,,,,,
88,12/08/18 03:53:27 PM,62.254,,,,,,
89,12/08/18 04:53:27 PM,52.750,,,,,,
90,12/08/18 05:53:27 PM,47.982,,,,,,
91,12/08/18 06:53:27 PM,44.922,,,,,,
92,12/08/18 07:53:27 PM,44.013,,,,,,
93,12/08/18 08:53:27 PM,44.560,,,,,,
94,12/08/18 09:53:27 PM,45.828,,,,,,
95,12/08/18 10:53:27 PM,44.195,,,,,,
96,12/08/18 11:53:27 PM,45.104,,,,,,
97,12/09/18 12:53:27 AM,45.286,,,,,,
98,12/09/18 01:53:27 AM,44.742,,,,,,
99,12/09/18 02:53:27 AM,43.099,,,,,,
100,12/09/18 03:53:27 AM,42.915,,,,,,
101,12/09/18 04:53:27 AM,42.732,,,,,,
102,12/09/18 05:53:27 AM,41.439,,,,,,
103,12/09/18 06:53:27 AM,42.732,,,,,,
104,12/09/18 07:53:27 AM,45.466,,,,,,
105,12/09/18 08:53:27 AM,51.523,,,,,,
106,12/09/18 09:53:27 AM,76.528,,,,,,
107,12/09/18 10:53:27 AM,62.769,,,,,,
108,12/09/18 11:53:27 AM,68.421,,,,,,
109,12/09/18 12:53:27 PM,67.564,,,,,,
110,12/09/18 01:53:27 PM,63.455,,,,,,
111,12/09/18 02:53:27 PM,61.054,,,,,,
112,12/09/18 03:53:27 PM,58.131,,,,,,
113,12/09/18 04:53:27 PM,52.050,,,,,,
114,12/09/18 05:53:27 PM,47.982,,,,,,
115,12/09/18 06:53:27 PM,47.088,,,,,,
116,12/09/18 07:53:27 PM,45.828,,,,,,
117,12/09/18 08:53:27 PM,44.013,,,,,,
118,12/09/18 09:53:27 PM,44.379,,,,,,
119,12/09/18 10:53:27 PM,44.560,,,,,,
120,12/09/18 11:53:27 PM,45.466,,,,,,
121,12/10/18 12:53:27 AM,45.828,,,,,,
122,12/10/18 01:53:27 AM,45.648,,,,,,
123,12/10/18 02:53:27 AM,46.728,,,,,,
124,12/10/18 03:53:27 AM,46.188,,,,,,
125,12/10/18 04:53:27 AM,45.648,,,,,,
126,12/10/18 05:53:27 AM,46.728,,,,,,
127,12/10/18 06:53:27 AM,48.517,,,,,,
128,12/10/18 07:53:27 AM,48.517,,,,,,
129,12/10/18 08:53:27 AM,52.225,,,,,,
130,12/10/18 09:53:27 AM,63.282,,,,,,
131,12/10/18 10:53:27 AM,71.683,,,,,,
132,12/10/18 11:53:27 AM,73.753,,,,,,
133,12/10/18 12:53:27 PM,68.248,,,,,,
134,12/10/18 01:53:27 PM,64.825,,,,,,
135,12/10/18 02:53:27 PM,62.083,,,,,,
136,12/10/18 03:53:27 PM,58.993,,,,,,
137,12/10/18 04:53:27 PM,51.699,,,,,,
138,12/10/18 05:53:27 PM,46.728,,,,,,
139,12/10/18 06:53:27 PM,46.008,,,,,,
140,12/10/18 07:53:27 PM,46.369,,,,,,
141,12/10/18 08:53:27 PM,46.369,,,,,,
142,12/10/18 09:53:27 PM,45.286,,,,,,
143,12/10/18 10:53:27 PM,44.379,,,,,,
144,12/10/18 11:53:27 PM,41.625,,,,,,
145,12/11/18 12:53:27 AM,42.363,,,,,,
146,12/11/18 01:53:27 AM,42.548,,,,,,
147,12/11/18 02:53:27 AM,42.548,,,,,,
148,12/11/18 03:53:27 AM,41.994,,,,,,
149,12/11/18 04:53:27 AM,42.548,,,,,,
150,12/11/18 05:53:27 AM,42.548,,,,,,
151,12/11/18 06:53:27 AM,41.254,,,,,,
152,12/11/18 07:53:27 AM,40.881,,,,,,
153,12/11/18 08:53:27 AM,50.819,,,,,,
154,12/11/18 09:53:27 AM,81.090,,,,,,
155,12/11/18 10:53:27 AM,67.564,,,,,,
156,12/11/18 11:53:27 AM,66.708,,,,,,
157,12/11/18 12:53:27 PM,66.879,,,,,,
158,12/11/18 01:53:27 PM,67.564,,,,,,
159,12/11/18 02:53:27 PM,63.968,,,,,,
160,12/11/18 03:53:27 PM,60.195,,,,,,
161,12/11/18 04:53:27 PM,50.819,,,,,,
162,12/11/18 05:53:27 PM,46.008,,,,,,
163,12/11/18 06:53:27 PM,45.648,,,,,,
164,12/11/18 07:53:27 PM,44.742,,,,,,
165,12/11/18 08:53:27 PM,47.266,,,,,,
166,12/11/18 09:53:27 PM,47.982,,,,,,
167,12/11/18 10:53:27 PM,48.695,,,,,,
168,12/11/18 11:53:27 PM,49.759,,,,,,
169,12/12/18 12:53:27 AM,50.466,,,,,,
170,12/12/18 01:53:27 AM,50.113,,,,,,
171,12/12/18 02:53:27 AM,49.937,,,,,,
172,12/12/18 03:53:27 AM,49.404,,,,,,
173,12/12/18 04:53:27 AM,47.802,,,,,,
174,12/12/18 05:53:27 AM,47.624,,,,,,
175,12/12/18 06:53:27 AM,46.369,,,,,,
176,12/12/18 07:53:27 AM,49.228,,,,,,
177,12/12/18 08:53:27 AM,55.189,,,,,,
178,12/12/18 09:53:27 AM,83.221,,,,,,
179,12/12/18 10:53:27 AM,69.278,,,,,,
180,12/12/18 11:27:38 AM,,,,Logged,,,
181,12/12/18 11:27:45 AM,,,Logged,,,,
182,12/12/18 11:27:49 AM,,,,Logged,,,
183,12/12/18 11:33:18 AM,,,Logged,,,,
184,12/12/18 11:33:21 AM,,,,Logged,,,
185,12/12/18 11:33:26 AM,,,Logged,,,,
186,12/12/18 11:33:32 AM,,,,Logged,,,
187,12/12/18 11:37:37 AM,,,Logged,,,,
188,12/12/18 11:37:41 AM,,,,Logged,,,
189,12/12/18 11:38:08 AM,,,,,Logged,,
190,12/12/18 11:38:22 AM,,0.09,,,,Logged,Logged
