"Plot Title: Als"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
95,04/26/19 11:00:00 AM,58.303,,,,,
96,04/26/19 11:30:00 AM,59.164,,,,,
97,04/26/19 12:00:00 PM,60.883,,,,,
98,04/26/19 12:30:00 PM,63.111,,,,,
99,04/26/19 01:00:00 PM,64.996,,,,,
100,04/26/19 01:30:00 PM,67.392,,,,,
101,04/26/19 02:00:00 PM,66.708,,,,,
102,04/26/19 02:30:00 PM,64.825,,,,,
103,04/26/19 03:00:00 PM,63.968,,,,,
104,04/26/19 03:30:00 PM,63.111,,,,,
105,04/26/19 04:00:00 PM,62.083,,,,,
106,04/26/19 04:30:00 PM,63.455,,,,,
107,04/26/19 05:00:00 PM,62.769,,,,,
108,04/26/19 05:30:00 PM,65.509,,,,,
109,04/26/19 06:00:00 PM,68.763,,,,,
110,04/26/19 06:30:00 PM,60.195,,,,,
111,04/26/19 07:00:00 PM,56.750,,,,,
112,04/26/19 07:30:00 PM,55.189,,,,,
113,04/26/19 08:00:00 PM,53.623,,,,,
114,04/26/19 08:30:00 PM,52.925,,,,,
115,04/26/19 09:00:00 PM,52.750,,,,,
116,04/26/19 09:30:00 PM,52.750,,,,,
117,04/26/19 10:00:00 PM,52.401,,,,,
118,04/26/19 10:30:00 PM,52.225,,,,,
119,04/26/19 11:00:00 PM,52.050,,,,,
120,04/26/19 11:30:00 PM,51.874,,,,,
121,04/27/19 12:00:00 AM,51.699,,,,,
122,04/27/19 12:30:00 AM,51.523,,,,,
123,04/27/19 01:00:00 AM,51.346,,,,,
124,04/27/19 01:30:00 AM,51.172,,,,,
125,04/27/19 02:00:00 AM,50.995,,,,,
126,04/27/19 02:30:00 AM,50.819,,,,,
127,04/27/19 03:00:00 AM,50.819,,,,,
128,04/27/19 03:30:00 AM,50.819,,,,,
129,04/27/19 04:00:00 AM,50.995,,,,,
130,04/27/19 04:30:00 AM,51.172,,,,,
131,04/27/19 05:00:00 AM,51.172,,,,,
132,04/27/19 05:30:00 AM,51.346,,,,,
133,04/27/19 06:00:00 AM,51.346,,,,,
134,04/27/19 06:30:00 AM,51.346,,,,,
135,04/27/19 07:00:00 AM,51.523,,,,,
136,04/27/19 07:30:00 AM,52.050,,,,,
137,04/27/19 08:00:00 AM,52.925,,,,,
138,04/27/19 08:30:00 AM,54.669,,,,,
139,04/27/19 09:00:00 AM,56.404,,,,,
140,04/27/19 09:30:00 AM,57.441,,,,,
141,04/27/19 10:00:00 AM,57.614,,,,,
142,04/27/19 10:30:00 AM,57.785,,,,,
143,04/27/19 11:00:00 AM,59.164,,,,,
144,04/27/19 11:30:00 AM,60.368,,,,,
145,04/27/19 12:00:00 PM,61.054,,,,,
146,04/27/19 12:30:00 PM,62.769,,,,,
147,04/27/19 01:00:00 PM,65.338,,,,,
148,04/27/19 01:30:00 PM,68.421,,,,,
149,04/27/19 02:00:00 PM,62.940,,,,,
150,04/27/19 02:30:00 PM,58.993,,,,,
151,04/27/19 03:00:00 PM,57.441,,,,,
152,04/27/19 03:30:00 PM,57.958,,,,,
153,04/27/19 04:00:00 PM,58.647,,,,,
154,04/27/19 04:30:00 PM,60.024,,,,,
155,04/27/19 05:00:00 PM,57.785,,,,,
156,04/27/19 05:30:00 PM,57.096,,,,,
157,04/27/19 06:00:00 PM,56.230,,,,,
158,04/27/19 06:30:00 PM,55.364,,,,,
159,04/27/19 07:00:00 PM,54.322,,,,,
160,04/27/19 07:30:00 PM,53.274,,,,,
161,04/27/19 08:00:00 PM,52.576,,,,,
162,04/27/19 08:30:00 PM,52.225,,,,,
163,04/27/19 09:00:00 PM,52.050,,,,,
164,04/27/19 09:30:00 PM,51.699,,,,,
165,04/27/19 10:00:00 PM,51.346,,,,,
166,04/27/19 10:30:00 PM,51.172,,,,,
167,04/27/19 11:00:00 PM,51.172,,,,,
168,04/27/19 11:30:00 PM,51.172,,,,,
169,04/28/19 12:00:00 AM,50.819,,,,,
170,04/28/19 12:30:00 AM,50.466,,,,,
171,04/28/19 01:00:00 AM,50.290,,,,,
172,04/28/19 01:30:00 AM,49.759,,,,,
173,04/28/19 02:00:00 AM,49.582,,,,,
174,04/28/19 02:30:00 AM,49.050,,,,,
175,04/28/19 03:00:00 AM,48.695,,,,,
176,04/28/19 03:30:00 AM,48.517,,,,,
177,04/28/19 04:00:00 AM,48.160,,,,,
178,04/28/19 04:30:00 AM,47.802,,,,,
179,04/28/19 05:00:00 AM,47.624,,,,,
180,04/28/19 05:30:00 AM,47.624,,,,,
181,04/28/19 06:00:00 AM,47.624,,,,,
182,04/28/19 06:30:00 AM,47.446,,,,,
183,04/28/19 07:00:00 AM,47.624,,,,,
184,04/28/19 07:30:00 AM,48.517,,,,,
185,04/28/19 08:00:00 AM,49.937,,,,,
186,04/28/19 08:30:00 AM,51.172,,,,,
187,04/28/19 09:00:00 AM,52.050,,,,,
188,04/28/19 09:30:00 AM,53.449,,,,,
189,04/28/19 10:00:00 AM,55.884,,,,,
190,04/28/19 10:30:00 AM,58.820,,,,,
191,04/28/19 11:00:00 AM,61.398,,,,,
192,04/28/19 11:30:00 AM,63.626,,,,,
193,04/28/19 12:00:00 PM,65.509,,,,,
194,04/28/19 12:30:00 PM,67.050,,,,,
195,04/28/19 01:00:00 PM,66.022,,,,,
196,04/28/19 01:30:00 PM,64.481,,,,,
197,04/28/19 02:00:00 PM,63.626,,,,,
198,04/28/19 02:30:00 PM,63.282,,,,,
199,04/28/19 03:00:00 PM,63.626,,,,,
200,04/28/19 03:30:00 PM,63.455,,,,,
201,04/28/19 04:00:00 PM,62.769,,,,,
202,04/28/19 04:30:00 PM,61.741,,,,,
203,04/28/19 05:00:00 PM,60.539,,,,,
204,04/28/19 05:30:00 PM,59.508,,,,,
205,04/28/19 06:00:00 PM,56.577,,,,,
206,04/28/19 06:30:00 PM,54.495,,,,,
207,04/28/19 07:00:00 PM,53.274,,,,,
208,04/28/19 07:30:00 PM,52.225,,,,,
209,04/28/19 08:00:00 PM,51.523,,,,,
210,04/28/19 08:30:00 PM,51.172,,,,,
211,04/28/19 09:00:00 PM,50.819,,,,,
212,04/28/19 09:30:00 PM,50.643,,,,,
213,04/28/19 10:00:00 PM,50.466,,,,,
214,04/28/19 10:30:00 PM,50.290,,,,,
215,04/28/19 11:00:00 PM,50.290,,,,,
216,04/28/19 11:30:00 PM,50.290,,,,,
217,04/29/19 12:00:00 AM,50.113,,,,,
218,04/29/19 12:30:00 AM,50.113,,,,,
219,04/29/19 01:00:00 AM,50.113,,,,,
220,04/29/19 01:30:00 AM,50.113,,,,,
221,04/29/19 02:00:00 AM,50.113,,,,,
222,04/29/19 02:30:00 AM,49.937,,,,,
223,04/29/19 03:00:00 AM,49.937,,,,,
224,04/29/19 03:30:00 AM,50.113,,,,,
225,04/29/19 04:00:00 AM,50.113,,,,,
226,04/29/19 04:30:00 AM,50.113,,,,,
227,04/29/19 05:00:00 AM,50.290,,,,,
228,04/29/19 05:30:00 AM,50.466,,,,,
229,04/29/19 06:00:00 AM,50.466,,,,,
230,04/29/19 06:30:00 AM,50.819,,,,,
231,04/29/19 07:00:00 AM,50.643,,,,,
232,04/29/19 07:30:00 AM,50.995,,,,,
233,04/29/19 08:00:00 AM,51.699,,,,,
234,04/29/19 08:30:00 AM,52.576,,,,,
235,04/29/19 09:00:00 AM,53.449,,,,,
236,04/29/19 09:30:00 AM,55.189,,,,,
237,04/29/19 10:00:00 AM,56.404,,,,,
238,04/29/19 10:30:00 AM,57.441,,,,,
239,04/29/19 11:00:00 AM,57.958,,,,,
240,04/29/19 11:30:00 AM,59.680,,,,,
241,04/29/19 12:00:00 PM,60.712,,,,,
242,04/29/19 12:30:00 PM,62.254,,,,,
243,04/29/19 01:00:00 PM,61.912,,,,,
244,04/29/19 01:30:00 PM,64.139,,,,,
245,04/29/19 02:00:00 PM,67.050,,,,,
246,04/29/19 02:30:00 PM,67.906,,,,,
247,04/29/19 03:00:00 PM,68.077,,,,,
248,04/29/19 03:30:00 PM,69.107,,,,,
249,04/29/19 04:00:00 PM,67.735,,,,,
250,04/29/19 04:30:00 PM,69.278,,,,,
251,04/29/19 05:00:00 PM,72.891,,,,,
252,04/29/19 05:30:00 PM,73.234,,,,,
253,04/29/19 06:00:00 PM,70.824,,,,,
254,04/29/19 06:30:00 PM,59.851,,,,,
255,04/29/19 07:00:00 PM,55.364,,,,,
256,04/29/19 07:30:00 PM,53.449,,,,,
257,04/29/19 08:00:00 PM,52.576,,,,,
258,04/29/19 08:30:00 PM,52.750,,,,,
259,04/29/19 09:00:00 PM,52.401,,,,,
260,04/29/19 09:30:00 PM,52.750,,,,,
261,04/29/19 10:00:00 PM,52.925,,,,,
262,04/29/19 10:30:00 PM,52.925,,,,,
263,04/29/19 11:00:00 PM,52.750,,,,,
264,04/29/19 11:30:00 PM,52.750,,,,,
265,04/30/19 12:00:00 AM,52.750,,,,,
266,04/30/19 12:30:00 AM,52.576,,,,,
267,04/30/19 01:00:00 AM,52.750,,,,,
268,04/30/19 01:30:00 AM,52.750,,,,,
269,04/30/19 02:00:00 AM,52.750,,,,,
270,04/30/19 02:30:00 AM,52.750,,,,,
271,04/30/19 03:00:00 AM,52.750,,,,,
272,04/30/19 03:30:00 AM,52.750,,,,,
273,04/30/19 04:00:00 AM,52.750,,,,,
274,04/30/19 04:30:00 AM,52.576,,,,,
275,04/30/19 05:00:00 AM,52.750,,,,,
276,04/30/19 05:30:00 AM,52.750,,,,,
277,04/30/19 06:00:00 AM,52.401,,,,,
278,04/30/19 06:30:00 AM,52.225,,,,,
279,04/30/19 07:00:00 AM,52.225,,,,,
280,04/30/19 07:30:00 AM,53.100,,,,,
281,04/30/19 08:00:00 AM,54.842,,,,,
282,04/30/19 08:30:00 AM,55.711,,,,,
283,04/30/19 09:00:00 AM,56.577,,,,,
284,04/30/19 09:30:00 AM,57.268,,,,,
285,04/30/19 10:00:00 AM,56.750,,,,,
286,04/30/19 10:30:00 AM,58.820,,,,,
287,04/30/19 11:00:00 AM,60.883,,,,,
288,04/30/19 11:30:00 AM,63.968,,,,,
289,04/30/19 12:00:00 PM,64.139,,,,,
290,04/30/19 12:30:00 PM,64.825,,,,,
291,04/30/19 01:00:00 PM,65.509,,,,,
292,04/30/19 01:30:00 PM,65.680,,,,,
293,04/30/19 02:00:00 PM,66.537,,,,,
294,04/30/19 02:30:00 PM,68.592,,,,,
295,04/30/19 03:00:00 PM,67.735,,,,,
296,04/30/19 03:30:00 PM,66.193,,,,,
297,04/30/19 04:00:00 PM,67.221,,,,,
298,04/30/19 04:30:00 PM,70.651,,,,,
299,04/30/19 05:00:00 PM,73.926,,,,,
300,04/30/19 05:30:00 PM,74.098,,,,,
301,04/30/19 06:00:00 PM,72.372,,,,,
302,04/30/19 06:30:00 PM,60.195,,,,,
303,04/30/19 07:00:00 PM,54.495,,,,,
304,04/30/19 07:30:00 PM,52.225,,,,,
305,04/30/19 08:00:00 PM,50.113,,,,,
306,04/30/19 08:30:00 PM,48.517,,,,,
307,04/30/19 09:00:00 PM,47.266,,,,,
308,04/30/19 09:30:00 PM,46.188,,,,,
309,04/30/19 10:00:00 PM,45.104,,,,,
310,04/30/19 10:30:00 PM,44.379,,,,,
311,04/30/19 11:00:00 PM,44.013,,,,,
312,04/30/19 11:30:00 PM,43.648,,,,,
313,05/01/19 12:00:00 AM,43.466,,,,,
314,05/01/19 12:30:00 AM,43.466,,,,,
315,05/01/19 01:00:00 AM,43.099,,,,,
316,05/01/19 01:30:00 AM,42.915,,,,,
317,05/01/19 02:00:00 AM,42.732,,,,,
318,05/01/19 02:30:00 AM,42.548,,,,,
319,05/01/19 03:00:00 AM,42.548,,,,,
320,05/01/19 03:30:00 AM,42.548,,,,,
321,05/01/19 04:00:00 AM,42.363,,,,,
322,05/01/19 04:30:00 AM,42.179,,,,,
323,05/01/19 05:00:00 AM,41.994,,,,,
324,05/01/19 05:30:00 AM,41.994,,,,,
325,05/01/19 06:00:00 AM,41.625,,,,,
326,05/01/19 06:30:00 AM,41.994,,,,,
327,05/01/19 07:00:00 AM,42.548,,,,,
328,05/01/19 07:30:00 AM,44.013,,,,,
329,05/01/19 08:00:00 AM,50.643,,,,,
330,05/01/19 08:30:00 AM,53.973,,,,,
331,05/01/19 09:00:00 AM,62.940,,,,,
332,05/01/19 09:30:00 AM,66.022,,,,,
333,05/01/19 10:00:00 AM,66.193,,,,,
334,05/01/19 10:30:00 AM,65.338,,,,,
335,05/01/19 11:00:00 AM,64.996,,,,,
336,05/01/19 11:30:00 AM,65.167,,,,,
337,05/01/19 12:00:00 PM,66.193,,,,,
338,05/01/19 12:30:00 PM,67.050,,,,,
339,05/01/19 01:00:00 PM,67.392,,,,,
340,05/01/19 01:30:00 PM,68.934,,,,,
341,05/01/19 02:00:00 PM,69.964,,,,,
342,05/01/19 02:30:00 PM,69.793,,,,,
343,05/01/19 03:00:00 PM,67.392,,,,,
344,05/01/19 03:30:00 PM,67.564,,,,,
345,05/01/19 04:00:00 PM,69.278,,,,,
346,05/01/19 04:30:00 PM,74.791,,,,,
347,05/01/19 05:00:00 PM,76.703,,,,,
348,05/01/19 05:30:00 PM,78.274,,,,,
349,05/01/19 06:00:00 PM,78.098,,,,,
350,05/01/19 06:30:00 PM,68.421,,,,,
351,05/01/19 07:00:00 PM,61.398,,,,,
352,05/01/19 07:30:00 PM,59.508,,,,,
353,05/01/19 08:00:00 PM,57.096,,,,,
354,05/01/19 08:30:00 PM,54.322,,,,,
355,05/01/19 09:00:00 PM,52.050,,,,,
356,05/01/19 09:30:00 PM,51.172,,,,,
357,05/01/19 10:00:00 PM,50.290,,,,,
358,05/01/19 10:30:00 PM,49.582,,,,,
359,05/01/19 11:00:00 PM,48.517,,,,,
360,05/01/19 11:30:00 PM,47.088,,,,,
361,05/02/19 12:00:00 AM,45.648,,,,,
362,05/02/19 12:30:00 AM,44.922,,,,,
363,05/02/19 01:00:00 AM,45.104,,,,,
364,05/02/19 01:30:00 AM,44.379,,,,,
365,05/02/19 02:00:00 AM,44.013,,,,,
366,05/02/19 02:30:00 AM,43.466,,,,,
367,05/02/19 03:00:00 AM,43.282,,,,,
368,05/02/19 03:30:00 AM,42.732,,,,,
369,05/02/19 04:00:00 AM,41.994,,,,,
370,05/02/19 04:30:00 AM,41.994,,,,,
371,05/02/19 05:00:00 AM,41.625,,,,,
372,05/02/19 05:30:00 AM,41.625,,,,,
373,05/02/19 06:00:00 AM,41.067,,,,,
374,05/02/19 06:30:00 AM,41.067,,,,,
375,05/02/19 07:00:00 AM,42.179,,,,,
376,05/02/19 07:30:00 AM,43.648,,,,,
377,05/02/19 08:00:00 AM,54.147,,,,,
378,05/02/19 08:30:00 AM,57.614,,,,,
379,05/02/19 09:00:00 AM,68.763,,,,,
380,05/02/19 09:30:00 AM,71.683,,,,,
381,05/02/19 10:00:00 AM,71.856,,,,,
382,05/02/19 10:30:00 AM,71.339,,,,,
383,05/02/19 11:00:00 AM,70.824,,,,,
384,05/02/19 11:30:00 AM,71.168,,,,,
385,05/02/19 12:00:00 PM,71.168,,,,,
386,05/02/19 12:30:00 PM,69.449,,,,,
387,05/02/19 01:00:00 PM,69.622,,,,,
388,05/02/19 01:30:00 PM,70.995,,,,,
389,05/02/19 02:00:00 PM,69.964,,,,,
390,05/02/19 02:30:00 PM,70.651,,,,,
391,05/02/19 03:00:00 PM,71.856,,,,,
392,05/02/19 03:30:00 PM,72.718,,,,,
393,05/02/19 04:00:00 PM,74.964,,,,,
394,05/02/19 04:30:00 PM,78.800,,,,,
395,05/02/19 05:00:00 PM,81.975,,,,,
396,05/02/19 05:30:00 PM,80.382,,,,,
397,05/02/19 06:00:00 PM,75.484,,,,,
398,05/02/19 06:30:00 PM,66.537,,,,,
399,05/02/19 07:00:00 PM,60.712,,,,,
400,05/02/19 07:30:00 PM,58.476,,,,,
401,05/02/19 08:00:00 PM,56.230,,,,,
402,05/02/19 08:30:00 PM,54.669,,,,,
403,05/02/19 09:00:00 PM,52.925,,,,,
404,05/02/19 09:30:00 PM,50.995,,,,,
405,05/02/19 10:00:00 PM,50.113,,,,,
406,05/02/19 10:30:00 PM,49.228,,,,,
407,05/02/19 11:00:00 PM,48.517,,,,,
408,05/02/19 11:30:00 PM,48.871,,,,,
409,05/03/19 12:00:00 AM,47.088,,,,,
410,05/03/19 12:30:00 AM,45.828,,,,,
411,05/03/19 01:00:00 AM,45.286,,,,,
412,05/03/19 01:30:00 AM,44.379,,,,,
413,05/03/19 02:00:00 AM,44.013,,,,,
414,05/03/19 02:30:00 AM,43.831,,,,,
415,05/03/19 03:00:00 AM,42.732,,,,,
416,05/03/19 03:30:00 AM,43.099,,,,,
417,05/03/19 04:00:00 AM,43.648,,,,,
418,05/03/19 04:30:00 AM,43.648,,,,,
419,05/03/19 05:00:00 AM,42.548,,,,,
420,05/03/19 05:30:00 AM,41.994,,,,,
421,05/03/19 06:00:00 AM,41.254,,,,,
422,05/03/19 06:30:00 AM,41.067,,,,,
423,05/03/19 07:00:00 AM,42.179,,,,,
424,05/03/19 07:30:00 AM,43.831,,,,,
425,05/03/19 08:00:00 AM,54.147,,,,,
426,05/03/19 08:30:00 AM,58.303,,,,,
427,05/03/19 09:00:00 AM,65.167,,,,,
428,05/03/19 09:30:00 AM,67.906,,,,,
429,05/03/19 10:00:00 AM,68.592,,,,,
430,05/03/19 10:30:00 AM,69.449,,,,,
431,05/03/19 11:00:00 AM,69.793,,,,,
432,05/03/19 11:30:00 AM,69.964,,,,,
433,05/03/19 12:00:00 PM,69.793,,,,,
434,05/03/19 12:30:00 PM,70.308,,,,,
435,05/03/19 01:00:00 PM,69.793,,,,,
436,05/03/19 01:30:00 PM,69.793,,,,,
437,05/03/19 02:00:00 PM,69.449,,,,,
438,05/03/19 02:30:00 PM,69.622,,,,,
439,05/03/19 03:00:00 PM,71.168,,,,,
440,05/03/19 03:30:00 PM,71.683,,,,,
441,05/03/19 04:00:00 PM,73.234,,,,,
442,05/03/19 04:30:00 PM,77.400,,,,,
443,05/03/19 05:00:00 PM,80.735,,,,,
444,05/03/19 05:30:00 PM,79.326,,,,,
445,05/03/19 06:00:00 PM,76.354,,,,,
446,05/03/19 06:30:00 PM,66.708,,,,,
447,05/03/19 07:00:00 PM,59.680,,,,,
448,05/03/19 07:30:00 PM,57.268,,,,,
449,05/03/19 08:00:00 PM,54.495,,,,,
450,05/03/19 08:30:00 PM,51.699,,,,,
451,05/03/19 09:00:00 PM,50.113,,,,,
452,05/03/19 09:30:00 PM,48.695,,,,,
453,05/03/19 10:00:00 PM,47.982,,,,,
454,05/03/19 10:30:00 PM,47.266,,,,,
455,05/03/19 11:00:00 PM,48.695,,,,,
456,05/03/19 11:30:00 PM,47.802,,,,,
457,05/04/19 12:00:00 AM,48.160,,,,,
458,05/04/19 12:30:00 AM,48.517,,,,,
459,05/04/19 01:00:00 AM,47.802,,,,,
460,05/04/19 01:30:00 AM,47.802,,,,,
461,05/04/19 02:00:00 AM,46.908,,,,,
462,05/04/19 02:30:00 AM,46.188,,,,,
463,05/04/19 03:00:00 AM,45.286,,,,,
464,05/04/19 03:30:00 AM,45.104,,,,,
465,05/04/19 04:00:00 AM,45.648,,,,,
466,05/04/19 04:30:00 AM,45.286,,,,,
467,05/04/19 05:00:00 AM,43.648,,,,,
468,05/04/19 05:30:00 AM,41.439,,,,,
469,05/04/19 06:00:00 AM,39.947,,,,,
470,05/04/19 06:30:00 AM,39.947,,,,,
471,05/04/19 07:00:00 AM,40.696,,,,,
472,05/04/19 07:30:00 AM,44.379,,,,,
473,05/04/19 08:00:00 AM,48.517,,,,,
474,05/04/19 08:30:00 AM,50.995,,,,,
475,05/04/19 09:00:00 AM,61.741,,,,,
476,05/04/19 09:30:00 AM,65.509,,,,,
477,05/04/19 10:00:00 AM,66.193,,,,,
478,05/04/19 10:30:00 AM,65.851,,,,,
479,05/04/19 11:00:00 AM,65.338,,,,,
480,05/04/19 11:30:00 AM,64.652,,,,,
481,05/04/19 12:00:00 PM,65.509,,,,,
482,05/04/19 12:30:00 PM,65.851,,,,,
483,05/04/19 01:00:00 PM,65.851,,,,,
484,05/04/19 01:30:00 PM,65.338,,,,,
485,05/04/19 02:00:00 PM,66.193,,,,,
486,05/04/19 02:30:00 PM,65.680,,,,,
487,05/04/19 03:00:00 PM,65.509,,,,,
488,05/04/19 03:30:00 PM,65.338,,,,,
489,05/04/19 04:00:00 PM,66.193,,,,,
490,05/04/19 04:30:00 PM,69.964,,,,,
491,05/04/19 05:00:00 PM,73.580,,,,,
492,05/04/19 05:30:00 PM,73.926,,,,,
493,05/04/19 06:00:00 PM,71.683,,,,,
494,05/04/19 06:30:00 PM,62.083,,,,,
495,05/04/19 07:00:00 PM,55.711,,,,,
496,05/04/19 07:30:00 PM,53.623,,,,,
497,05/04/19 08:00:00 PM,51.874,,,,,
498,05/04/19 08:30:00 PM,49.937,,,,,
499,05/04/19 09:00:00 PM,47.802,,,,,
500,05/04/19 09:30:00 PM,46.728,,,,,
501,05/04/19 10:00:00 PM,46.369,,,,,
502,05/04/19 10:30:00 PM,47.446,,,,,
503,05/04/19 11:00:00 PM,47.982,,,,,
504,05/04/19 11:30:00 PM,48.517,,,,,
505,05/05/19 12:00:00 AM,49.050,,,,,
506,05/05/19 12:30:00 AM,49.228,,,,,
507,05/05/19 01:00:00 AM,49.228,,,,,
508,05/05/19 01:30:00 AM,49.050,,,,,
509,05/05/19 02:00:00 AM,49.050,,,,,
510,05/05/19 02:30:00 AM,49.050,,,,,
511,05/05/19 03:00:00 AM,48.871,,,,,
512,05/05/19 03:30:00 AM,48.695,,,,,
513,05/05/19 04:00:00 AM,48.517,,,,,
514,05/05/19 04:30:00 AM,48.517,,,,,
515,05/05/19 05:00:00 AM,48.517,,,,,
516,05/05/19 05:30:00 AM,48.339,,,,,
517,05/05/19 06:00:00 AM,48.339,,,,,
518,05/05/19 06:30:00 AM,48.517,,,,,
519,05/05/19 07:00:00 AM,48.871,,,,,
520,05/05/19 07:30:00 AM,49.759,,,,,
521,05/05/19 08:00:00 AM,51.346,,,,,
