"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Detached (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","Stopped (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
205,12/16/18 06:00:59 PM,,1.01,,,,,
206,12/16/18 06:02:46 PM,,1.02,,,,,
207,12/16/18 06:04:23 PM,,1.03,,,,,
208,12/16/18 06:06:46 PM,,1.04,,,,,
209,12/16/18 06:10:55 PM,,1.05,,,,,
210,12/16/18 06:16:15 PM,,1.06,,,,,
211,12/16/18 06:19:09 PM,,1.07,,,,,
212,12/16/18 06:23:49 PM,,1.08,,,,,
213,12/16/18 06:27:07 PM,,1.09,,,,,
214,12/16/18 06:30:48 PM,,1.10,,,,,
215,12/16/18 06:35:02 PM,,1.11,,,,,
216,12/16/18 06:35:03 PM,,1.12,,,,,
217,12/16/18 06:39:12 PM,52.401,,,,,,
218,12/16/18 06:39:36 PM,,1.13,,,,,
219,12/16/18 06:44:32 PM,,1.14,,,,,
220,12/16/18 06:50:32 PM,,1.15,,,,,
221,12/16/18 06:54:01 PM,,1.16,,,,,
222,12/16/18 06:57:37 PM,,1.17,,,,,
223,12/16/18 07:00:50 PM,,1.18,,,,,
224,12/16/18 07:03:38 PM,,1.19,,,,,
225,12/16/18 07:06:16 PM,,1.20,,,,,
226,12/16/18 07:10:29 PM,,1.21,,,,,
227,12/16/18 07:27:12 PM,,1.22,,,,,
228,12/16/18 07:39:12 PM,52.576,,,,,,
229,12/16/18 07:45:32 PM,,1.23,,,,,
230,12/16/18 07:50:38 PM,,1.24,,,,,
231,12/16/18 07:56:31 PM,,1.25,,,,,
232,12/16/18 08:09:24 PM,,1.26,,,,,
233,12/16/18 08:34:02 PM,,1.27,,,,,
234,12/16/18 08:39:12 PM,52.576,,,,,,
235,12/16/18 09:39:12 PM,52.401,,,,,,
236,12/16/18 09:48:31 PM,,1.28,,,,,
237,12/16/18 09:56:49 PM,,1.29,,,,,
238,12/16/18 10:01:45 PM,,1.30,,,,,
239,12/16/18 10:06:27 PM,,1.31,,,,,
240,12/16/18 10:08:53 PM,,1.32,,,,,
241,12/16/18 10:12:02 PM,,1.33,,,,,
242,12/16/18 10:13:41 PM,,1.34,,,,,
243,12/16/18 10:15:50 PM,,1.35,,,,,
244,12/16/18 10:17:43 PM,,1.36,,,,,
245,12/16/18 10:19:24 PM,,1.37,,,,,
246,12/16/18 10:21:33 PM,,1.38,,,,,
247,12/16/18 10:23:13 PM,,1.39,,,,,
248,12/16/18 10:24:03 PM,,1.40,,,,,
249,12/16/18 10:25:03 PM,,1.41,,,,,
250,12/16/18 10:25:51 PM,,1.42,,,,,
251,12/16/18 10:27:31 PM,,1.43,,,,,
252,12/16/18 10:32:03 PM,,1.44,,,,,
253,12/16/18 10:39:12 PM,52.401,,,,,,
254,12/16/18 10:39:21 PM,,1.45,,,,,
255,12/16/18 10:43:19 PM,,1.46,,,,,
256,12/16/18 10:46:23 PM,,1.47,,,,,
257,12/16/18 10:48:39 PM,,1.48,,,,,
258,12/16/18 10:49:40 PM,,1.49,,,,,
259,12/16/18 10:50:12 PM,,1.50,,,,,
260,12/16/18 10:50:59 PM,,1.51,,,,,
261,12/16/18 10:51:36 PM,,1.52,,,,,
262,12/16/18 10:52:35 PM,,1.53,,,,,
263,12/16/18 10:53:17 PM,,1.54,,,,,
264,12/16/18 10:53:57 PM,,1.55,,,,,
265,12/16/18 10:54:35 PM,,1.56,,,,,
266,12/16/18 10:55:21 PM,,1.57,,,,,
267,12/16/18 10:55:57 PM,,1.58,,,,,
268,12/16/18 10:56:49 PM,,1.59,,,,,
269,12/16/18 10:57:19 PM,,1.60,,,,,
270,12/16/18 10:57:54 PM,,1.61,,,,,
271,12/16/18 10:58:25 PM,,1.62,,,,,
272,12/16/18 10:59:03 PM,,1.63,,,,,
273,12/16/18 10:59:37 PM,,1.64,,,,,
274,12/16/18 11:00:25 PM,,1.65,,,,,
275,12/16/18 11:01:10 PM,,1.66,,,,,
276,12/16/18 11:01:58 PM,,1.67,,,,,
277,12/16/18 11:02:37 PM,,1.68,,,,,
278,12/16/18 11:03:27 PM,,1.69,,,,,
279,12/16/18 11:04:07 PM,,1.70,,,,,
280,12/16/18 11:04:08 PM,,1.71,,,,,
281,12/16/18 11:04:59 PM,,1.72,,,,,
282,12/16/18 11:05:47 PM,,1.73,,,,,
283,12/16/18 11:06:46 PM,,1.74,,,,,
284,12/16/18 11:07:30 PM,,1.75,,,,,
285,12/16/18 11:08:19 PM,,1.76,,,,,
286,12/16/18 11:08:57 PM,,1.77,,,,,
287,12/16/18 11:09:42 PM,,1.78,,,,,
288,12/16/18 11:10:29 PM,,1.79,,,,,
289,12/16/18 11:12:05 PM,,1.80,,,,,
290,12/16/18 11:13:09 PM,,1.81,,,,,
291,12/16/18 11:14:44 PM,,1.82,,,,,
292,12/16/18 11:15:59 PM,,1.83,,,,,
293,12/16/18 11:17:48 PM,,1.84,,,,,
294,12/16/18 11:18:56 PM,,1.85,,,,,
295,12/16/18 11:20:35 PM,,1.86,,,,,
296,12/16/18 11:21:56 PM,,1.87,,,,,
297,12/16/18 11:23:52 PM,,1.88,,,,,
298,12/16/18 11:25:36 PM,,1.89,,,,,
299,12/16/18 11:27:52 PM,,1.90,,,,,
300,12/16/18 11:29:15 PM,,1.91,,,,,
301,12/16/18 11:30:45 PM,,1.92,,,,,
302,12/16/18 11:31:37 PM,,1.93,,,,,
303,12/16/18 11:32:31 PM,,1.94,,,,,
304,12/16/18 11:33:54 PM,,1.95,,,,,
305,12/16/18 11:36:46 PM,,1.96,,,,,
306,12/16/18 11:37:51 PM,,1.97,,,,,
307,12/16/18 11:39:01 PM,,1.98,,,,,
308,12/16/18 11:39:12 PM,50.290,,,,,,
309,12/16/18 11:40:02 PM,,1.99,,,,,
310,12/16/18 11:42:07 PM,,2.00,,,,,
311,12/16/18 11:46:48 PM,,2.01,,,,,
312,12/16/18 11:46:49 PM,,2.02,,,,,
313,12/16/18 11:52:07 PM,,2.03,,,,,
314,12/16/18 11:56:24 PM,,2.04,,,,,
315,12/17/18 12:03:01 AM,,2.05,,,,,
316,12/17/18 12:12:46 AM,,2.06,,,,,
317,12/17/18 12:24:18 AM,,2.07,,,,,
318,12/17/18 12:37:08 AM,,2.08,,,,,
319,12/17/18 12:39:12 AM,49.759,,,,,,
320,12/17/18 12:44:15 AM,,2.09,,,,,
321,12/17/18 12:50:28 AM,,2.10,,,,,
322,12/17/18 01:07:33 AM,,2.11,,,,,
323,12/17/18 01:10:01 AM,,2.12,,,,,
324,12/17/18 01:10:02 AM,,2.13,,,,,
325,12/17/18 01:13:02 AM,,2.14,,,,,
326,12/17/18 01:16:46 AM,,2.15,,,,,
327,12/17/18 01:21:03 AM,,2.16,,,,,
328,12/17/18 01:23:46 AM,,2.17,,,,,
329,12/17/18 01:26:55 AM,,2.18,,,,,
330,12/17/18 01:34:12 AM,,2.19,,,,,
331,12/17/18 01:39:12 AM,47.266,,,,,,
332,12/17/18 01:54:39 AM,,2.20,,,,,
333,12/17/18 02:39:12 AM,46.728,,,,,,
334,12/17/18 03:39:12 AM,47.446,,,,,,
335,12/17/18 04:39:12 AM,45.466,,,,,,
336,12/17/18 05:39:12 AM,44.195,,,,,,
337,12/17/18 06:39:12 AM,43.831,,,,,,
338,12/17/18 07:39:12 AM,44.195,,,,,,
339,12/17/18 08:39:12 AM,52.401,,,,,,
340,12/17/18 09:39:12 AM,63.282,,,,,,
341,12/17/18 10:39:12 AM,70.137,,,,,,
342,12/17/18 11:39:12 AM,61.569,,,,,,
343,12/17/18 12:39:12 PM,66.022,,,,,,
344,12/17/18 01:39:12 PM,59.680,,,,,,
345,12/17/18 02:39:12 PM,55.711,,,,,,
346,12/17/18 03:39:12 PM,53.798,,,,,,
347,12/17/18 04:39:12 PM,51.699,,,,,,
348,12/17/18 05:39:12 PM,48.871,,,,,,
349,12/17/18 06:39:12 PM,47.802,,,,,,
350,12/17/18 07:39:12 PM,45.828,,,,,,
351,12/17/18 08:39:12 PM,44.195,,,,,,
352,12/17/18 09:39:12 PM,42.915,,,,,,
353,12/17/18 10:39:12 PM,42.548,,,,,,
354,12/17/18 11:39:12 PM,42.732,,,,,,
355,12/18/18 12:39:12 AM,42.179,,,,,,
356,12/18/18 01:39:12 AM,43.648,,,,,,
357,12/18/18 02:39:12 AM,43.648,,,,,,
358,12/18/18 03:39:12 AM,42.732,,,,,,
359,12/18/18 04:39:12 AM,42.548,,,,,,
360,12/18/18 05:39:12 AM,42.179,,,,,,
361,12/18/18 06:39:12 AM,42.179,,,,,,
362,12/18/18 07:39:12 AM,42.732,,,,,,
363,12/18/18 08:39:12 AM,49.582,,,,,,
364,12/18/18 09:39:12 AM,64.996,,,,,,
365,12/18/18 10:36:59 AM,,2.21,,,,,
366,12/18/18 10:37:20 AM,,,,Logged,,,
367,12/18/18 10:38:34 AM,,,,,Logged,,
368,12/18/18 10:38:48 AM,,2.21,,,,Logged,Logged
