"Plot Title: Als"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
52,04/17/19 11:00:00 AM,65.509,,,,,
53,04/17/19 11:30:00 AM,66.879,,,,,
54,04/17/19 12:00:00 PM,67.564,,,,,
55,04/17/19 12:30:00 PM,67.564,,,,,
56,04/17/19 01:00:00 PM,67.564,,,,,
57,04/17/19 01:30:00 PM,67.735,,,,,
58,04/17/19 02:00:00 PM,66.879,,,,,
59,04/17/19 02:30:00 PM,68.248,,,,,
60,04/17/19 03:00:00 PM,68.763,,,,,
61,04/17/19 03:30:00 PM,72.545,,,,,
62,04/17/19 04:00:00 PM,74.098,,,,,
63,04/17/19 04:30:00 PM,76.354,,,,,
64,04/17/19 05:00:00 PM,80.029,,,,,
65,04/17/19 05:30:00 PM,81.797,,,,,
66,04/17/19 06:00:00 PM,78.800,,,,,
67,04/17/19 06:30:00 PM,66.366,,,,,
68,04/17/19 07:00:00 PM,60.195,,,,,
69,04/17/19 07:30:00 PM,57.268,,,,,
70,04/17/19 08:00:00 PM,54.669,,,,,
71,04/17/19 08:30:00 PM,53.274,,,,,
72,04/17/19 09:00:00 PM,52.401,,,,,
73,04/17/19 09:30:00 PM,50.995,,,,,
74,04/17/19 10:00:00 PM,50.290,,,,,
75,04/17/19 10:30:00 PM,49.582,,,,,
76,04/17/19 11:00:00 PM,49.228,,,,,
77,04/17/19 11:30:00 PM,48.695,,,,,
78,04/18/19 12:00:00 AM,48.339,,,,,
79,04/18/19 12:30:00 AM,48.695,,,,,
80,04/18/19 01:00:00 AM,48.695,,,,,
81,04/18/19 01:30:00 AM,47.982,,,,,
82,04/18/19 02:00:00 AM,47.802,,,,,
83,04/18/19 02:30:00 AM,47.802,,,,,
84,04/18/19 03:00:00 AM,47.624,,,,,
85,04/18/19 03:30:00 AM,47.266,,,,,
86,04/18/19 04:00:00 AM,47.446,,,,,
87,04/18/19 04:30:00 AM,47.982,,,,,
88,04/18/19 05:00:00 AM,48.517,,,,,
89,04/18/19 05:30:00 AM,48.695,,,,,
90,04/18/19 06:00:00 AM,48.695,,,,,
91,04/18/19 06:30:00 AM,48.871,,,,,
92,04/18/19 07:00:00 AM,49.050,,,,,
93,04/18/19 07:30:00 AM,49.404,,,,,
94,04/18/19 08:00:00 AM,50.290,,,,,
95,04/18/19 08:30:00 AM,50.995,,,,,
96,04/18/19 09:00:00 AM,56.923,,,,,
97,04/18/19 09:30:00 AM,62.598,,,,,
98,04/18/19 10:00:00 AM,67.050,,,,,
99,04/18/19 10:30:00 AM,70.651,,,,,
100,04/18/19 11:00:00 AM,73.926,,,,,
101,04/18/19 11:30:00 AM,74.964,,,,,
102,04/18/19 12:00:00 PM,76.876,,,,,
103,04/18/19 12:30:00 PM,79.326,,,,,
104,04/18/19 01:00:00 PM,80.735,,,,,
105,04/18/19 01:30:00 PM,80.559,,,,,
106,04/18/19 02:00:00 PM,78.274,,,,,
107,04/18/19 02:30:00 PM,77.749,,,,,
108,04/18/19 03:00:00 PM,78.098,,,,,
109,04/18/19 03:30:00 PM,80.029,,,,,
110,04/18/19 04:00:00 PM,82.686,,,,,
111,04/18/19 04:30:00 PM,79.678,,,,,
112,04/18/19 05:00:00 PM,83.221,,,,,
113,04/18/19 05:30:00 PM,85.194,,,,,
114,04/18/19 06:00:00 PM,79.678,,,,,
115,04/18/19 06:30:00 PM,71.168,,,,,
116,04/18/19 07:00:00 PM,63.797,,,,,
117,04/18/19 07:30:00 PM,58.131,,,,,
118,04/18/19 08:00:00 PM,54.322,,,,,
119,04/18/19 08:30:00 PM,52.050,,,,,
120,04/18/19 09:00:00 PM,50.819,,,,,
121,04/18/19 09:30:00 PM,50.113,,,,,
122,04/18/19 10:00:00 PM,50.290,,,,,
123,04/18/19 10:30:00 PM,48.695,,,,,
124,04/18/19 11:00:00 PM,48.160,,,,,
125,04/18/19 11:30:00 PM,47.802,,,,,
126,04/19/19 12:00:00 AM,47.624,,,,,
127,04/19/19 12:30:00 AM,47.624,,,,,
128,04/19/19 01:00:00 AM,46.188,,,,,
129,04/19/19 01:30:00 AM,46.369,,,,,
130,04/19/19 02:00:00 AM,46.728,,,,,
131,04/19/19 02:30:00 AM,45.648,,,,,
132,04/19/19 03:00:00 AM,44.922,,,,,
133,04/19/19 03:30:00 AM,44.922,,,,,
134,04/19/19 04:00:00 AM,44.013,,,,,
135,04/19/19 04:30:00 AM,43.648,,,,,
136,04/19/19 05:00:00 AM,43.282,,,,,
137,04/19/19 05:30:00 AM,43.282,,,,,
138,04/19/19 06:00:00 AM,43.466,,,,,
139,04/19/19 06:30:00 AM,43.466,,,,,
140,04/19/19 07:00:00 AM,44.922,,,,,
141,04/19/19 07:30:00 AM,46.908,,,,,
142,04/19/19 08:00:00 AM,48.871,,,,,
143,04/19/19 08:30:00 AM,50.290,,,,,
144,04/19/19 09:00:00 AM,56.404,,,,,
145,04/19/19 09:30:00 AM,58.993,,,,,
146,04/19/19 10:00:00 AM,58.647,,,,,
147,04/19/19 10:30:00 AM,61.912,,,,,
148,04/19/19 11:00:00 AM,65.680,,,,,
149,04/19/19 11:30:00 AM,69.107,,,,,
150,04/19/19 12:00:00 PM,70.137,,,,,
151,04/19/19 12:30:00 PM,73.407,,,,,
152,04/19/19 01:00:00 PM,71.339,,,,,
153,04/19/19 01:30:00 PM,70.651,,,,,
154,04/19/19 02:00:00 PM,69.622,,,,,
155,04/19/19 02:30:00 PM,66.366,,,,,
156,04/19/19 03:00:00 PM,64.481,,,,,
157,04/19/19 03:30:00 PM,64.825,,,,,
158,04/19/19 04:00:00 PM,68.421,,,,,
159,04/19/19 04:30:00 PM,70.480,,,,,
160,04/19/19 05:00:00 PM,61.912,,,,,
161,04/19/19 05:30:00 PM,59.337,,,,,
162,04/19/19 06:00:00 PM,57.268,,,,,
163,04/19/19 06:30:00 PM,56.577,,,,,
164,04/19/19 07:00:00 PM,55.364,,,,,
165,04/19/19 07:30:00 PM,53.973,,,,,
166,04/19/19 08:00:00 PM,53.449,,,,,
167,04/19/19 08:30:00 PM,52.925,,,,,
168,04/19/19 09:00:00 PM,52.750,,,,,
169,04/19/19 09:30:00 PM,52.576,,,,,
170,04/19/19 10:00:00 PM,52.576,,,,,
171,04/19/19 10:30:00 PM,52.576,,,,,
172,04/19/19 11:00:00 PM,52.401,,,,,
173,04/19/19 11:30:00 PM,52.050,,,,,
174,04/20/19 12:00:00 AM,51.874,,,,,
175,04/20/19 12:30:00 AM,51.346,,,,,
176,04/20/19 01:00:00 AM,51.172,,,,,
177,04/20/19 01:30:00 AM,51.346,,,,,
178,04/20/19 02:00:00 AM,51.523,,,,,
179,04/20/19 02:30:00 AM,51.523,,,,,
180,04/20/19 03:00:00 AM,51.523,,,,,
181,04/20/19 03:30:00 AM,51.346,,,,,
182,04/20/19 04:00:00 AM,51.172,,,,,
183,04/20/19 04:30:00 AM,50.819,,,,,
184,04/20/19 05:00:00 AM,50.643,,,,,
185,04/20/19 05:30:00 AM,50.995,,,,,
186,04/20/19 06:00:00 AM,51.172,,,,,
187,04/20/19 06:30:00 AM,51.346,,,,,
188,04/20/19 07:00:00 AM,51.699,,,,,
189,04/20/19 07:30:00 AM,52.750,,,,,
190,04/20/19 08:00:00 AM,53.798,,,,,
191,04/20/19 08:30:00 AM,55.537,,,,,
192,04/20/19 09:00:00 AM,57.958,,,,,
193,04/20/19 09:30:00 AM,58.303,,,,,
194,04/20/19 10:00:00 AM,59.851,,,,,
195,04/20/19 10:30:00 AM,60.024,,,,,
196,04/20/19 11:00:00 AM,60.539,,,,,
197,04/20/19 11:30:00 AM,58.993,,,,,
198,04/20/19 12:00:00 PM,60.024,,,,,
199,04/20/19 12:30:00 PM,59.680,,,,,
200,04/20/19 01:00:00 PM,58.820,,,,,
201,04/20/19 01:30:00 PM,60.195,,,,,
202,04/20/19 02:00:00 PM,61.912,,,,,
203,04/20/19 02:30:00 PM,63.455,,,,,
204,04/20/19 03:00:00 PM,62.769,,,,,
205,04/20/19 03:30:00 PM,64.139,,,,,
206,04/20/19 04:00:00 PM,67.564,,,,,
207,04/20/19 04:30:00 PM,69.622,,,,,
208,04/20/19 05:00:00 PM,69.793,,,,,
209,04/20/19 05:30:00 PM,63.626,,,,,
210,04/20/19 06:00:00 PM,57.614,,,,,
211,04/20/19 06:30:00 PM,54.842,,,,,
212,04/20/19 07:00:00 PM,53.100,,,,,
213,04/20/19 07:30:00 PM,52.225,,,,,
214,04/20/19 08:00:00 PM,51.346,,,,,
215,04/20/19 08:30:00 PM,50.819,,,,,
216,04/20/19 09:00:00 PM,50.643,,,,,
217,04/20/19 09:30:00 PM,50.643,,,,,
218,04/20/19 10:00:00 PM,50.643,,,,,
219,04/20/19 10:30:00 PM,50.290,,,,,
220,04/20/19 11:00:00 PM,50.113,,,,,
221,04/20/19 11:30:00 PM,49.937,,,,,
222,04/21/19 12:00:00 AM,49.759,,,,,
223,04/21/19 12:30:00 AM,49.759,,,,,
224,04/21/19 01:00:00 AM,49.759,,,,,
225,04/21/19 01:30:00 AM,49.759,,,,,
226,04/21/19 02:00:00 AM,49.582,,,,,
227,04/21/19 02:30:00 AM,49.582,,,,,
228,04/21/19 03:00:00 AM,49.404,,,,,
229,04/21/19 03:30:00 AM,49.404,,,,,
230,04/21/19 04:00:00 AM,49.404,,,,,
231,04/21/19 04:30:00 AM,48.871,,,,,
232,04/21/19 05:00:00 AM,46.908,,,,,
233,04/21/19 05:30:00 AM,45.648,,,,,
234,04/21/19 06:00:00 AM,44.922,,,,,
235,04/21/19 06:30:00 AM,44.013,,,,,
236,04/21/19 07:00:00 AM,43.831,,,,,
237,04/21/19 07:30:00 AM,44.195,,,,,
238,04/21/19 08:00:00 AM,45.828,,,,,
239,04/21/19 08:30:00 AM,48.339,,,,,
240,04/21/19 09:00:00 AM,55.189,,,,,
241,04/21/19 09:30:00 AM,59.337,,,,,
242,04/21/19 10:00:00 AM,61.912,,,,,
243,04/21/19 10:30:00 AM,63.282,,,,,
244,04/21/19 11:00:00 AM,66.022,,,,,
245,04/21/19 11:30:00 AM,67.392,,,,,
246,04/21/19 12:00:00 PM,68.421,,,,,
247,04/21/19 12:30:00 PM,67.906,,,,,
248,04/21/19 01:00:00 PM,67.564,,,,,
249,04/21/19 01:30:00 PM,68.248,,,,,
250,04/21/19 02:00:00 PM,69.622,,,,,
251,04/21/19 02:30:00 PM,71.339,,,,,
252,04/21/19 03:00:00 PM,72.372,,,,,
253,04/21/19 03:30:00 PM,73.234,,,,,
254,04/21/19 04:00:00 PM,75.139,,,,,
255,04/21/19 04:30:00 PM,76.703,,,,,
256,04/21/19 05:00:00 PM,76.006,,,,,
257,04/21/19 05:30:00 PM,75.312,,,,,
258,04/21/19 06:00:00 PM,73.753,,,,,
259,04/21/19 06:30:00 PM,61.741,,,,,
260,04/21/19 07:00:00 PM,57.441,,,,,
261,04/21/19 07:30:00 PM,55.364,,,,,
262,04/21/19 08:00:00 PM,53.449,,,,,
263,04/21/19 08:30:00 PM,51.699,,,,,
264,04/21/19 09:00:00 PM,50.290,,,,,
265,04/21/19 09:30:00 PM,49.404,,,,,
266,04/21/19 10:00:00 PM,48.517,,,,,
267,04/21/19 10:30:00 PM,47.802,,,,,
268,04/21/19 11:00:00 PM,47.088,,,,,
269,04/21/19 11:30:00 PM,46.369,,,,,
270,04/22/19 12:00:00 AM,45.828,,,,,
271,04/22/19 12:30:00 AM,45.286,,,,,
272,04/22/19 01:00:00 AM,44.922,,,,,
273,04/22/19 01:30:00 AM,44.560,,,,,
274,04/22/19 02:00:00 AM,44.379,,,,,
275,04/22/19 02:30:00 AM,44.013,,,,,
276,04/22/19 03:00:00 AM,43.466,,,,,
277,04/22/19 03:30:00 AM,43.282,,,,,
278,04/22/19 04:00:00 AM,43.282,,,,,
279,04/22/19 04:30:00 AM,42.915,,,,,
280,04/22/19 05:00:00 AM,42.915,,,,,
281,04/22/19 05:30:00 AM,42.915,,,,,
282,04/22/19 06:00:00 AM,42.915,,,,,
283,04/22/19 06:30:00 AM,42.732,,,,,
284,04/22/19 07:00:00 AM,43.648,,,,,
285,04/22/19 07:30:00 AM,44.013,,,,,
286,04/22/19 08:00:00 AM,45.828,,,,,
287,04/22/19 08:30:00 AM,48.517,,,,,
288,04/22/19 09:00:00 AM,54.842,,,,,
289,04/22/19 09:30:00 AM,58.131,,,,,
290,04/22/19 10:00:00 AM,60.024,,,,,
291,04/22/19 10:30:00 AM,61.054,,,,,
292,04/22/19 11:00:00 AM,62.425,,,,,
293,04/22/19 11:30:00 AM,65.338,,,,,
294,04/22/19 12:00:00 PM,67.050,,,,,
295,04/22/19 12:30:00 PM,68.421,,,,,
296,04/22/19 01:00:00 PM,69.793,,,,,
297,04/22/19 01:30:00 PM,70.824,,,,,
298,04/22/19 02:00:00 PM,72.718,,,,,
299,04/22/19 02:30:00 PM,74.964,,,,,
300,04/22/19 03:00:00 PM,79.678,,,,,
301,04/22/19 03:30:00 PM,84.654,,,,,
302,04/22/19 04:00:00 PM,84.834,,,,,
303,04/22/19 04:30:00 PM,85.735,,,,,
304,04/22/19 05:00:00 PM,87.186,,,,,
305,04/22/19 05:30:00 PM,88.282,,,,,
306,04/22/19 06:00:00 PM,83.935,,,,,
307,04/22/19 06:30:00 PM,70.995,,,,,
308,04/22/19 07:00:00 PM,66.879,,,,,
309,04/22/19 07:30:00 PM,62.940,,,,,
310,04/22/19 08:00:00 PM,56.923,,,,,
311,04/22/19 08:30:00 PM,54.147,,,,,
312,04/22/19 09:00:00 PM,52.576,,,,,
313,04/22/19 09:30:00 PM,52.576,,,,,
314,04/22/19 10:00:00 PM,51.523,,,,,
315,04/22/19 10:30:00 PM,50.290,,,,,
316,04/22/19 11:00:00 PM,49.937,,,,,
317,04/22/19 11:30:00 PM,49.582,,,,,
318,04/23/19 12:00:00 AM,49.050,,,,,
319,04/23/19 12:30:00 AM,49.228,,,,,
320,04/23/19 01:00:00 AM,49.050,,,,,
321,04/23/19 01:30:00 AM,49.050,,,,,
322,04/23/19 02:00:00 AM,48.517,,,,,
323,04/23/19 02:30:00 AM,48.517,,,,,
324,04/23/19 03:00:00 AM,48.871,,,,,
325,04/23/19 03:30:00 AM,49.228,,,,,
326,04/23/19 04:00:00 AM,48.871,,,,,
327,04/23/19 04:30:00 AM,48.871,,,,,
328,04/23/19 05:00:00 AM,49.404,,,,,
329,04/23/19 05:30:00 AM,49.937,,,,,
330,04/23/19 06:00:00 AM,49.937,,,,,
331,04/23/19 06:30:00 AM,49.937,,,,,
332,04/23/19 07:00:00 AM,49.582,,,,,
333,04/23/19 07:30:00 AM,50.643,,,,,
334,04/23/19 08:00:00 AM,52.050,,,,,
335,04/23/19 08:30:00 AM,55.537,,,,,
336,04/23/19 09:00:00 AM,63.282,,,,,
337,04/23/19 09:30:00 AM,68.421,,,,,
338,04/23/19 10:00:00 AM,72.372,,,,,
339,04/23/19 10:30:00 AM,76.006,,,,,
340,04/23/19 11:00:00 AM,77.574,,,,,
341,04/23/19 11:30:00 AM,77.050,,,,,
342,04/23/19 12:00:00 PM,78.975,,,,,
343,04/23/19 12:30:00 PM,78.449,,,,,
344,04/23/19 01:00:00 PM,78.098,,,,,
345,04/23/19 01:30:00 PM,78.274,,,,,
346,04/23/19 02:00:00 PM,79.502,,,,,
347,04/23/19 02:30:00 PM,80.382,,,,,
348,04/23/19 03:00:00 PM,81.621,,,,,
349,04/23/19 03:30:00 PM,83.757,,,,,
350,04/23/19 04:00:00 PM,84.834,,,,,
351,04/23/19 04:30:00 PM,85.374,,,,,
352,04/23/19 05:00:00 PM,86.641,,,,,
353,04/23/19 05:30:00 PM,89.569,,,,,
354,04/23/19 06:00:00 PM,91.053,,,,,
355,04/23/19 06:30:00 PM,82.152,,,,,
356,04/23/19 07:00:00 PM,78.800,,,,,
357,04/23/19 07:30:00 PM,76.181,,,,,
358,04/23/19 08:00:00 PM,69.964,,,,,
359,04/23/19 08:30:00 PM,63.797,,,,,
360,04/23/19 09:00:00 PM,60.539,,,,,
361,04/23/19 09:30:00 PM,59.680,,,,,
362,04/23/19 10:00:00 PM,57.441,,,,,
363,04/23/19 10:30:00 PM,56.404,,,,,
364,04/23/19 11:00:00 PM,56.923,,,,,
365,04/23/19 11:30:00 PM,57.096,,,,,
366,04/24/19 12:00:00 AM,56.750,,,,,
367,04/24/19 12:30:00 AM,55.364,,,,,
368,04/24/19 01:00:00 AM,54.495,,,,,
369,04/24/19 01:30:00 AM,54.147,,,,,
370,04/24/19 02:00:00 AM,54.322,,,,,
371,04/24/19 02:30:00 AM,54.669,,,,,
372,04/24/19 03:00:00 AM,55.017,,,,,
373,04/24/19 03:30:00 AM,54.669,,,,,
374,04/24/19 04:00:00 AM,54.669,,,,,
375,04/24/19 04:30:00 AM,55.017,,,,,
376,04/24/19 05:00:00 AM,53.623,,,,,
377,04/24/19 05:30:00 AM,53.449,,,,,
378,04/24/19 06:00:00 AM,53.449,,,,,
379,04/24/19 06:30:00 AM,52.576,,,,,
380,04/24/19 07:00:00 AM,52.050,,,,,
381,04/24/19 07:30:00 AM,52.925,,,,,
382,04/24/19 08:00:00 AM,54.495,,,,,
383,04/24/19 08:30:00 AM,56.923,,,,,
384,04/24/19 09:00:00 AM,63.455,,,,,
385,04/24/19 09:30:00 AM,66.366,,,,,
386,04/24/19 10:00:00 AM,68.248,,,,,
387,04/24/19 10:30:00 AM,69.964,,,,,
388,04/24/19 11:00:00 AM,71.683,,,,,
389,04/24/19 11:30:00 AM,72.718,,,,,
390,04/24/19 11:37:40 AM,,,Logged,,,
391,04/24/19 11:37:42 AM,,,,Logged,,
392,04/24/19 11:37:58 AM,,0.01,,,Logged,Logged
