"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
68,01/05/19 08:37:25 AM,,0.24,,,,
69,01/05/19 09:00:00 AM,47.802,,,,,
70,01/05/19 09:01:34 AM,,0.25,,,,
71,01/05/19 10:00:00 AM,49.759,,,,,
72,01/05/19 11:00:00 AM,50.113,,,,,
73,01/05/19 12:00:00 PM,50.113,,,,,
74,01/05/19 12:22:28 PM,,0.26,,,,
75,01/05/19 12:23:33 PM,,0.27,,,,
76,01/05/19 12:24:31 PM,,0.28,,,,
77,01/05/19 12:25:43 PM,,0.29,,,,
78,01/05/19 12:27:39 PM,,0.30,,,,
79,01/05/19 12:50:35 PM,,0.31,,,,
80,01/05/19 01:00:00 PM,50.466,,,,,
81,01/05/19 01:18:01 PM,,0.32,,,,
82,01/05/19 01:28:53 PM,,0.33,,,,
83,01/05/19 01:31:19 PM,,0.34,,,,
84,01/05/19 01:41:22 PM,,0.35,,,,
85,01/05/19 01:44:01 PM,,0.36,,,,
86,01/05/19 01:59:58 PM,,0.37,,,,
87,01/05/19 02:00:00 PM,51.346,,,,,
88,01/05/19 02:22:08 PM,,0.38,,,,
89,01/05/19 02:36:49 PM,,0.39,,,,
90,01/05/19 03:00:00 PM,50.995,,,,,
91,01/05/19 04:00:00 PM,52.401,,,,,
92,01/05/19 05:00:00 PM,51.172,,,,,
93,01/05/19 06:00:00 PM,49.759,,,,,
94,01/05/19 07:00:00 PM,48.871,,,,,
95,01/05/19 08:00:00 PM,47.802,,,,,
96,01/05/19 09:00:00 PM,47.624,,,,,
97,01/05/19 09:40:36 PM,,0.40,,,,
98,01/05/19 10:00:00 PM,47.802,,,,,
99,01/05/19 10:08:02 PM,,0.41,,,,
100,01/05/19 11:00:00 PM,46.548,,,,,
101,01/05/19 11:39:13 PM,,0.42,,,,
102,01/05/19 11:42:23 PM,,0.43,,,,
103,01/05/19 11:44:04 PM,,0.44,,,,
104,01/06/19 12:00:00 AM,46.728,,,,,
105,01/06/19 12:02:01 AM,,0.45,,,,
106,01/06/19 01:00:00 AM,46.728,,,,,
107,01/06/19 02:00:00 AM,46.008,,,,,
108,01/06/19 03:00:00 AM,46.188,,,,,
109,01/06/19 04:00:00 AM,46.188,,,,,
110,01/06/19 05:00:00 AM,45.648,,,,,
111,01/06/19 06:00:00 AM,45.828,,,,,
112,01/06/19 07:00:00 AM,47.446,,,,,
113,01/06/19 07:56:50 AM,,0.46,,,,
114,01/06/19 08:00:00 AM,48.160,,,,,
115,01/06/19 08:22:03 AM,,0.47,,,,
116,01/06/19 08:28:55 AM,,0.48,,,,
117,01/06/19 08:33:31 AM,,0.49,,,,
118,01/06/19 08:39:50 AM,,0.50,,,,
119,01/06/19 08:55:18 AM,,0.51,,,,
120,01/06/19 08:58:40 AM,,0.52,,,,
121,01/06/19 09:00:00 AM,48.517,,,,,
122,01/06/19 09:06:33 AM,,0.53,,,,
123,01/06/19 09:09:06 AM,,0.54,,,,
124,01/06/19 09:18:18 AM,,0.55,,,,
125,01/06/19 09:34:13 AM,,0.56,,,,
126,01/06/19 10:00:00 AM,49.228,,,,,
127,01/06/19 10:12:38 AM,,0.57,,,,
128,01/06/19 10:18:39 AM,,0.58,,,,
129,01/06/19 10:25:08 AM,,0.59,,,,
130,01/06/19 10:27:48 AM,,0.60,,,,
131,01/06/19 10:31:00 AM,,0.61,,,,
132,01/06/19 10:33:01 AM,,0.62,,,,
133,01/06/19 10:35:35 AM,,0.63,,,,
134,01/06/19 10:38:35 AM,,0.64,,,,
135,01/06/19 10:40:34 AM,,0.65,,,,
136,01/06/19 10:42:50 AM,,0.66,,,,
137,01/06/19 10:45:47 AM,,0.67,,,,
138,01/06/19 10:49:36 AM,,0.68,,,,
139,01/06/19 10:54:42 AM,,0.69,,,,
140,01/06/19 10:58:08 AM,,0.70,,,,
141,01/06/19 11:00:00 AM,49.937,,,,,
142,01/06/19 11:03:02 AM,,0.71,,,,
143,01/06/19 11:06:37 AM,,0.72,,,,
144,01/06/19 11:10:24 AM,,0.73,,,,
145,01/06/19 11:12:18 AM,,0.74,,,,
146,01/06/19 11:14:01 AM,,0.75,,,,
147,01/06/19 11:15:25 AM,,0.76,,,,
148,01/06/19 11:17:20 AM,,0.77,,,,
149,01/06/19 11:20:54 AM,,0.78,,,,
150,01/06/19 11:23:50 AM,,0.79,,,,
151,01/06/19 11:26:25 AM,,0.80,,,,
152,01/06/19 11:28:03 AM,,0.81,,,,
153,01/06/19 11:29:35 AM,,0.82,,,,
154,01/06/19 11:32:41 AM,,0.83,,,,
155,01/06/19 11:35:53 AM,,0.84,,,,
156,01/06/19 11:39:54 AM,,0.85,,,,
157,01/06/19 11:41:08 AM,,0.86,,,,
158,01/06/19 11:42:20 AM,,0.87,,,,
159,01/06/19 11:43:50 AM,,0.88,,,,
160,01/06/19 11:45:15 AM,,0.89,,,,
161,01/06/19 11:46:41 AM,,0.90,,,,
162,01/06/19 11:48:49 AM,,0.91,,,,
163,01/06/19 11:53:03 AM,,0.92,,,,
164,01/06/19 11:57:03 AM,,0.93,,,,
165,01/06/19 12:00:00 PM,49.937,,,,,
166,01/06/19 12:00:14 PM,,0.94,,,,
167,01/06/19 12:04:51 PM,,0.95,,,,
168,01/06/19 12:08:35 PM,,0.96,,,,
169,01/06/19 12:13:25 PM,,0.97,,,,
170,01/06/19 12:17:34 PM,,0.98,,,,
171,01/06/19 12:23:21 PM,,0.99,,,,
172,01/06/19 12:27:39 PM,,1.00,,,,
173,01/06/19 12:32:39 PM,,1.01,,,,
174,01/06/19 12:34:09 PM,,1.02,,,,
175,01/06/19 12:35:17 PM,,1.03,,,,
176,01/06/19 12:36:05 PM,,1.04,,,,
177,01/06/19 12:37:53 PM,,1.05,,,,
178,01/06/19 12:39:12 PM,,1.06,,,,
179,01/06/19 12:41:17 PM,,1.07,,,,
180,01/06/19 12:42:20 PM,,1.08,,,,
181,01/06/19 12:43:21 PM,,1.09,,,,
182,01/06/19 12:44:58 PM,,1.10,,,,
183,01/06/19 12:49:27 PM,,1.11,,,,
184,01/06/19 12:54:29 PM,,1.12,,,,
185,01/06/19 01:00:00 PM,50.643,,,,,
186,01/06/19 01:00:49 PM,,1.13,,,,
187,01/06/19 01:05:14 PM,,1.14,,,,
188,01/06/19 01:09:44 PM,,1.15,,,,
189,01/06/19 01:13:32 PM,,1.16,,,,
190,01/06/19 01:18:53 PM,,1.17,,,,
191,01/06/19 01:21:31 PM,,1.18,,,,
192,01/06/19 01:23:45 PM,,1.19,,,,
193,01/06/19 01:24:49 PM,,1.20,,,,
194,01/06/19 01:26:03 PM,,1.21,,,,
195,01/06/19 01:26:55 PM,,1.22,,,,
196,01/06/19 01:28:42 PM,,1.23,,,,
197,01/06/19 01:30:23 PM,,1.24,,,,
198,01/06/19 01:32:07 PM,,1.25,,,,
199,01/06/19 01:34:02 PM,,1.26,,,,
200,01/06/19 01:36:34 PM,,1.27,,,,
201,01/06/19 01:38:13 PM,,1.28,,,,
202,01/06/19 01:41:04 PM,,1.29,,,,
203,01/06/19 01:43:00 PM,,1.30,,,,
204,01/06/19 01:44:54 PM,,1.31,,,,
205,01/06/19 01:47:10 PM,,1.32,,,,
206,01/06/19 01:49:27 PM,,1.33,,,,
207,01/06/19 01:51:29 PM,,1.34,,,,
208,01/06/19 01:54:25 PM,,1.35,,,,
209,01/06/19 01:56:28 PM,,1.36,,,,
210,01/06/19 01:59:02 PM,,1.37,,,,
211,01/06/19 02:00:00 PM,50.290,,,,,
212,01/06/19 02:00:55 PM,,1.38,,,,
213,01/06/19 02:03:45 PM,,1.39,,,,
214,01/06/19 02:05:27 PM,,1.40,,,,
215,01/06/19 02:07:41 PM,,1.41,,,,
216,01/06/19 02:09:24 PM,,1.42,,,,
217,01/06/19 02:11:00 PM,,1.43,,,,
218,01/06/19 02:12:46 PM,,1.44,,,,
219,01/06/19 02:14:56 PM,,1.45,,,,
220,01/06/19 02:16:27 PM,,1.46,,,,
221,01/06/19 02:18:15 PM,,1.47,,,,
222,01/06/19 02:19:20 PM,,1.48,,,,
223,01/06/19 02:21:14 PM,,1.49,,,,
224,01/06/19 02:22:44 PM,,1.50,,,,
225,01/06/19 02:25:17 PM,,1.51,,,,
226,01/06/19 02:27:19 PM,,1.52,,,,
227,01/06/19 02:29:16 PM,,1.53,,,,
228,01/06/19 02:30:12 PM,,1.54,,,,
229,01/06/19 02:31:43 PM,,1.55,,,,
230,01/06/19 02:32:50 PM,,1.56,,,,
231,01/06/19 02:35:24 PM,,1.57,,,,
232,01/06/19 02:37:21 PM,,1.58,,,,
233,01/06/19 02:39:30 PM,,1.59,,,,
234,01/06/19 02:41:03 PM,,1.60,,,,
235,01/06/19 02:43:02 PM,,1.61,,,,
236,01/06/19 02:43:55 PM,,1.62,,,,
237,01/06/19 02:45:07 PM,,1.63,,,,
238,01/06/19 02:46:28 PM,,1.64,,,,
239,01/06/19 02:48:05 PM,,1.65,,,,
240,01/06/19 02:49:37 PM,,1.66,,,,
241,01/06/19 02:50:52 PM,,1.67,,,,
242,01/06/19 02:52:16 PM,,1.68,,,,
243,01/06/19 02:54:15 PM,,1.69,,,,
244,01/06/19 02:55:21 PM,,1.70,,,,
245,01/06/19 02:56:35 PM,,1.71,,,,
246,01/06/19 02:57:40 PM,,1.72,,,,
247,01/06/19 02:59:00 PM,,1.73,,,,
248,01/06/19 03:00:00 PM,49.582,,,,,
249,01/06/19 03:00:04 PM,,1.74,,,,
250,01/06/19 03:01:36 PM,,1.75,,,,
251,01/06/19 03:02:29 PM,,1.76,,,,
252,01/06/19 03:03:37 PM,,1.77,,,,
253,01/06/19 03:04:29 PM,,1.78,,,,
254,01/06/19 03:05:46 PM,,1.79,,,,
255,01/06/19 03:06:42 PM,,1.80,,,,
256,01/06/19 03:07:45 PM,,1.81,,,,
257,01/06/19 03:08:55 PM,,1.82,,,,
258,01/06/19 03:10:26 PM,,1.83,,,,
259,01/06/19 03:11:22 PM,,1.84,,,,
260,01/06/19 03:12:29 PM,,1.85,,,,
261,01/06/19 03:13:16 PM,,1.86,,,,
262,01/06/19 03:14:33 PM,,1.87,,,,
263,01/06/19 03:15:39 PM,,1.88,,,,
264,01/06/19 03:17:14 PM,,1.89,,,,
265,01/06/19 03:18:33 PM,,1.90,,,,
266,01/06/19 03:19:38 PM,,1.91,,,,
267,01/06/19 03:20:36 PM,,1.92,,,,
268,01/06/19 03:21:41 PM,,1.93,,,,
269,01/06/19 03:22:53 PM,,1.94,,,,
270,01/06/19 03:23:40 PM,,1.95,,,,
271,01/06/19 03:24:06 PM,,1.96,,,,
272,01/06/19 03:24:38 PM,,1.97,,,,
273,01/06/19 03:24:59 PM,,1.98,,,,
274,01/06/19 03:25:25 PM,,1.99,,,,
275,01/06/19 03:25:50 PM,,2.00,,,,
276,01/06/19 03:26:31 PM,,2.01,,,,
277,01/06/19 03:27:06 PM,,2.02,,,,
278,01/06/19 03:27:49 PM,,2.03,,,,
279,01/06/19 03:28:30 PM,,2.04,,,,
280,01/06/19 03:29:18 PM,,2.05,,,,
281,01/06/19 03:29:58 PM,,2.06,,,,
282,01/06/19 03:30:55 PM,,2.07,,,,
283,01/06/19 03:31:53 PM,,2.08,,,,
284,01/06/19 03:33:06 PM,,2.09,,,,
285,01/06/19 03:34:02 PM,,2.10,,,,
286,01/06/19 03:35:03 PM,,2.11,,,,
287,01/06/19 03:36:07 PM,,2.12,,,,
288,01/06/19 03:37:39 PM,,2.13,,,,
289,01/06/19 03:38:36 PM,,2.14,,,,
290,01/06/19 03:39:56 PM,,2.15,,,,
291,01/06/19 03:40:42 PM,,2.16,,,,
292,01/06/19 03:41:35 PM,,2.17,,,,
293,01/06/19 03:42:16 PM,,2.18,,,,
294,01/06/19 03:43:06 PM,,2.19,,,,
295,01/06/19 03:43:53 PM,,2.20,,,,
296,01/06/19 03:44:49 PM,,2.21,,,,
297,01/06/19 03:45:24 PM,,2.22,,,,
298,01/06/19 03:46:12 PM,,2.23,,,,
299,01/06/19 03:46:43 PM,,2.24,,,,
300,01/06/19 03:47:42 PM,,2.25,,,,
301,01/06/19 03:48:55 PM,,2.26,,,,
302,01/06/19 03:52:56 PM,,2.27,,,,
303,01/06/19 03:55:12 PM,,2.28,,,,
304,01/06/19 03:57:31 PM,,2.29,,,,
305,01/06/19 03:58:38 PM,,2.30,,,,
306,01/06/19 03:59:56 PM,,2.31,,,,
307,01/06/19 04:00:00 PM,51.172,,,,,
308,01/06/19 04:01:00 PM,,2.32,,,,
309,01/06/19 04:01:55 PM,,2.33,,,,
310,01/06/19 04:02:41 PM,,2.34,,,,
311,01/06/19 04:03:47 PM,,2.35,,,,
312,01/06/19 04:04:59 PM,,2.36,,,,
313,01/06/19 04:05:48 PM,,2.37,,,,
314,01/06/19 04:06:21 PM,,2.38,,,,
315,01/06/19 04:07:06 PM,,2.39,,,,
316,01/06/19 04:07:59 PM,,2.40,,,,
317,01/06/19 04:09:44 PM,,2.41,,,,
318,01/06/19 04:11:09 PM,,2.42,,,,
319,01/06/19 04:12:01 PM,,2.43,,,,
320,01/06/19 04:12:42 PM,,2.44,,,,
321,01/06/19 04:13:52 PM,,2.45,,,,
322,01/06/19 04:14:50 PM,,2.46,,,,
323,01/06/19 04:16:43 PM,,2.47,,,,
324,01/06/19 04:17:41 PM,,2.48,,,,
325,01/06/19 04:19:10 PM,,2.49,,,,
326,01/06/19 04:20:21 PM,,2.50,,,,
327,01/06/19 04:21:57 PM,,2.51,,,,
328,01/06/19 04:23:11 PM,,2.52,,,,
329,01/06/19 04:24:41 PM,,2.53,,,,
330,01/06/19 04:26:16 PM,,2.54,,,,
331,01/06/19 04:27:39 PM,,2.55,,,,
332,01/06/19 04:28:20 PM,,2.56,,,,
333,01/06/19 04:29:08 PM,,2.57,,,,
334,01/06/19 04:30:49 PM,,2.58,,,,
335,01/06/19 04:34:04 PM,,2.59,,,,
336,01/06/19 04:35:47 PM,,2.60,,,,
337,01/06/19 04:37:20 PM,,2.61,,,,
338,01/06/19 04:39:39 PM,,2.62,,,,
339,01/06/19 04:43:02 PM,,2.63,,,,
340,01/06/19 04:45:42 PM,,2.64,,,,
341,01/06/19 04:47:30 PM,,2.65,,,,
342,01/06/19 04:48:29 PM,,2.66,,,,
343,01/06/19 04:51:03 PM,,2.67,,,,
344,01/06/19 04:51:58 PM,,2.68,,,,
345,01/06/19 04:53:07 PM,,2.69,,,,
346,01/06/19 04:55:14 PM,,2.70,,,,
347,01/06/19 04:57:25 PM,,2.71,,,,
348,01/06/19 04:59:15 PM,,2.72,,,,
349,01/06/19 05:00:00 PM,52.750,,,,,
350,01/06/19 05:01:05 PM,,2.73,,,,
351,01/06/19 05:02:02 PM,,2.74,,,,
352,01/06/19 05:05:21 PM,,2.75,,,,
353,01/06/19 05:09:04 PM,,2.76,,,,
354,01/06/19 05:15:27 PM,,2.77,,,,
355,01/06/19 05:21:56 PM,,2.78,,,,
356,01/06/19 05:26:36 PM,,2.79,,,,
357,01/06/19 05:27:28 PM,,2.80,,,,
358,01/06/19 05:28:58 PM,,2.81,,,,
359,01/06/19 05:29:51 PM,,2.82,,,,
360,01/06/19 05:32:30 PM,,2.83,,,,
361,01/06/19 05:40:35 PM,,2.84,,,,
362,01/06/19 05:41:41 PM,,2.85,,,,
363,01/06/19 05:43:30 PM,,2.86,,,,
364,01/06/19 05:48:44 PM,,2.87,,,,
365,01/06/19 05:51:40 PM,,2.88,,,,
366,01/06/19 05:58:56 PM,,2.89,,,,
367,01/06/19 06:00:00 PM,53.623,,,,,
368,01/06/19 06:02:53 PM,,2.90,,,,
369,01/06/19 06:40:14 PM,,2.91,,,,
370,01/06/19 06:44:17 PM,,2.92,,,,
371,01/06/19 06:55:43 PM,,2.93,,,,
372,01/06/19 06:56:48 PM,,2.94,,,,
373,01/06/19 07:00:00 PM,54.147,,,,,
374,01/06/19 07:08:59 PM,,2.95,,,,
375,01/06/19 07:41:59 PM,,2.96,,,,
376,01/06/19 07:45:48 PM,,2.97,,,,
377,01/06/19 07:46:26 PM,,2.98,,,,
378,01/06/19 07:47:32 PM,,2.99,,,,
379,01/06/19 08:00:00 PM,54.495,,,,,
380,01/06/19 09:00:00 PM,54.495,,,,,
381,01/06/19 09:47:58 PM,,3.00,,,,
382,01/06/19 10:00:00 PM,54.322,,,,,
383,01/06/19 11:00:00 PM,53.973,,,,,
384,01/07/19 12:00:00 AM,51.874,,,,,
385,01/07/19 01:00:00 AM,50.466,,,,,
386,01/07/19 02:00:00 AM,49.404,,,,,
387,01/07/19 03:00:00 AM,48.160,,,,,
388,01/07/19 04:00:00 AM,47.266,,,,,
389,01/07/19 05:00:00 AM,46.188,,,,,
390,01/07/19 05:51:39 AM,,3.01,,,,
391,01/07/19 06:00:00 AM,46.188,,,,,
392,01/07/19 07:00:00 AM,46.728,,,,,
393,01/07/19 08:00:00 AM,47.624,,,,,
394,01/07/19 09:00:00 AM,49.050,,,,,
395,01/07/19 10:00:00 AM,52.225,,,,,
396,01/07/19 11:00:00 AM,56.404,,,,,
397,01/07/19 12:00:00 PM,57.958,,,,,
398,01/07/19 01:00:00 PM,58.820,,,,,
399,01/07/19 02:00:00 PM,60.368,,,,,
400,01/07/19 03:00:00 PM,57.614,,,,,
401,01/07/19 04:00:00 PM,56.230,,,,,
402,01/07/19 05:00:00 PM,53.973,,,,,
403,01/07/19 06:00:00 PM,52.050,,,,,
404,01/07/19 07:00:00 PM,51.523,,,,,
405,01/07/19 08:00:00 PM,50.995,,,,,
406,01/07/19 09:00:00 PM,51.346,,,,,
407,01/07/19 10:00:00 PM,52.750,,,,,
408,01/07/19 11:00:00 PM,53.100,,,,,
409,01/08/19 12:00:00 AM,53.100,,,,,
410,01/08/19 01:00:00 AM,52.925,,,,,
411,01/08/19 02:00:00 AM,52.576,,,,,
412,01/08/19 03:00:00 AM,52.750,,,,,
413,01/08/19 04:00:00 AM,53.623,,,,,
414,01/08/19 05:00:00 AM,53.274,,,,,
415,01/08/19 05:56:07 AM,,3.02,,,,
416,01/08/19 06:00:00 AM,53.274,,,,,
417,01/08/19 06:24:48 AM,,3.03,,,,
418,01/08/19 06:48:26 AM,,3.04,,,,
419,01/08/19 07:00:00 AM,53.449,,,,,
420,01/08/19 08:00:00 AM,53.623,,,,,
421,01/08/19 09:00:00 AM,55.017,,,,,
422,01/08/19 09:56:35 AM,,3.05,,,,
423,01/08/19 10:00:00 AM,54.842,,,,,
424,01/08/19 10:07:48 AM,,3.06,,,,
425,01/08/19 11:00:00 AM,52.925,,,,,
426,01/08/19 12:00:00 PM,54.495,,,,,
427,01/08/19 01:00:00 PM,55.189,,,,,
428,01/08/19 02:00:00 PM,55.711,,,,,
429,01/08/19 03:00:00 PM,55.884,,,,,
430,01/08/19 04:00:00 PM,55.189,,,,,
431,01/08/19 05:00:00 PM,54.147,,,,,
432,01/08/19 06:00:00 PM,53.798,,,,,
433,01/08/19 07:00:00 PM,53.449,,,,,
434,01/08/19 08:00:00 PM,53.798,,,,,
435,01/08/19 09:00:00 PM,54.842,,,,,
436,01/08/19 10:00:00 PM,55.017,,,,,
437,01/08/19 11:00:00 PM,54.322,,,,,
438,01/08/19 11:39:49 PM,,3.07,,,,
439,01/09/19 12:00:00 AM,53.449,,,,,
440,01/09/19 12:22:41 AM,,3.08,,,,
441,01/09/19 12:34:09 AM,,3.09,,,,
442,01/09/19 12:41:56 AM,,3.10,,,,
443,01/09/19 01:00:00 AM,52.925,,,,,
444,01/09/19 01:09:03 AM,,3.11,,,,
445,01/09/19 01:39:05 AM,,3.12,,,,
446,01/09/19 01:51:22 AM,,3.13,,,,
447,01/09/19 01:53:48 AM,,3.14,,,,
448,01/09/19 01:58:05 AM,,3.15,,,,
449,01/09/19 02:00:00 AM,52.925,,,,,
450,01/09/19 02:00:03 AM,,3.16,,,,
451,01/09/19 02:16:28 AM,,3.17,,,,
452,01/09/19 02:25:52 AM,,3.18,,,,
453,01/09/19 03:00:00 AM,53.100,,,,,
454,01/09/19 04:00:00 AM,53.100,,,,,
455,01/09/19 04:28:01 AM,,3.19,,,,
456,01/09/19 05:00:00 AM,53.274,,,,,
457,01/09/19 06:00:00 AM,53.274,,,,,
458,01/09/19 07:00:00 AM,53.449,,,,,
459,01/09/19 08:00:00 AM,53.623,,,,,
460,01/09/19 09:00:00 AM,54.322,,,,,
461,01/09/19 10:00:00 AM,54.669,,,,,
462,01/09/19 11:00:00 AM,55.364,,,,,
463,01/09/19 12:00:00 PM,56.404,,,,,
464,01/09/19 01:00:00 PM,56.404,,,,,
465,01/09/19 02:00:00 PM,55.537,,,,,
466,01/09/19 03:00:00 PM,55.189,,,,,
467,01/09/19 03:22:26 PM,,3.20,,,,
468,01/09/19 03:23:11 PM,,3.21,,,,
469,01/09/19 03:23:27 PM,,3.22,,,,
470,01/09/19 03:23:49 PM,,3.23,,,,
471,01/09/19 03:24:08 PM,,3.24,,,,
472,01/09/19 03:24:26 PM,,3.25,,,,
473,01/09/19 03:24:52 PM,,3.26,,,,
474,01/09/19 03:25:14 PM,,3.27,,,,
475,01/09/19 03:25:38 PM,,3.28,,,,
476,01/09/19 03:26:12 PM,,3.29,,,,
477,01/09/19 03:26:32 PM,,3.30,,,,
478,01/09/19 03:26:51 PM,,3.31,,,,
479,01/09/19 03:27:11 PM,,3.32,,,,
480,01/09/19 03:41:47 PM,,3.33,,,,
481,01/09/19 04:00:00 PM,54.495,,,,,
482,01/09/19 05:00:00 PM,54.322,,,,,
483,01/09/19 06:00:00 PM,53.973,,,,,
484,01/09/19 07:00:00 PM,53.798,,,,,
485,01/09/19 08:00:00 PM,53.623,,,,,
486,01/09/19 09:00:00 PM,53.449,,,,,
487,01/09/19 10:00:00 PM,53.100,,,,,
488,01/09/19 11:00:00 PM,52.750,,,,,
489,01/10/19 12:00:00 AM,52.401,,,,,
490,01/10/19 01:00:00 AM,50.290,,,,,
491,01/10/19 02:00:00 AM,48.871,,,,,
492,01/10/19 03:00:00 AM,47.982,,,,,
493,01/10/19 04:00:00 AM,48.339,,,,,
494,01/10/19 05:00:00 AM,47.266,,,,,
495,01/10/19 06:00:00 AM,46.369,,,,,
496,01/10/19 06:47:47 AM,,3.34,,,,
497,01/10/19 07:00:00 AM,45.828,,,,,
498,01/10/19 08:00:00 AM,46.188,,,,,
499,01/10/19 09:00:00 AM,49.404,,,,,
500,01/10/19 10:00:00 AM,52.225,,,,,
501,01/10/19 11:00:00 AM,57.441,,,,,
502,01/10/19 12:00:00 PM,62.598,,,,,
503,01/10/19 01:00:00 PM,63.455,,,,,
504,01/10/19 02:00:00 PM,56.750,,,,,
505,01/10/19 03:00:00 PM,56.577,,,,,
506,01/10/19 04:00:00 PM,55.189,,,,,
507,01/10/19 05:00:00 PM,52.750,,,,,
508,01/10/19 06:00:00 PM,51.699,,,,,
509,01/10/19 07:00:00 PM,49.228,,,,,
510,01/10/19 08:00:00 PM,47.802,,,,,
511,01/10/19 09:00:00 PM,46.369,,,,,
512,01/10/19 10:00:00 PM,45.828,,,,,
513,01/10/19 11:00:00 PM,46.008,,,,,
514,01/11/19 12:00:00 AM,47.266,,,,,
515,01/11/19 01:00:00 AM,47.802,,,,,
516,01/11/19 02:00:00 AM,47.624,,,,,
517,01/11/19 03:00:00 AM,47.446,,,,,
518,01/11/19 04:00:00 AM,48.160,,,,,
519,01/11/19 05:00:00 AM,48.339,,,,,
520,01/11/19 06:00:00 AM,48.871,,,,,
521,01/11/19 07:00:00 AM,49.404,,,,,
