"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
42,01/04/19 08:00:00 AM,32.418,,,,,
43,01/04/19 09:00:00 AM,35.370,,,,,
44,01/04/19 10:00:00 AM,47.624,,,,,
45,01/04/19 11:00:00 AM,68.421,,,,,
46,01/04/19 12:00:00 PM,69.622,,,,,
47,01/04/19 01:00:00 PM,69.622,,,,,
48,01/04/19 02:00:00 PM,67.906,,,,,
49,01/04/19 03:00:00 PM,66.537,,,,,
50,01/04/19 04:00:00 PM,62.083,,,,,
51,01/04/19 05:00:00 PM,54.322,,,,,
52,01/04/19 06:00:00 PM,50.995,,,,,
53,01/04/19 07:00:00 PM,48.160,,,,,
54,01/04/19 08:00:00 PM,50.819,,,,,
55,01/04/19 09:00:00 PM,48.871,,,,,
56,01/04/19 10:00:00 PM,51.523,,,,,
57,01/04/19 11:00:00 PM,52.225,,,,,
58,01/05/19 12:00:00 AM,53.449,,,,,
59,01/05/19 01:00:00 AM,53.623,,,,,
60,01/05/19 02:00:00 AM,52.401,,,,,
61,01/05/19 03:00:00 AM,52.401,,,,,
62,01/05/19 04:00:00 AM,53.100,,,,,
63,01/05/19 05:00:00 AM,53.100,,,,,
64,01/05/19 06:00:00 AM,53.449,,,,,
65,01/05/19 06:33:37 AM,,0.01,,,,
66,01/05/19 06:36:45 AM,,0.02,,,,
67,01/05/19 06:39:32 AM,,0.03,,,,
68,01/05/19 06:46:40 AM,,0.04,,,,
69,01/05/19 07:00:00 AM,49.937,,,,,
70,01/05/19 07:03:41 AM,,0.05,,,,
71,01/05/19 07:06:59 AM,,0.06,,,,
72,01/05/19 07:09:39 AM,,0.07,,,,
73,01/05/19 07:12:52 AM,,0.08,,,,
74,01/05/19 07:17:30 AM,,0.09,,,,
75,01/05/19 08:00:00 AM,49.937,,,,,
76,01/05/19 08:14:59 AM,,0.10,,,,
77,01/05/19 08:28:54 AM,,0.11,,,,
78,01/05/19 08:49:45 AM,,0.12,,,,
79,01/05/19 09:00:00 AM,50.995,,,,,
80,01/05/19 10:00:00 AM,53.274,,,,,
81,01/05/19 11:00:00 AM,53.798,,,,,
82,01/05/19 12:00:00 PM,54.322,,,,,
83,01/05/19 12:20:47 PM,,0.13,,,,
84,01/05/19 12:25:11 PM,,0.14,,,,
85,01/05/19 12:52:08 PM,,0.15,,,,
86,01/05/19 01:00:00 PM,53.798,,,,,
87,01/05/19 01:30:51 PM,,0.16,,,,
88,01/05/19 01:37:18 PM,,0.17,,,,
89,01/05/19 01:37:57 PM,,0.18,,,,
90,01/05/19 01:54:05 PM,,0.19,,,,
91,01/05/19 02:00:00 PM,54.495,,,,,
92,01/05/19 02:29:24 PM,,0.20,,,,
93,01/05/19 03:00:00 PM,56.750,,,,,
94,01/05/19 04:00:00 PM,60.195,,,,,
95,01/05/19 05:00:00 PM,54.322,,,,,
96,01/05/19 06:00:00 PM,53.100,,,,,
97,01/05/19 07:00:00 PM,52.750,,,,,
98,01/05/19 08:00:00 PM,47.802,,,,,
99,01/05/19 09:00:00 PM,46.008,,,,,
100,01/05/19 10:00:00 PM,48.160,,,,,
101,01/05/19 10:01:38 PM,,0.21,,,,
102,01/05/19 11:00:00 PM,48.160,,,,,
103,01/05/19 11:35:41 PM,,0.22,,,,
104,01/06/19 12:00:00 AM,48.517,,,,,
105,01/06/19 01:00:00 AM,46.188,,,,,
106,01/06/19 01:57:13 AM,,0.23,,,,
107,01/06/19 02:00:00 AM,45.466,,,,,
108,01/06/19 03:00:00 AM,45.648,,,,,
109,01/06/19 04:00:00 AM,45.828,,,,,
110,01/06/19 05:00:00 AM,43.648,,,,,
111,01/06/19 06:00:00 AM,43.466,,,,,
112,01/06/19 07:00:00 AM,48.695,,,,,
113,01/06/19 08:00:00 AM,50.113,,,,,
114,01/06/19 08:19:42 AM,,0.24,,,,
115,01/06/19 08:42:08 AM,,0.25,,,,
116,01/06/19 09:00:00 AM,50.643,,,,,
117,01/06/19 09:03:50 AM,,0.26,,,,
118,01/06/19 09:11:55 AM,,0.27,,,,
119,01/06/19 09:41:18 AM,,0.28,,,,
120,01/06/19 10:00:00 AM,51.346,,,,,
121,01/06/19 10:17:14 AM,,0.29,,,,
122,01/06/19 10:22:36 AM,,0.30,,,,
123,01/06/19 10:28:06 AM,,0.31,,,,
124,01/06/19 10:30:52 AM,,0.32,,,,
125,01/06/19 10:35:18 AM,,0.33,,,,
126,01/06/19 10:38:08 AM,,0.34,,,,
127,01/06/19 10:42:05 AM,,0.35,,,,
128,01/06/19 10:47:14 AM,,0.36,,,,
129,01/06/19 10:52:10 AM,,0.37,,,,
130,01/06/19 10:56:44 AM,,0.38,,,,
131,01/06/19 11:00:00 AM,52.750,,,,,
132,01/06/19 11:01:08 AM,,0.39,,,,
133,01/06/19 11:05:46 AM,,0.40,,,,
134,01/06/19 11:08:52 AM,,0.41,,,,
135,01/06/19 11:10:46 AM,,0.42,,,,
136,01/06/19 11:11:56 AM,,0.43,,,,
137,01/06/19 11:14:44 AM,,0.44,,,,
138,01/06/19 11:19:08 AM,,0.45,,,,
139,01/06/19 11:21:15 AM,,0.46,,,,
140,01/06/19 11:24:17 AM,,0.47,,,,
141,01/06/19 11:26:45 AM,,0.48,,,,
142,01/06/19 11:29:53 AM,,0.49,,,,
143,01/06/19 11:35:40 AM,,0.50,,,,
144,01/06/19 11:36:38 AM,,0.51,,,,
145,01/06/19 11:36:55 AM,,0.52,,,,
146,01/06/19 11:37:08 AM,,0.53,,,,
147,01/06/19 11:37:22 AM,,0.54,,,,
148,01/06/19 11:38:33 AM,,0.55,,,,
149,01/06/19 11:40:21 AM,,0.56,,,,
150,01/06/19 11:42:04 AM,,0.57,,,,
151,01/06/19 11:43:53 AM,,0.58,,,,
152,01/06/19 11:48:25 AM,,0.59,,,,
153,01/06/19 11:52:55 AM,,0.60,,,,
154,01/06/19 11:58:00 AM,,0.61,,,,
155,01/06/19 12:00:00 PM,52.576,,,,,
156,01/06/19 12:01:32 PM,,0.62,,,,
157,01/06/19 12:07:40 PM,,0.63,,,,
158,01/06/19 12:14:42 PM,,0.64,,,,
159,01/06/19 12:20:33 PM,,0.65,,,,
160,01/06/19 12:25:20 PM,,0.66,,,,
161,01/06/19 12:29:39 PM,,0.67,,,,
162,01/06/19 12:31:07 PM,,0.68,,,,
163,01/06/19 12:32:04 PM,,0.69,,,,
164,01/06/19 12:33:30 PM,,0.70,,,,
165,01/06/19 12:35:33 PM,,0.71,,,,
166,01/06/19 12:38:10 PM,,0.72,,,,
167,01/06/19 12:39:37 PM,,0.73,,,,
168,01/06/19 12:44:31 PM,,0.74,,,,
169,01/06/19 12:51:05 PM,,0.75,,,,
170,01/06/19 12:58:27 PM,,0.76,,,,
171,01/06/19 01:00:00 PM,53.449,,,,,
172,01/06/19 01:06:30 PM,,0.77,,,,
173,01/06/19 01:14:34 PM,,0.78,,,,
174,01/06/19 01:19:27 PM,,0.79,,,,
175,01/06/19 01:22:30 PM,,0.80,,,,
176,01/06/19 01:25:27 PM,,0.81,,,,
177,01/06/19 01:27:34 PM,,0.82,,,,
178,01/06/19 01:29:28 PM,,0.83,,,,
179,01/06/19 01:32:21 PM,,0.84,,,,
180,01/06/19 01:34:17 PM,,0.85,,,,
181,01/06/19 01:37:50 PM,,0.86,,,,
182,01/06/19 01:40:43 PM,,0.87,,,,
183,01/06/19 01:44:40 PM,,0.88,,,,
184,01/06/19 01:47:53 PM,,0.89,,,,
185,01/06/19 01:53:10 PM,,0.90,,,,
186,01/06/19 01:55:50 PM,,0.91,,,,
187,01/06/19 01:58:58 PM,,0.92,,,,
188,01/06/19 02:00:00 PM,52.925,,,,,
189,01/06/19 02:02:05 PM,,0.93,,,,
190,01/06/19 02:05:28 PM,,0.94,,,,
191,01/06/19 02:08:38 PM,,0.95,,,,
192,01/06/19 02:13:02 PM,,0.96,,,,
193,01/06/19 02:16:22 PM,,0.97,,,,
194,01/06/19 02:19:55 PM,,0.98,,,,
195,01/06/19 02:24:38 PM,,0.99,,,,
196,01/06/19 02:26:56 PM,,1.00,,,,
197,01/06/19 02:29:18 PM,,1.01,,,,
198,01/06/19 02:32:24 PM,,1.02,,,,
199,01/06/19 02:34:45 PM,,1.03,,,,
200,01/06/19 02:37:15 PM,,1.04,,,,
201,01/06/19 02:39:32 PM,,1.05,,,,
202,01/06/19 02:41:09 PM,,1.06,,,,
203,01/06/19 02:42:24 PM,,1.07,,,,
204,01/06/19 02:43:51 PM,,1.08,,,,
205,01/06/19 02:45:40 PM,,1.09,,,,
206,01/06/19 02:47:47 PM,,1.10,,,,
207,01/06/19 02:49:00 PM,,1.11,,,,
208,01/06/19 02:50:33 PM,,1.12,,,,
209,01/06/19 02:52:06 PM,,1.13,,,,
210,01/06/19 02:53:40 PM,,1.14,,,,
211,01/06/19 02:55:06 PM,,1.15,,,,
212,01/06/19 02:56:31 PM,,1.16,,,,
213,01/06/19 02:58:11 PM,,1.17,,,,
214,01/06/19 02:59:37 PM,,1.18,,,,
215,01/06/19 03:00:00 PM,52.050,,,,,
216,01/06/19 03:00:52 PM,,1.19,,,,
217,01/06/19 03:02:08 PM,,1.20,,,,
218,01/06/19 03:03:05 PM,,1.21,,,,
219,01/06/19 03:04:31 PM,,1.22,,,,
220,01/06/19 03:05:56 PM,,1.23,,,,
221,01/06/19 03:07:22 PM,,1.24,,,,
222,01/06/19 03:08:35 PM,,1.25,,,,
223,01/06/19 03:10:43 PM,,1.26,,,,
224,01/06/19 03:12:26 PM,,1.27,,,,
225,01/06/19 03:14:16 PM,,1.28,,,,
226,01/06/19 03:16:00 PM,,1.29,,,,
227,01/06/19 03:17:01 PM,,1.30,,,,
228,01/06/19 03:17:51 PM,,1.31,,,,
229,01/06/19 03:18:40 PM,,1.32,,,,
230,01/06/19 03:19:20 PM,,1.33,,,,
231,01/06/19 03:20:18 PM,,1.34,,,,
232,01/06/19 03:21:18 PM,,1.35,,,,
233,01/06/19 03:22:31 PM,,1.36,,,,
234,01/06/19 03:24:11 PM,,1.37,,,,
235,01/06/19 03:25:54 PM,,1.38,,,,
236,01/06/19 03:27:41 PM,,1.39,,,,
237,01/06/19 03:29:22 PM,,1.40,,,,
238,01/06/19 03:31:57 PM,,1.41,,,,
239,01/06/19 03:33:31 PM,,1.42,,,,
240,01/06/19 03:34:47 PM,,1.43,,,,
241,01/06/19 03:35:49 PM,,1.44,,,,
242,01/06/19 03:36:37 PM,,1.45,,,,
243,01/06/19 03:37:27 PM,,1.46,,,,
244,01/06/19 03:38:21 PM,,1.47,,,,
245,01/06/19 03:38:53 PM,,1.48,,,,
246,01/06/19 03:39:50 PM,,1.49,,,,
247,01/06/19 03:41:08 PM,,1.50,,,,
248,01/06/19 03:41:55 PM,,1.51,,,,
249,01/06/19 03:42:43 PM,,1.52,,,,
250,01/06/19 03:43:45 PM,,1.53,,,,
251,01/06/19 03:45:55 PM,,1.54,,,,
252,01/06/19 03:49:01 PM,,1.55,,,,
253,01/06/19 03:52:24 PM,,1.56,,,,
254,01/06/19 03:55:59 PM,,1.57,,,,
255,01/06/19 03:57:23 PM,,1.58,,,,
256,01/06/19 03:58:30 PM,,1.59,,,,
257,01/06/19 04:00:00 PM,54.147,1.60,,,,
258,01/06/19 04:01:40 PM,,1.61,,,,
259,01/06/19 04:03:35 PM,,1.62,,,,
260,01/06/19 04:05:22 PM,,1.63,,,,
261,01/06/19 04:07:37 PM,,1.64,,,,
262,01/06/19 04:11:00 PM,,1.65,,,,
263,01/06/19 04:14:14 PM,,1.66,,,,
264,01/06/19 04:16:34 PM,,1.67,,,,
265,01/06/19 04:19:05 PM,,1.68,,,,
266,01/06/19 04:21:24 PM,,1.69,,,,
267,01/06/19 04:24:34 PM,,1.70,,,,
268,01/06/19 04:28:54 PM,,1.71,,,,
269,01/06/19 04:34:56 PM,,1.72,,,,
270,01/06/19 04:40:02 PM,,1.73,,,,
271,01/06/19 04:42:52 PM,,1.74,,,,
272,01/06/19 04:48:50 PM,,1.75,,,,
273,01/06/19 04:51:48 PM,,1.76,,,,
274,01/06/19 04:55:06 PM,,1.77,,,,
275,01/06/19 04:58:44 PM,,1.78,,,,
276,01/06/19 05:00:00 PM,55.364,,,,,
277,01/06/19 05:01:38 PM,,1.79,,,,
278,01/06/19 05:10:43 PM,,1.80,,,,
279,01/06/19 05:23:40 PM,,1.81,,,,
280,01/06/19 05:27:02 PM,,1.82,,,,
281,01/06/19 05:28:31 PM,,1.83,,,,
282,01/06/19 05:44:53 PM,,1.84,,,,
283,01/06/19 05:48:52 PM,,1.85,,,,
284,01/06/19 06:00:00 PM,55.884,,,,,
285,01/06/19 06:01:50 PM,,1.86,,,,
286,01/06/19 06:51:58 PM,,1.87,,,,
287,01/06/19 06:53:55 PM,,1.88,,,,
288,01/06/19 07:00:00 PM,56.230,,,,,
289,01/06/19 07:03:12 PM,,1.89,,,,
290,01/06/19 07:41:16 PM,,1.90,,,,
291,01/06/19 07:43:05 PM,,1.91,,,,
292,01/06/19 08:00:00 PM,56.230,,,,,
293,01/06/19 09:00:00 PM,56.577,,,,,
294,01/06/19 10:00:00 PM,56.404,,,,,
295,01/06/19 11:00:00 PM,55.884,,,,,
296,01/07/19 12:00:00 AM,53.798,,,,,
297,01/07/19 01:00:00 AM,52.225,,,,,
298,01/07/19 02:00:00 AM,48.695,,,,,
299,01/07/19 02:55:09 AM,,1.92,,,,
300,01/07/19 03:00:00 AM,47.446,,,,,
301,01/07/19 04:00:00 AM,47.446,,,,,
302,01/07/19 05:00:00 AM,46.548,,,,,
303,01/07/19 06:00:00 AM,46.908,,,,,
304,01/07/19 07:00:00 AM,47.624,,,,,
305,01/07/19 08:00:00 AM,48.339,,,,,
306,01/07/19 09:00:00 AM,50.290,,,,,
307,01/07/19 10:00:00 AM,54.669,,,,,
308,01/07/19 11:00:00 AM,64.825,,,,,
309,01/07/19 12:00:00 PM,62.598,,,,,
310,01/07/19 01:00:00 PM,64.825,,,,,
311,01/07/19 02:00:00 PM,64.652,,,,,
312,01/07/19 03:00:00 PM,62.598,,,,,
313,01/07/19 04:00:00 PM,58.820,,,,,
314,01/07/19 05:00:00 PM,56.404,,,,,
315,01/07/19 06:00:00 PM,54.669,,,,,
316,01/07/19 07:00:00 PM,53.274,,,,,
317,01/07/19 08:00:00 PM,52.401,,,,,
318,01/07/19 09:00:00 PM,53.100,,,,,
319,01/07/19 10:00:00 PM,55.537,,,,,
320,01/07/19 11:00:00 PM,55.884,,,,,
321,01/08/19 12:00:00 AM,55.884,,,,,
322,01/08/19 01:00:00 AM,55.711,,,,,
323,01/08/19 02:00:00 AM,55.711,,,,,
324,01/08/19 03:00:00 AM,53.274,,,,,
325,01/08/19 04:00:00 AM,56.750,,,,,
326,01/08/19 05:00:00 AM,56.057,,,,,
327,01/08/19 06:00:00 AM,55.364,,,,,
328,01/08/19 06:33:57 AM,,1.93,,,,
329,01/08/19 07:00:00 AM,55.364,,,,,
330,01/08/19 08:00:00 AM,55.537,,,,,
331,01/08/19 09:00:00 AM,57.614,,,,,
332,01/08/19 10:00:00 AM,56.230,,,,,
333,01/08/19 10:12:17 AM,,1.94,,,,
334,01/08/19 11:00:00 AM,56.057,,,,,
335,01/08/19 12:00:00 PM,57.785,,,,,
336,01/08/19 01:00:00 PM,58.993,,,,,
337,01/08/19 02:00:00 PM,59.164,,,,,
338,01/08/19 03:00:00 PM,59.337,,,,,
339,01/08/19 04:00:00 PM,59.337,,,,,
340,01/08/19 05:00:00 PM,56.923,,,,,
341,01/08/19 06:00:00 PM,56.750,,,,,
342,01/08/19 07:00:00 PM,56.750,,,,,
343,01/08/19 08:00:00 PM,57.785,,,,,
344,01/08/19 09:00:00 PM,57.785,,,,,
345,01/08/19 10:00:00 PM,58.820,,,,,
346,01/08/19 11:00:00 PM,58.647,,,,,
347,01/09/19 12:00:00 AM,56.577,,,,,
348,01/09/19 12:38:07 AM,,1.95,,,,
349,01/09/19 01:00:00 AM,55.537,,,,,
350,01/09/19 01:47:51 AM,,1.96,,,,
351,01/09/19 01:53:22 AM,,1.97,,,,
352,01/09/19 02:00:00 AM,55.189,,,,,
353,01/09/19 02:08:31 AM,,1.98,,,,
354,01/09/19 03:00:00 AM,55.364,,,,,
355,01/09/19 04:00:00 AM,55.537,,,,,
356,01/09/19 05:00:00 AM,55.711,,,,,
357,01/09/19 06:00:00 AM,55.537,,,,,
358,01/09/19 07:00:00 AM,56.230,,,,,
359,01/09/19 08:00:00 AM,56.577,,,,,
360,01/09/19 09:00:00 AM,57.614,,,,,
361,01/09/19 10:00:00 AM,58.820,,,,,
362,01/09/19 11:00:00 AM,61.569,,,,,
363,01/09/19 12:00:00 PM,66.537,,,,,
364,01/09/19 01:00:00 PM,64.139,,,,,
365,01/09/19 02:00:00 PM,60.883,,,,,
366,01/09/19 03:00:00 PM,58.993,,,,,
367,01/09/19 04:00:00 PM,57.785,,,,,
368,01/09/19 05:00:00 PM,58.647,,,,,
369,01/09/19 06:00:00 PM,56.404,,,,,
370,01/09/19 07:00:00 PM,55.884,,,,,
371,01/09/19 08:00:00 PM,55.884,,,,,
372,01/09/19 09:00:00 PM,56.230,,,,,
373,01/09/19 10:00:00 PM,54.842,,,,,
374,01/09/19 11:00:00 PM,54.495,,,,,
375,01/10/19 12:00:00 AM,54.322,,,,,
376,01/10/19 01:00:00 AM,52.576,,,,,
377,01/10/19 02:00:00 AM,49.759,,,,,
378,01/10/19 03:00:00 AM,49.759,,,,,
379,01/10/19 04:00:00 AM,50.643,,,,,
380,01/10/19 05:00:00 AM,47.266,,,,,
381,01/10/19 06:00:00 AM,45.828,,,,,
382,01/10/19 07:00:00 AM,44.560,,,,,
383,01/10/19 08:00:00 AM,44.379,,,,,
384,01/10/19 09:00:00 AM,49.582,,,,,
385,01/10/19 10:00:00 AM,54.842,,,,,
386,01/10/19 11:00:00 AM,66.366,,,,,
387,01/10/19 12:00:00 PM,67.735,,,,,
388,01/10/19 01:00:00 PM,61.054,,,,,
389,01/10/19 02:00:00 PM,59.164,,,,,
390,01/10/19 03:00:00 PM,67.221,,,,,
391,01/10/19 04:00:00 PM,61.912,,,,,
392,01/10/19 05:00:00 PM,55.884,,,,,
393,01/10/19 06:00:00 PM,54.147,,,,,
394,01/10/19 07:00:00 PM,51.346,,,,,
395,01/10/19 08:00:00 PM,51.699,,,,,
396,01/10/19 09:00:00 PM,45.648,,,,,
397,01/10/19 10:00:00 PM,44.013,,,,,
398,01/10/19 11:00:00 PM,43.648,,,,,
399,01/11/19 12:00:00 AM,44.013,,,,,
400,01/11/19 01:00:00 AM,43.831,,,,,
401,01/11/19 02:00:00 AM,43.282,,,,,
402,01/11/19 03:00:00 AM,49.937,,,,,
403,01/11/19 04:00:00 AM,50.113,,,,,
404,01/11/19 05:00:00 AM,48.871,,,,,
405,01/11/19 06:00:00 AM,52.050,,,,,
406,01/11/19 07:00:00 AM,53.274,,,,,
407,01/11/19 08:00:00 AM,55.711,,,,,
408,01/11/19 09:00:00 AM,57.441,,,,,
409,01/11/19 10:00:00 AM,58.303,,,,,
410,01/11/19 11:00:00 AM,60.883,,,,,
411,01/11/19 11:54:00 AM,,1.99,,,,
412,01/11/19 12:00:00 PM,60.024,,,,,
413,01/11/19 12:17:33 PM,,2.00,,,,
414,01/11/19 12:19:01 PM,,2.01,,,,
415,01/11/19 12:24:18 PM,,2.02,,,,
416,01/11/19 12:28:12 PM,,2.03,,,,
417,01/11/19 01:00:00 PM,55.189,,,,,
418,01/11/19 01:00:56 PM,,2.04,,,,
419,01/11/19 01:05:17 PM,,2.05,,,,
420,01/11/19 01:32:34 PM,,2.06,,,,
421,01/11/19 01:35:55 PM,,2.07,,,,
422,01/11/19 01:37:17 PM,,2.08,,,,
423,01/11/19 01:39:17 PM,,2.09,,,,
424,01/11/19 01:43:33 PM,,2.10,,,,
425,01/11/19 01:50:01 PM,,2.11,,,,
426,01/11/19 02:00:00 PM,54.669,,,,,
427,01/11/19 02:01:31 PM,,2.12,,,,
428,01/11/19 02:02:54 PM,,2.13,,,,
429,01/11/19 02:04:12 PM,,2.14,,,,
430,01/11/19 02:12:16 PM,,2.15,,,,
431,01/11/19 02:23:34 PM,,2.16,,,,
432,01/11/19 02:24:46 PM,,2.17,,,,
433,01/11/19 02:26:04 PM,,2.18,,,,
434,01/11/19 02:26:56 PM,,2.19,,,,
435,01/11/19 02:27:32 PM,,2.20,,,,
436,01/11/19 02:28:01 PM,,2.21,,,,
437,01/11/19 02:28:55 PM,,2.22,,,,
438,01/11/19 02:30:45 PM,,2.23,,,,
439,01/11/19 02:33:17 PM,,2.24,,,,
440,01/11/19 02:34:07 PM,,2.25,,,,
441,01/11/19 02:34:53 PM,,2.26,,,,
442,01/11/19 02:35:33 PM,,2.27,,,,
443,01/11/19 02:36:17 PM,,2.28,,,,
444,01/11/19 02:37:00 PM,,2.29,,,,
445,01/11/19 02:38:10 PM,,2.30,,,,
446,01/11/19 02:40:25 PM,,2.31,,,,
447,01/11/19 02:42:08 PM,,2.32,,,,
448,01/11/19 02:43:35 PM,,2.33,,,,
449,01/11/19 02:44:31 PM,,2.34,,,,
450,01/11/19 02:46:01 PM,,2.35,,,,
451,01/11/19 02:47:37 PM,,2.36,,,,
452,01/11/19 02:50:21 PM,,2.37,,,,
453,01/11/19 02:53:34 PM,,2.38,,,,
454,01/11/19 02:56:01 PM,,2.39,,,,
455,01/11/19 02:58:07 PM,,2.40,,,,
456,01/11/19 03:00:00 PM,54.322,,,,,
457,01/11/19 03:01:17 PM,,2.41,,,,
458,01/11/19 03:04:29 PM,,2.42,,,,
459,01/11/19 03:08:59 PM,,2.43,,,,
460,01/11/19 03:32:06 PM,,2.44,,,,
461,01/11/19 03:40:46 PM,,2.45,,,,
462,01/11/19 03:53:47 PM,,2.46,,,,
463,01/11/19 04:00:00 PM,54.669,,,,,
464,01/11/19 05:00:00 PM,54.495,,,,,
465,01/11/19 05:34:43 PM,,2.47,,,,
466,01/11/19 05:47:48 PM,,2.48,,,,
467,01/11/19 06:00:00 PM,54.147,,,,,
468,01/11/19 07:00:00 PM,53.973,,,,,
469,01/11/19 07:23:14 PM,,2.49,,,,
470,01/11/19 07:43:56 PM,,2.50,,,,
471,01/11/19 07:52:25 PM,,2.51,,,,
472,01/11/19 07:57:46 PM,,2.52,,,,
473,01/11/19 08:00:00 PM,53.973,,,,,
474,01/11/19 08:05:38 PM,,2.53,,,,
475,01/11/19 08:19:14 PM,,2.54,,,,
476,01/11/19 08:35:41 PM,,2.55,,,,
477,01/11/19 08:44:06 PM,,2.56,,,,
478,01/11/19 08:54:45 PM,,2.57,,,,
479,01/11/19 09:00:00 PM,53.623,,,,,
480,01/11/19 09:05:54 PM,,2.58,,,,
481,01/11/19 09:18:13 PM,,2.59,,,,
482,01/11/19 09:45:51 PM,,2.60,,,,
483,01/11/19 10:00:00 PM,52.925,,,,,
484,01/11/19 10:07:47 PM,,2.61,,,,
485,01/11/19 10:37:00 PM,,2.62,,,,
486,01/11/19 10:57:30 PM,,2.63,,,,
487,01/11/19 11:00:00 PM,52.401,,,,,
488,01/11/19 11:22:58 PM,,2.64,,,,
489,01/12/19 12:00:00 AM,51.172,,,,,
490,01/12/19 01:00:00 AM,52.050,,,,,
491,01/12/19 02:00:00 AM,51.172,,,,,
492,01/12/19 02:24:36 AM,,2.65,,,,
493,01/12/19 03:00:00 AM,51.523,,,,,
494,01/12/19 04:00:00 AM,51.874,,,,,
495,01/12/19 05:00:00 AM,50.113,,,,,
496,01/12/19 06:00:00 AM,49.228,,,,,
497,01/12/19 07:00:00 AM,50.643,,,,,
498,01/12/19 08:00:00 AM,48.517,,,,,
499,01/12/19 09:00:00 AM,50.995,,,,,
500,01/12/19 09:10:30 AM,,,Logged,,,
501,01/12/19 09:10:43 AM,,,,Logged,,
502,01/12/19 09:10:55 AM,,2.65,,,Logged,Logged
