"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
42,12/06/18 07:51:54 PM,49.050,,,,,,
43,12/06/18 08:51:54 PM,48.517,,,,,,
44,12/06/18 09:51:54 PM,48.339,,,,,,
45,12/06/18 10:51:54 PM,48.160,,,,,,
46,12/06/18 11:51:54 PM,48.160,,,,,,
47,12/07/18 12:51:54 AM,48.160,,,,,,
48,12/07/18 01:51:54 AM,47.802,,,,,,
49,12/07/18 02:51:54 AM,47.088,,,,,,
50,12/07/18 03:51:54 AM,46.728,,,,,,
51,12/07/18 04:51:54 AM,46.548,,,,,,
52,12/07/18 05:51:54 AM,46.369,,,,,,
53,12/07/18 06:51:54 AM,46.188,,,,,,
54,12/07/18 07:51:54 AM,46.188,,,,,,
55,12/07/18 08:51:54 AM,48.339,,,,,,
56,12/07/18 09:51:54 AM,54.669,,,,,,
57,12/07/18 10:51:54 AM,61.054,,,,,,
58,12/07/18 11:51:54 AM,68.934,,,,,,
59,12/07/18 12:51:54 PM,70.137,,,,,,
60,12/07/18 01:51:54 PM,67.050,,,,,,
61,12/07/18 02:51:54 PM,62.769,,,,,,
62,12/07/18 03:51:54 PM,58.303,,,,,,
63,12/07/18 04:51:54 PM,54.322,,,,,,
64,12/07/18 05:51:54 PM,51.172,,,,,,
65,12/07/18 06:51:54 PM,49.759,,,,,,
66,12/07/18 07:51:54 PM,48.339,,,,,,
67,12/07/18 08:51:54 PM,48.695,,,,,,
68,12/07/18 09:51:54 PM,48.695,,,,,,
69,12/07/18 10:51:54 PM,47.802,,,,,,
70,12/07/18 11:51:54 PM,47.446,,,,,,
71,12/08/18 12:51:54 AM,47.088,,,,,,
72,12/08/18 01:51:54 AM,47.088,,,,,,
73,12/08/18 02:51:54 AM,46.728,,,,,,
74,12/08/18 03:51:54 AM,46.548,,,,,,
75,12/08/18 04:51:54 AM,46.188,,,,,,
76,12/08/18 05:51:54 AM,46.008,,,,,,
77,12/08/18 06:51:54 AM,46.008,,,,,,
78,12/08/18 07:51:54 AM,46.008,,,,,,
79,12/08/18 08:51:54 AM,47.446,,,,,,
80,12/08/18 09:51:54 AM,54.495,,,,,,
81,12/08/18 10:51:54 AM,62.254,,,,,,
82,12/08/18 11:51:54 AM,67.735,,,,,,
83,12/08/18 12:51:54 PM,71.683,,,,,,
84,12/08/18 01:51:54 PM,69.107,,,,,,
85,12/08/18 02:51:54 PM,65.338,,,,,,
86,12/08/18 03:51:54 PM,59.337,,,,,,
87,12/08/18 04:51:54 PM,54.669,,,,,,
88,12/08/18 05:51:54 PM,51.172,,,,,,
89,12/08/18 06:51:54 PM,50.466,,,,,,
90,12/08/18 07:51:54 PM,49.937,,,,,,
91,12/08/18 08:51:54 PM,48.871,,,,,,
92,12/08/18 09:51:54 PM,48.160,,,,,,
93,12/08/18 10:51:54 PM,47.624,,,,,,
94,12/08/18 11:51:54 PM,47.088,,,,,,
95,12/09/18 12:51:54 AM,46.548,,,,,,
96,12/09/18 01:51:54 AM,47.802,,,,,,
97,12/09/18 02:51:54 AM,46.908,,,,,,
98,12/09/18 03:51:54 AM,46.728,,,,,,
99,12/09/18 04:51:54 AM,46.008,,,,,,
100,12/09/18 05:51:54 AM,45.648,,,,,,
101,12/09/18 06:51:54 AM,46.548,,,,,,
102,12/09/18 07:51:54 AM,47.982,,,,,,
103,12/09/18 08:51:54 AM,51.346,,,,,,
104,12/09/18 09:51:54 AM,57.268,,,,,,
105,12/09/18 10:51:54 AM,58.131,,,,,,
106,12/09/18 11:51:54 AM,63.797,,,,,,
107,12/09/18 12:51:54 PM,63.797,,,,,,
108,12/09/18 01:51:54 PM,63.282,,,,,,
109,12/09/18 02:51:54 PM,61.398,,,,,,
110,12/09/18 03:51:54 PM,58.993,,,,,,
111,12/09/18 04:51:54 PM,54.322,,,,,,
112,12/09/18 05:51:54 PM,51.523,,,,,,
113,12/09/18 06:51:54 PM,50.643,,,,,,
114,12/09/18 07:51:54 PM,49.759,,,,,,
115,12/09/18 08:51:54 PM,47.982,,,,,,
116,12/09/18 09:51:54 PM,47.266,,,,,,
117,12/09/18 10:51:54 PM,46.908,,,,,,
118,12/09/18 11:51:54 PM,47.088,,,,,,
119,12/10/18 12:51:54 AM,47.624,,,,,,
120,12/10/18 01:51:54 AM,47.446,,,,,,
121,12/10/18 02:51:54 AM,46.908,,,,,,
122,12/10/18 03:51:54 AM,47.446,,,,,,
123,12/10/18 04:51:54 AM,46.908,,,,,,
124,12/10/18 05:51:54 AM,47.982,,,,,,
125,12/10/18 06:51:54 AM,47.982,,,,,,
126,12/10/18 07:51:54 AM,49.228,,,,,,
127,12/10/18 08:51:54 AM,51.523,,,,,,
128,12/10/18 09:51:54 AM,55.711,,,,,,
129,12/10/18 10:51:54 AM,62.254,,,,,,
130,12/10/18 11:51:54 AM,66.879,,,,,,
131,12/10/18 12:51:54 PM,64.139,,,,,,
132,12/10/18 01:51:54 PM,63.968,,,,,,
133,12/10/18 02:51:54 PM,65.509,,,,,,
134,12/10/18 03:51:54 PM,59.851,,,,,,
135,12/10/18 04:51:54 PM,54.842,,,,,,
136,12/10/18 05:51:54 PM,51.172,,,,,,
137,12/10/18 06:51:54 PM,49.050,,,,,,
138,12/10/18 07:51:54 PM,48.160,,,,,,
139,12/10/18 08:51:54 PM,51.346,,,,,,
140,12/10/18 09:51:54 PM,51.874,,,,,,
141,12/10/18 10:51:54 PM,48.695,,,,,,
142,12/10/18 11:51:54 PM,46.008,,,,,,
143,12/11/18 12:51:54 AM,44.742,,,,,,
144,12/11/18 01:51:54 AM,44.013,,,,,,
145,12/11/18 02:51:54 AM,43.831,,,,,,
146,12/11/18 03:51:54 AM,43.648,,,,,,
147,12/11/18 04:51:54 AM,43.099,,,,,,
148,12/11/18 05:51:54 AM,42.548,,,,,,
149,12/11/18 06:51:54 AM,41.994,,,,,,
150,12/11/18 07:51:54 AM,42.179,,,,,,
151,12/11/18 08:51:54 AM,42.915,,,,,,
152,12/11/18 09:51:54 AM,50.113,,,,,,
153,12/11/18 10:51:54 AM,58.647,,,,,,
154,12/11/18 11:51:54 AM,67.050,,,,,,
155,12/11/18 12:51:54 PM,69.449,,,,,,
156,12/11/18 01:51:54 PM,67.564,,,,,,
157,12/11/18 02:51:54 PM,63.282,,,,,,
158,12/11/18 03:51:54 PM,57.441,,,,,,
159,12/11/18 04:51:54 PM,52.576,,,,,,
160,12/11/18 05:51:54 PM,49.228,,,,,,
161,12/11/18 06:51:54 PM,47.266,,,,,,
162,12/11/18 07:51:54 PM,46.369,,,,,,
163,12/11/18 08:51:54 PM,46.008,,,,,,
164,12/11/18 09:51:54 PM,46.728,,,,,,
165,12/11/18 10:51:54 PM,48.160,,,,,,
166,12/11/18 11:51:54 PM,48.695,,,,,,
167,12/12/18 12:51:54 AM,50.995,,,,,,
168,12/12/18 01:51:54 AM,52.050,,,,,,
169,12/12/18 02:51:54 AM,51.346,,,,,,
170,12/12/18 03:51:54 AM,51.699,,,,,,
171,12/12/18 04:51:54 AM,50.113,,,,,,
172,12/12/18 05:51:54 AM,49.404,,,,,,
173,12/12/18 06:51:54 AM,48.517,,,,,,
174,12/12/18 07:51:54 AM,48.871,,,,,,
175,12/12/18 08:51:54 AM,50.819,,,,,,
176,12/12/18 09:51:54 AM,55.189,,,,,,
177,12/12/18 10:51:54 AM,61.741,,,,,,
178,12/12/18 11:51:54 AM,70.137,,,,,,
179,12/12/18 12:51:54 PM,71.512,,,,,,
180,12/12/18 01:51:54 PM,68.763,,,,,,
181,12/12/18 02:37:27 PM,,,,Logged,,,
182,12/12/18 02:37:47 PM,,,,,Logged,,
183,12/12/18 02:38:00 PM,,0.11,,,,Logged,Logged
