"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Detached (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
157,12/11/18 12:27:03 PM,73.062,,,,,,
158,12/11/18 01:27:03 PM,72.545,,,,,,
159,12/11/18 02:27:03 PM,68.763,,,,,,
160,12/11/18 03:27:03 PM,65.338,,,,,,
161,12/11/18 04:27:03 PM,58.647,,,,,,
162,12/11/18 05:27:03 PM,50.113,,,,,,
163,12/11/18 06:27:03 PM,46.728,,,,,,
164,12/11/18 07:27:03 PM,45.648,,,,,,
165,12/11/18 08:27:03 PM,44.560,,,,,,
166,12/11/18 09:27:03 PM,44.379,,,,,,
167,12/11/18 10:27:03 PM,44.922,,,,,,
168,12/11/18 11:27:03 PM,44.742,,,,,,
169,12/12/18 12:27:03 AM,46.008,,,,,,
170,12/12/18 01:27:03 AM,48.160,,,,,,
171,12/12/18 02:27:03 AM,47.446,,,,,,
172,12/12/18 03:27:03 AM,48.339,,,,,,
173,12/12/18 04:27:03 AM,47.266,,,,,,
174,12/12/18 05:27:03 AM,46.188,,,,,,
175,12/12/18 06:27:03 AM,44.922,,,,,,
176,12/12/18 07:27:03 AM,44.560,,,,,,
177,12/12/18 08:27:03 AM,46.908,,,,,,
178,12/12/18 09:27:03 AM,49.937,,,,,,
179,12/12/18 09:43:09 AM,,,,Logged,,,
180,12/12/18 09:43:34 AM,,,Logged,,,,
181,12/12/18 09:43:36 AM,,,,Logged,,,
182,12/12/18 09:45:33 AM,,,,,Logged,,
183,12/12/18 09:45:48 AM,,0.08,,,,Logged,Logged
