"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
92,12/08/18 08:03:11 PM,43.099,,,,,,
93,12/08/18 09:03:11 PM,42.179,,,,,,
94,12/08/18 10:03:11 PM,40.696,,,,,,
95,12/08/18 11:03:11 PM,40.134,,,,,,
96,12/09/18 12:03:11 AM,39.007,,,,,,
97,12/09/18 01:03:11 AM,38.818,,,,,,
98,12/09/18 02:03:11 AM,37.870,,,,,,
99,12/09/18 03:03:11 AM,36.723,,,,,,
100,12/09/18 04:03:11 AM,35.951,,,,,,
101,12/09/18 05:03:11 AM,35.564,,,,,,
102,12/09/18 06:03:11 AM,35.564,,,,,,
103,12/09/18 07:03:11 AM,36.531,,,,,,
104,12/09/18 08:03:11 AM,38.818,,,,,,
105,12/09/18 09:03:11 AM,42.915,,,,,,
106,12/09/18 10:03:11 AM,50.113,,,,,,
107,12/09/18 11:03:11 AM,53.623,,,,,,
108,12/09/18 12:03:11 PM,60.024,,,,,,
109,12/09/18 01:03:11 PM,60.368,,,,,,
110,12/09/18 02:03:11 PM,61.569,,,,,,
111,12/09/18 03:03:11 PM,58.993,,,,,,
112,12/09/18 04:03:11 PM,56.923,,,,,,
113,12/09/18 05:03:11 PM,52.401,,,,,,
114,12/09/18 06:03:11 PM,48.871,,,,,,
115,12/09/18 07:03:11 PM,47.266,,,,,,
116,12/09/18 08:03:11 PM,45.286,,,,,,
117,12/09/18 09:03:11 PM,42.915,,,,,,
118,12/09/18 10:03:11 PM,41.994,,,,,,
119,12/09/18 11:03:11 PM,42.548,,,,,,
120,12/10/18 12:03:11 AM,42.548,,,,,,
121,12/10/18 01:03:11 AM,42.179,,,,,,
122,12/10/18 02:03:11 AM,40.696,,,,,,
123,12/10/18 03:03:11 AM,40.696,,,,,,
124,12/10/18 04:03:11 AM,40.696,,,,,,
125,12/10/18 05:03:11 AM,39.947,,,,,,
126,12/10/18 06:03:11 AM,39.947,,,,,,
127,12/10/18 07:03:11 AM,40.881,,,,,,
128,12/10/18 08:03:11 AM,42.915,,,,,,
129,12/10/18 09:03:11 AM,46.728,,,,,,
130,12/10/18 10:03:11 AM,54.147,,,,,,
131,12/10/18 11:03:11 AM,67.735,,,,,,
132,12/10/18 12:03:11 PM,66.879,,,,,,
133,12/10/18 01:03:11 PM,62.940,,,,,,
134,12/10/18 02:03:11 PM,63.968,,,,,,
135,12/10/18 03:03:11 PM,58.647,,,,,,
136,12/10/18 04:03:11 PM,54.842,,,,,,
137,12/10/18 05:03:11 PM,51.523,,,,,,
138,12/10/18 06:03:11 PM,47.446,,,,,,
139,12/10/18 07:03:11 PM,44.742,,,,,,
140,12/10/18 08:03:11 PM,43.648,,,,,,
141,12/10/18 09:03:11 PM,44.013,,,,,,
142,12/10/18 10:03:11 PM,44.195,,,,,,
143,12/10/18 11:03:11 PM,42.179,,,,,,
144,12/11/18 12:03:11 AM,39.573,,,,,,
145,12/11/18 01:03:11 AM,37.870,,,,,,
146,12/11/18 02:03:11 AM,36.723,,,,,,
147,12/11/18 03:03:11 AM,36.531,,,,,,
148,12/11/18 04:03:11 AM,35.370,,,,,,
149,12/11/18 05:03:11 AM,34.786,,,,,,
150,12/11/18 06:03:11 AM,33.607,,,,,,
151,12/11/18 07:03:11 AM,32.418,,,,,,
152,12/11/18 08:03:11 AM,33.213,,,,,,
153,12/11/18 09:03:11 AM,35.951,,,,,,
154,12/11/18 10:03:11 AM,49.582,,,,,,
155,12/11/18 11:03:11 AM,59.680,,,,,,
156,12/11/18 12:03:11 PM,61.912,,,,,,
157,12/11/18 01:03:11 PM,62.425,,,,,,
158,12/11/18 02:03:11 PM,60.712,,,,,,
159,12/11/18 03:03:11 PM,55.884,,,,,,
160,12/11/18 04:03:11 PM,52.925,,,,,,
161,12/11/18 05:03:11 PM,48.695,,,,,,
162,12/11/18 06:03:11 PM,45.104,,,,,,
163,12/11/18 07:03:11 PM,43.831,,,,,,
164,12/11/18 08:03:11 PM,42.548,,,,,,
165,12/11/18 09:03:11 PM,41.625,,,,,,
166,12/11/18 10:03:11 PM,42.179,,,,,,
167,12/11/18 11:03:11 PM,42.179,,,,,,
168,12/12/18 12:03:11 AM,41.625,,,,,,
169,12/12/18 01:03:11 AM,44.195,,,,,,
170,12/12/18 02:03:11 AM,44.922,,,,,,
171,12/12/18 03:03:11 AM,44.922,,,,,,
172,12/12/18 04:03:11 AM,44.560,,,,,,
173,12/12/18 05:03:11 AM,43.099,,,,,,
174,12/12/18 06:03:11 AM,42.915,,,,,,
175,12/12/18 07:03:11 AM,41.625,,,,,,
176,12/12/18 08:03:11 AM,43.099,,,,,,
177,12/12/18 09:03:11 AM,45.466,,,,,,
178,12/12/18 09:23:53 AM,,,,Logged,,,
179,12/12/18 09:24:02 AM,,,Logged,,,,
180,12/12/18 09:24:06 AM,,,,Logged,,,
181,12/12/18 09:24:35 AM,,,,,Logged,,
182,12/12/18 09:24:52 AM,,0.07,,,,Logged,Logged
