"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
40,01/14/19 02:00:00 AM,54.669,,,,,
41,01/14/19 03:00:00 AM,54.669,,,,,
42,01/14/19 04:00:00 AM,54.147,,,,,
43,01/14/19 05:00:00 AM,54.147,,,,,
44,01/14/19 06:00:00 AM,54.147,,,,,
45,01/14/19 07:00:00 AM,50.819,,,,,
46,01/14/19 07:42:31 AM,,0.02,,,,
47,01/14/19 08:00:00 AM,51.874,,,,,
48,01/14/19 08:26:03 AM,,0.03,,,,
49,01/14/19 08:42:58 AM,,0.04,,,,
50,01/14/19 08:55:59 AM,,0.05,,,,
51,01/14/19 09:00:00 AM,50.995,,,,,
52,01/14/19 09:01:38 AM,,0.06,,,,
53,01/14/19 09:09:15 AM,,0.07,,,,
54,01/14/19 10:00:00 AM,52.050,,,,,
55,01/14/19 11:00:00 AM,54.495,,,,,
56,01/14/19 12:00:00 PM,55.364,,,,,
57,01/14/19 01:00:00 PM,55.884,,,,,
58,01/14/19 02:00:00 PM,54.322,,,,,
59,01/14/19 02:17:11 PM,,0.08,,,,
60,01/14/19 02:30:24 PM,,0.09,,,,
61,01/14/19 02:32:38 PM,,0.10,,,,
62,01/14/19 02:34:47 PM,,0.11,,,,
63,01/14/19 02:38:05 PM,,0.12,,,,
64,01/14/19 02:40:18 PM,,0.13,,,,
65,01/14/19 02:43:30 PM,,0.14,,,,
66,01/14/19 02:46:55 PM,,0.15,,,,
67,01/14/19 02:49:52 PM,,0.16,,,,
68,01/14/19 02:52:12 PM,,0.17,,,,
69,01/14/19 02:54:00 PM,,0.18,,,,
70,01/14/19 02:56:18 PM,,0.19,,,,
71,01/14/19 03:00:00 PM,51.346,,,,,
72,01/14/19 03:01:05 PM,,0.20,,,,
73,01/14/19 03:05:31 PM,,0.21,,,,
74,01/14/19 03:07:35 PM,,0.22,,,,
75,01/14/19 03:09:38 PM,,0.23,,,,
76,01/14/19 03:10:25 PM,,0.24,,,,
77,01/14/19 03:12:30 PM,,0.25,,,,
78,01/14/19 03:21:44 PM,,0.26,,,,
79,01/14/19 03:22:47 PM,,0.27,,,,
80,01/14/19 04:00:00 PM,52.576,,,,,
81,01/14/19 04:58:40 PM,,0.28,,,,
82,01/14/19 05:00:00 PM,51.172,,,,,
83,01/14/19 06:00:00 PM,49.937,,,,,
84,01/14/19 07:00:00 PM,49.582,,,,,
85,01/14/19 08:00:00 PM,48.871,,,,,
86,01/14/19 09:00:00 PM,49.050,,,,,
87,01/14/19 10:00:00 PM,49.404,,,,,
88,01/14/19 11:00:00 PM,50.466,,,,,
89,01/15/19 12:00:00 AM,50.643,,,,,
90,01/15/19 12:07:05 AM,,0.29,,,,
91,01/15/19 12:15:04 AM,,0.30,,,,
92,01/15/19 12:28:26 AM,,0.31,,,,
93,01/15/19 12:32:01 AM,,0.32,,,,
94,01/15/19 12:34:32 AM,,0.33,,,,
95,01/15/19 12:37:07 AM,,0.34,,,,
96,01/15/19 12:39:25 AM,,0.35,,,,
97,01/15/19 12:41:52 AM,,0.36,,,,
98,01/15/19 12:43:43 AM,,0.37,,,,
99,01/15/19 12:46:20 AM,,0.38,,,,
100,01/15/19 12:52:33 AM,,0.39,,,,
101,01/15/19 01:00:00 AM,49.228,,,,,
102,01/15/19 01:02:59 AM,,0.40,,,,
103,01/15/19 02:00:00 AM,49.228,,,,,
104,01/15/19 02:57:33 AM,,0.41,,,,
105,01/15/19 03:00:00 AM,49.582,,,,,
106,01/15/19 03:01:16 AM,,0.42,,,,
107,01/15/19 03:04:51 AM,,0.43,,,,
108,01/15/19 03:32:45 AM,,0.44,,,,
109,01/15/19 04:00:00 AM,49.582,,,,,
110,01/15/19 04:38:02 AM,,0.45,,,,
111,01/15/19 05:00:00 AM,49.759,,,,,
112,01/15/19 05:05:04 AM,,0.46,,,,
113,01/15/19 05:12:13 AM,,0.47,,,,
114,01/15/19 05:17:26 AM,,0.48,,,,
115,01/15/19 05:21:41 AM,,0.49,,,,
116,01/15/19 05:29:21 AM,,0.50,,,,
117,01/15/19 05:41:31 AM,,0.51,,,,
118,01/15/19 06:00:00 AM,49.404,,,,,
119,01/15/19 06:03:10 AM,,0.52,,,,
120,01/15/19 06:12:35 AM,,0.53,,,,
121,01/15/19 06:17:05 AM,,0.54,,,,
122,01/15/19 06:21:33 AM,,0.55,,,,
123,01/15/19 06:24:09 AM,,0.56,,,,
124,01/15/19 06:28:46 AM,,0.57,,,,
125,01/15/19 06:34:55 AM,,0.58,,,,
126,01/15/19 06:42:11 AM,,0.59,,,,
127,01/15/19 06:54:50 AM,,0.60,,,,
128,01/15/19 07:00:00 AM,49.050,,,,,
129,01/15/19 07:05:51 AM,,0.61,,,,
130,01/15/19 07:14:51 AM,,0.62,,,,
131,01/15/19 07:23:51 AM,,0.63,,,,
132,01/15/19 07:32:55 AM,,0.64,,,,
133,01/15/19 07:35:32 AM,,0.65,,,,
134,01/15/19 07:39:22 AM,,0.66,,,,
135,01/15/19 07:43:11 AM,,0.67,,,,
136,01/15/19 07:46:26 AM,,0.68,,,,
137,01/15/19 07:49:19 AM,,0.69,,,,
138,01/15/19 07:53:25 AM,,0.70,,,,
139,01/15/19 07:56:46 AM,,0.71,,,,
140,01/15/19 07:59:31 AM,,0.72,,,,
141,01/15/19 08:00:00 AM,49.228,,,,,
142,01/15/19 08:02:53 AM,,0.73,,,,
143,01/15/19 08:07:03 AM,,0.74,,,,
144,01/15/19 08:11:05 AM,,0.75,,,,
145,01/15/19 08:17:02 AM,,0.76,,,,
146,01/15/19 08:25:00 AM,,0.77,,,,
147,01/15/19 08:31:59 AM,,0.78,,,,
148,01/15/19 08:40:42 AM,,0.79,,,,
149,01/15/19 08:51:50 AM,,0.80,,,,
150,01/15/19 08:59:25 AM,,0.81,,,,
151,01/15/19 09:00:00 AM,49.404,,,,,
152,01/15/19 09:04:27 AM,,0.82,,,,
153,01/15/19 09:14:19 AM,,0.83,,,,
154,01/15/19 09:23:25 AM,,0.84,,,,
155,01/15/19 09:32:00 AM,,0.85,,,,
156,01/15/19 09:37:54 AM,,0.86,,,,
157,01/15/19 09:44:50 AM,,0.87,,,,
158,01/15/19 09:54:10 AM,,0.88,,,,
159,01/15/19 09:58:20 AM,,0.89,,,,
160,01/15/19 10:00:00 AM,50.466,,,,,
161,01/15/19 10:02:18 AM,,0.90,,,,
162,01/15/19 10:06:37 AM,,0.91,,,,
163,01/15/19 10:12:28 AM,,0.92,,,,
164,01/15/19 10:18:42 AM,,0.93,,,,
165,01/15/19 10:23:56 AM,,0.94,,,,
166,01/15/19 10:28:03 AM,,0.95,,,,
167,01/15/19 10:33:04 AM,,0.96,,,,
168,01/15/19 10:38:41 AM,,0.97,,,,
169,01/15/19 10:44:18 AM,,0.98,,,,
170,01/15/19 10:50:36 AM,,0.99,,,,
171,01/15/19 10:55:17 AM,,1.00,,,,
172,01/15/19 10:58:37 AM,,1.01,,,,
173,01/15/19 11:00:00 AM,50.643,,,,,
174,01/15/19 11:03:31 AM,,1.02,,,,
175,01/15/19 11:07:36 AM,,1.03,,,,
176,01/15/19 11:13:52 AM,,1.04,,,,
177,01/15/19 11:17:53 AM,,1.05,,,,
178,01/15/19 11:20:52 AM,,1.06,,,,
179,01/15/19 11:24:29 AM,,1.07,,,,
180,01/15/19 11:28:38 AM,,1.08,,,,
181,01/15/19 11:32:05 AM,,1.09,,,,
182,01/15/19 11:39:50 AM,,1.10,,,,
183,01/15/19 11:45:05 AM,,1.11,,,,
184,01/15/19 11:50:42 AM,,1.12,,,,
185,01/15/19 11:56:49 AM,,1.13,,,,
186,01/15/19 12:00:00 PM,50.819,,,,,
187,01/15/19 12:01:20 PM,,1.14,,,,
188,01/15/19 12:06:42 PM,,1.15,,,,
189,01/15/19 12:12:22 PM,,1.16,,,,
190,01/15/19 12:16:34 PM,,1.17,,,,
191,01/15/19 12:21:06 PM,,1.18,,,,
192,01/15/19 12:26:13 PM,,1.19,,,,
193,01/15/19 12:30:31 PM,,1.20,,,,
194,01/15/19 12:34:04 PM,,1.21,,,,
195,01/15/19 12:37:56 PM,,1.22,,,,
196,01/15/19 12:42:28 PM,,1.23,,,,
197,01/15/19 12:46:11 PM,,1.24,,,,
198,01/15/19 12:49:56 PM,,1.25,,,,
199,01/15/19 12:56:10 PM,,1.26,,,,
200,01/15/19 12:59:49 PM,,1.27,,,,
201,01/15/19 01:00:00 PM,51.699,,,,,
202,01/15/19 01:03:30 PM,,1.28,,,,
203,01/15/19 01:06:28 PM,,1.29,,,,
204,01/15/19 01:11:57 PM,,1.30,,,,
205,01/15/19 01:16:22 PM,,1.31,,,,
206,01/15/19 01:21:01 PM,,1.32,,,,
207,01/15/19 01:25:04 PM,,1.33,,,,
208,01/15/19 01:29:13 PM,,1.34,,,,
209,01/15/19 01:33:46 PM,,1.35,,,,
210,01/15/19 01:37:46 PM,,1.36,,,,
211,01/15/19 01:39:51 PM,,1.37,,,,
212,01/15/19 01:42:30 PM,,1.38,,,,
213,01/15/19 01:46:22 PM,,1.39,,,,
214,01/15/19 01:49:13 PM,,1.40,,,,
215,01/15/19 01:53:15 PM,,1.41,,,,
216,01/15/19 01:57:27 PM,,1.42,,,,
217,01/15/19 02:00:00 PM,51.874,,,,,
218,01/15/19 02:01:21 PM,,1.43,,,,
219,01/15/19 02:04:49 PM,,1.44,,,,
220,01/15/19 02:07:24 PM,,1.45,,,,
221,01/15/19 02:09:43 PM,,1.46,,,,
222,01/15/19 02:11:04 PM,,1.47,,,,
223,01/15/19 02:12:25 PM,,1.48,,,,
224,01/15/19 02:13:32 PM,,1.49,,,,
225,01/15/19 02:14:27 PM,,1.50,,,,
226,01/15/19 02:15:22 PM,,1.51,,,,
227,01/15/19 02:16:55 PM,,1.52,,,,
228,01/15/19 02:18:14 PM,,1.53,,,,
229,01/15/19 02:20:13 PM,,1.54,,,,
230,01/15/19 02:21:47 PM,,1.55,,,,
231,01/15/19 02:23:26 PM,,1.56,,,,
232,01/15/19 02:24:59 PM,,1.57,,,,
233,01/15/19 02:27:02 PM,,1.58,,,,
234,01/15/19 02:27:54 PM,,1.59,,,,
235,01/15/19 02:29:28 PM,,1.60,,,,
236,01/15/19 02:31:26 PM,,1.61,,,,
237,01/15/19 02:33:58 PM,,1.62,,,,
238,01/15/19 02:35:54 PM,,1.63,,,,
239,01/15/19 02:38:32 PM,,1.64,,,,
240,01/15/19 02:42:12 PM,,1.65,,,,
241,01/15/19 02:51:47 PM,,1.66,,,,
242,01/15/19 02:55:10 PM,,1.67,,,,
243,01/15/19 03:00:00 PM,52.925,,,,,
244,01/15/19 03:01:00 PM,,1.68,,,,
245,01/15/19 03:04:34 PM,,1.69,,,,
246,01/15/19 03:08:18 PM,,1.70,,,,
247,01/15/19 03:11:00 PM,,1.71,,,,
248,01/15/19 03:12:48 PM,,1.72,,,,
249,01/15/19 03:14:48 PM,,1.73,,,,
250,01/15/19 03:17:40 PM,,1.74,,,,
251,01/15/19 03:20:56 PM,,1.75,,,,
252,01/15/19 03:24:34 PM,,1.76,,,,
253,01/15/19 03:26:38 PM,,1.77,,,,
254,01/15/19 03:30:17 PM,,1.78,,,,
255,01/15/19 03:34:29 PM,,1.79,,,,
256,01/15/19 03:37:04 PM,,1.80,,,,
257,01/15/19 03:39:35 PM,,1.81,,,,
258,01/15/19 03:41:15 PM,,1.82,,,,
259,01/15/19 03:42:58 PM,,1.83,,,,
260,01/15/19 03:45:33 PM,,1.84,,,,
261,01/15/19 03:47:00 PM,,1.85,,,,
262,01/15/19 03:48:55 PM,,1.86,,,,
263,01/15/19 03:50:33 PM,,1.87,,,,
264,01/15/19 03:52:13 PM,,1.88,,,,
265,01/15/19 03:54:02 PM,,1.89,,,,
266,01/15/19 03:55:29 PM,,1.90,,,,
267,01/15/19 03:56:53 PM,,1.91,,,,
268,01/15/19 03:58:33 PM,,1.92,,,,
269,01/15/19 04:00:00 PM,52.925,,,,,
270,01/15/19 04:00:14 PM,,1.93,,,,
271,01/15/19 04:01:39 PM,,1.94,,,,
272,01/15/19 04:03:14 PM,,1.95,,,,
273,01/15/19 04:04:52 PM,,1.96,,,,
274,01/15/19 04:06:21 PM,,1.97,,,,
275,01/15/19 04:08:28 PM,,1.98,,,,
276,01/15/19 04:10:07 PM,,1.99,,,,
277,01/15/19 04:13:55 PM,,2.00,,,,
278,01/15/19 04:15:57 PM,,2.01,,,,
279,01/15/19 04:18:03 PM,,2.02,,,,
280,01/15/19 04:23:21 PM,,2.03,,,,
281,01/15/19 04:30:48 PM,,2.04,,,,
282,01/15/19 04:33:06 PM,,2.05,,,,
283,01/15/19 04:54:31 PM,,2.06,,,,
284,01/15/19 05:00:00 PM,53.274,,,,,
285,01/15/19 05:00:53 PM,,2.07,,,,
286,01/15/19 05:02:47 PM,,2.08,,,,
287,01/15/19 05:06:43 PM,,2.09,,,,
288,01/15/19 05:25:29 PM,,2.10,,,,
289,01/15/19 05:34:52 PM,,2.11,,,,
290,01/15/19 05:43:52 PM,,2.12,,,,
291,01/15/19 06:00:00 PM,53.973,,,,,
292,01/15/19 07:00:00 PM,52.576,,,,,
293,01/15/19 08:00:00 PM,52.750,,,,,
294,01/15/19 09:00:00 PM,53.100,,,,,
295,01/15/19 10:00:00 PM,53.449,,,,,
296,01/15/19 11:00:00 PM,53.274,,,,,
297,01/15/19 11:20:55 PM,,2.13,,,,
298,01/16/19 12:00:00 AM,53.623,,,,,
299,01/16/19 01:00:00 AM,53.973,,,,,
300,01/16/19 02:00:00 AM,54.322,,,,,
301,01/16/19 03:00:00 AM,54.495,,,,,
302,01/16/19 04:00:00 AM,54.495,,,,,
303,01/16/19 04:22:47 AM,,2.14,,,,
304,01/16/19 05:00:00 AM,54.147,,,,,
305,01/16/19 06:00:00 AM,54.322,,,,,
306,01/16/19 07:00:00 AM,54.147,,,,,
307,01/16/19 08:00:00 AM,53.973,,,,,
308,01/16/19 09:00:00 AM,54.322,,,,,
309,01/16/19 10:00:00 AM,55.364,,,,,
310,01/16/19 11:00:00 AM,55.189,,,,,
311,01/16/19 11:30:53 AM,,2.15,,,,
312,01/16/19 12:00:00 PM,53.798,,,,,
313,01/16/19 01:00:00 PM,55.537,,,,,
314,01/16/19 01:37:26 PM,,2.16,,,,
315,01/16/19 01:43:54 PM,,2.17,,,,
316,01/16/19 01:52:02 PM,,2.18,,,,
317,01/16/19 01:56:02 PM,,2.19,,,,
318,01/16/19 02:00:00 PM,54.669,,,,,
319,01/16/19 02:03:59 PM,,2.20,,,,
320,01/16/19 02:07:11 PM,,2.21,,,,
321,01/16/19 02:11:09 PM,,2.22,,,,
322,01/16/19 02:14:08 PM,,2.23,,,,
323,01/16/19 02:16:27 PM,,2.24,,,,
324,01/16/19 02:19:57 PM,,2.25,,,,
325,01/16/19 02:23:43 PM,,2.26,,,,
326,01/16/19 02:29:19 PM,,2.27,,,,
327,01/16/19 02:34:12 PM,,2.28,,,,
328,01/16/19 02:43:14 PM,,2.29,,,,
329,01/16/19 02:57:52 PM,,2.30,,,,
330,01/16/19 03:00:00 PM,54.842,,,,,
331,01/16/19 04:00:00 PM,55.537,,,,,
332,01/16/19 05:00:00 PM,55.711,,,,,
333,01/16/19 06:00:00 PM,56.057,,,,,
334,01/16/19 06:52:05 PM,,2.31,,,,
335,01/16/19 06:58:26 PM,,2.32,,,,
336,01/16/19 07:00:00 PM,56.230,,,,,
337,01/16/19 07:02:47 PM,,2.33,,,,
338,01/16/19 07:04:36 PM,,2.34,,,,
339,01/16/19 07:05:36 PM,,2.35,,,,
340,01/16/19 07:06:00 PM,,2.36,,,,
341,01/16/19 07:06:22 PM,,2.37,,,,
342,01/16/19 07:06:47 PM,,2.38,,,,
343,01/16/19 07:07:19 PM,,2.39,,,,
344,01/16/19 07:07:48 PM,,2.40,,,,
345,01/16/19 07:08:36 PM,,2.41,,,,
346,01/16/19 07:09:19 PM,,2.42,,,,
347,01/16/19 07:10:28 PM,,2.43,,,,
348,01/16/19 07:12:10 PM,,2.44,,,,
349,01/16/19 07:13:40 PM,,2.45,,,,
350,01/16/19 07:15:45 PM,,2.46,,,,
351,01/16/19 07:16:59 PM,,2.47,,,,
352,01/16/19 07:18:38 PM,,2.48,,,,
353,01/16/19 07:20:14 PM,,2.49,,,,
354,01/16/19 07:21:54 PM,,2.50,,,,
355,01/16/19 07:23:52 PM,,2.51,,,,
356,01/16/19 07:26:11 PM,,2.52,,,,
357,01/16/19 07:27:53 PM,,2.53,,,,
358,01/16/19 07:29:47 PM,,2.54,,,,
359,01/16/19 07:32:13 PM,,2.55,,,,
360,01/16/19 07:34:50 PM,,2.56,,,,
361,01/16/19 07:37:07 PM,,2.57,,,,
362,01/16/19 07:39:55 PM,,2.58,,,,
363,01/16/19 07:41:51 PM,,2.59,,,,
364,01/16/19 07:43:34 PM,,2.60,,,,
365,01/16/19 07:45:59 PM,,2.61,,,,
366,01/16/19 07:48:15 PM,,2.62,,,,
367,01/16/19 07:50:57 PM,,2.63,,,,
368,01/16/19 07:52:45 PM,,2.64,,,,
369,01/16/19 07:54:49 PM,,2.65,,,,
370,01/16/19 07:57:19 PM,,2.66,,,,
371,01/16/19 07:59:33 PM,,2.67,,,,
372,01/16/19 08:00:00 PM,56.057,,,,,
373,01/16/19 08:04:17 PM,,2.68,,,,
374,01/16/19 08:09:48 PM,,2.69,,,,
375,01/16/19 08:12:41 PM,,2.70,,,,
376,01/16/19 08:14:37 PM,,2.71,,,,
377,01/16/19 08:15:07 PM,,2.72,,,,
378,01/16/19 08:15:37 PM,,2.73,,,,
379,01/16/19 08:16:49 PM,,2.74,,,,
380,01/16/19 08:21:03 PM,,2.75,,,,
381,01/16/19 08:31:25 PM,,2.76,,,,
382,01/16/19 08:41:32 PM,,2.77,,,,
383,01/16/19 08:49:45 PM,,2.78,,,,
384,01/16/19 08:52:53 PM,,2.79,,,,
385,01/16/19 08:55:05 PM,,2.80,,,,
386,01/16/19 08:57:01 PM,,2.81,,,,
387,01/16/19 08:59:36 PM,,2.82,,,,
388,01/16/19 09:00:00 PM,56.230,,,,,
389,01/16/19 09:01:15 PM,,2.83,,,,
390,01/16/19 09:02:46 PM,,2.84,,,,
391,01/16/19 09:03:51 PM,,2.85,,,,
392,01/16/19 09:05:11 PM,,2.86,,,,
393,01/16/19 09:07:39 PM,,2.87,,,,
394,01/16/19 09:13:20 PM,,2.88,,,,
395,01/16/19 09:13:58 PM,,2.89,,,,
396,01/16/19 09:14:16 PM,,2.90,,,,
397,01/16/19 09:14:34 PM,,2.91,,,,
398,01/16/19 09:14:50 PM,,2.92,,,,
399,01/16/19 09:15:04 PM,,2.93,,,,
400,01/16/19 09:15:20 PM,,2.94,,,,
401,01/16/19 09:15:33 PM,,2.95,,,,
402,01/16/19 09:15:48 PM,,2.96,,,,
403,01/16/19 09:16:03 PM,,2.97,,,,
404,01/16/19 09:16:16 PM,,2.98,,,,
405,01/16/19 09:16:31 PM,,2.99,,,,
406,01/16/19 09:16:46 PM,,3.00,,,,
407,01/16/19 09:16:57 PM,,3.01,,,,
408,01/16/19 09:17:09 PM,,3.02,,,,
409,01/16/19 09:17:21 PM,,3.03,,,,
410,01/16/19 09:17:34 PM,,3.04,,,,
411,01/16/19 09:17:47 PM,,3.05,,,,
412,01/16/19 09:17:54 PM,,3.06,,,,
413,01/16/19 09:18:01 PM,,3.07,,,,
414,01/16/19 09:18:06 PM,,3.08,,,,
415,01/16/19 09:18:19 PM,,3.09,,,,
416,01/16/19 09:18:32 PM,,3.10,,,,
417,01/16/19 09:18:43 PM,,3.11,,,,
418,01/16/19 09:18:57 PM,,3.12,,,,
419,01/16/19 09:19:29 PM,,3.13,,,,
420,01/16/19 09:20:14 PM,,3.14,,,,
421,01/16/19 09:21:07 PM,,3.15,,,,
422,01/16/19 09:22:50 PM,,3.16,,,,
423,01/16/19 09:26:19 PM,,3.17,,,,
424,01/16/19 09:31:21 PM,,3.18,,,,
425,01/16/19 09:34:31 PM,,3.19,,,,
426,01/16/19 09:41:05 PM,,3.20,,,,
427,01/16/19 09:57:26 PM,,3.21,,,,
428,01/16/19 10:00:00 PM,54.495,,,,,
429,01/16/19 10:05:26 PM,,3.22,,,,
430,01/16/19 11:00:00 PM,53.798,,,,,
431,01/16/19 11:53:42 PM,,3.23,,,,
432,01/17/19 12:00:00 AM,53.973,,,,,
433,01/17/19 12:14:49 AM,,3.24,,,,
434,01/17/19 01:00:00 AM,53.449,,,,,
435,01/17/19 02:00:00 AM,54.147,,,,,
436,01/17/19 03:00:00 AM,54.322,,,,,
437,01/17/19 04:00:00 AM,54.495,,,,,
438,01/17/19 05:00:00 AM,54.322,,,,,
439,01/17/19 06:00:00 AM,53.623,,,,,
440,01/17/19 07:00:00 AM,53.449,,,,,
441,01/17/19 08:00:00 AM,54.147,,,,,
442,01/17/19 08:11:15 AM,,3.25,,,,
443,01/17/19 08:18:34 AM,,3.26,,,,
444,01/17/19 08:24:06 AM,,3.27,,,,
445,01/17/19 08:27:02 AM,,3.28,,,,
446,01/17/19 08:28:37 AM,,3.29,,,,
447,01/17/19 08:30:28 AM,,3.30,,,,
448,01/17/19 08:31:29 AM,,3.31,,,,
449,01/17/19 08:32:24 AM,,3.32,,,,
450,01/17/19 08:32:54 AM,,3.33,,,,
451,01/17/19 08:33:31 AM,,3.34,,,,
452,01/17/19 08:35:07 AM,,3.35,,,,
453,01/17/19 08:35:50 AM,,3.36,,,,
454,01/17/19 08:36:18 AM,,3.37,,,,
455,01/17/19 08:36:38 AM,,3.38,,,,
456,01/17/19 08:37:18 AM,,3.39,,,,
457,01/17/19 08:38:18 AM,,3.40,,,,
458,01/17/19 08:39:16 AM,,3.41,,,,
459,01/17/19 08:41:47 AM,,3.42,,,,
460,01/17/19 08:53:09 AM,,3.43,,,,
461,01/17/19 08:56:54 AM,,3.44,,,,
462,01/17/19 08:59:37 AM,,3.45,,,,
463,01/17/19 09:00:00 AM,51.346,,,,,
464,01/17/19 09:02:12 AM,,3.46,,,,
465,01/17/19 09:09:24 AM,,3.47,,,,
466,01/17/19 09:20:41 AM,,3.48,,,,
467,01/17/19 10:00:00 AM,52.050,,,,,
468,01/17/19 11:00:00 AM,55.364,,,,,
469,01/17/19 12:00:00 PM,56.057,,,,,
470,01/17/19 01:00:00 PM,55.884,,,,,
471,01/17/19 02:00:00 PM,56.577,,,,,
472,01/17/19 03:00:00 PM,55.537,,,,,
473,01/17/19 04:00:00 PM,55.537,,,,,
474,01/17/19 05:00:00 PM,54.495,,,,,
475,01/17/19 06:00:00 PM,53.973,,,,,
476,01/17/19 07:00:00 PM,53.798,,,,,
477,01/17/19 08:00:00 PM,52.576,,,,,
478,01/17/19 09:00:00 PM,51.172,,,,,
479,01/17/19 10:00:00 PM,49.937,,,,,
480,01/17/19 11:00:00 PM,49.582,,,,,
481,01/18/19 12:00:00 AM,49.228,,,,,
482,01/18/19 01:00:00 AM,49.404,,,,,
483,01/18/19 02:00:00 AM,49.228,,,,,
484,01/18/19 03:00:00 AM,49.404,,,,,
485,01/18/19 04:00:00 AM,49.582,,,,,
486,01/18/19 05:00:00 AM,48.695,,,,,
487,01/18/19 06:00:00 AM,48.517,,,,,
488,01/18/19 07:00:00 AM,48.339,,,,,
489,01/18/19 08:00:00 AM,49.050,,,,,
490,01/18/19 09:00:00 AM,52.401,,,,,
491,01/18/19 10:00:00 AM,58.647,,,,,
492,01/18/19 11:00:00 AM,64.481,,,,,
493,01/18/19 12:00:00 PM,66.366,,,,,
494,01/18/19 01:00:00 PM,66.366,,,,,
495,01/18/19 02:00:00 PM,62.769,,,,,
496,01/18/19 03:00:00 PM,66.193,,,,,
497,01/18/19 04:00:00 PM,67.564,,,,,
498,01/18/19 05:00:00 PM,63.626,,,,,
499,01/18/19 06:00:00 PM,53.623,,,,,
500,01/18/19 07:00:00 PM,52.225,,,,,
501,01/18/19 08:00:00 PM,50.819,,,,,
502,01/18/19 09:00:00 PM,50.995,,,,,
503,01/18/19 10:00:00 PM,50.290,,,,,
504,01/18/19 11:00:00 PM,50.819,,,,,
505,01/19/19 12:00:00 AM,51.172,,,,,
506,01/19/19 01:00:00 AM,50.113,,,,,
507,01/19/19 02:00:00 AM,51.346,,,,,
508,01/19/19 03:00:00 AM,50.643,,,,,
509,01/19/19 04:00:00 AM,50.643,,,,,
510,01/19/19 05:00:00 AM,49.937,,,,,
511,01/19/19 06:00:00 AM,49.050,,,,,
512,01/19/19 07:00:00 AM,48.695,,,,,
513,01/19/19 08:00:00 AM,49.050,,,,,
514,01/19/19 09:00:00 AM,59.680,,,,,
515,01/19/19 10:00:00 AM,75.484,,,,,
516,01/19/19 11:00:00 AM,73.234,,,,,
517,01/19/19 12:00:00 PM,70.480,,,,,
518,01/19/19 01:00:00 PM,73.926,,,,,
519,01/19/19 02:00:00 PM,76.703,,,,,
520,01/19/19 03:00:00 PM,72.028,,,,,
521,01/19/19 04:00:00 PM,69.964,,,,,
