"Plot Title: LQC"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
128,04/25/19 06:45:00 PM,56.404,,,,,
129,04/25/19 07:00:00 PM,56.057,,,,,
130,04/25/19 07:15:00 PM,55.537,,,,,
131,04/25/19 07:30:00 PM,54.669,,,,,
132,04/25/19 07:45:00 PM,54.147,,,,,
133,04/25/19 08:00:00 PM,53.798,,,,,
134,04/25/19 08:15:00 PM,53.623,,,,,
135,04/25/19 08:30:00 PM,53.449,,,,,
136,04/25/19 08:45:00 PM,53.449,,,,,
137,04/25/19 09:00:00 PM,53.449,,,,,
138,04/25/19 09:15:00 PM,53.449,,,,,
139,04/25/19 09:30:00 PM,53.623,,,,,
140,04/25/19 09:45:00 PM,53.623,,,,,
141,04/25/19 10:00:00 PM,53.449,,,,,
142,04/25/19 10:15:00 PM,53.100,,,,,
143,04/25/19 10:30:00 PM,52.750,,,,,
144,04/25/19 10:45:00 PM,52.750,,,,,
145,04/25/19 11:00:00 PM,52.750,,,,,
146,04/25/19 11:15:00 PM,52.750,,,,,
147,04/25/19 11:30:00 PM,52.576,,,,,
148,04/25/19 11:45:00 PM,52.576,,,,,
149,04/26/19 12:00:00 AM,52.401,,,,,
150,04/26/19 12:15:00 AM,52.401,,,,,
151,04/26/19 12:30:00 AM,52.401,,,,,
152,04/26/19 12:45:00 AM,52.225,,,,,
153,04/26/19 01:00:00 AM,52.050,,,,,
154,04/26/19 01:15:00 AM,51.874,,,,,
155,04/26/19 01:30:00 AM,51.699,,,,,
156,04/26/19 01:45:00 AM,51.523,,,,,
157,04/26/19 02:00:00 AM,51.523,,,,,
158,04/26/19 02:15:00 AM,51.523,,,,,
159,04/26/19 02:30:00 AM,51.346,,,,,
160,04/26/19 02:45:00 AM,51.172,,,,,
161,04/26/19 03:00:00 AM,50.819,,,,,
162,04/26/19 03:15:00 AM,50.466,,,,,
163,04/26/19 03:30:00 AM,50.466,,,,,
164,04/26/19 03:45:00 AM,50.113,,,,,
165,04/26/19 04:00:00 AM,50.113,,,,,
166,04/26/19 04:15:00 AM,50.113,,,,,
167,04/26/19 04:30:00 AM,49.937,,,,,
168,04/26/19 04:45:00 AM,49.759,,,,,
169,04/26/19 05:00:00 AM,49.759,,,,,
170,04/26/19 05:15:00 AM,49.582,,,,,
171,04/26/19 05:30:00 AM,49.582,,,,,
172,04/26/19 05:45:00 AM,49.404,,,,,
173,04/26/19 06:00:00 AM,49.228,,,,,
174,04/26/19 06:15:00 AM,49.050,,,,,
175,04/26/19 06:30:00 AM,48.695,,,,,
176,04/26/19 06:45:00 AM,48.695,,,,,
177,04/26/19 07:00:00 AM,48.695,,,,,
178,04/26/19 07:15:00 AM,48.871,,,,,
179,04/26/19 07:30:00 AM,49.582,,,,,
180,04/26/19 07:45:00 AM,50.113,,,,,
181,04/26/19 08:00:00 AM,50.643,,,,,
182,04/26/19 08:15:00 AM,51.699,,,,,
183,04/26/19 08:30:00 AM,52.750,,,,,
184,04/26/19 08:45:00 AM,53.623,,,,,
185,04/26/19 09:00:00 AM,54.322,,,,,
186,04/26/19 09:15:00 AM,55.017,,,,,
187,04/26/19 09:30:00 AM,55.537,,,,,
188,04/26/19 09:45:00 AM,55.884,,,,,
189,04/26/19 10:00:00 AM,56.404,,,,,
190,04/26/19 10:15:00 AM,56.923,,,,,
191,04/26/19 10:30:00 AM,57.614,,,,,
192,04/26/19 10:45:00 AM,58.131,,,,,
193,04/26/19 11:00:00 AM,58.303,,,,,
194,04/26/19 11:15:00 AM,58.303,,,,,
195,04/26/19 11:30:00 AM,58.647,,,,,
196,04/26/19 11:45:00 AM,59.508,,,,,
197,04/26/19 12:00:00 PM,60.195,,,,,
198,04/26/19 12:15:00 PM,60.539,,,,,
199,04/26/19 12:30:00 PM,61.227,,,,,
200,04/26/19 12:45:00 PM,62.083,,,,,
201,04/26/19 01:00:00 PM,63.282,,,,,
202,04/26/19 01:15:00 PM,64.310,,,,,
203,04/26/19 01:30:00 PM,65.338,,,,,
204,04/26/19 01:45:00 PM,65.338,,,,,
205,04/26/19 02:00:00 PM,64.825,,,,,
206,04/26/19 02:15:00 PM,63.797,,,,,
207,04/26/19 02:30:00 PM,62.769,,,,,
208,04/26/19 02:45:00 PM,61.741,,,,,
209,04/26/19 03:00:00 PM,62.254,,,,,
210,04/26/19 03:15:00 PM,62.940,,,,,
211,04/26/19 03:30:00 PM,62.598,,,,,
212,04/26/19 03:45:00 PM,62.083,,,,,
213,04/26/19 04:00:00 PM,61.569,,,,,
214,04/26/19 04:15:00 PM,62.083,,,,,
215,04/26/19 04:30:00 PM,62.254,,,,,
216,04/26/19 04:45:00 PM,61.912,,,,,
217,04/26/19 05:00:00 PM,62.083,,,,,
218,04/26/19 05:15:00 PM,61.912,,,,,
219,04/26/19 05:30:00 PM,61.741,,,,,
220,04/26/19 05:45:00 PM,61.569,,,,,
221,04/26/19 06:00:00 PM,61.054,,,,,
222,04/26/19 06:15:00 PM,60.368,,,,,
223,04/26/19 06:30:00 PM,60.024,,,,,
224,04/26/19 06:45:00 PM,60.195,,,,,
225,04/26/19 07:00:00 PM,59.337,,,,,
226,04/26/19 07:15:00 PM,58.303,,,,,
227,04/26/19 07:30:00 PM,57.268,,,,,
228,04/26/19 07:45:00 PM,56.230,,,,,
229,04/26/19 08:00:00 PM,55.537,,,,,
230,04/26/19 08:15:00 PM,55.189,,,,,
231,04/26/19 08:30:00 PM,54.842,,,,,
232,04/26/19 08:45:00 PM,54.669,,,,,
233,04/26/19 09:00:00 PM,54.495,,,,,
234,04/26/19 09:15:00 PM,54.322,,,,,
235,04/26/19 09:30:00 PM,54.322,,,,,
236,04/26/19 09:45:00 PM,54.322,,,,,
237,04/26/19 10:00:00 PM,54.322,,,,,
238,04/26/19 10:15:00 PM,54.322,,,,,
239,04/26/19 10:30:00 PM,54.322,,,,,
240,04/26/19 10:45:00 PM,54.322,,,,,
241,04/26/19 11:00:00 PM,54.322,,,,,
242,04/26/19 11:15:00 PM,54.147,,,,,
243,04/26/19 11:30:00 PM,54.147,,,,,
244,04/26/19 11:45:00 PM,53.973,,,,,
245,04/27/19 12:00:00 AM,53.973,,,,,
246,04/27/19 12:15:00 AM,53.798,,,,,
247,04/27/19 12:30:00 AM,53.798,,,,,
248,04/27/19 12:45:00 AM,53.798,,,,,
249,04/27/19 01:00:00 AM,53.798,,,,,
250,04/27/19 01:15:00 AM,53.623,,,,,
251,04/27/19 01:30:00 AM,53.623,,,,,
252,04/27/19 01:45:00 AM,53.623,,,,,
253,04/27/19 02:00:00 AM,53.449,,,,,
254,04/27/19 02:15:00 AM,53.449,,,,,
255,04/27/19 02:30:00 AM,53.274,,,,,
256,04/27/19 02:45:00 AM,53.274,,,,,
257,04/27/19 03:00:00 AM,53.274,,,,,
258,04/27/19 03:15:00 AM,53.100,,,,,
259,04/27/19 03:30:00 AM,53.100,,,,,
260,04/27/19 03:45:00 AM,53.274,,,,,
261,04/27/19 04:00:00 AM,53.274,,,,,
262,04/27/19 04:15:00 AM,53.100,,,,,
263,04/27/19 04:30:00 AM,53.100,,,,,
264,04/27/19 04:45:00 AM,53.100,,,,,
265,04/27/19 05:00:00 AM,53.100,,,,,
266,04/27/19 05:15:00 AM,53.100,,,,,
267,04/27/19 05:30:00 AM,53.274,,,,,
268,04/27/19 05:45:00 AM,53.274,,,,,
269,04/27/19 06:00:00 AM,53.274,,,,,
270,04/27/19 06:15:00 AM,53.449,,,,,
271,04/27/19 06:30:00 AM,53.449,,,,,
272,04/27/19 06:45:00 AM,53.623,,,,,
273,04/27/19 07:00:00 AM,53.623,,,,,
274,04/27/19 07:15:00 AM,53.973,,,,,
275,04/27/19 07:30:00 AM,54.147,,,,,
276,04/27/19 07:45:00 AM,54.669,,,,,
277,04/27/19 08:00:00 AM,55.017,,,,,
278,04/27/19 08:15:00 AM,55.711,,,,,
279,04/27/19 08:30:00 AM,56.404,,,,,
280,04/27/19 08:45:00 AM,57.096,,,,,
281,04/27/19 09:00:00 AM,57.958,,,,,
282,04/27/19 09:15:00 AM,58.476,,,,,
283,04/27/19 09:30:00 AM,58.820,,,,,
284,04/27/19 09:45:00 AM,58.820,,,,,
285,04/27/19 10:00:00 AM,58.993,,,,,
286,04/27/19 10:15:00 AM,59.337,,,,,
287,04/27/19 10:30:00 AM,60.024,,,,,
288,04/27/19 10:45:00 AM,60.539,,,,,
289,04/27/19 11:00:00 AM,61.398,,,,,
290,04/27/19 11:15:00 AM,63.282,,,,,
291,04/27/19 11:30:00 AM,62.940,,,,,
292,04/27/19 11:45:00 AM,62.254,,,,,
293,04/27/19 12:00:00 PM,62.425,,,,,
294,04/27/19 12:15:00 PM,62.425,,,,,
295,04/27/19 12:30:00 PM,63.455,,,,,
296,04/27/19 12:45:00 PM,65.167,,,,,
297,04/27/19 01:00:00 PM,66.537,,,,,
298,04/27/19 01:15:00 PM,67.906,,,,,
299,04/27/19 01:30:00 PM,69.622,,,,,
300,04/27/19 01:45:00 PM,66.708,,,,,
301,04/27/19 02:00:00 PM,64.481,,,,,
302,04/27/19 02:15:00 PM,62.598,,,,,
303,04/27/19 02:30:00 PM,61.398,,,,,
304,04/27/19 02:45:00 PM,60.539,,,,,
305,04/27/19 03:00:00 PM,60.024,,,,,
306,04/27/19 03:15:00 PM,60.024,,,,,
307,04/27/19 03:30:00 PM,61.054,,,,,
308,04/27/19 03:45:00 PM,61.398,,,,,
309,04/27/19 04:00:00 PM,60.883,,,,,
310,04/27/19 04:15:00 PM,61.227,,,,,
311,04/27/19 04:30:00 PM,60.368,,,,,
312,04/27/19 04:45:00 PM,60.024,,,,,
313,04/27/19 05:00:00 PM,59.851,,,,,
314,04/27/19 05:15:00 PM,59.680,,,,,
315,04/27/19 05:30:00 PM,58.993,,,,,
316,04/27/19 05:45:00 PM,58.476,,,,,
317,04/27/19 06:00:00 PM,58.303,,,,,
318,04/27/19 06:15:00 PM,57.958,,,,,
319,04/27/19 06:30:00 PM,57.441,,,,,
320,04/27/19 06:45:00 PM,56.923,,,,,
321,04/27/19 07:00:00 PM,56.404,,,,,
322,04/27/19 07:15:00 PM,55.884,,,,,
323,04/27/19 07:30:00 PM,55.364,,,,,
324,04/27/19 07:45:00 PM,54.842,,,,,
325,04/27/19 08:00:00 PM,54.495,,,,,
326,04/27/19 08:15:00 PM,54.322,,,,,
327,04/27/19 08:30:00 PM,54.147,,,,,
328,04/27/19 08:45:00 PM,53.973,,,,,
329,04/27/19 09:00:00 PM,53.973,,,,,
330,04/27/19 09:15:00 PM,53.623,,,,,
331,04/27/19 09:30:00 PM,53.449,,,,,
332,04/27/19 09:45:00 PM,53.274,,,,,
333,04/27/19 10:00:00 PM,53.274,,,,,
334,04/27/19 10:15:00 PM,53.274,,,,,
335,04/27/19 10:30:00 PM,53.274,,,,,
336,04/27/19 10:45:00 PM,53.274,,,,,
337,04/27/19 11:00:00 PM,53.100,,,,,
338,04/27/19 11:15:00 PM,52.925,,,,,
339,04/27/19 11:30:00 PM,52.750,,,,,
340,04/27/19 11:45:00 PM,52.750,,,,,
341,04/28/19 12:00:00 AM,52.576,,,,,
342,04/28/19 12:15:00 AM,52.401,,,,,
343,04/28/19 12:30:00 AM,52.225,,,,,
344,04/28/19 12:45:00 AM,52.225,,,,,
345,04/28/19 01:00:00 AM,52.050,,,,,
346,04/28/19 01:15:00 AM,52.050,,,,,
347,04/28/19 01:30:00 AM,51.874,,,,,
348,04/28/19 01:45:00 AM,51.699,,,,,
349,04/28/19 02:00:00 AM,51.699,,,,,
350,04/28/19 02:15:00 AM,51.523,,,,,
351,04/28/19 02:30:00 AM,51.346,,,,,
352,04/28/19 02:45:00 AM,51.172,,,,,
353,04/28/19 03:00:00 AM,51.172,,,,,
354,04/28/19 03:15:00 AM,50.995,,,,,
355,04/28/19 03:30:00 AM,50.995,,,,,
356,04/28/19 03:45:00 AM,50.819,,,,,
357,04/28/19 04:00:00 AM,50.819,,,,,
358,04/28/19 04:15:00 AM,50.643,,,,,
359,04/28/19 04:30:00 AM,50.466,,,,,
360,04/28/19 04:45:00 AM,50.290,,,,,
361,04/28/19 05:00:00 AM,50.113,,,,,
362,04/28/19 05:15:00 AM,49.937,,,,,
363,04/28/19 05:30:00 AM,49.937,,,,,
364,04/28/19 05:45:00 AM,49.759,,,,,
365,04/28/19 06:00:00 AM,49.759,,,,,
366,04/28/19 06:15:00 AM,49.759,,,,,
367,04/28/19 06:30:00 AM,49.759,,,,,
368,04/28/19 06:45:00 AM,49.759,,,,,
369,04/28/19 07:00:00 AM,49.937,,,,,
370,04/28/19 07:15:00 AM,50.113,,,,,
371,04/28/19 07:30:00 AM,50.643,,,,,
372,04/28/19 07:45:00 AM,51.172,,,,,
373,04/28/19 08:00:00 AM,51.874,,,,,
374,04/28/19 08:15:00 AM,52.750,,,,,
375,04/28/19 08:30:00 AM,53.449,,,,,
376,04/28/19 08:45:00 AM,54.147,,,,,
377,04/28/19 09:00:00 AM,54.669,,,,,
378,04/28/19 09:15:00 AM,55.537,,,,,
379,04/28/19 09:30:00 AM,56.230,,,,,
380,04/28/19 09:45:00 AM,57.096,,,,,
381,04/28/19 10:00:00 AM,58.303,,,,,
382,04/28/19 10:15:00 AM,59.680,,,,,
383,04/28/19 10:30:00 AM,61.227,,,,,
384,04/28/19 10:45:00 AM,61.227,,,,,
385,04/28/19 11:00:00 AM,62.425,,,,,
386,04/28/19 11:15:00 AM,63.626,,,,,
387,04/28/19 11:30:00 AM,63.968,,,,,
388,04/28/19 11:45:00 AM,64.996,,,,,
389,04/28/19 12:00:00 PM,65.851,,,,,
390,04/28/19 12:15:00 PM,66.537,,,,,
391,04/28/19 12:30:00 PM,66.366,,,,,
392,04/28/19 12:45:00 PM,66.537,,,,,
393,04/28/19 01:00:00 PM,66.022,,,,,
394,04/28/19 01:15:00 PM,66.193,,,,,
395,04/28/19 01:30:00 PM,65.851,,,,,
396,04/28/19 01:45:00 PM,65.680,,,,,
397,04/28/19 02:00:00 PM,65.851,,,,,
398,04/28/19 02:15:00 PM,65.338,,,,,
399,04/28/19 02:30:00 PM,64.825,,,,,
400,04/28/19 02:45:00 PM,64.996,,,,,
401,04/28/19 03:00:00 PM,64.825,,,,,
402,04/28/19 03:15:00 PM,65.509,,,,,
403,04/28/19 03:30:00 PM,65.167,,,,,
404,04/28/19 03:45:00 PM,64.825,,,,,
405,04/28/19 04:00:00 PM,65.167,,,,,
406,04/28/19 04:15:00 PM,64.481,,,,,
407,04/28/19 04:30:00 PM,63.455,,,,,
408,04/28/19 04:45:00 PM,62.940,,,,,
409,04/28/19 05:00:00 PM,62.083,,,,,
410,04/28/19 05:15:00 PM,61.398,,,,,
411,04/28/19 05:30:00 PM,60.712,,,,,
412,04/28/19 05:45:00 PM,59.508,,,,,
413,04/28/19 06:00:00 PM,58.476,,,,,
414,04/28/19 06:15:00 PM,57.441,,,,,
415,04/28/19 06:30:00 PM,56.577,,,,,
416,04/28/19 06:45:00 PM,55.884,,,,,
417,04/28/19 07:00:00 PM,55.537,,,,,
418,04/28/19 07:15:00 PM,55.017,,,,,
419,04/28/19 07:30:00 PM,54.495,,,,,
420,04/28/19 07:45:00 PM,53.973,,,,,
421,04/28/19 08:00:00 PM,53.798,,,,,
422,04/28/19 08:15:00 PM,53.274,,,,,
423,04/28/19 08:30:00 PM,52.925,,,,,
424,04/28/19 08:45:00 PM,52.750,,,,,
425,04/28/19 09:00:00 PM,52.401,,,,,
426,04/28/19 09:15:00 PM,52.050,,,,,
427,04/28/19 09:30:00 PM,51.874,,,,,
428,04/28/19 09:45:00 PM,51.346,,,,,
429,04/28/19 10:00:00 PM,51.172,,,,,
430,04/28/19 10:15:00 PM,51.172,,,,,
431,04/28/19 10:30:00 PM,51.346,,,,,
432,04/28/19 10:45:00 PM,51.523,,,,,
433,04/28/19 11:00:00 PM,51.699,,,,,
434,04/28/19 11:15:00 PM,51.699,,,,,
435,04/28/19 11:30:00 PM,51.699,,,,,
436,04/28/19 11:45:00 PM,51.523,,,,,
437,04/29/19 12:00:00 AM,51.523,,,,,
438,04/29/19 12:15:00 AM,51.523,,,,,
439,04/29/19 12:30:00 AM,51.523,,,,,
440,04/29/19 12:45:00 AM,51.523,,,,,
441,04/29/19 01:00:00 AM,51.699,,,,,
442,04/29/19 01:15:00 AM,51.523,,,,,
443,04/29/19 01:30:00 AM,51.523,,,,,
444,04/29/19 01:45:00 AM,51.346,,,,,
445,04/29/19 02:00:00 AM,51.523,,,,,
446,04/29/19 02:15:00 AM,51.523,,,,,
447,04/29/19 02:30:00 AM,51.523,,,,,
448,04/29/19 02:45:00 AM,51.523,,,,,
449,04/29/19 03:00:00 AM,51.346,,,,,
450,04/29/19 03:15:00 AM,51.346,,,,,
451,04/29/19 03:30:00 AM,51.346,,,,,
452,04/29/19 03:45:00 AM,51.346,,,,,
453,04/29/19 04:00:00 AM,51.523,,,,,
454,04/29/19 04:15:00 AM,51.699,,,,,
455,04/29/19 04:30:00 AM,51.874,,,,,
456,04/29/19 04:45:00 AM,51.874,,,,,
457,04/29/19 05:00:00 AM,52.050,,,,,
458,04/29/19 05:15:00 AM,52.225,,,,,
459,04/29/19 05:30:00 AM,52.401,,,,,
460,04/29/19 05:45:00 AM,52.401,,,,,
461,04/29/19 06:00:00 AM,52.401,,,,,
462,04/29/19 06:15:00 AM,52.576,,,,,
463,04/29/19 06:30:00 AM,52.576,,,,,
464,04/29/19 06:45:00 AM,52.576,,,,,
465,04/29/19 07:00:00 AM,52.576,,,,,
466,04/29/19 07:15:00 AM,52.750,,,,,
467,04/29/19 07:30:00 AM,52.925,,,,,
468,04/29/19 07:45:00 AM,53.449,,,,,
469,04/29/19 08:00:00 AM,53.973,,,,,
470,04/29/19 08:15:00 AM,54.495,,,,,
471,04/29/19 08:30:00 AM,55.189,,,,,
472,04/29/19 08:45:00 AM,55.711,,,,,
473,04/29/19 09:00:00 AM,56.230,,,,,
474,04/29/19 09:15:00 AM,56.923,,,,,
475,04/29/19 09:30:00 AM,57.785,,,,,
476,04/29/19 09:45:00 AM,58.303,,,,,
477,04/29/19 10:00:00 AM,58.993,,,,,
478,04/29/19 10:15:00 AM,59.680,,,,,
479,04/29/19 10:30:00 AM,60.024,,,,,
480,04/29/19 10:45:00 AM,60.024,,,,,
481,04/29/19 11:00:00 AM,60.368,,,,,
482,04/29/19 11:15:00 AM,61.054,,,,,
483,04/29/19 11:30:00 AM,63.111,,,,,
484,04/29/19 11:45:00 AM,64.139,,,,,
485,04/29/19 12:00:00 PM,63.111,,,,,
486,04/29/19 12:15:00 PM,63.797,,,,,
487,04/29/19 12:30:00 PM,64.310,,,,,
488,04/29/19 12:45:00 PM,63.626,,,,,
489,04/29/19 01:00:00 PM,63.968,,,,,
490,04/29/19 01:15:00 PM,64.996,,,,,
491,04/29/19 01:30:00 PM,66.537,,,,,
492,04/29/19 01:45:00 PM,67.735,,,,,
493,04/29/19 02:00:00 PM,68.763,,,,,
494,04/29/19 02:15:00 PM,69.107,,,,,
495,04/29/19 02:30:00 PM,69.107,,,,,
496,04/29/19 02:45:00 PM,68.592,,,,,
497,04/29/19 03:00:00 PM,68.763,,,,,
498,04/29/19 03:15:00 PM,68.763,,,,,
499,04/29/19 03:30:00 PM,67.906,,,,,
500,04/29/19 03:45:00 PM,66.022,,,,,
501,04/29/19 04:00:00 PM,66.537,,,,,
502,04/29/19 04:15:00 PM,64.996,,,,,
503,04/29/19 04:30:00 PM,67.906,,,,,
504,04/29/19 04:45:00 PM,68.421,,,,,
505,04/29/19 05:00:00 PM,67.050,,,,,
506,04/29/19 05:15:00 PM,67.050,,,,,
507,04/29/19 05:30:00 PM,66.708,,,,,
508,04/29/19 05:45:00 PM,65.851,,,,,
509,04/29/19 06:00:00 PM,63.282,,,,,
510,04/29/19 06:15:00 PM,61.054,,,,,
511,04/29/19 06:30:00 PM,59.680,,,,,
512,04/29/19 06:45:00 PM,58.476,,,,,
513,04/29/19 07:00:00 PM,57.785,,,,,
514,04/29/19 07:15:00 PM,57.441,,,,,
515,04/29/19 07:30:00 PM,56.404,,,,,
516,04/29/19 07:45:00 PM,55.017,,,,,
517,04/29/19 08:00:00 PM,54.495,,,,,
518,04/29/19 08:15:00 PM,54.495,,,,,
519,04/29/19 08:30:00 PM,53.798,,,,,
520,04/29/19 08:45:00 PM,52.750,,,,,
521,04/29/19 09:00:00 PM,52.750,,,,,
