"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","Stopped (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
367,12/29/18 01:00:00 PM,66.366,,,,,
368,12/29/18 02:00:00 PM,63.282,,,,,
369,12/29/18 03:00:00 PM,61.054,,,,,
370,12/29/18 04:00:00 PM,57.441,,,,,
371,12/29/18 05:00:00 PM,50.819,,,,,
372,12/29/18 06:00:00 PM,45.828,,,,,
373,12/29/18 07:00:00 PM,45.648,,,,,
374,12/29/18 08:00:00 PM,43.282,,,,,
375,12/29/18 09:00:00 PM,43.099,,,,,
376,12/29/18 10:00:00 PM,43.831,,,,,
377,12/29/18 11:00:00 PM,43.282,,,,,
378,12/30/18 12:00:00 AM,43.099,,,,,
379,12/30/18 01:00:00 AM,42.548,,,,,
380,12/30/18 02:00:00 AM,40.134,,,,,
381,12/30/18 03:00:00 AM,40.881,,,,,
382,12/30/18 04:00:00 AM,39.947,,,,,
383,12/30/18 05:00:00 AM,38.440,,,,,
384,12/30/18 06:00:00 AM,39.196,,,,,
385,12/30/18 07:00:00 AM,37.870,,,,,
386,12/30/18 08:00:00 AM,41.254,,,,,
387,12/30/18 09:00:00 AM,48.517,,,,,
388,12/30/18 10:00:00 AM,67.392,,,,,
389,12/30/18 11:00:00 AM,69.964,,,,,
390,12/30/18 12:00:00 PM,67.906,,,,,
391,12/30/18 01:00:00 PM,68.763,,,,,
392,12/30/18 02:00:00 PM,68.248,,,,,
393,12/30/18 03:00:00 PM,63.797,,,,,
394,12/30/18 04:00:00 PM,57.268,,,,,
395,12/30/18 05:00:00 PM,50.643,,,,,
396,12/30/18 06:00:00 PM,49.050,,,,,
397,12/30/18 07:00:00 PM,47.624,,,,,
398,12/30/18 08:00:00 PM,45.828,,,,,
399,12/30/18 09:00:00 PM,43.648,,,,,
400,12/30/18 10:00:00 PM,42.548,,,,,
401,12/30/18 11:00:00 PM,41.625,,,,,
402,12/31/18 12:00:00 AM,40.881,,,,,
403,12/31/18 01:00:00 AM,39.947,,,,,
404,12/31/18 02:00:00 AM,39.196,,,,,
405,12/31/18 03:00:00 AM,37.488,,,,,
406,12/31/18 04:00:00 AM,37.870,,,,,
407,12/31/18 05:00:00 AM,39.007,,,,,
408,12/31/18 06:00:00 AM,38.440,,,,,
409,12/31/18 07:00:00 AM,38.061,,,,,
410,12/31/18 08:00:00 AM,39.573,,,,,
411,12/31/18 09:00:00 AM,44.742,,,,,
412,12/31/18 10:00:00 AM,62.425,,,,,
413,12/31/18 11:00:00 AM,61.398,,,,,
414,12/31/18 12:00:00 PM,59.508,,,,,
415,12/31/18 01:00:00 PM,58.476,,,,,
416,12/31/18 02:00:00 PM,56.577,,,,,
417,12/31/18 03:00:00 PM,53.449,,,,,
418,12/31/18 04:00:00 PM,49.050,,,,,
419,12/31/18 05:00:00 PM,43.831,,,,,
420,12/31/18 06:00:00 PM,40.881,,,,,
421,12/31/18 07:00:00 PM,40.321,,,,,
422,12/31/18 08:00:00 PM,40.509,,,,,
423,12/31/18 09:00:00 PM,39.760,,,,,
424,12/31/18 10:00:00 PM,39.384,,,,,
425,12/31/18 11:00:00 PM,36.145,,,,,
426,01/01/19 12:00:00 AM,35.564,,,,,
427,01/01/19 01:00:00 AM,35.951,,,,,
428,01/01/19 02:00:00 AM,35.564,,,,,
429,01/01/19 03:00:00 AM,34.002,,,,,
430,01/01/19 04:00:00 AM,33.607,,,,,
431,01/01/19 05:00:00 AM,34.786,,,,,
432,01/01/19 06:00:00 AM,33.411,,,,,
433,01/01/19 07:00:00 AM,35.175,,,,,
434,01/01/19 08:00:00 AM,36.531,,,,,
435,01/01/19 09:00:00 AM,44.560,,,,,
436,01/01/19 10:00:00 AM,75.312,,,,,
437,01/01/19 11:00:00 AM,66.366,,,,,
438,01/01/19 12:00:00 PM,63.626,,,,,
439,01/01/19 01:00:00 PM,62.940,,,,,
440,01/01/19 02:00:00 PM,61.054,,,,,
441,01/01/19 03:00:00 PM,57.441,,,,,
442,01/01/19 04:00:00 PM,53.100,,,,,
443,01/01/19 05:00:00 PM,42.732,,,,,
444,01/01/19 06:00:00 PM,38.250,,,,,
445,01/01/19 07:00:00 PM,36.531,,,,,
446,01/01/19 08:00:00 PM,38.440,,,,,
447,01/01/19 09:00:00 PM,37.488,,,,,
448,01/01/19 10:00:00 PM,36.914,,,,,
449,01/01/19 11:00:00 PM,37.679,,,,,
450,01/02/19 12:00:00 AM,37.870,,,,,
451,01/02/19 01:00:00 AM,37.679,,,,,
452,01/02/19 02:00:00 AM,38.061,,,,,
453,01/02/19 03:00:00 AM,39.007,,,,,
454,01/02/19 04:00:00 AM,39.007,,,,,
455,01/02/19 05:00:00 AM,37.679,,,,,
456,01/02/19 06:00:00 AM,38.629,,,,,
457,01/02/19 07:00:00 AM,39.384,,,,,
458,01/02/19 08:00:00 AM,38.818,,,,,
459,01/02/19 09:00:00 AM,45.648,,,,,
460,01/02/19 10:00:00 AM,76.876,,,,,
461,01/02/19 11:00:00 AM,68.077,,,,,
462,01/02/19 12:00:00 PM,65.680,,,,,
463,01/02/19 01:00:00 PM,64.996,,,,,
464,01/02/19 02:00:00 PM,62.769,,,,,
465,01/02/19 03:00:00 PM,59.508,,,,,
466,01/02/19 04:00:00 PM,55.364,,,,,
467,01/02/19 05:00:00 PM,47.446,,,,,
468,01/02/19 06:00:00 PM,42.179,,,,,
469,01/02/19 07:00:00 PM,41.067,,,,,
470,01/02/19 08:00:00 PM,41.067,,,,,
471,01/02/19 09:00:00 PM,41.994,,,,,
472,01/02/19 10:00:00 PM,40.509,,,,,
473,01/02/19 11:00:00 PM,41.067,,,,,
474,01/03/19 12:00:00 AM,39.384,,,,,
475,01/03/19 01:00:00 AM,39.760,,,,,
476,01/03/19 02:00:00 AM,40.321,,,,,
477,01/03/19 03:00:00 AM,39.007,,,,,
478,01/03/19 04:00:00 AM,39.196,,,,,
479,01/03/19 05:00:00 AM,39.573,,,,,
480,01/03/19 06:00:00 AM,39.760,,,,,
481,01/03/19 07:00:00 AM,37.488,,,,,
482,01/03/19 08:00:00 AM,39.760,,,,,
483,01/03/19 09:00:00 AM,48.517,,,,,
484,01/03/19 10:00:00 AM,78.098,,,,,
485,01/03/19 11:00:00 AM,70.480,,,,,
486,01/03/19 12:00:00 PM,67.564,,,,,
487,01/03/19 01:00:00 PM,68.248,,,,,
488,01/03/19 01:25:55 PM,,,Logged,,,
489,01/03/19 01:26:01 PM,,,,Logged,,
490,01/03/19 01:26:22 PM,,,,Logged,,
491,01/03/19 01:27:03 PM,,,,Logged,,
492,01/03/19 01:27:16 PM,,1.00,,,Logged,Logged
