"Plot Title: HS"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Detached (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
76,11/17/18 01:46:49 PM,60.024,,,,,,
77,11/17/18 02:46:49 PM,57.268,,,,,,
78,11/17/18 03:46:49 PM,53.449,,,,,,
79,11/17/18 04:46:49 PM,49.228,,,,,,
80,11/17/18 05:46:49 PM,46.728,,,,,,
81,11/17/18 06:46:49 PM,46.548,,,,,,
82,11/17/18 07:46:49 PM,45.828,,,,,,
83,11/17/18 08:46:49 PM,44.922,,,,,,
84,11/17/18 09:46:49 PM,44.922,,,,,,
85,11/17/18 10:46:49 PM,44.379,,,,,,
86,11/17/18 11:46:49 PM,45.466,,,,,,
87,11/18/18 12:46:49 AM,45.104,,,,,,
88,11/18/18 01:46:49 AM,44.742,,,,,,
89,11/18/18 02:46:49 AM,45.828,,,,,,
90,11/18/18 03:46:49 AM,44.742,,,,,,
91,11/18/18 04:46:49 AM,44.742,,,,,,
92,11/18/18 05:46:49 AM,44.560,,,,,,
93,11/18/18 06:46:49 AM,44.560,,,,,,
94,11/18/18 07:46:49 AM,46.008,,,,,,
95,11/18/18 08:46:49 AM,48.160,,,,,,
96,11/18/18 09:46:49 AM,58.131,,,,,,
97,11/18/18 10:46:49 AM,61.398,,,,,,
98,11/18/18 11:46:49 AM,61.912,,,,,,
99,11/18/18 12:46:49 PM,63.111,,,,,,
100,11/18/18 01:46:49 PM,61.054,,,,,,
101,11/18/18 02:46:49 PM,58.476,,,,,,
102,11/18/18 03:46:49 PM,56.577,,,,,,
103,11/18/18 04:46:49 PM,50.995,,,,,,
104,11/18/18 05:46:49 PM,48.160,,,,,,
105,11/18/18 06:46:49 PM,48.871,,,,,,
106,11/18/18 07:46:49 PM,49.228,,,,,,
107,11/18/18 08:46:49 PM,48.695,,,,,,
108,11/18/18 09:46:49 PM,49.228,,,,,,
109,11/18/18 10:46:49 PM,47.624,,,,,,
110,11/18/18 11:46:49 PM,48.695,,,,,,
111,11/19/18 12:46:49 AM,47.802,,,,,,
112,11/19/18 01:46:49 AM,46.548,,,,,,
113,11/19/18 02:46:49 AM,46.008,,,,,,
114,11/19/18 03:46:49 AM,46.728,,,,,,
115,11/19/18 04:46:49 AM,46.008,,,,,,
116,11/19/18 05:46:49 AM,47.802,,,,,,
117,11/19/18 06:46:49 AM,50.466,,,,,,
118,11/19/18 07:46:49 AM,50.466,,,,,,
119,11/19/18 08:46:49 AM,59.508,,,,,,
120,11/19/18 09:46:49 AM,68.248,,,,,,
121,11/19/18 10:46:49 AM,71.168,,,,,,
122,11/19/18 11:46:49 AM,67.906,,,,,,
123,11/19/18 12:46:49 PM,66.879,,,,,,
124,11/19/18 01:46:49 PM,66.708,,,,,,
125,11/19/18 02:46:49 PM,63.282,,,,,,
126,11/19/18 03:46:49 PM,62.940,,,,,,
127,11/19/18 04:46:49 PM,60.712,,,,,,
128,11/19/18 05:46:49 PM,57.441,,,,,,
129,11/19/18 06:46:49 PM,54.842,,,,,,
130,11/19/18 07:46:49 PM,53.973,,,,,,
131,11/19/18 08:46:49 PM,55.711,,,,,,
132,11/19/18 09:46:49 PM,52.401,,,,,,
133,11/19/18 10:46:49 PM,53.100,,,,,,
134,11/19/18 11:46:49 PM,50.995,,,,,,
135,11/20/18 12:46:49 AM,49.759,,,,,,
136,11/20/18 01:46:49 AM,49.759,,,,,,
137,11/20/18 02:46:49 AM,50.466,,,,,,
138,11/20/18 03:46:49 AM,50.995,,,,,,
139,11/20/18 04:46:49 AM,49.582,,,,,,
140,11/20/18 05:46:49 AM,49.582,,,,,,
141,11/20/18 06:46:49 AM,49.759,,,,,,
142,11/20/18 07:46:49 AM,50.643,,,,,,
143,11/20/18 08:46:49 AM,51.874,,,,,,
144,11/20/18 09:46:49 AM,67.735,,,,,,
145,11/20/18 10:46:49 AM,68.592,,,,,,
146,11/20/18 11:46:49 AM,67.050,,,,,,
147,11/20/18 12:46:49 PM,66.708,,,,,,
148,11/20/18 01:46:49 PM,66.366,,,,,,
149,11/20/18 02:46:49 PM,63.968,,,,,,
150,11/20/18 03:46:49 PM,59.680,,,,,,
151,11/20/18 04:46:49 PM,56.577,,,,,,
152,11/20/18 05:46:49 PM,54.147,,,,,,
153,11/20/18 06:46:49 PM,54.147,,,,,,
154,11/20/18 07:46:49 PM,56.057,,,,,,
155,11/20/18 08:46:49 PM,56.230,,,,,,
156,11/20/18 09:46:49 PM,56.923,,,,,,
157,11/20/18 10:46:49 PM,57.614,,,,,,
158,11/20/18 11:46:49 PM,58.476,,,,,,
159,11/21/18 12:46:49 AM,55.017,,,,,,
160,11/21/18 01:46:49 AM,53.973,,,,,,
161,11/21/18 02:46:49 AM,55.537,,,,,,
162,11/21/18 03:46:49 AM,56.230,,,,,,
163,11/21/18 04:46:49 AM,56.923,,,,,,
164,11/21/18 05:46:49 AM,57.096,,,,,,
165,11/21/18 06:33:57 AM,,0.01,,,,,
166,11/21/18 06:37:57 AM,,0.02,,,,,
167,11/21/18 06:41:51 AM,,0.03,,,,,
168,11/21/18 06:46:49 AM,56.404,,,,,,
169,11/21/18 06:55:53 AM,,0.04,,,,,
170,11/21/18 07:33:33 AM,,0.05,,,,,
171,11/21/18 07:46:49 AM,54.842,,,,,,
172,11/21/18 07:52:26 AM,,0.06,,,,,
173,11/21/18 07:54:13 AM,,0.07,,,,,
174,11/21/18 07:59:38 AM,,0.08,,,,,
175,11/21/18 08:01:02 AM,,0.09,,,,,
176,11/21/18 08:02:47 AM,,0.10,,,,,
177,11/21/18 08:04:56 AM,,0.11,,,,,
178,11/21/18 08:06:51 AM,,0.12,,,,,
179,11/21/18 08:09:20 AM,,0.13,,,,,
180,11/21/18 08:11:28 AM,,0.14,,,,,
181,11/21/18 08:13:35 AM,,0.15,,,,,
182,11/21/18 08:15:16 AM,,0.16,,,,,
183,11/21/18 08:26:12 AM,,0.17,,,,,
184,11/21/18 08:29:21 AM,,0.18,,,,,
185,11/21/18 08:31:38 AM,,0.19,,,,,
186,11/21/18 08:33:35 AM,,0.20,,,,,
187,11/21/18 08:35:08 AM,,0.21,,,,,
188,11/21/18 08:36:49 AM,,0.22,,,,,
189,11/21/18 08:38:56 AM,,0.23,,,,,
190,11/21/18 08:41:33 AM,,0.24,,,,,
191,11/21/18 08:43:07 AM,,0.25,,,,,
192,11/21/18 08:43:41 AM,,0.26,,,,,
193,11/21/18 08:44:17 AM,,0.27,,,,,
194,11/21/18 08:45:09 AM,,0.28,,,,,
195,11/21/18 08:46:49 AM,54.495,,,,,,
196,11/21/18 08:46:56 AM,,0.29,,,,,
197,11/21/18 08:49:42 AM,,0.30,,,,,
198,11/21/18 08:50:53 AM,,0.31,,,,,
199,11/21/18 08:53:37 AM,,0.32,,,,,
200,11/21/18 08:55:13 AM,,0.33,,,,,
201,11/21/18 08:57:22 AM,,0.34,,,,,
202,11/21/18 08:59:18 AM,,0.35,,,,,
203,11/21/18 09:03:32 AM,,0.36,,,,,
204,11/21/18 09:09:57 AM,,0.37,,,,,
205,11/21/18 09:12:18 AM,,0.38,,,,,
206,11/21/18 09:13:59 AM,,0.39,,,,,
207,11/21/18 09:14:27 AM,,0.40,,,,,
208,11/21/18 09:14:55 AM,,0.41,,,,,
209,11/21/18 09:15:29 AM,,0.42,,,,,
210,11/21/18 09:16:39 AM,,0.43,,,,,
211,11/21/18 09:17:41 AM,,0.44,,,,,
212,11/21/18 09:19:11 AM,,0.45,,,,,
213,11/21/18 09:21:49 AM,,0.46,,,,,
214,11/21/18 09:23:45 AM,,0.47,,,,,
215,11/21/18 09:25:37 AM,,0.48,,,,,
216,11/21/18 09:27:31 AM,,0.49,,,,,
217,11/21/18 09:28:52 AM,,0.50,,,,,
218,11/21/18 09:30:51 AM,,0.51,,,,,
219,11/21/18 09:33:30 AM,,0.52,,,,,
220,11/21/18 09:36:29 AM,,0.53,,,,,
221,11/21/18 09:38:50 AM,,0.54,,,,,
222,11/21/18 09:43:01 AM,,0.55,,,,,
223,11/21/18 09:46:49 AM,56.923,,,,,,
224,11/21/18 10:13:38 AM,,0.56,,,,,
225,11/21/18 10:16:40 AM,,0.57,,,,,
226,11/21/18 10:17:36 AM,,0.58,,,,,
227,11/21/18 10:18:09 AM,,0.59,,,,,
228,11/21/18 10:18:37 AM,,0.60,,,,,
229,11/21/18 10:19:20 AM,,0.61,,,,,
230,11/21/18 10:20:05 AM,,0.62,,,,,
231,11/21/18 10:20:40 AM,,0.63,,,,,
232,11/21/18 10:21:12 AM,,0.64,,,,,
233,11/21/18 10:21:35 AM,,0.65,,,,,
234,11/21/18 10:22:11 AM,,0.66,,,,,
235,11/21/18 10:22:51 AM,,0.67,,,,,
236,11/21/18 10:24:12 AM,,0.68,,,,,
237,11/21/18 10:26:23 AM,,0.69,,,,,
238,11/21/18 10:31:28 AM,,0.70,,,,,
239,11/21/18 10:35:12 AM,,0.71,,,,,
240,11/21/18 10:38:06 AM,,0.72,,,,,
241,11/21/18 10:42:51 AM,,0.73,,,,,
242,11/21/18 10:46:13 AM,,0.74,,,,,
243,11/21/18 10:46:49 AM,56.577,,,,,,
244,11/21/18 10:47:42 AM,,0.75,,,,,
245,11/21/18 10:48:38 AM,,0.76,,,,,
246,11/21/18 10:49:24 AM,,0.77,,,,,
247,11/21/18 10:50:25 AM,,0.78,,,,,
248,11/21/18 10:52:50 AM,,0.79,,,,,
249,11/21/18 10:55:05 AM,,0.80,,,,,
250,11/21/18 10:57:02 AM,,0.81,,,,,
251,11/21/18 10:59:38 AM,,0.82,,,,,
252,11/21/18 11:01:30 AM,,0.83,,,,,
253,11/21/18 11:02:58 AM,,0.84,,,,,
254,11/21/18 11:04:36 AM,,0.85,,,,,
255,11/21/18 11:05:31 AM,,0.86,,,,,
256,11/21/18 11:09:44 AM,,0.87,,,,,
257,11/21/18 11:11:45 AM,,0.88,,,,,
258,11/21/18 11:14:31 AM,,0.89,,,,,
259,11/21/18 11:15:37 AM,,0.90,,,,,
260,11/21/18 11:16:35 AM,,0.91,,,,,
261,11/21/18 11:17:26 AM,,0.92,,,,,
262,11/21/18 11:18:33 AM,,0.93,,,,,
263,11/21/18 11:19:37 AM,,0.94,,,,,
264,11/21/18 11:20:18 AM,,0.95,,,,,
265,11/21/18 11:21:12 AM,,0.96,,,,,
266,11/21/18 11:23:07 AM,,0.97,,,,,
267,11/21/18 11:24:45 AM,,0.98,,,,,
268,11/21/18 11:26:17 AM,,0.99,,,,,
269,11/21/18 11:27:23 AM,,1.00,,,,,
270,11/21/18 11:27:58 AM,,1.01,,,,,
271,11/21/18 11:29:07 AM,,1.02,,,,,
272,11/21/18 11:31:29 AM,,1.03,,,,,
273,11/21/18 11:34:20 AM,,1.04,,,,,
274,11/21/18 11:43:05 AM,,1.05,,,,,
275,11/21/18 11:45:45 AM,,1.06,,,,,
276,11/21/18 11:46:49 AM,55.884,,,,,,
277,11/21/18 11:47:08 AM,,1.07,,,,,
278,11/21/18 11:47:54 AM,,1.08,,,,,
279,11/21/18 11:49:04 AM,,1.09,,,,,
280,11/21/18 11:50:48 AM,,1.10,,,,,
281,11/21/18 11:55:45 AM,,1.11,,,,,
282,11/21/18 12:08:12 PM,,1.12,,,,,
283,11/21/18 12:24:02 PM,,1.13,,,,,
284,11/21/18 12:24:44 PM,,1.14,,,,,
285,11/21/18 12:25:43 PM,,1.15,,,,,
286,11/21/18 12:26:23 PM,,1.16,,,,,
287,11/21/18 12:26:58 PM,,1.17,,,,,
288,11/21/18 12:27:37 PM,,1.18,,,,,
289,11/21/18 12:29:16 PM,,1.19,,,,,
290,11/21/18 12:30:14 PM,,1.20,,,,,
291,11/21/18 12:31:00 PM,,1.21,,,,,
292,11/21/18 12:32:11 PM,,1.22,,,,,
293,11/21/18 12:33:25 PM,,1.23,,,,,
294,11/21/18 12:34:18 PM,,1.24,,,,,
295,11/21/18 12:35:08 PM,,1.25,,,,,
296,11/21/18 12:36:03 PM,,1.26,,,,,
297,11/21/18 12:37:46 PM,,1.27,,,,,
298,11/21/18 12:46:49 PM,56.750,,,,,,
299,11/21/18 12:52:38 PM,,1.28,,,,,
300,11/21/18 12:56:40 PM,,1.29,,,,,
301,11/21/18 01:22:06 PM,,1.30,,,,,
302,11/21/18 01:28:16 PM,,1.31,,,,,
303,11/21/18 01:35:18 PM,,1.32,,,,,
304,11/21/18 01:38:50 PM,,1.33,,,,,
305,11/21/18 01:40:53 PM,,1.34,,,,,
306,11/21/18 01:41:42 PM,,1.35,,,,,
307,11/21/18 01:42:22 PM,,1.36,,,,,
308,11/21/18 01:42:58 PM,,1.37,,,,,
309,11/21/18 01:43:31 PM,,1.38,,,,,
310,11/21/18 01:44:01 PM,,1.39,,,,,
311,11/21/18 01:44:31 PM,,1.40,,,,,
312,11/21/18 01:44:57 PM,,1.41,,,,,
313,11/21/18 01:45:36 PM,,1.42,,,,,
314,11/21/18 01:46:18 PM,,1.43,,,,,
315,11/21/18 01:46:49 PM,56.577,,,,,,
316,11/21/18 01:47:01 PM,,1.44,,,,,
317,11/21/18 01:47:29 PM,,1.45,,,,,
318,11/21/18 01:47:53 PM,,1.46,,,,,
319,11/21/18 01:48:22 PM,,1.47,,,,,
320,11/21/18 01:49:05 PM,,1.48,,,,,
321,11/21/18 01:50:11 PM,,1.49,,,,,
322,11/21/18 01:50:47 PM,,1.50,,,,,
323,11/21/18 01:51:18 PM,,1.51,,,,,
324,11/21/18 01:51:46 PM,,1.52,,,,,
325,11/21/18 01:52:15 PM,,1.53,,,,,
326,11/21/18 01:52:49 PM,,1.54,,,,,
327,11/21/18 01:53:19 PM,,1.55,,,,,
328,11/21/18 01:53:46 PM,,1.56,,,,,
329,11/21/18 01:54:08 PM,,1.57,,,,,
330,11/21/18 01:54:26 PM,,1.58,,,,,
331,11/21/18 01:54:44 PM,,1.59,,,,,
332,11/21/18 01:55:13 PM,,1.60,,,,,
333,11/21/18 01:55:33 PM,,1.61,,,,,
334,11/21/18 01:56:00 PM,,1.62,,,,,
335,11/21/18 01:56:33 PM,,1.63,,,,,
336,11/21/18 01:57:22 PM,,1.64,,,,,
337,11/21/18 01:58:27 PM,,1.65,,,,,
338,11/21/18 01:59:23 PM,,1.66,,,,,
339,11/21/18 02:00:39 PM,,1.67,,,,,
340,11/21/18 02:02:24 PM,,1.68,,,,,
341,11/21/18 02:03:37 PM,,1.69,,,,,
342,11/21/18 02:05:02 PM,,1.70,,,,,
343,11/21/18 02:06:41 PM,,1.71,,,,,
344,11/21/18 02:09:18 PM,,1.72,,,,,
345,11/21/18 02:13:01 PM,,1.73,,,,,
346,11/21/18 02:22:39 PM,,1.74,,,,,
347,11/21/18 02:45:51 PM,,1.75,,,,,
348,11/21/18 02:46:49 PM,56.230,,,,,,
349,11/21/18 03:46:49 PM,57.096,,,,,,
350,11/21/18 04:46:49 PM,57.268,,,,,,
351,11/21/18 05:46:49 PM,57.096,,,,,,
352,11/21/18 06:46:49 PM,56.923,,,,,,
353,11/21/18 07:46:49 PM,56.923,,,,,,
354,11/21/18 08:46:49 PM,57.268,,,,,,
355,11/21/18 09:46:49 PM,57.096,,,,,,
356,11/21/18 10:46:49 PM,57.096,,,,,,
357,11/21/18 11:46:49 PM,56.923,,,,,,
358,11/22/18 12:46:49 AM,56.750,,,,,,
359,11/22/18 01:46:49 AM,56.230,,,,,,
360,11/22/18 02:46:49 AM,55.537,,,,,,
361,11/22/18 03:46:49 AM,54.495,,,,,,
362,11/22/18 04:46:49 AM,53.100,,,,,,
363,11/22/18 05:46:49 AM,52.576,,,,,,
364,11/22/18 06:43:40 AM,,1.76,,,,,
365,11/22/18 06:46:32 AM,,1.77,,,,,
366,11/22/18 06:46:49 AM,51.699,,,,,,
367,11/22/18 06:50:08 AM,,1.78,,,,,
368,11/22/18 06:50:54 AM,,1.79,,,,,
369,11/22/18 06:51:51 AM,,1.80,,,,,
370,11/22/18 06:52:37 AM,,1.81,,,,,
371,11/22/18 06:53:13 AM,,1.82,,,,,
372,11/22/18 07:11:08 AM,,1.83,,,,,
373,11/22/18 07:21:10 AM,,1.84,,,,,
374,11/22/18 07:26:22 AM,,1.85,,,,,
375,11/22/18 07:46:49 AM,52.401,,,,,,
376,11/22/18 08:46:49 AM,53.449,,,,,,
377,11/22/18 09:46:49 AM,56.577,,,,,,
378,11/22/18 10:46:49 AM,57.441,,,,,,
379,11/22/18 11:46:49 AM,62.769,,,,,,
380,11/22/18 12:46:49 PM,59.508,,,,,,
381,11/22/18 01:46:49 PM,58.476,,,,,,
382,11/22/18 02:46:49 PM,58.476,,,,,,
383,11/22/18 03:46:49 PM,57.441,,,,,,
384,11/22/18 04:46:49 PM,54.495,,,,,,
385,11/22/18 05:46:49 PM,54.322,,,,,,
386,11/22/18 06:46:49 PM,54.322,,,,,,
387,11/22/18 07:46:49 PM,54.842,,,,,,
388,11/22/18 08:46:49 PM,54.842,,,,,,
389,11/22/18 08:49:47 PM,,1.86,,,,,
390,11/22/18 09:00:29 PM,,1.87,,,,,
391,11/22/18 09:04:33 PM,,1.88,,,,,
392,11/22/18 09:07:01 PM,,1.89,,,,,
393,11/22/18 09:09:28 PM,,1.90,,,,,
394,11/22/18 09:12:27 PM,,1.91,,,,,
395,11/22/18 09:15:48 PM,,1.92,,,,,
396,11/22/18 09:18:34 PM,,1.93,,,,,
397,11/22/18 09:21:49 PM,,1.94,,,,,
398,11/22/18 09:26:32 PM,,1.95,,,,,
399,11/22/18 09:38:43 PM,,1.96,,,,,
400,11/22/18 09:41:55 PM,,1.97,,,,,
401,11/22/18 09:44:56 PM,,1.98,,,,,
402,11/22/18 09:46:49 PM,55.189,,,,,,
403,11/22/18 09:47:31 PM,,1.99,,,,,
404,11/22/18 09:51:28 PM,,2.00,,,,,
405,11/22/18 09:56:37 PM,,2.01,,,,,
406,11/22/18 10:02:18 PM,,2.02,,,,,
407,11/22/18 10:06:10 PM,,2.03,,,,,
408,11/22/18 10:10:38 PM,,2.04,,,,,
409,11/22/18 10:14:03 PM,,2.05,,,,,
410,11/22/18 10:25:10 PM,,2.06,,,,,
411,11/22/18 10:30:14 PM,,2.07,,,,,
412,11/22/18 10:33:44 PM,,2.08,,,,,
413,11/22/18 10:36:22 PM,,2.09,,,,,
414,11/22/18 10:39:03 PM,,2.10,,,,,
415,11/22/18 10:41:06 PM,,2.11,,,,,
416,11/22/18 10:42:51 PM,,2.12,,,,,
417,11/22/18 10:44:51 PM,,2.13,,,,,
418,11/22/18 10:46:49 PM,55.537,,,,,,
419,11/22/18 10:46:54 PM,,2.14,,,,,
420,11/22/18 10:49:25 PM,,2.15,,,,,
421,11/22/18 10:52:27 PM,,2.16,,,,,
422,11/22/18 10:53:41 PM,,2.17,,,,,
423,11/22/18 10:54:52 PM,,2.18,,,,,
424,11/22/18 10:57:07 PM,,2.19,,,,,
425,11/22/18 10:59:28 PM,,2.20,,,,,
426,11/22/18 11:01:41 PM,,2.21,,,,,
427,11/22/18 11:04:21 PM,,2.22,,,,,
428,11/22/18 11:06:22 PM,,2.23,,,,,
429,11/22/18 11:07:40 PM,,2.24,,,,,
430,11/22/18 11:08:37 PM,,2.25,,,,,
431,11/22/18 11:09:50 PM,,2.26,,,,,
432,11/22/18 11:10:55 PM,,2.27,,,,,
433,11/22/18 11:11:53 PM,,2.28,,,,,
434,11/22/18 11:12:35 PM,,2.29,,,,,
435,11/22/18 11:13:17 PM,,2.30,,,,,
436,11/22/18 11:14:11 PM,,2.31,,,,,
437,11/22/18 11:15:00 PM,,2.32,,,,,
438,11/22/18 11:15:52 PM,,2.33,,,,,
439,11/22/18 11:16:58 PM,,2.34,,,,,
440,11/22/18 11:17:45 PM,,2.35,,,,,
441,11/22/18 11:19:02 PM,,2.36,,,,,
442,11/22/18 11:20:38 PM,,2.37,,,,,
443,11/22/18 11:22:16 PM,,2.38,,,,,
444,11/22/18 11:24:30 PM,,2.39,,,,,
445,11/22/18 11:26:27 PM,,2.40,,,,,
446,11/22/18 11:28:44 PM,,2.41,,,,,
447,11/22/18 11:31:59 PM,,2.42,,,,,
448,11/22/18 11:34:11 PM,,2.43,,,,,
449,11/22/18 11:35:56 PM,,2.44,,,,,
450,11/22/18 11:37:23 PM,,2.45,,,,,
451,11/22/18 11:39:20 PM,,2.46,,,,,
452,11/22/18 11:46:08 PM,,2.47,,,,,
453,11/22/18 11:46:49 PM,56.057,,,,,,
454,11/22/18 11:51:42 PM,,2.48,,,,,
455,11/22/18 11:59:59 PM,,2.49,,,,,
456,11/23/18 12:07:45 AM,,2.50,,,,,
457,11/23/18 12:13:18 AM,,2.51,,,,,
458,11/23/18 12:18:37 AM,,2.52,,,,,
459,11/23/18 12:22:55 AM,,2.53,,,,,
460,11/23/18 12:28:12 AM,,2.54,,,,,
461,11/23/18 12:34:13 AM,,2.55,,,,,
462,11/23/18 12:40:50 AM,,2.56,,,,,
463,11/23/18 12:42:10 AM,,2.57,,,,,
464,11/23/18 12:44:39 AM,,2.58,,,,,
465,11/23/18 12:46:49 AM,56.577,,,,,,
466,11/23/18 12:51:36 AM,,2.59,,,,,
467,11/23/18 01:01:03 AM,,2.60,,,,,
468,11/23/18 01:08:42 AM,,2.61,,,,,
469,11/23/18 01:27:03 AM,,2.62,,,,,
470,11/23/18 01:34:02 AM,,2.63,,,,,
471,11/23/18 01:46:49 AM,56.923,,,,,,
472,11/23/18 01:50:44 AM,,2.64,,,,,
473,11/23/18 02:16:54 AM,,2.65,,,,,
474,11/23/18 02:38:01 AM,,2.66,,,,,
475,11/23/18 02:46:49 AM,57.096,,,,,,
476,11/23/18 02:52:41 AM,,2.67,,,,,
477,11/23/18 03:43:01 AM,,2.68,,,,,
478,11/23/18 03:46:49 AM,56.923,,,,,,
479,11/23/18 04:46:49 AM,56.404,,,,,,
480,11/23/18 05:12:51 AM,,2.69,,,,,
481,11/23/18 05:46:49 AM,56.230,,,,,,
482,11/23/18 06:46:49 AM,56.057,,,,,,
483,11/23/18 06:52:46 AM,,2.70,,,,,
484,11/23/18 06:58:58 AM,,2.71,,,,,
485,11/23/18 07:21:54 AM,,2.72,,,,,
486,11/23/18 07:46:49 AM,56.230,,,,,,
487,11/23/18 07:56:03 AM,,2.73,,,,,
488,11/23/18 08:46:49 AM,56.923,,,,,,
489,11/23/18 09:33:01 AM,,2.74,,,,,
490,11/23/18 09:37:20 AM,,2.75,,,,,
491,11/23/18 09:44:53 AM,,2.76,,,,,
492,11/23/18 09:46:49 AM,57.614,,,,,,
493,11/23/18 09:56:07 AM,,2.77,,,,,
494,11/23/18 09:59:09 AM,,2.78,,,,,
495,11/23/18 10:04:25 AM,,2.79,,,,,
496,11/23/18 10:13:23 AM,,2.80,,,,,
497,11/23/18 10:29:27 AM,,2.81,,,,,
498,11/23/18 10:46:49 AM,57.096,,,,,,
499,11/23/18 10:58:21 AM,,2.82,,,,,
500,11/23/18 11:21:57 AM,,2.83,,,,,
