"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
163,03/05/19 06:00:00 PM,51.523,,,,,
164,03/05/19 06:30:00 PM,52.225,,,,,
165,03/05/19 07:00:00 PM,52.225,,,,,
166,03/05/19 07:30:00 PM,51.699,,,,,
167,03/05/19 08:00:00 PM,51.699,,,,,
168,03/05/19 08:30:00 PM,51.874,,,,,
169,03/05/19 09:00:00 PM,52.050,,,,,
170,03/05/19 09:30:00 PM,51.874,,,,,
171,03/05/19 10:00:00 PM,51.874,,,,,
172,03/05/19 10:30:00 PM,51.699,,,,,
173,03/05/19 11:00:00 PM,51.523,,,,,
174,03/05/19 11:30:00 PM,51.346,,,,,
175,03/06/19 12:00:00 AM,51.523,,,,,
176,03/06/19 12:30:00 AM,51.699,,,,,
177,03/06/19 01:00:00 AM,52.225,,,,,
178,03/06/19 01:30:00 AM,52.225,,,,,
179,03/06/19 02:00:00 AM,51.699,,,,,
180,03/06/19 02:30:00 AM,51.523,,,,,
181,03/06/19 03:00:00 AM,51.523,,,,,
182,03/06/19 03:30:00 AM,51.523,,,,,
183,03/06/19 04:00:00 AM,51.699,,,,,
184,03/06/19 04:30:00 AM,51.523,,,,,
185,03/06/19 05:00:00 AM,51.523,,,,,
186,03/06/19 05:30:00 AM,51.523,,,,,
187,03/06/19 06:00:00 AM,51.699,,,,,
188,03/06/19 06:30:00 AM,51.874,,,,,
189,03/06/19 07:00:00 AM,52.401,,,,,
190,03/06/19 07:30:00 AM,52.750,,,,,
191,03/06/19 08:00:00 AM,52.925,,,,,
192,03/06/19 08:30:00 AM,53.274,,,,,
193,03/06/19 09:00:00 AM,53.798,,,,,
194,03/06/19 09:30:00 AM,53.449,,,,,
195,03/06/19 10:00:00 AM,53.623,,,,,
196,03/06/19 10:30:00 AM,53.798,,,,,
197,03/06/19 10:47:41 AM,,0.06,,,,
198,03/06/19 11:00:00 AM,52.925,,,,,
199,03/06/19 11:30:00 AM,52.050,,,,,
200,03/06/19 12:00:00 PM,52.225,,,,,
201,03/06/19 12:30:00 PM,52.750,,,,,
202,03/06/19 01:00:00 PM,53.973,,,,,
203,03/06/19 01:30:00 PM,53.973,,,,,
204,03/06/19 02:00:00 PM,57.268,,,,,
205,03/06/19 02:30:00 PM,56.923,,,,,
206,03/06/19 03:00:00 PM,55.711,,,,,
207,03/06/19 03:30:00 PM,53.100,,,,,
208,03/06/19 04:00:00 PM,52.225,,,,,
209,03/06/19 04:30:00 PM,51.699,,,,,
210,03/06/19 05:00:00 PM,51.172,,,,,
211,03/06/19 05:30:00 PM,50.819,,,,,
212,03/06/19 06:00:00 PM,50.466,,,,,
213,03/06/19 06:30:00 PM,50.113,,,,,
214,03/06/19 07:00:00 PM,49.759,,,,,
215,03/06/19 07:30:00 PM,49.759,,,,,
216,03/06/19 08:00:00 PM,49.759,,,,,
217,03/06/19 08:30:00 PM,49.404,,,,,
218,03/06/19 09:00:00 PM,49.050,,,,,
219,03/06/19 09:30:00 PM,48.695,,,,,
220,03/06/19 10:00:00 PM,48.871,,,,,
221,03/06/19 10:30:00 PM,49.228,,,,,
222,03/06/19 11:00:00 PM,49.228,,,,,
223,03/06/19 11:30:00 PM,49.050,,,,,
224,03/07/19 12:00:00 AM,48.871,,,,,
225,03/07/19 12:30:00 AM,48.517,,,,,
226,03/07/19 01:00:00 AM,48.160,,,,,
227,03/07/19 01:30:00 AM,48.160,,,,,
228,03/07/19 02:00:00 AM,47.982,,,,,
229,03/07/19 02:30:00 AM,47.982,,,,,
230,03/07/19 03:00:00 AM,47.624,,,,,
231,03/07/19 03:30:00 AM,47.446,,,,,
232,03/07/19 04:00:00 AM,47.266,,,,,
233,03/07/19 04:30:00 AM,47.088,,,,,
234,03/07/19 05:00:00 AM,46.908,,,,,
235,03/07/19 05:30:00 AM,46.548,,,,,
236,03/07/19 06:00:00 AM,46.369,,,,,
237,03/07/19 06:30:00 AM,46.369,,,,,
238,03/07/19 07:00:00 AM,46.548,,,,,
239,03/07/19 07:30:00 AM,46.908,,,,,
240,03/07/19 08:00:00 AM,47.802,,,,,
241,03/07/19 08:30:00 AM,49.050,,,,,
242,03/07/19 09:00:00 AM,50.643,,,,,
243,03/07/19 09:30:00 AM,52.225,,,,,
244,03/07/19 10:00:00 AM,52.750,,,,,
245,03/07/19 10:30:00 AM,52.050,,,,,
246,03/07/19 11:00:00 AM,49.937,,,,,
247,03/07/19 11:30:00 AM,50.995,,,,,
248,03/07/19 12:00:00 PM,54.842,,,,,
249,03/07/19 12:30:00 PM,53.100,,,,,
250,03/07/19 01:00:00 PM,52.401,,,,,
251,03/07/19 01:30:00 PM,53.798,,,,,
252,03/07/19 02:00:00 PM,54.147,,,,,
253,03/07/19 02:30:00 PM,52.925,,,,,
254,03/07/19 03:00:00 PM,53.100,,,,,
255,03/07/19 03:30:00 PM,53.798,,,,,
256,03/07/19 04:00:00 PM,51.346,,,,,
257,03/07/19 04:30:00 PM,49.937,,,,,
258,03/07/19 05:00:00 PM,49.050,,,,,
259,03/07/19 05:30:00 PM,48.339,,,,,
260,03/07/19 06:00:00 PM,47.446,,,,,
261,03/07/19 06:30:00 PM,46.008,,,,,
262,03/07/19 07:00:00 PM,45.104,,,,,
263,03/07/19 07:30:00 PM,44.742,,,,,
264,03/07/19 08:00:00 PM,44.013,,,,,
265,03/07/19 08:30:00 PM,43.099,,,,,
266,03/07/19 09:00:00 PM,42.732,,,,,
267,03/07/19 09:30:00 PM,42.548,,,,,
268,03/07/19 10:00:00 PM,42.363,,,,,
269,03/07/19 10:30:00 PM,42.179,,,,,
270,03/07/19 10:51:26 PM,,0.07,,,,
271,03/07/19 11:00:00 PM,41.994,,,,,
272,03/07/19 11:30:00 PM,42.548,,,,,
273,03/08/19 12:00:00 AM,42.915,,,,,
274,03/08/19 12:30:00 AM,42.363,,,,,
275,03/08/19 01:00:00 AM,42.179,,,,,
276,03/08/19 01:30:00 AM,42.179,,,,,
277,03/08/19 02:00:00 AM,41.625,,,,,
278,03/08/19 02:30:00 AM,41.254,,,,,
279,03/08/19 03:00:00 AM,40.696,,,,,
280,03/08/19 03:30:00 AM,40.881,,,,,
281,03/08/19 04:00:00 AM,40.881,,,,,
282,03/08/19 04:30:00 AM,40.134,,,,,
283,03/08/19 05:00:00 AM,40.134,,,,,
284,03/08/19 05:30:00 AM,40.321,,,,,
285,03/08/19 06:00:00 AM,40.134,,,,,
286,03/08/19 06:30:00 AM,40.509,,,,,
287,03/08/19 07:00:00 AM,40.321,,,,,
288,03/08/19 07:30:00 AM,40.509,,,,,
289,03/08/19 08:00:00 AM,41.810,,,,,
290,03/08/19 08:30:00 AM,43.099,,,,,
291,03/08/19 09:00:00 AM,47.446,,,,,
292,03/08/19 09:30:00 AM,49.404,,,,,
293,03/08/19 10:00:00 AM,47.982,,,,,
294,03/08/19 10:30:00 AM,50.290,,,,,
295,03/08/19 11:00:00 AM,50.819,,,,,
296,03/08/19 11:30:00 AM,53.798,,,,,
297,03/08/19 12:00:00 PM,59.164,,,,,
298,03/08/19 12:30:00 PM,64.996,,,,,
299,03/08/19 01:00:00 PM,64.825,,,,,
300,03/08/19 01:30:00 PM,57.785,,,,,
301,03/08/19 02:00:00 PM,61.054,,,,,
302,03/08/19 02:30:00 PM,59.164,,,,,
303,03/08/19 03:00:00 PM,59.851,,,,,
304,03/08/19 03:30:00 PM,57.785,,,,,
305,03/08/19 04:00:00 PM,54.147,,,,,
306,03/08/19 04:30:00 PM,53.973,,,,,
307,03/08/19 05:00:00 PM,51.172,,,,,
308,03/08/19 05:30:00 PM,49.759,,,,,
309,03/08/19 06:00:00 PM,47.446,,,,,
310,03/08/19 06:30:00 PM,46.188,,,,,
311,03/08/19 07:00:00 PM,45.104,,,,,
312,03/08/19 07:30:00 PM,44.922,,,,,
313,03/08/19 08:00:00 PM,44.379,,,,,
314,03/08/19 08:30:00 PM,43.831,,,,,
315,03/08/19 09:00:00 PM,42.915,,,,,
316,03/08/19 09:30:00 PM,41.994,,,,,
317,03/08/19 10:00:00 PM,41.625,,,,,
318,03/08/19 10:30:00 PM,41.254,,,,,
319,03/08/19 11:00:00 PM,40.881,,,,,
320,03/08/19 11:30:00 PM,40.321,,,,,
321,03/09/19 12:00:00 AM,39.947,,,,,
322,03/09/19 12:30:00 AM,40.509,,,,,
323,03/09/19 01:00:00 AM,41.254,,,,,
324,03/09/19 01:30:00 AM,41.625,,,,,
325,03/09/19 02:00:00 AM,42.179,,,,,
326,03/09/19 02:30:00 AM,42.548,,,,,
327,03/09/19 03:00:00 AM,42.363,,,,,
328,03/09/19 03:30:00 AM,42.179,,,,,
329,03/09/19 04:00:00 AM,42.179,,,,,
330,03/09/19 04:30:00 AM,42.179,,,,,
331,03/09/19 05:00:00 AM,41.994,,,,,
332,03/09/19 05:30:00 AM,41.810,,,,,
333,03/09/19 06:00:00 AM,42.179,,,,,
334,03/09/19 06:30:00 AM,42.732,,,,,
335,03/09/19 07:00:00 AM,43.099,,,,,
336,03/09/19 07:30:00 AM,43.099,,,,,
337,03/09/19 08:00:00 AM,43.466,,,,,
338,03/09/19 08:30:00 AM,43.466,,,,,
339,03/09/19 09:00:00 AM,43.831,,,,,
340,03/09/19 09:30:00 AM,44.560,,,,,
341,03/09/19 10:00:00 AM,44.195,,,,,
342,03/09/19 10:30:00 AM,44.195,,,,,
343,03/09/19 11:00:00 AM,45.466,,,,,
344,03/09/19 11:30:00 AM,48.695,,,,,
345,03/09/19 12:00:00 PM,54.842,,,,,
346,03/09/19 12:30:00 PM,54.669,,,,,
347,03/09/19 01:00:00 PM,52.225,,,,,
348,03/09/19 01:30:00 PM,52.050,,,,,
349,03/09/19 02:00:00 PM,50.643,,,,,
350,03/09/19 02:30:00 PM,50.290,,,,,
351,03/09/19 03:00:00 PM,51.346,,,,,
352,03/09/19 03:30:00 PM,50.113,,,,,
353,03/09/19 04:00:00 PM,47.624,,,,,
354,03/09/19 04:30:00 PM,48.160,,,,,
355,03/09/19 05:00:00 PM,48.339,,,,,
356,03/09/19 05:30:00 PM,46.548,,,,,
357,03/09/19 06:00:00 PM,46.008,,,,,
358,03/09/19 06:30:00 PM,45.466,,,,,
359,03/09/19 07:00:00 PM,45.104,,,,,
360,03/09/19 07:30:00 PM,44.560,,,,,
361,03/09/19 08:00:00 PM,44.195,,,,,
362,03/09/19 08:30:00 PM,44.013,,,,,
363,03/09/19 09:00:00 PM,43.831,,,,,
364,03/09/19 09:30:00 PM,43.648,,,,,
365,03/09/19 10:00:00 PM,43.466,,,,,
366,03/09/19 10:30:00 PM,43.648,,,,,
367,03/09/19 11:00:00 PM,43.831,,,,,
368,03/09/19 11:30:00 PM,44.195,,,,,
369,03/10/19 12:00:00 AM,44.379,,,,,
370,03/10/19 12:30:00 AM,44.379,,,,,
371,03/10/19 01:00:00 AM,44.379,,,,,
372,03/10/19 01:30:00 AM,44.379,,,,,
373,03/10/19 02:00:00 AM,44.560,,,,,
374,03/10/19 02:30:00 AM,44.742,,,,,
375,03/10/19 03:00:00 AM,45.104,,,,,
376,03/10/19 03:30:00 AM,45.466,,,,,
377,03/10/19 04:00:00 AM,45.466,,,,,
378,03/10/19 04:30:00 AM,45.466,,,,,
379,03/10/19 05:00:00 AM,45.466,,,,,
380,03/10/19 05:30:00 AM,45.466,,,,,
381,03/10/19 06:00:00 AM,45.466,,,,,
382,03/10/19 06:30:00 AM,44.742,,,,,
383,03/10/19 07:00:00 AM,44.742,,,,,
384,03/10/19 07:30:00 AM,44.922,,,,,
385,03/10/19 08:00:00 AM,46.188,,,,,
386,03/10/19 08:30:00 AM,46.908,,,,,
387,03/10/19 09:00:00 AM,48.160,,,,,
388,03/10/19 09:30:00 AM,49.937,,,,,
389,03/10/19 10:00:00 AM,50.466,,,,,
390,03/10/19 10:30:00 AM,50.113,,,,,
391,03/10/19 11:00:00 AM,51.172,,,,,
392,03/10/19 11:30:00 AM,50.466,,,,,
393,03/10/19 12:00:00 PM,50.819,,,,,
394,03/10/19 12:30:00 PM,51.699,,,,,
395,03/10/19 01:00:00 PM,54.495,,,,,
396,03/10/19 01:30:00 PM,56.750,,,,,
397,03/10/19 02:00:00 PM,58.131,,,,,
398,03/10/19 02:30:00 PM,57.268,,,,,
399,03/10/19 03:00:00 PM,56.230,,,,,
400,03/10/19 03:30:00 PM,56.923,,,,,
401,03/10/19 04:00:00 PM,53.623,,,,,
402,03/10/19 04:30:00 PM,52.576,,,,,
403,03/10/19 05:00:00 PM,53.798,,,,,
404,03/10/19 05:30:00 PM,53.100,,,,,
405,03/10/19 06:00:00 PM,49.937,,,,,
406,03/10/19 06:30:00 PM,47.446,,,,,
407,03/10/19 07:00:00 PM,46.008,,,,,
408,03/10/19 07:30:00 PM,44.922,,,,,
409,03/10/19 08:00:00 PM,44.195,,,,,
410,03/10/19 08:14:05 PM,,0.08,,,,
411,03/10/19 08:30:00 PM,43.831,,,,,
412,03/10/19 09:00:00 PM,43.648,,,,,
413,03/10/19 09:30:00 PM,43.466,,,,,
414,03/10/19 10:00:00 PM,43.648,,,,,
415,03/10/19 10:30:00 PM,43.466,,,,,
416,03/10/19 11:00:00 PM,43.282,,,,,
417,03/10/19 11:30:00 PM,42.548,,,,,
418,03/11/19 12:00:00 AM,41.994,,,,,
419,03/11/19 12:30:00 AM,41.625,,,,,
420,03/11/19 01:00:00 AM,41.254,,,,,
421,03/11/19 01:30:00 AM,41.067,,,,,
422,03/11/19 02:00:00 AM,41.067,,,,,
423,03/11/19 02:30:00 AM,40.881,,,,,
424,03/11/19 03:00:00 AM,40.881,,,,,
425,03/11/19 03:30:00 AM,40.696,,,,,
426,03/11/19 04:00:00 AM,40.509,,,,,
427,03/11/19 04:30:00 AM,40.509,,,,,
428,03/11/19 05:00:00 AM,40.321,,,,,
429,03/11/19 05:30:00 AM,40.321,,,,,
430,03/11/19 06:00:00 AM,40.134,,,,,
431,03/11/19 06:30:00 AM,40.321,,,,,
432,03/11/19 07:00:00 AM,40.134,,,,,
433,03/11/19 07:30:00 AM,40.321,,,,,
434,03/11/19 08:00:00 AM,41.067,,,,,
435,03/11/19 08:30:00 AM,43.282,,,,,
436,03/11/19 09:00:00 AM,47.624,,,,,
437,03/11/19 09:30:00 AM,52.050,,,,,
438,03/11/19 10:00:00 AM,55.189,,,,,
439,03/11/19 10:30:00 AM,54.669,,,,,
440,03/11/19 11:00:00 AM,56.577,,,,,
441,03/11/19 11:30:00 AM,60.883,,,,,
442,03/11/19 12:00:00 PM,67.735,,,,,
443,03/11/19 12:30:00 PM,71.856,,,,,
444,03/11/19 01:00:00 PM,74.271,,,,,
445,03/11/19 01:30:00 PM,74.964,,,,,
446,03/11/19 02:00:00 PM,73.234,,,,,
447,03/11/19 02:30:00 PM,71.683,,,,,
448,03/11/19 03:00:00 PM,68.934,,,,,
449,03/11/19 03:30:00 PM,66.537,,,,,
450,03/11/19 04:00:00 PM,64.310,,,,,
451,03/11/19 04:30:00 PM,61.054,,,,,
452,03/11/19 05:00:00 PM,59.508,,,,,
453,03/11/19 05:30:00 PM,58.131,,,,,
454,03/11/19 06:00:00 PM,56.230,,,,,
455,03/11/19 06:30:00 PM,53.274,,,,,
456,03/11/19 07:00:00 PM,51.346,,,,,
457,03/11/19 07:30:00 PM,50.819,,,,,
458,03/11/19 08:00:00 PM,48.160,,,,,
459,03/11/19 08:30:00 PM,47.446,,,,,
460,03/11/19 09:00:00 PM,47.802,,,,,
461,03/11/19 09:30:00 PM,47.982,,,,,
462,03/11/19 10:00:00 PM,46.728,,,,,
463,03/11/19 10:30:00 PM,45.466,,,,,
464,03/11/19 11:00:00 PM,44.560,,,,,
465,03/11/19 11:30:00 PM,44.013,,,,,
466,03/12/19 12:00:00 AM,43.831,,,,,
467,03/12/19 12:30:00 AM,45.104,,,,,
468,03/12/19 01:00:00 AM,45.648,,,,,
469,03/12/19 01:30:00 AM,45.466,,,,,
470,03/12/19 02:00:00 AM,44.922,,,,,
471,03/12/19 02:30:00 AM,44.195,,,,,
472,03/12/19 03:00:00 AM,43.282,,,,,
473,03/12/19 03:30:00 AM,44.195,,,,,
474,03/12/19 04:00:00 AM,45.104,,,,,
475,03/12/19 04:30:00 AM,44.379,,,,,
476,03/12/19 05:00:00 AM,44.742,,,,,
477,03/12/19 05:30:00 AM,45.466,,,,,
478,03/12/19 06:00:00 AM,45.466,,,,,
479,03/12/19 06:30:00 AM,44.922,,,,,
480,03/12/19 07:00:00 AM,45.104,,,,,
481,03/12/19 07:30:00 AM,47.266,,,,,
482,03/12/19 08:00:00 AM,48.339,,,,,
483,03/12/19 08:30:00 AM,48.871,,,,,
484,03/12/19 09:00:00 AM,52.225,,,,,
485,03/12/19 09:30:00 AM,55.537,,,,,
486,03/12/19 10:00:00 AM,57.441,,,,,
487,03/12/19 10:30:00 AM,58.131,,,,,
488,03/12/19 11:00:00 AM,59.680,,,,,
489,03/12/19 11:30:00 AM,60.712,,,,,
490,03/12/19 12:00:00 PM,62.083,,,,,
491,03/12/19 12:30:00 PM,65.167,,,,,
492,03/12/19 01:00:00 PM,68.763,,,,,
493,03/12/19 01:30:00 PM,62.083,,,,,
494,03/12/19 02:00:00 PM,63.455,,,,,
495,03/12/19 02:30:00 PM,60.712,,,,,
496,03/12/19 03:00:00 PM,59.851,,,,,
497,03/12/19 03:30:00 PM,57.958,,,,,
498,03/12/19 04:00:00 PM,54.842,,,,,
499,03/12/19 04:30:00 PM,54.322,,,,,
500,03/12/19 05:00:00 PM,52.576,,,,,
501,03/12/19 05:30:00 PM,50.290,,,,,
502,03/12/19 06:00:00 PM,49.050,,,,,
503,03/12/19 06:30:00 PM,48.160,,,,,
504,03/12/19 07:00:00 PM,47.266,,,,,
505,03/12/19 07:30:00 PM,46.728,,,,,
506,03/12/19 08:00:00 PM,46.728,,,,,
507,03/12/19 08:30:00 PM,46.369,,,,,
508,03/12/19 09:00:00 PM,46.008,,,,,
509,03/12/19 09:30:00 PM,45.648,,,,,
510,03/12/19 10:00:00 PM,45.286,,,,,
511,03/12/19 10:30:00 PM,44.742,,,,,
512,03/12/19 11:00:00 PM,45.104,,,,,
513,03/12/19 11:30:00 PM,44.013,,,,,
514,03/13/19 12:00:00 AM,43.466,,,,,
515,03/13/19 12:30:00 AM,42.915,,,,,
516,03/13/19 01:00:00 AM,43.099,,,,,
517,03/13/19 01:30:00 AM,44.922,,,,,
518,03/13/19 02:00:00 AM,46.369,,,,,
519,03/13/19 02:30:00 AM,46.908,,,,,
520,03/13/19 03:00:00 AM,46.548,,,,,
521,03/13/19 03:30:00 AM,46.008,,,,,
