"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Detached (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
76,11/17/18 02:44:20 PM,72.199,,,,,,
77,11/17/18 03:44:20 PM,70.308,,,,,,
78,11/17/18 04:44:20 PM,56.230,,,,,,
79,11/17/18 05:44:20 PM,50.466,,,,,,
80,11/17/18 06:44:20 PM,47.624,,,,,,
81,11/17/18 07:44:20 PM,45.828,,,,,,
82,11/17/18 08:44:20 PM,44.379,,,,,,
83,11/17/18 09:44:20 PM,43.648,,,,,,
84,11/17/18 10:44:20 PM,43.466,,,,,,
85,11/17/18 11:44:20 PM,43.099,,,,,,
86,11/18/18 12:44:20 AM,42.732,,,,,,
87,11/18/18 01:44:20 AM,42.732,,,,,,
88,11/18/18 02:44:20 AM,42.915,,,,,,
89,11/18/18 03:44:20 AM,42.915,,,,,,
90,11/18/18 04:44:20 AM,42.363,,,,,,
91,11/18/18 05:44:20 AM,41.994,,,,,,
92,11/18/18 06:44:20 AM,41.994,,,,,,
93,11/18/18 07:44:20 AM,43.466,,,,,,
94,11/18/18 08:44:20 AM,56.750,,,,,,
95,11/18/18 09:44:20 AM,66.193,,,,,,
96,11/18/18 10:44:20 AM,65.680,,,,,,
97,11/18/18 11:44:20 AM,66.708,,,,,,
98,11/18/18 12:44:20 PM,70.995,,,,,,
99,11/18/18 01:44:20 PM,72.028,,,,,,
100,11/18/18 02:44:20 PM,74.098,,,,,,
101,11/18/18 03:44:20 PM,74.271,,,,,,
102,11/18/18 04:44:20 PM,57.441,,,,,,
103,11/18/18 05:44:20 PM,50.819,,,,,,
104,11/18/18 06:44:20 PM,48.339,,,,,,
105,11/18/18 07:44:20 PM,47.446,,,,,,
106,11/18/18 08:44:20 PM,46.548,,,,,,
107,11/18/18 09:44:20 PM,45.466,,,,,,
108,11/18/18 10:44:20 PM,44.742,,,,,,
109,11/18/18 11:44:20 PM,44.742,,,,,,
110,11/19/18 12:44:20 AM,44.195,,,,,,
111,11/19/18 01:44:20 AM,44.560,,,,,,
112,11/19/18 02:44:20 AM,43.831,,,,,,
113,11/19/18 03:44:20 AM,44.379,,,,,,
114,11/19/18 04:44:20 AM,43.831,,,,,,
115,11/19/18 05:44:20 AM,44.195,,,,,,
116,11/19/18 06:44:20 AM,44.742,,,,,,
117,11/19/18 07:44:20 AM,46.728,,,,,,
118,11/19/18 08:44:20 AM,50.466,,,,,,
119,11/19/18 09:44:20 AM,64.139,,,,,,
120,11/19/18 10:44:20 AM,65.680,,,,,,
121,11/19/18 11:44:20 AM,64.652,,,,,,
122,11/19/18 12:44:20 PM,67.564,,,,,,
123,11/19/18 01:44:20 PM,66.879,,,,,,
124,11/19/18 02:44:20 PM,65.680,,,,,,
125,11/19/18 03:44:20 PM,66.537,,,,,,
126,11/19/18 04:44:20 PM,60.539,,,,,,
127,11/19/18 05:44:20 PM,55.884,,,,,,
128,11/19/18 06:44:20 PM,52.225,,,,,,
129,11/19/18 07:44:20 PM,50.113,,,,,,
130,11/19/18 08:44:20 PM,49.582,,,,,,
131,11/19/18 09:44:20 PM,48.871,,,,,,
132,11/19/18 10:44:20 PM,47.624,,,,,,
133,11/19/18 11:44:20 PM,47.802,,,,,,
134,11/20/18 12:44:20 AM,47.088,,,,,,
135,11/20/18 01:44:20 AM,48.160,,,,,,
136,11/20/18 02:44:20 AM,48.695,,,,,,
137,11/20/18 03:44:20 AM,50.113,,,,,,
138,11/20/18 04:44:20 AM,47.982,,,,,,
139,11/20/18 05:44:20 AM,46.369,,,,,,
140,11/20/18 06:44:20 AM,46.369,,,,,,
141,11/20/18 07:44:20 AM,47.802,,,,,,
142,11/20/18 08:44:20 AM,63.626,,,,,,
143,11/20/18 09:44:20 AM,75.139,,,,,,
144,11/20/18 10:44:20 AM,73.753,,,,,,
145,11/20/18 11:44:20 AM,71.168,,,,,,
146,11/20/18 12:44:20 PM,72.372,,,,,,
147,11/20/18 01:44:20 PM,73.926,,,,,,
148,11/20/18 02:44:20 PM,74.271,,,,,,
149,11/20/18 03:44:20 PM,69.107,,,,,,
150,11/20/18 04:44:20 PM,63.111,,,,,,
151,11/20/18 05:44:20 PM,55.711,,,,,,
152,11/20/18 06:44:20 PM,55.017,,,,,,
153,11/20/18 07:44:20 PM,57.096,,,,,,
154,11/20/18 08:44:20 PM,57.785,,,,,,
155,11/20/18 09:44:20 PM,58.647,,,,,,
156,11/20/18 10:44:20 PM,59.508,,,,,,
157,11/20/18 11:44:20 PM,60.195,,,,,,
158,11/21/18 12:44:20 AM,57.958,,,,,,
159,11/21/18 12:50:09 AM,,0.01,,,,,
160,11/21/18 01:18:01 AM,,0.02,,,,,
161,11/21/18 01:30:02 AM,,0.03,,,,,
162,11/21/18 01:44:20 AM,56.057,,,,,,
163,11/21/18 01:59:36 AM,,0.04,,,,,
164,11/21/18 02:27:00 AM,,0.05,,,,,
165,11/21/18 02:44:20 AM,57.614,,,,,,
166,11/21/18 03:44:20 AM,58.131,,,,,,
167,11/21/18 04:44:20 AM,58.476,,,,,,
168,11/21/18 05:44:20 AM,58.647,,,,,,
169,11/21/18 06:31:04 AM,,0.06,,,,,
170,11/21/18 06:34:23 AM,,0.07,,,,,
171,11/21/18 06:39:06 AM,,0.08,,,,,
172,11/21/18 06:43:14 AM,,0.09,,,,,
173,11/21/18 06:44:20 AM,58.303,,,,,,
174,11/21/18 06:50:25 AM,,0.10,,,,,
175,11/21/18 07:25:53 AM,,0.11,,,,,
176,11/21/18 07:42:13 AM,,0.12,,,,,
177,11/21/18 07:44:20 AM,57.096,,,,,,
178,11/21/18 07:47:24 AM,,0.13,,,,,
179,11/21/18 07:52:00 AM,,0.14,,,,,
180,11/21/18 07:53:51 AM,,0.15,,,,,
181,11/21/18 07:55:10 AM,,0.16,,,,,
182,11/21/18 07:55:58 AM,,0.17,,,,,
183,11/21/18 07:57:37 AM,,0.18,,,,,
184,11/21/18 07:59:08 AM,,0.19,,,,,
185,11/21/18 08:00:59 AM,,0.20,,,,,
186,11/21/18 08:03:01 AM,,0.21,,,,,
187,11/21/18 08:05:24 AM,,0.22,,,,,
188,11/21/18 08:08:17 AM,,0.23,,,,,
189,11/21/18 08:10:43 AM,,0.24,,,,,
190,11/21/18 08:12:31 AM,,0.25,,,,,
191,11/21/18 08:15:16 AM,,0.26,,,,,
192,11/21/18 08:21:23 AM,,0.27,,,,,
193,11/21/18 08:24:51 AM,,0.28,,,,,
194,11/21/18 08:27:37 AM,,0.29,,,,,
195,11/21/18 08:29:45 AM,,0.30,,,,,
196,11/21/18 08:31:28 AM,,0.31,,,,,
197,11/21/18 08:32:44 AM,,0.32,,,,,
198,11/21/18 08:34:08 AM,,0.33,,,,,
199,11/21/18 08:35:17 AM,,0.34,,,,,
200,11/21/18 08:36:25 AM,,0.35,,,,,
201,11/21/18 08:38:18 AM,,0.36,,,,,
202,11/21/18 08:40:25 AM,,0.37,,,,,
203,11/21/18 08:42:14 AM,,0.38,,,,,
204,11/21/18 08:43:05 AM,,0.39,,,,,
205,11/21/18 08:44:20 AM,56.230,,,,,,
206,11/21/18 08:44:22 AM,,0.40,,,,,
207,11/21/18 08:46:18 AM,,0.41,,,,,
208,11/21/18 08:49:10 AM,,0.42,,,,,
209,11/21/18 08:51:24 AM,,0.43,,,,,
210,11/21/18 08:54:52 AM,,0.44,,,,,
211,11/21/18 08:57:37 AM,,0.45,,,,,
212,11/21/18 09:02:24 AM,,0.46,,,,,
213,11/21/18 09:10:20 AM,,0.47,,,,,
214,11/21/18 09:12:01 AM,,0.48,,,,,
215,11/21/18 09:12:49 AM,,0.49,,,,,
216,11/21/18 09:15:35 AM,,0.50,,,,,
217,11/21/18 09:16:05 AM,,0.51,,,,,
218,11/21/18 09:16:42 AM,,0.52,,,,,
219,11/21/18 09:17:14 AM,,0.53,,,,,
220,11/21/18 09:18:23 AM,,0.54,,,,,
221,11/21/18 09:19:08 AM,,0.55,,,,,
222,11/21/18 09:22:14 AM,,0.56,,,,,
223,11/21/18 09:23:17 AM,,0.57,,,,,
224,11/21/18 09:24:49 AM,,0.58,,,,,
225,11/21/18 09:26:51 AM,,0.59,,,,,
226,11/21/18 09:27:58 AM,,0.60,,,,,
227,11/21/18 09:28:40 AM,,0.61,,,,,
228,11/21/18 09:31:05 AM,,0.62,,,,,
229,11/21/18 09:35:20 AM,,0.63,,,,,
230,11/21/18 09:41:47 AM,,0.64,,,,,
231,11/21/18 09:44:20 AM,57.785,,,,,,
232,11/21/18 10:13:30 AM,,0.65,,,,,
233,11/21/18 10:15:51 AM,,0.66,,,,,
234,11/21/18 10:16:38 AM,,0.67,,,,,
235,11/21/18 10:17:33 AM,,0.68,,,,,
236,11/21/18 10:18:08 AM,,0.69,,,,,
237,11/21/18 10:18:48 AM,,0.70,,,,,
238,11/21/18 10:19:33 AM,,0.71,,,,,
239,11/21/18 10:20:14 AM,,0.72,,,,,
240,11/21/18 10:21:14 AM,,0.73,,,,,
241,11/21/18 10:22:22 AM,,0.74,,,,,
242,11/21/18 10:23:14 AM,,0.75,,,,,
243,11/21/18 10:24:15 AM,,0.76,,,,,
244,11/21/18 10:25:22 AM,,0.77,,,,,
245,11/21/18 10:26:51 AM,,0.78,,,,,
246,11/21/18 10:27:25 AM,,0.79,,,,,
247,11/21/18 10:29:58 AM,,0.80,,,,,
248,11/21/18 10:33:48 AM,,0.81,,,,,
249,11/21/18 10:37:16 AM,,0.82,,,,,
250,11/21/18 10:43:03 AM,,0.83,,,,,
251,11/21/18 10:44:20 AM,57.441,,,,,,
252,11/21/18 10:45:48 AM,,0.84,,,,,
253,11/21/18 10:47:18 AM,,0.85,,,,,
254,11/21/18 10:48:41 AM,,0.86,,,,,
255,11/21/18 10:50:16 AM,,0.87,,,,,
256,11/21/18 10:53:01 AM,,0.88,,,,,
257,11/21/18 10:56:10 AM,,0.89,,,,,
258,11/21/18 10:58:26 AM,,0.90,,,,,
259,11/21/18 11:00:43 AM,,0.91,,,,,
260,11/21/18 11:02:48 AM,,0.92,,,,,
261,11/21/18 11:05:15 AM,,0.93,,,,,
262,11/21/18 11:10:29 AM,,0.94,,,,,
263,11/21/18 11:13:34 AM,,0.95,,,,,
264,11/21/18 11:14:57 AM,,0.96,,,,,
265,11/21/18 11:16:14 AM,,0.97,,,,,
266,11/21/18 11:17:18 AM,,0.98,,,,,
267,11/21/18 11:18:26 AM,,0.99,,,,,
268,11/21/18 11:19:21 AM,,1.00,,,,,
269,11/21/18 11:20:07 AM,,1.01,,,,,
270,11/21/18 11:21:42 AM,,1.02,,,,,
271,11/21/18 11:24:15 AM,,1.03,,,,,
272,11/21/18 11:26:22 AM,,1.04,,,,,
273,11/21/18 11:27:41 AM,,1.05,,,,,
274,11/21/18 11:31:55 AM,,1.06,,,,,
275,11/21/18 11:40:58 AM,,1.07,,,,,
276,11/21/18 11:44:20 AM,56.923,,,,,,
277,11/21/18 11:44:42 AM,,1.08,,,,,
278,11/21/18 11:46:30 AM,,1.09,,,,,
279,11/21/18 11:47:43 AM,,1.10,,,,,
280,11/21/18 11:49:43 AM,,1.11,,,,,
281,11/21/18 12:03:59 PM,,1.12,,,,,
282,11/21/18 12:23:13 PM,,1.13,,,,,
283,11/21/18 12:24:13 PM,,1.14,,,,,
284,11/21/18 12:25:28 PM,,1.15,,,,,
285,11/21/18 12:26:12 PM,,1.16,,,,,
286,11/21/18 12:26:36 PM,,1.17,,,,,
287,11/21/18 12:27:07 PM,,1.18,,,,,
288,11/21/18 12:27:49 PM,,1.19,,,,,
289,11/21/18 12:29:22 PM,,1.20,,,,,
290,11/21/18 12:30:13 PM,,1.21,,,,,
291,11/21/18 12:32:24 PM,,1.22,,,,,
292,11/21/18 12:33:06 PM,,1.23,,,,,
293,11/21/18 12:33:44 PM,,1.24,,,,,
294,11/21/18 12:34:26 PM,,1.25,,,,,
295,11/21/18 12:35:21 PM,,1.26,,,,,
296,11/21/18 12:37:28 PM,,1.27,,,,,
297,11/21/18 12:44:20 PM,57.785,,,,,,
298,11/21/18 12:56:30 PM,,1.28,,,,,
299,11/21/18 01:28:47 PM,,1.29,,,,,
300,11/21/18 01:35:52 PM,,1.30,,,,,
301,11/21/18 01:38:21 PM,,1.31,,,,,
302,11/21/18 01:41:14 PM,,1.32,,,,,
303,11/21/18 01:41:52 PM,,1.33,,,,,
304,11/21/18 01:42:40 PM,,1.34,,,,,
305,11/21/18 01:43:22 PM,,1.35,,,,,
306,11/21/18 01:44:03 PM,,1.36,,,,,
307,11/21/18 01:44:20 PM,57.441,,,,,,
308,11/21/18 01:44:31 PM,,1.37,,,,,
309,11/21/18 01:45:15 PM,,1.38,,,,,
310,11/21/18 01:46:07 PM,,1.39,,,,,
311,11/21/18 01:46:44 PM,,1.40,,,,,
312,11/21/18 01:47:14 PM,,1.41,,,,,
313,11/21/18 01:48:51 PM,,1.42,,,,,
314,11/21/18 01:49:52 PM,,1.43,,,,,
315,11/21/18 01:50:30 PM,,1.44,,,,,
316,11/21/18 01:51:25 PM,,1.45,,,,,
317,11/21/18 01:52:25 PM,,1.46,,,,,
318,11/21/18 01:53:05 PM,,1.47,,,,,
319,11/21/18 01:53:35 PM,,1.48,,,,,
320,11/21/18 01:54:04 PM,,1.49,,,,,
321,11/21/18 01:54:30 PM,,1.50,,,,,
322,11/21/18 01:54:54 PM,,1.51,,,,,
323,11/21/18 01:55:20 PM,,1.52,,,,,
324,11/21/18 01:55:47 PM,,1.53,,,,,
325,11/21/18 01:57:18 PM,,1.54,,,,,
326,11/21/18 01:58:50 PM,,1.55,,,,,
327,11/21/18 02:01:13 PM,,1.56,,,,,
328,11/21/18 02:02:41 PM,,1.57,,,,,
329,11/21/18 02:07:47 PM,,1.58,,,,,
330,11/21/18 02:20:44 PM,,1.59,,,,,
331,11/21/18 02:44:20 PM,57.096,,,,,,
332,11/21/18 03:44:20 PM,58.131,,,,,,
333,11/21/18 04:44:20 PM,58.303,,,,,,
334,11/21/18 05:44:20 PM,58.131,,,,,,
335,11/21/18 06:44:20 PM,57.958,,,,,,
336,11/21/18 07:44:20 PM,57.958,,,,,,
337,11/21/18 08:44:20 PM,58.131,,,,,,
338,11/21/18 09:44:20 PM,58.131,,,,,,
339,11/21/18 10:44:20 PM,57.785,,,,,,
340,11/21/18 11:44:20 PM,57.785,,,,,,
341,11/22/18 12:44:20 AM,57.441,,,,,,
342,11/22/18 01:44:20 AM,56.923,,,,,,
343,11/22/18 02:44:20 AM,56.230,,,,,,
344,11/22/18 03:44:20 AM,55.711,,,,,,
345,11/22/18 04:44:20 AM,54.322,,,,,,
346,11/22/18 05:44:20 AM,53.623,,,,,,
347,11/22/18 06:42:53 AM,,1.60,,,,,
348,11/22/18 06:44:20 AM,52.750,,,,,,
349,11/22/18 06:48:15 AM,,1.61,,,,,
350,11/22/18 07:17:01 AM,,1.62,,,,,
351,11/22/18 07:20:20 AM,,1.63,,,,,
352,11/22/18 07:44:20 AM,53.449,,,,,,
353,11/22/18 08:44:20 AM,55.711,,,,,,
354,11/22/18 09:44:20 AM,62.425,,,,,,
355,11/22/18 10:44:20 AM,62.769,,,,,,
356,11/22/18 11:44:20 AM,64.652,,,,,,
357,11/22/18 12:44:20 PM,67.050,,,,,,
358,11/22/18 01:44:20 PM,69.622,,,,,,
359,11/22/18 02:44:20 PM,70.137,,,,,,
360,11/22/18 03:44:20 PM,72.028,,,,,,
361,11/22/18 04:44:20 PM,60.368,,,,,,
362,11/22/18 05:44:20 PM,56.404,,,,,,
363,11/22/18 06:44:20 PM,56.404,,,,,,
364,11/22/18 07:44:20 PM,56.923,,,,,,
365,11/22/18 08:44:20 PM,56.750,,,,,,
366,11/22/18 09:04:03 PM,,1.64,,,,,
367,11/22/18 09:08:36 PM,,1.65,,,,,
368,11/22/18 09:13:46 PM,,1.66,,,,,
369,11/22/18 09:18:02 PM,,1.67,,,,,
370,11/22/18 09:23:02 PM,,1.68,,,,,
371,11/22/18 09:38:42 PM,,1.69,,,,,
372,11/22/18 09:44:20 PM,56.230,,,,,,
373,11/22/18 09:44:46 PM,,1.70,,,,,
374,11/22/18 09:49:00 PM,,1.71,,,,,
375,11/22/18 09:56:38 PM,,1.72,,,,,
376,11/22/18 10:05:57 PM,,1.73,,,,,
377,11/22/18 10:11:36 PM,,1.74,,,,,
378,11/22/18 10:24:22 PM,,1.75,,,,,
379,11/22/18 10:31:57 PM,,1.76,,,,,
380,11/22/18 10:36:02 PM,,1.77,,,,,
381,11/22/18 10:39:49 PM,,1.78,,,,,
382,11/22/18 10:42:26 PM,,1.79,,,,,
383,11/22/18 10:44:20 PM,56.577,,,,,,
384,11/22/18 10:45:37 PM,,1.80,,,,,
385,11/22/18 10:49:33 PM,,1.81,,,,,
386,11/22/18 10:52:53 PM,,1.82,,,,,
387,11/22/18 10:55:09 PM,,1.83,,,,,
388,11/22/18 10:58:17 PM,,1.84,,,,,
389,11/22/18 11:02:01 PM,,1.85,,,,,
390,11/22/18 11:05:34 PM,,1.86,,,,,
391,11/22/18 11:07:21 PM,,1.87,,,,,
392,11/22/18 11:09:13 PM,,1.88,,,,,
393,11/22/18 11:10:03 PM,,1.89,,,,,
394,11/22/18 11:10:58 PM,,1.90,,,,,
395,11/22/18 11:11:49 PM,,1.91,,,,,
396,11/22/18 11:12:49 PM,,1.92,,,,,
397,11/22/18 11:13:48 PM,,1.93,,,,,
398,11/22/18 11:15:02 PM,,1.94,,,,,
399,11/22/18 11:16:21 PM,,1.95,,,,,
400,11/22/18 11:17:56 PM,,1.96,,,,,
401,11/22/18 11:20:04 PM,,1.97,,,,,
402,11/22/18 11:22:55 PM,,1.98,,,,,
403,11/22/18 11:25:22 PM,,1.99,,,,,
404,11/22/18 11:29:32 PM,,2.00,,,,,
405,11/22/18 11:34:01 PM,,2.01,,,,,
406,11/22/18 11:36:08 PM,,2.02,,,,,
407,11/22/18 11:41:09 PM,,2.03,,,,,
408,11/22/18 11:44:20 PM,56.923,,,,,,
409,11/22/18 11:52:08 PM,,2.04,,,,,
410,11/23/18 12:04:41 AM,,2.05,,,,,
411,11/23/18 12:16:16 AM,,2.06,,,,,
412,11/23/18 12:25:20 AM,,2.07,,,,,
413,11/23/18 12:38:46 AM,,2.08,,,,,
414,11/23/18 12:42:28 AM,,2.09,,,,,
415,11/23/18 12:44:20 AM,57.441,,,,,,
416,11/23/18 12:51:02 AM,,2.10,,,,,
417,11/23/18 01:04:43 AM,,2.11,,,,,
418,11/23/18 01:30:59 AM,,2.12,,,,,
419,11/23/18 01:44:20 AM,57.785,,,,,,
420,11/23/18 02:13:03 AM,,2.13,,,,,
421,11/23/18 02:44:20 AM,57.958,,,,,,
422,11/23/18 03:27:17 AM,,2.14,,,,,
423,11/23/18 03:44:20 AM,57.785,,,,,,
424,11/23/18 04:15:04 AM,,2.15,,,,,
425,11/23/18 04:44:20 AM,57.441,,,,,,
426,11/23/18 05:44:20 AM,57.096,,,,,,
427,11/23/18 06:44:20 AM,56.923,,,,,,
428,11/23/18 06:50:28 AM,,2.16,,,,,
429,11/23/18 06:54:36 AM,,2.17,,,,,
430,11/23/18 07:12:35 AM,,2.18,,,,,
431,11/23/18 07:44:20 AM,56.923,,,,,,
432,11/23/18 07:45:04 AM,,2.19,,,,,
433,11/23/18 08:44:20 AM,57.785,,,,,,
434,11/23/18 09:31:07 AM,,2.20,,,,,
435,11/23/18 09:34:03 AM,,2.21,,,,,
436,11/23/18 09:38:29 AM,,2.22,,,,,
437,11/23/18 09:44:20 AM,58.131,,,,,,
438,11/23/18 09:46:33 AM,,2.23,,,,,
439,11/23/18 09:56:45 AM,,2.24,,,,,
440,11/23/18 09:59:07 AM,,2.25,,,,,
441,11/23/18 10:05:40 AM,,2.26,,,,,
442,11/23/18 10:15:54 AM,,2.27,,,,,
443,11/23/18 10:42:17 AM,,2.28,,,,,
444,11/23/18 10:44:20 AM,57.785,,,,,,
445,11/23/18 11:02:30 AM,,2.29,,,,,
446,11/23/18 11:33:59 AM,,2.30,,,,,
447,11/23/18 11:41:31 AM,,2.31,,,,,
448,11/23/18 11:44:02 AM,,2.32,,,,,
449,11/23/18 11:44:20 AM,57.958,,,,,,
450,11/23/18 11:47:18 AM,,2.33,,,,,
451,11/23/18 11:49:05 AM,,2.34,,,,,
452,11/23/18 11:51:28 AM,,2.35,,,,,
453,11/23/18 12:00:05 PM,,2.36,,,,,
454,11/23/18 12:14:44 PM,,2.37,,,,,
455,11/23/18 12:21:40 PM,,2.38,,,,,
456,11/23/18 12:31:34 PM,,2.39,,,,,
457,11/23/18 12:44:20 PM,57.958,,,,,,
458,11/23/18 01:13:46 PM,,2.40,,,,,
459,11/23/18 01:44:20 PM,58.647,,,,,,
460,11/23/18 02:35:03 PM,,2.41,,,,,
461,11/23/18 02:44:20 PM,58.993,,,,,,
462,11/23/18 02:57:23 PM,,2.42,,,,,
463,11/23/18 03:04:14 PM,,2.43,,,,,
464,11/23/18 03:05:28 PM,,2.44,,,,,
465,11/23/18 03:08:58 PM,,2.45,,,,,
466,11/23/18 03:14:12 PM,,2.46,,,,,
467,11/23/18 03:43:00 PM,,2.47,,,,,
468,11/23/18 03:44:20 PM,58.820,,,,,,
469,11/23/18 03:51:07 PM,,2.48,,,,,
470,11/23/18 04:12:12 PM,,2.49,,,,,
471,11/23/18 04:16:14 PM,,2.50,,,,,
472,11/23/18 04:35:58 PM,,2.51,,,,,
473,11/23/18 04:44:20 PM,58.647,,,,,,
474,11/23/18 05:44:20 PM,58.476,,,,,,
475,11/23/18 06:35:34 PM,,2.52,,,,,
476,11/23/18 06:38:42 PM,,2.53,,,,,
477,11/23/18 06:42:07 PM,,2.54,,,,,
478,11/23/18 06:44:20 PM,58.476,,,,,,
479,11/23/18 06:48:09 PM,,2.55,,,,,
480,11/23/18 07:44:20 PM,58.303,,,,,,
481,11/23/18 08:07:48 PM,,2.56,,,,,
482,11/23/18 08:34:30 PM,,2.57,,,,,
483,11/23/18 08:36:53 PM,,2.58,,,,,
484,11/23/18 08:39:56 PM,,2.59,,,,,
485,11/23/18 08:44:12 PM,,2.60,,,,,
486,11/23/18 08:44:20 PM,58.303,,,,,,
487,11/23/18 08:47:55 PM,,2.61,,,,,
488,11/23/18 08:49:56 PM,,2.62,,,,,
489,11/23/18 08:51:07 PM,,2.63,,,,,
490,11/23/18 08:52:45 PM,,2.64,,,,,
491,11/23/18 08:55:04 PM,,2.65,,,,,
492,11/23/18 08:57:30 PM,,2.66,,,,,
493,11/23/18 09:00:29 PM,,2.67,,,,,
494,11/23/18 09:05:04 PM,,2.68,,,,,
495,11/23/18 09:08:31 PM,,2.69,,,,,
496,11/23/18 09:12:52 PM,,2.70,,,,,
497,11/23/18 09:24:37 PM,,2.71,,,,,
498,11/23/18 09:44:20 PM,58.476,,,,,,
499,11/23/18 10:16:00 PM,,2.72,,,,,
500,11/23/18 10:44:20 PM,58.476,,,,,,
