"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Detached (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
73,12/21/18 07:51:26 AM,49.937,,,,,,
74,12/21/18 08:51:26 AM,54.147,,,,,,
75,12/21/18 09:51:26 AM,57.958,,,,,,
76,12/21/18 10:51:26 AM,62.940,,,,,,
77,12/21/18 11:51:26 AM,61.398,,,,,,
78,12/21/18 12:51:26 PM,67.221,,,,,,
79,12/21/18 01:51:26 PM,64.825,,,,,,
80,12/21/18 02:51:26 PM,61.912,,,,,,
81,12/21/18 03:51:26 PM,60.539,,,,,,
82,12/21/18 04:51:26 PM,57.441,,,,,,
83,12/21/18 05:51:26 PM,52.050,,,,,,
84,12/21/18 06:51:26 PM,49.937,,,,,,
85,12/21/18 07:51:26 PM,49.228,,,,,,
86,12/21/18 08:51:26 PM,47.446,,,,,,
87,12/21/18 09:51:26 PM,46.188,,,,,,
88,12/21/18 10:51:26 PM,45.466,,,,,,
89,12/21/18 11:51:26 PM,45.104,,,,,,
90,12/22/18 12:51:26 AM,45.286,,,,,,
91,12/22/18 01:51:26 AM,44.195,,,,,,
92,12/22/18 02:51:26 AM,43.466,,,,,,
93,12/22/18 03:51:26 AM,42.732,,,,,,
94,12/22/18 04:51:26 AM,41.994,,,,,,
95,12/22/18 05:51:26 AM,41.625,,,,,,
96,12/22/18 06:51:26 AM,41.439,,,,,,
97,12/22/18 07:51:26 AM,41.994,,,,,,
98,12/22/18 08:51:26 AM,45.286,,,,,,
99,12/22/18 09:51:26 AM,50.819,,,,,,
100,12/22/18 10:51:26 AM,66.537,,,,,,
101,12/22/18 11:51:26 AM,71.168,,,,,,
102,12/22/18 12:51:26 PM,69.793,,,,,,
103,12/22/18 01:51:26 PM,67.050,,,,,,
104,12/22/18 02:51:26 PM,63.455,,,,,,
105,12/22/18 03:51:26 PM,59.337,,,,,,
106,12/22/18 04:51:26 PM,55.364,,,,,,
107,12/22/18 05:51:26 PM,52.050,,,,,,
108,12/22/18 06:51:26 PM,51.172,,,,,,
109,12/22/18 07:51:26 PM,46.728,,,,,,
110,12/22/18 08:51:26 PM,45.286,,,,,,
111,12/22/18 09:51:26 PM,44.195,,,,,,
112,12/22/18 10:51:26 PM,43.648,,,,,,
113,12/22/18 11:51:26 PM,41.994,,,,,,
114,12/23/18 12:51:26 AM,41.994,,,,,,
115,12/23/18 01:51:26 AM,42.915,,,,,,
116,12/23/18 02:51:26 AM,43.648,,,,,,
117,12/23/18 03:51:26 AM,44.195,,,,,,
118,12/23/18 04:51:26 AM,44.195,,,,,,
119,12/23/18 05:51:26 AM,43.099,,,,,,
120,12/23/18 06:51:26 AM,42.915,,,,,,
121,12/23/18 07:51:26 AM,41.810,,,,,,
122,12/23/18 08:51:26 AM,46.008,,,,,,
123,12/23/18 09:51:26 AM,49.228,,,,,,
124,12/23/18 10:51:26 AM,66.708,,,,,,
125,12/23/18 11:51:26 AM,71.168,,,,,,
126,12/23/18 12:51:26 PM,74.271,,,,,,
127,12/23/18 01:51:26 PM,74.446,,,,,,
128,12/23/18 02:51:26 PM,64.825,,,,,,
129,12/23/18 03:51:26 PM,62.425,,,,,,
130,12/23/18 04:51:26 PM,57.614,,,,,,
131,12/23/18 05:51:26 PM,56.057,,,,,,
132,12/23/18 06:51:26 PM,54.669,,,,,,
133,12/23/18 07:51:26 PM,52.576,,,,,,
134,12/23/18 08:51:26 PM,50.113,,,,,,
135,12/23/18 09:51:26 PM,48.339,,,,,,
136,12/23/18 10:51:26 PM,47.446,,,,,,
137,12/23/18 11:51:26 PM,46.728,,,,,,
138,12/24/18 12:51:26 AM,47.982,,,,,,
139,12/24/18 01:51:26 AM,48.517,,,,,,
140,12/24/18 02:51:26 AM,49.228,,,,,,
141,12/24/18 03:51:26 AM,49.050,,,,,,
142,12/24/18 04:51:26 AM,49.228,,,,,,
143,12/24/18 05:51:26 AM,50.466,,,,,,
144,12/24/18 06:51:26 AM,50.819,,,,,,
145,12/24/18 07:51:26 AM,51.699,,,,,,
146,12/24/18 08:36:47 AM,,0.01,,,,,
147,12/24/18 08:51:26 AM,53.973,,,,,,
148,12/24/18 09:00:35 AM,,0.02,,,,,
149,12/24/18 09:51:26 AM,55.711,,,,,,
150,12/24/18 10:11:50 AM,,0.03,,,,,
151,12/24/18 10:51:26 AM,57.441,,,,,,
152,12/24/18 11:11:24 AM,,0.04,,,,,
153,12/24/18 11:39:53 AM,,0.05,,,,,
154,12/24/18 11:51:26 AM,56.057,,,,,,
155,12/24/18 12:04:08 PM,,0.06,,,,,
156,12/24/18 12:15:33 PM,,0.07,,,,,
157,12/24/18 12:36:11 PM,,0.08,,,,,
158,12/24/18 12:51:26 PM,56.404,,,,,,
159,12/24/18 01:11:51 PM,,0.09,,,,,
160,12/24/18 01:31:59 PM,,0.10,,,,,
161,12/24/18 01:51:26 PM,56.057,,,,,,
162,12/24/18 01:59:23 PM,,0.11,,,,,
163,12/24/18 02:05:59 PM,,0.12,,,,,
164,12/24/18 02:23:02 PM,,0.13,,,,,
165,12/24/18 02:29:24 PM,,0.14,,,,,
166,12/24/18 02:32:35 PM,,0.15,,,,,
167,12/24/18 02:38:08 PM,,0.16,,,,,
168,12/24/18 02:43:40 PM,,0.17,,,,,
169,12/24/18 02:51:26 PM,56.230,,,,,,
170,12/24/18 02:51:51 PM,,0.18,,,,,
171,12/24/18 02:52:42 PM,,0.19,,,,,
172,12/24/18 02:53:17 PM,,0.20,,,,,
173,12/24/18 02:53:47 PM,,0.21,,,,,
174,12/24/18 02:54:28 PM,,0.22,,,,,
175,12/24/18 02:55:16 PM,,0.23,,,,,
176,12/24/18 02:55:50 PM,,0.24,,,,,
177,12/24/18 02:56:42 PM,,0.25,,,,,
178,12/24/18 02:57:44 PM,,0.26,,,,,
179,12/24/18 02:59:14 PM,,0.27,,,,,
180,12/24/18 03:00:26 PM,,0.28,,,,,
181,12/24/18 03:01:19 PM,,0.29,,,,,
182,12/24/18 03:02:55 PM,,0.30,,,,,
183,12/24/18 03:05:36 PM,,0.31,,,,,
184,12/24/18 03:08:00 PM,,0.32,,,,,
185,12/24/18 03:08:47 PM,,0.33,,,,,
186,12/24/18 03:10:48 PM,,0.34,,,,,
187,12/24/18 03:15:51 PM,,0.35,,,,,
188,12/24/18 03:19:30 PM,,0.36,,,,,
189,12/24/18 03:20:54 PM,,0.37,,,,,
190,12/24/18 03:22:03 PM,,0.38,,,,,
191,12/24/18 03:24:54 PM,,0.39,,,,,
192,12/24/18 03:26:45 PM,,0.40,,,,,
193,12/24/18 03:47:53 PM,,0.41,,,,,
194,12/24/18 03:51:26 PM,57.958,,,,,,
195,12/24/18 04:43:17 PM,,0.42,,,,,
196,12/24/18 04:51:26 PM,57.614,,,,,,
197,12/24/18 04:51:43 PM,,0.43,,,,,
198,12/24/18 04:54:39 PM,,0.44,,,,,
199,12/24/18 05:06:31 PM,,0.45,,,,,
200,12/24/18 05:51:26 PM,56.230,,,,,,
201,12/24/18 06:51:26 PM,53.100,,,,,,
202,12/24/18 07:51:26 PM,50.113,,,,,,
203,12/24/18 08:51:26 PM,50.290,,,,,,
204,12/24/18 09:18:17 PM,,0.46,,,,,
205,12/24/18 09:51:26 PM,53.798,,,,,,
206,12/24/18 10:24:21 PM,,0.47,,,,,
207,12/24/18 10:24:47 PM,,0.48,,,,,
208,12/24/18 10:25:30 PM,,0.49,,,,,
209,12/24/18 10:28:39 PM,,0.50,,,,,
210,12/24/18 10:51:26 PM,52.050,,,,,,
211,12/24/18 11:51:26 PM,53.100,,,,,,
212,12/25/18 12:16:13 AM,,0.51,,,,,
213,12/25/18 12:51:26 AM,52.925,,,,,,
214,12/25/18 12:51:47 AM,,0.52,,,,,
215,12/25/18 01:06:00 AM,,0.53,,,,,
216,12/25/18 01:51:26 AM,50.995,,,,,,
217,12/25/18 02:51:26 AM,48.517,,,,,,
218,12/25/18 03:51:26 AM,47.266,,,,,,
219,12/25/18 04:51:26 AM,47.088,,,,,,
220,12/25/18 05:51:26 AM,46.548,,,,,,
221,12/25/18 06:51:26 AM,44.560,,,,,,
222,12/25/18 07:51:26 AM,44.013,,,,,,
223,12/25/18 08:51:26 AM,47.088,,,,,,
224,12/25/18 09:51:26 AM,54.322,,,,,,
225,12/25/18 10:51:26 AM,69.622,,,,,,
226,12/25/18 11:51:26 AM,73.234,,,,,,
227,12/25/18 12:51:26 PM,71.683,,,,,,
228,12/25/18 01:51:26 PM,69.793,,,,,,
229,12/25/18 02:51:26 PM,68.421,,,,,,
230,12/25/18 03:51:26 PM,64.825,,,,,,
231,12/25/18 04:51:26 PM,55.189,,,,,,
232,12/25/18 05:51:26 PM,46.728,,,,,,
233,12/25/18 06:51:26 PM,43.099,,,,,,
234,12/25/18 07:51:26 PM,41.810,,,,,,
235,12/25/18 08:51:26 PM,40.881,,,,,,
236,12/25/18 09:51:26 PM,39.760,,,,,,
237,12/25/18 10:51:26 PM,38.440,,,,,,
238,12/25/18 11:51:26 PM,38.061,,,,,,
239,12/26/18 12:51:26 AM,39.384,,,,,,
240,12/26/18 01:51:26 AM,38.629,,,,,,
241,12/26/18 02:51:26 AM,37.107,,,,,,
242,12/26/18 03:51:26 AM,37.297,,,,,,
243,12/26/18 04:51:26 AM,37.297,,,,,,
244,12/26/18 05:51:26 AM,35.951,,,,,,
245,12/26/18 06:51:26 AM,35.951,,,,,,
246,12/26/18 07:51:26 AM,37.297,,,,,,
247,12/26/18 08:51:26 AM,40.134,,,,,,
248,12/26/18 09:51:26 AM,48.517,,,,,,
249,12/26/18 10:51:26 AM,53.973,,,,,,
250,12/26/18 11:51:26 AM,68.592,,,,,,
251,12/26/18 12:51:26 PM,71.512,,,,,,
252,12/26/18 01:51:26 PM,68.763,,,,,,
253,12/26/18 02:51:26 PM,69.622,,,,,,
254,12/26/18 03:51:26 PM,64.652,,,,,,
255,12/26/18 04:51:26 PM,54.669,,,,,,
256,12/26/18 05:51:26 PM,49.759,,,,,,
257,12/26/18 06:51:26 PM,47.624,,,,,,
258,12/26/18 07:51:26 PM,49.050,,,,,,
259,12/26/18 08:51:26 PM,52.050,,,,,,
260,12/26/18 09:51:26 PM,54.495,,,,,,
261,12/26/18 10:51:26 PM,53.623,,,,,,
262,12/26/18 11:51:26 PM,53.623,,,,,,
263,12/27/18 12:51:26 AM,53.100,,,,,,
264,12/27/18 01:51:26 AM,50.466,,,,,,
265,12/27/18 02:51:26 AM,46.548,,,,,,
266,12/27/18 03:51:26 AM,43.648,,,,,,
267,12/27/18 04:51:26 AM,41.625,,,,,,
268,12/27/18 05:51:26 AM,39.760,,,,,,
269,12/27/18 06:51:26 AM,39.196,,,,,,
270,12/27/18 07:51:26 AM,38.440,,,,,,
271,12/27/18 08:51:26 AM,40.134,,,,,,
272,12/27/18 09:51:26 AM,47.266,,,,,,
273,12/27/18 10:51:26 AM,70.824,,,,,,
274,12/27/18 11:51:26 AM,72.372,,,,,,
275,12/27/18 12:51:26 PM,73.234,,,,,,
276,12/27/18 01:51:26 PM,73.580,,,,,,
277,12/27/18 02:51:26 PM,70.824,,,,,,
278,12/27/18 03:51:26 PM,67.392,,,,,,
279,12/27/18 04:51:26 PM,55.189,,,,,,
280,12/27/18 05:51:26 PM,46.728,,,,,,
281,12/27/18 06:51:26 PM,40.881,,,,,,
282,12/27/18 07:51:26 PM,37.679,,,,,,
283,12/27/18 08:51:26 PM,40.696,,,,,,
284,12/27/18 09:51:26 PM,45.466,,,,,,
285,12/27/18 10:51:26 PM,48.695,,,,,,
286,12/27/18 11:51:26 PM,48.695,,,,,,
287,12/28/18 12:51:26 AM,47.802,,,,,,
288,12/28/18 01:51:26 AM,47.624,,,,,,
289,12/28/18 02:51:26 AM,42.732,,,,,,
290,12/28/18 03:51:26 AM,37.297,,,,,,
291,12/28/18 04:51:26 AM,34.590,,,,,,
292,12/28/18 05:51:26 AM,33.805,,,,,,
293,12/28/18 06:51:26 AM,33.213,,,,,,
294,12/28/18 07:51:26 AM,33.213,,,,,,
295,12/28/18 08:51:26 AM,37.679,,,,,,
296,12/28/18 09:51:26 AM,47.802,,,,,,
297,12/28/18 10:51:26 AM,68.248,,,,,,
298,12/28/18 11:51:26 AM,73.234,,,,,,
299,12/28/18 12:51:26 PM,70.308,,,,,,
300,12/28/18 01:51:26 PM,68.248,,,,,,
301,12/28/18 02:51:26 PM,68.077,,,,,,
302,12/28/18 03:51:26 PM,68.248,,,,,,
303,12/28/18 04:51:26 PM,53.973,,,,,,
304,12/28/18 05:51:26 PM,42.915,,,,,,
305,12/28/18 06:51:26 PM,39.007,,,,,,
306,12/28/18 07:51:26 PM,37.107,,,,,,
307,12/28/18 08:51:26 PM,34.786,,,,,,
308,12/28/18 09:51:26 PM,33.805,,,,,,
309,12/28/18 10:51:26 PM,33.213,,,,,,
310,12/28/18 11:51:26 PM,32.418,,,,,,
311,12/29/18 12:51:26 AM,32.018,,,,,,
312,12/29/18 01:51:26 AM,32.018,,,,,,
313,12/29/18 02:51:26 AM,32.218,,,,,,
314,12/29/18 03:51:26 AM,32.218,,,,,,
315,12/29/18 04:51:26 AM,31.816,,,,,,
316,12/29/18 05:51:26 AM,31.617,,,,,,
317,12/29/18 06:51:26 AM,31.213,,,,,,
318,12/29/18 07:51:26 AM,31.617,,,,,,
319,12/29/18 08:51:26 AM,34.002,,,,,,
320,12/29/18 09:51:26 AM,41.625,,,,,,
321,12/29/18 10:51:26 AM,65.851,,,,,,
322,12/29/18 11:51:26 AM,67.906,,,,,,
323,12/29/18 12:51:26 PM,68.077,,,,,,
324,12/29/18 01:51:26 PM,67.221,,,,,,
325,12/29/18 02:51:26 PM,67.221,,,,,,
326,12/29/18 03:51:26 PM,64.481,,,,,,
327,12/29/18 04:51:26 PM,55.711,,,,,,
328,12/29/18 05:51:26 PM,47.088,,,,,,
329,12/29/18 06:51:26 PM,43.831,,,,,,
330,12/29/18 07:51:26 PM,41.810,,,,,,
331,12/29/18 08:51:26 PM,40.134,,,,,,
332,12/29/18 09:51:26 PM,38.629,,,,,,
333,12/29/18 10:51:26 PM,37.488,,,,,,
334,12/29/18 11:51:26 PM,37.488,,,,,,
335,12/30/18 12:51:26 AM,36.531,,,,,,
336,12/30/18 01:51:26 AM,37.488,,,,,,
337,12/30/18 02:51:26 AM,39.007,,,,,,
338,12/30/18 03:51:26 AM,36.914,,,,,,
339,12/30/18 04:51:26 AM,36.723,,,,,,
340,12/30/18 05:51:26 AM,36.723,,,,,,
341,12/30/18 06:51:26 AM,39.384,,,,,,
342,12/30/18 07:51:26 AM,38.818,,,,,,
343,12/30/18 08:51:26 AM,41.625,,,,,,
344,12/30/18 09:51:26 AM,48.695,,,,,,
345,12/30/18 10:51:26 AM,63.455,,,,,,
346,12/30/18 11:51:26 AM,68.763,,,,,,
347,12/30/18 12:51:26 PM,69.793,,,,,,
348,12/30/18 01:51:26 PM,71.683,,,,,,
349,12/30/18 02:51:26 PM,69.793,,,,,,
350,12/30/18 03:51:26 PM,59.164,,,,,,
351,12/30/18 04:51:26 PM,57.096,,,,,,
352,12/30/18 05:51:26 PM,54.842,,,,,,
353,12/30/18 06:51:26 PM,53.973,,,,,,
354,12/30/18 07:51:26 PM,52.925,,,,,,
355,12/30/18 08:51:26 PM,51.523,,,,,,
356,12/30/18 09:51:26 PM,50.995,,,,,,
357,12/30/18 10:51:26 PM,50.643,,,,,,
358,12/30/18 11:51:26 PM,49.404,,,,,,
359,12/31/18 12:51:26 AM,46.908,,,,,,
360,12/31/18 01:51:26 AM,43.099,,,,,,
361,12/31/18 02:51:26 AM,39.947,,,,,,
362,12/31/18 03:51:26 AM,38.629,,,,,,
363,12/31/18 04:51:26 AM,38.061,,,,,,
364,12/31/18 05:51:26 AM,37.107,,,,,,
365,12/31/18 06:51:26 AM,35.951,,,,,,
366,12/31/18 07:51:26 AM,35.370,,,,,,
367,12/31/18 08:51:26 AM,37.870,,,,,,
368,12/31/18 09:51:26 AM,45.648,,,,,,
369,12/31/18 10:51:26 AM,67.050,,,,,,
370,12/31/18 11:51:26 AM,70.137,,,,,,
371,12/31/18 12:51:26 PM,72.372,,,,,,
372,12/31/18 01:51:26 PM,70.824,,,,,,
373,12/31/18 02:51:26 PM,67.564,,,,,,
374,12/31/18 03:51:26 PM,63.111,,,,,,
375,12/31/18 04:51:26 PM,52.925,,,,,,
376,12/31/18 05:51:26 PM,49.404,,,,,,
377,12/31/18 06:51:26 PM,48.339,,,,,,
378,12/31/18 07:51:26 PM,48.871,,,,,,
379,12/31/18 08:51:26 PM,46.188,,,,,,
380,12/31/18 09:51:26 PM,43.831,,,,,,
381,12/31/18 10:51:26 PM,46.728,,,,,,
382,12/31/18 11:51:26 PM,45.648,,,,,,
383,01/01/19 12:51:26 AM,39.947,,,,,,
384,01/01/19 01:51:26 AM,34.198,,,,,,
385,01/01/19 02:51:26 AM,32.018,,,,,,
386,01/01/19 03:51:26 AM,30.607,,,,,,
387,01/01/19 04:51:26 AM,29.995,,,,,,
388,01/01/19 05:51:26 AM,28.762,,,,,,
389,01/01/19 06:51:26 AM,28.555,,,,,,
390,01/01/19 07:51:26 AM,29.790,,,,,,
391,01/01/19 08:51:26 AM,34.002,,,,,,
392,01/01/19 09:51:26 AM,40.881,,,,,,
393,01/01/19 10:51:26 AM,63.797,,,,,,
394,01/01/19 11:51:26 AM,69.622,,,,,,
395,01/01/19 12:51:26 PM,66.879,,,,,,
396,01/01/19 01:51:26 PM,67.050,,,,,,
397,01/01/19 02:51:26 PM,65.167,,,,,,
398,01/01/19 03:51:26 PM,60.712,,,,,,
399,01/01/19 04:51:26 PM,49.050,,,,,,
400,01/01/19 05:51:26 PM,40.321,,,,,,
401,01/01/19 06:51:26 PM,37.870,,,,,,
402,01/01/19 07:51:26 PM,35.951,,,,,,
403,01/01/19 08:51:26 PM,33.805,,,,,,
404,01/01/19 09:51:26 PM,33.013,,,,,,
405,01/01/19 10:51:26 PM,32.218,,,,,,
406,01/01/19 11:51:26 PM,31.415,,,,,,
407,01/02/19 12:51:26 AM,32.218,,,,,,
408,01/02/19 01:51:26 AM,32.218,,,,,,
409,01/02/19 02:51:26 AM,31.415,,,,,,
410,01/02/19 03:51:26 AM,31.012,,,,,,
411,01/02/19 04:51:26 AM,29.586,,,,,,
412,01/02/19 05:51:26 AM,28.969,,,,,,
413,01/02/19 06:51:26 AM,28.969,,,,,,
414,01/02/19 07:51:26 AM,29.379,,,,,,
415,01/02/19 08:51:26 AM,31.617,,,,,,
416,01/02/19 09:51:26 AM,38.818,,,,,,
417,01/02/19 10:51:26 AM,62.254,,,,,,
418,01/02/19 11:51:26 AM,65.167,,,,,,
419,01/02/19 12:51:26 PM,67.050,,,,,,
420,01/02/19 01:51:26 PM,65.851,,,,,,
421,01/02/19 02:46:58 PM,,,,Logged,,,
422,01/02/19 02:47:08 PM,,,,,Logged,,
423,01/02/19 02:47:23 PM,,0.53,,,,Logged,Logged
