"Plot Title: HS"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Detached (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
52,12/07/18 06:18:50 AM,47.266,,,,,,
53,12/07/18 07:18:50 AM,47.446,,,,,,
54,12/07/18 08:18:50 AM,48.160,,,,,,
55,12/07/18 09:18:50 AM,50.995,,,,,,
56,12/07/18 10:18:50 AM,62.940,,,,,,
57,12/07/18 11:18:50 AM,58.993,,,,,,
58,12/07/18 12:18:50 PM,60.195,,,,,,
59,12/07/18 01:18:50 PM,59.337,,,,,,
60,12/07/18 02:18:50 PM,58.131,,,,,,
61,12/07/18 03:18:50 PM,56.404,,,,,,
62,12/07/18 04:18:50 PM,53.798,,,,,,
63,12/07/18 05:18:50 PM,50.643,,,,,,
64,12/07/18 06:18:50 PM,50.113,,,,,,
65,12/07/18 07:18:50 PM,49.050,,,,,,
66,12/07/18 08:18:50 PM,50.113,,,,,,
67,12/07/18 09:18:50 PM,50.290,,,,,,
68,12/07/18 10:18:50 PM,50.995,,,,,,
69,12/07/18 11:18:50 PM,48.695,,,,,,
70,12/08/18 12:18:50 AM,48.160,,,,,,
71,12/08/18 01:18:50 AM,48.160,,,,,,
72,12/08/18 02:18:50 AM,48.517,,,,,,
73,12/08/18 03:18:50 AM,47.266,,,,,,
74,12/08/18 04:18:50 AM,46.728,,,,,,
75,12/08/18 05:18:50 AM,46.728,,,,,,
76,12/08/18 06:18:50 AM,47.624,,,,,,
77,12/08/18 07:18:50 AM,46.369,,,,,,
78,12/08/18 08:18:50 AM,47.446,,,,,,
79,12/08/18 09:18:50 AM,50.113,,,,,,
80,12/08/18 10:18:50 AM,65.338,,,,,,
81,12/08/18 11:18:50 AM,60.883,,,,,,
82,12/08/18 12:18:50 PM,61.054,,,,,,
83,12/08/18 01:18:50 PM,61.227,,,,,,
84,12/08/18 02:18:50 PM,60.539,,,,,,
85,12/08/18 03:18:50 PM,58.820,,,,,,
86,12/08/18 04:18:50 PM,55.711,,,,,,
87,12/08/18 05:18:50 PM,52.050,,,,,,
88,12/08/18 06:18:50 PM,50.819,,,,,,
89,12/08/18 07:18:50 PM,51.346,,,,,,
90,12/08/18 08:18:50 PM,50.643,,,,,,
91,12/08/18 09:18:50 PM,50.819,,,,,,
92,12/08/18 10:18:50 PM,49.404,,,,,,
93,12/08/18 11:18:50 PM,49.582,,,,,,
94,12/09/18 12:18:50 AM,48.695,,,,,,
95,12/09/18 01:18:50 AM,48.695,,,,,,
96,12/09/18 02:18:50 AM,47.446,,,,,,
97,12/09/18 03:18:50 AM,46.548,,,,,,
98,12/09/18 04:18:50 AM,46.908,,,,,,
99,12/09/18 05:18:50 AM,46.369,,,,,,
100,12/09/18 06:18:50 AM,47.088,,,,,,
101,12/09/18 07:18:50 AM,48.517,,,,,,
102,12/09/18 08:18:50 AM,50.995,,,,,,
103,12/09/18 09:18:50 AM,53.623,,,,,,
104,12/09/18 10:18:50 AM,61.054,,,,,,
105,12/09/18 11:18:50 AM,59.164,,,,,,
106,12/09/18 12:18:50 PM,62.083,,,,,,
107,12/09/18 01:18:50 PM,60.368,,,,,,
108,12/09/18 02:18:50 PM,58.303,,,,,,
109,12/09/18 03:18:50 PM,57.958,,,,,,
110,12/09/18 04:18:50 PM,55.711,,,,,,
111,12/09/18 05:18:50 PM,51.523,,,,,,
112,12/09/18 06:18:50 PM,50.819,,,,,,
113,12/09/18 07:18:50 PM,50.290,,,,,,
114,12/09/18 08:18:50 PM,49.937,,,,,,
115,12/09/18 09:18:50 PM,49.759,,,,,,
116,12/09/18 10:18:50 PM,49.050,,,,,,
117,12/09/18 11:18:50 PM,48.695,,,,,,
118,12/10/18 12:18:50 AM,49.228,,,,,,
119,12/10/18 01:18:50 AM,49.050,,,,,,
120,12/10/18 02:18:50 AM,48.517,,,,,,
121,12/10/18 03:18:50 AM,50.643,,,,,,
122,12/10/18 04:18:50 AM,49.759,,,,,,
123,12/10/18 05:18:50 AM,47.802,,,,,,
124,12/10/18 06:18:50 AM,49.582,,,,,,
125,12/10/18 07:18:50 AM,49.759,,,,,,
126,12/10/18 08:18:50 AM,50.290,,,,,,
127,12/10/18 09:18:50 AM,53.100,,,,,,
128,12/10/18 10:18:50 AM,60.539,,,,,,
129,12/10/18 11:18:50 AM,61.741,,,,,,
130,12/10/18 12:18:50 PM,61.054,,,,,,
131,12/10/18 01:18:50 PM,60.712,,,,,,
132,12/10/18 02:18:50 PM,61.398,,,,,,
133,12/10/18 03:18:50 PM,59.508,,,,,,
134,12/10/18 04:18:50 PM,55.364,,,,,,
135,12/10/18 05:18:50 PM,51.172,,,,,,
136,12/10/18 06:18:50 PM,49.582,,,,,,
137,12/10/18 07:18:50 PM,47.802,,,,,,
138,12/10/18 08:18:50 PM,49.228,,,,,,
139,12/10/18 09:18:50 PM,49.937,,,,,,
140,12/10/18 10:18:50 PM,50.113,,,,,,
141,12/10/18 11:18:50 PM,47.624,,,,,,
142,12/11/18 12:18:50 AM,47.446,,,,,,
143,12/11/18 01:18:50 AM,45.466,,,,,,
144,12/11/18 02:18:50 AM,46.728,,,,,,
145,12/11/18 03:18:50 AM,45.466,,,,,,
146,12/11/18 04:18:50 AM,44.922,,,,,,
147,12/11/18 05:18:50 AM,46.008,,,,,,
148,12/11/18 06:18:50 AM,46.728,,,,,,
149,12/11/18 07:18:50 AM,44.922,,,,,,
150,12/11/18 08:18:50 AM,43.466,,,,,,
151,12/11/18 09:18:50 AM,45.104,,,,,,
152,12/11/18 10:18:50 AM,60.195,,,,,,
153,12/11/18 11:18:50 AM,56.230,,,,,,
154,12/11/18 12:18:50 PM,58.303,,,,,,
155,12/11/18 01:18:50 PM,58.820,,,,,,
156,12/11/18 02:18:50 PM,57.441,,,,,,
157,12/11/18 03:18:50 PM,55.537,,,,,,
158,12/11/18 04:18:50 PM,53.274,,,,,,
159,12/11/18 05:18:50 PM,49.937,,,,,,
160,12/11/18 06:18:50 PM,48.871,,,,,,
161,12/11/18 07:18:50 PM,49.050,,,,,,
162,12/11/18 08:18:50 PM,48.871,,,,,,
163,12/11/18 09:18:50 PM,49.050,,,,,,
164,12/11/18 10:18:50 PM,50.290,,,,,,
165,12/11/18 11:18:50 PM,50.466,,,,,,
166,12/12/18 12:18:50 AM,51.172,,,,,,
167,12/12/18 01:18:50 AM,52.576,,,,,,
168,12/12/18 02:18:50 AM,52.401,,,,,,
169,12/12/18 03:18:50 AM,52.925,,,,,,
170,12/12/18 04:18:50 AM,51.346,,,,,,
171,12/12/18 05:18:50 AM,50.995,,,,,,
172,12/12/18 06:18:50 AM,49.404,,,,,,
173,12/12/18 07:18:50 AM,48.517,,,,,,
174,12/12/18 08:18:50 AM,49.582,,,,,,
175,12/12/18 09:18:50 AM,50.466,,,,,,
176,12/12/18 10:18:50 AM,62.940,,,,,,
177,12/12/18 10:50:52 AM,,,,Logged,,,
178,12/12/18 10:50:59 AM,,,,,Logged,,
179,12/12/18 10:51:51 AM,,0.06,,,,Logged,Logged
