"Plot Title: HS"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
275,12/26/18 05:00:00 AM,45.286,,,,,
276,12/26/18 06:00:00 AM,45.648,,,,,
277,12/26/18 07:00:00 AM,43.282,,,,,
278,12/26/18 08:00:00 AM,46.188,,,,,
279,12/26/18 09:00:00 AM,47.446,,,,,
280,12/26/18 10:00:00 AM,63.626,,,,,
281,12/26/18 11:00:00 AM,55.017,,,,,
282,12/26/18 12:00:00 PM,56.923,,,,,
283,12/26/18 01:00:00 PM,57.441,,,,,
284,12/26/18 02:00:00 PM,55.537,,,,,
285,12/26/18 03:00:00 PM,53.798,,,,,
286,12/26/18 04:00:00 PM,53.100,,,,,
287,12/26/18 05:00:00 PM,50.290,,,,,
288,12/26/18 06:00:00 PM,47.088,,,,,
289,12/26/18 07:00:00 PM,49.228,,,,,
290,12/26/18 08:00:00 PM,50.995,,,,,
291,12/26/18 09:00:00 PM,51.699,,,,,
292,12/26/18 10:00:00 PM,51.699,,,,,
293,12/26/18 11:00:00 PM,50.819,,,,,
294,12/27/18 12:00:00 AM,50.819,,,,,
295,12/27/18 01:00:00 AM,50.290,,,,,
296,12/27/18 02:00:00 AM,49.050,,,,,
297,12/27/18 03:00:00 AM,47.802,,,,,
298,12/27/18 04:00:00 AM,45.466,,,,,
299,12/27/18 05:00:00 AM,44.195,,,,,
300,12/27/18 06:00:00 AM,43.831,,,,,
301,12/27/18 07:00:00 AM,43.648,,,,,
302,12/27/18 08:00:00 AM,45.104,,,,,
303,12/27/18 09:00:00 AM,46.548,,,,,
304,12/27/18 10:00:00 AM,67.221,,,,,
305,12/27/18 11:00:00 AM,58.476,,,,,
306,12/27/18 12:00:00 PM,56.057,,,,,
307,12/27/18 01:00:00 PM,55.364,,,,,
308,12/27/18 02:00:00 PM,54.495,,,,,
309,12/27/18 03:00:00 PM,53.274,,,,,
310,12/27/18 04:00:00 PM,52.050,,,,,
311,12/27/18 05:00:00 PM,50.113,,,,,
312,12/27/18 06:00:00 PM,48.695,,,,,
313,12/27/18 07:00:00 PM,47.266,,,,,
314,12/27/18 08:00:00 PM,47.266,,,,,
315,12/27/18 09:00:00 PM,47.088,,,,,
316,12/27/18 10:00:00 PM,47.088,,,,,
317,12/27/18 11:00:00 PM,47.088,,,,,
318,12/28/18 12:00:00 AM,47.088,,,,,
319,12/28/18 01:00:00 AM,46.369,,,,,
320,12/28/18 02:00:00 AM,45.828,,,,,
321,12/28/18 03:00:00 AM,44.742,,,,,
322,12/28/18 04:00:00 AM,43.648,,,,,
323,12/28/18 05:00:00 AM,42.915,,,,,
324,12/28/18 06:00:00 AM,41.810,,,,,
325,12/28/18 07:00:00 AM,41.625,,,,,
326,12/28/18 08:00:00 AM,42.548,,,,,
327,12/28/18 09:00:00 AM,45.104,,,,,
328,12/28/18 10:00:00 AM,57.096,,,,,
329,12/28/18 11:00:00 AM,57.441,,,,,
330,12/28/18 12:00:00 PM,55.884,,,,,
331,12/28/18 01:00:00 PM,55.364,,,,,
332,12/28/18 02:00:00 PM,55.017,,,,,
333,12/28/18 03:00:00 PM,53.100,,,,,
334,12/28/18 04:00:00 PM,50.643,,,,,
335,12/28/18 05:00:00 PM,47.624,,,,,
336,12/28/18 06:00:00 PM,45.286,,,,,
337,12/28/18 07:00:00 PM,44.195,,,,,
338,12/28/18 08:00:00 PM,43.099,,,,,
339,12/28/18 09:00:00 PM,46.008,,,,,
340,12/28/18 10:00:00 PM,44.742,,,,,
341,12/28/18 11:00:00 PM,44.560,,,,,
342,12/29/18 12:00:00 AM,44.379,,,,,
343,12/29/18 01:00:00 AM,45.104,,,,,
344,12/29/18 02:00:00 AM,43.099,,,,,
345,12/29/18 03:00:00 AM,42.915,,,,,
346,12/29/18 04:00:00 AM,43.282,,,,,
347,12/29/18 05:00:00 AM,43.466,,,,,
348,12/29/18 06:00:00 AM,42.363,,,,,
349,12/29/18 07:00:00 AM,42.179,,,,,
350,12/29/18 08:00:00 AM,43.648,,,,,
351,12/29/18 09:00:00 AM,45.466,,,,,
352,12/29/18 10:00:00 AM,65.167,,,,,
353,12/29/18 11:00:00 AM,61.569,,,,,
354,12/29/18 12:00:00 PM,58.303,,,,,
355,12/29/18 01:00:00 PM,57.785,,,,,
356,12/29/18 02:00:00 PM,55.537,,,,,
357,12/29/18 03:00:00 PM,54.147,,,,,
358,12/29/18 04:00:00 PM,52.750,,,,,
359,12/29/18 05:00:00 PM,50.290,,,,,
360,12/29/18 06:00:00 PM,47.446,,,,,
361,12/29/18 07:00:00 PM,46.908,,,,,
362,12/29/18 08:00:00 PM,45.828,,,,,
363,12/29/18 09:00:00 PM,44.922,,,,,
364,12/29/18 10:00:00 PM,44.560,,,,,
365,12/29/18 11:00:00 PM,43.648,,,,,
366,12/30/18 12:00:00 AM,43.466,,,,,
367,12/30/18 01:00:00 AM,42.732,,,,,
368,12/30/18 02:00:00 AM,44.922,,,,,
369,12/30/18 03:00:00 AM,45.648,,,,,
370,12/30/18 04:00:00 AM,44.560,,,,,
371,12/30/18 05:00:00 AM,44.195,,,,,
372,12/30/18 06:00:00 AM,43.831,,,,,
373,12/30/18 07:00:00 AM,45.286,,,,,
374,12/30/18 08:00:00 AM,45.466,,,,,
375,12/30/18 09:00:00 AM,47.624,,,,,
376,12/30/18 10:00:00 AM,59.337,,,,,
377,12/30/18 11:00:00 AM,61.569,,,,,
378,12/30/18 12:00:00 PM,59.680,,,,,
379,12/30/18 01:00:00 PM,60.195,,,,,
380,12/30/18 02:00:00 PM,59.508,,,,,
381,12/30/18 03:00:00 PM,56.404,,,,,
382,12/30/18 04:00:00 PM,53.973,,,,,
383,12/30/18 05:00:00 PM,52.925,,,,,
384,12/30/18 06:00:00 PM,51.699,,,,,
385,12/30/18 07:00:00 PM,50.290,,,,,
386,12/30/18 08:00:00 PM,49.228,,,,,
387,12/30/18 09:00:00 PM,48.339,,,,,
388,12/30/18 10:00:00 PM,47.624,,,,,
389,12/30/18 11:00:00 PM,47.088,,,,,
390,12/31/18 12:00:00 AM,46.908,,,,,
391,12/31/18 01:00:00 AM,46.008,,,,,
392,12/31/18 02:00:00 AM,43.831,,,,,
393,12/31/18 03:00:00 AM,41.625,,,,,
394,12/31/18 04:00:00 AM,41.254,,,,,
395,12/31/18 05:00:00 AM,43.099,,,,,
396,12/31/18 06:00:00 AM,43.282,,,,,
397,12/31/18 07:00:00 AM,42.548,,,,,
398,12/31/18 08:00:00 AM,42.732,,,,,
399,12/31/18 09:00:00 AM,44.922,,,,,
400,12/31/18 10:00:00 AM,64.139,,,,,
401,12/31/18 11:00:00 AM,57.096,,,,,
402,12/31/18 12:00:00 PM,54.495,,,,,
403,12/31/18 01:00:00 PM,53.798,,,,,
404,12/31/18 02:00:00 PM,52.225,,,,,
405,12/31/18 03:00:00 PM,50.819,,,,,
406,12/31/18 04:00:00 PM,49.228,,,,,
407,12/31/18 05:00:00 PM,47.802,,,,,
408,12/31/18 06:00:00 PM,46.548,,,,,
409,12/31/18 07:00:00 PM,46.008,,,,,
410,12/31/18 08:00:00 PM,46.188,,,,,
411,12/31/18 09:00:00 PM,45.648,,,,,
412,12/31/18 10:00:00 PM,44.195,,,,,
413,12/31/18 11:00:00 PM,44.560,,,,,
414,01/01/19 12:00:00 AM,43.831,,,,,
415,01/01/19 01:00:00 AM,41.625,,,,,
416,01/01/19 02:00:00 AM,40.881,,,,,
417,01/01/19 03:00:00 AM,40.881,,,,,
418,01/01/19 04:00:00 AM,37.297,,,,,
419,01/01/19 05:00:00 AM,39.760,,,,,
420,01/01/19 06:00:00 AM,39.384,,,,,
421,01/01/19 07:00:00 AM,41.810,,,,,
422,01/01/19 08:00:00 AM,41.439,,,,,
423,01/01/19 09:00:00 AM,42.363,,,,,
424,01/01/19 10:00:00 AM,64.825,,,,,
425,01/01/19 11:00:00 AM,61.569,,,,,
426,01/01/19 12:00:00 PM,57.096,,,,,
427,01/01/19 01:00:00 PM,54.842,,,,,
428,01/01/19 02:00:00 PM,53.623,,,,,
429,01/01/19 03:00:00 PM,53.274,,,,,
430,01/01/19 04:00:00 PM,50.819,,,,,
431,01/01/19 05:00:00 PM,46.908,,,,,
432,01/01/19 06:00:00 PM,44.013,,,,,
433,01/01/19 07:00:00 PM,43.282,,,,,
434,01/01/19 08:00:00 PM,41.994,,,,,
435,01/01/19 09:00:00 PM,42.363,,,,,
436,01/01/19 10:00:00 PM,41.994,,,,,
437,01/01/19 11:00:00 PM,41.439,,,,,
438,01/02/19 12:00:00 AM,41.254,,,,,
439,01/02/19 01:00:00 AM,40.696,,,,,
440,01/02/19 02:00:00 AM,41.625,,,,,
441,01/02/19 03:00:00 AM,41.810,,,,,
442,01/02/19 04:00:00 AM,43.466,,,,,
443,01/02/19 05:00:00 AM,42.363,,,,,
444,01/02/19 06:00:00 AM,42.548,,,,,
445,01/02/19 07:00:00 AM,41.067,,,,,
446,01/02/19 08:00:00 AM,41.439,,,,,
447,01/02/19 09:00:00 AM,42.732,,,,,
448,01/02/19 10:00:00 AM,65.509,,,,,
449,01/02/19 11:00:00 AM,62.425,,,,,
450,01/02/19 12:00:00 PM,56.923,,,,,
451,01/02/19 01:00:00 PM,55.884,,,,,
452,01/02/19 01:50:05 PM,,,Logged,,,
453,01/02/19 01:50:09 PM,,,,Logged,,
454,01/02/19 01:50:21 PM,,0.88,,,Logged,Logged
