Date Time	2/17/98 start
02/19/98 11:05:04.0	162
02/19/98 11:05:10.5	163
02/19/98 11:05:17.0	164
02/19/98 11:05:23.0	165
02/19/98 11:05:29.5	166
02/19/98 11:05:36.0	167
02/19/98 11:05:41.5	168
02/19/98 11:05:47.0	169
02/19/98 11:05:47.5	170
02/19/98 11:05:55.0	171
02/19/98 11:06:02.5	172
02/19/98 11:06:06.5	173
02/19/98 11:06:11.0	174
02/19/98 11:06:16.0	175
02/19/98 11:06:21.5	176
02/19/98 11:06:22.0	177
02/19/98 11:06:29.5	178
02/19/98 11:06:34.5	179
02/19/98 11:06:42.0	180
02/19/98 11:06:52.0	181
02/19/98 11:07:02.5	182
02/19/98 11:07:12.5	183
02/19/98 11:07:24.5	184
02/19/98 11:07:38.5	185
02/19/98 11:07:57.0	186
02/19/98 11:09:03.0	187
02/19/98 11:09:03.5	188
02/19/98 11:09:19.0	189
02/19/98 11:09:36.0	190
02/19/98 11:09:41.5	191
02/19/98 11:09:54.0	192
02/19/98 11:10:19.0	193
02/19/98 11:10:34.0	194
02/19/98 11:10:41.5	195
02/19/98 11:10:52.0	196
02/19/98 11:11:13.5	197
02/19/98 11:12:50.5	198
02/19/98 11:16:27.5	199
02/19/98 11:21:07.0	200
02/19/98 11:29:17.5	201
02/19/98 11:35:49.0	202
02/19/98 11:39:58.0	203
02/19/98 11:46:12.0	204
02/19/98 11:49:24.0	205
02/19/98 11:49:24.5	206
02/19/98 11:52:00.0	207
02/19/98 11:54:31.0	208
02/19/98 11:54:31.5	209
02/19/98 11:56:57.0	210
02/19/98 12:00:32.5	211
02/19/98 12:07:01.5	212
02/19/98 14:00:00.0	213
02/19/98 14:31:54.0	214
02/19/98 15:17:35.5	215
02/19/98 15:18:22.5	216
02/19/98 15:19:32.0	217
02/19/98 15:20:13.0	218
02/19/98 15:22:27.0	219
02/19/98 15:22:27.5	220
02/19/98 18:11:44.0	221
02/19/98 18:12:43.5	222
02/19/98 18:17:27.5	223
02/19/98 19:48:46.0	224
02/19/98 23:38:55.0	225
02/19/98 23:42:14.0	226
02/21/98 03:14:35.5	227
02/21/98 03:25:09.5	228
02/21/98 03:33:54.0	229
02/21/98 03:40:06.5	230
02/21/98 03:40:07.0	231
02/21/98 03:43:46.5	232
02/21/98 03:43:47.0	233
02/21/98 03:47:09.5	234
02/21/98 03:50:26.5	235
02/21/98 03:52:34.5	236
02/21/98 03:56:50.0	237
02/21/98 03:56:50.5	238
02/21/98 04:00:18.5	239
02/21/98 04:11:54.5	240
02/21/98 04:11:55.0	241
02/21/98 04:24:32.0	242
02/21/98 04:33:55.5	243
02/21/98 04:33:56.0	244
02/21/98 04:38:16.0	245
02/21/98 04:45:03.0	246
02/21/98 04:53:28.0	247
02/21/98 05:02:11.5	248
02/21/98 05:37:41.5	249
02/21/98 05:37:42.0	250
02/21/98 05:46:16.5	251
02/21/98 05:51:17.5	252
02/21/98 05:53:55.5	253
02/21/98 05:57:35.0	254
02/21/98 06:04:20.5	255
02/21/98 06:08:18.0	256
02/21/98 06:10:09.5	257
02/21/98 06:12:26.0	258
02/21/98 06:13:31.5	259
02/21/98 06:15:39.5	260
02/21/98 06:19:21.0	261
02/21/98 06:27:30.5	262
02/21/98 06:33:43.0	263
02/21/98 06:46:12.0	264
02/21/98 06:47:14.5	265
02/21/98 06:47:15.0	266
02/21/98 06:49:48.0	267
02/21/98 06:52:41.0	268
02/21/98 07:48:51.5	269
02/21/98 08:13:48.0	270
02/21/98 08:22:19.5	271
02/21/98 08:24:39.0	272
02/21/98 08:28:19.0	273
02/21/98 08:29:44.0	274
02/21/98 08:31:04.0	275
02/21/98 08:31:59.0	276
02/21/98 08:35:13.5	277
02/21/98 08:42:14.5	278
02/21/98 09:22:34.5	279
02/21/98 09:31:42.5	280
02/21/98 09:40:37.0	281
02/21/98 09:45:43.5	282
02/21/98 09:51:15.0	283
02/21/98 09:55:45.0	284
02/21/98 09:57:28.5	285
02/21/98 10:01:28.5	286
02/21/98 10:05:34.0	287
02/21/98 10:05:34.5	288
02/21/98 10:07:24.0	289
02/21/98 10:09:53.5	290
02/21/98 10:11:22.5	291
02/21/98 10:13:17.5	292
02/21/98 10:15:18.0	293
02/21/98 10:17:15.5	294
02/21/98 10:18:35.0	295
02/21/98 10:19:41.5	296
02/21/98 10:21:33.0	297
02/21/98 10:21:33.5	298
02/21/98 10:24:00.0	299
02/21/98 10:26:03.5	300
02/21/98 10:28:18.0	301
02/21/98 10:30:04.5	302
02/21/98 10:33:06.0	303
02/21/98 10:37:29.5	304
02/21/98 10:42:20.5	305
02/21/98 10:47:04.0	306
02/21/98 10:47:04.5	307
02/21/98 10:51:19.5	308
02/21/98 10:56:12.0	309
02/21/98 10:59:22.5	310
02/21/98 10:59:23.0	311
02/21/98 11:03:14.0	312
02/21/98 11:05:24.5	313
02/21/98 11:07:44.0	314
02/21/98 11:10:12.5	315
02/21/98 11:14:12.0	316
02/21/98 11:18:53.0	317
02/21/98 11:23:34.0	318
02/21/98 11:34:48.5	319
02/21/98 11:36:16.5	320
02/21/98 11:36:17.0	321
02/21/98 11:39:57.0	322
02/21/98 11:40:56.5	323
02/21/98 11:58:32.5	324
02/21/98 12:03:20.5	325
02/21/98 12:07:15.5	326
02/21/98 12:11:44.0	327
02/21/98 12:15:29.5	328
02/21/98 12:21:37.5	329
02/21/98 12:25:02.0	330
02/21/98 12:29:07.5	331
02/21/98 12:34:29.0	332
02/21/98 12:38:59.0	333
02/21/98 12:42:07.5	334
02/21/98 12:44:01.5	335
02/21/98 12:46:58.5	336
02/21/98 12:57:57.0	337
02/21/98 13:01:42.0	338
02/21/98 13:04:32.5	339
02/21/98 13:07:10.5	340
02/21/98 13:10:04.0	341
02/21/98 13:12:59.5	342
02/21/98 13:18:44.0	343
02/21/98 13:22:35.5	344
02/21/98 13:27:07.0	345
02/21/98 13:30:17.5	346
02/21/98 13:35:13.0	347
02/21/98 13:38:35.0	348
02/21/98 13:41:57.0	349
02/21/98 13:41:57.5	350
02/21/98 13:45:59.5	351
02/21/98 13:50:46.0	352
02/21/98 13:59:32.0	353
02/21/98 14:04:32.5	354
02/21/98 14:09:46.5	355
02/21/98 14:14:20.5	356
02/21/98 14:18:07.0	357
02/21/98 14:18:07.5	358
02/21/98 14:22:18.0	359
02/21/98 14:26:34.5	360
02/21/98 14:30:23.0	361
02/21/98 14:33:04.0	362
02/21/98 14:35:03.5	363
02/21/98 14:39:03.5	364
02/21/98 14:42:10.5	365
02/21/98 14:44:17.0	366
02/21/98 14:46:53.0	367
02/21/98 14:51:50.5	368
02/21/98 14:56:34.5	369
02/21/98 15:01:30.5	370
02/21/98 15:05:12.5	371
02/21/98 15:09:11.5	372
02/21/98 15:13:49.5	373
02/21/98 15:18:35.0	374
02/21/98 15:22:56.0	375
02/21/98 15:27:23.5	376
02/21/98 15:30:19.5	377
02/21/98 15:32:30.0	378
02/21/98 15:35:56.0	379
02/21/98 15:39:54.5	380
02/21/98 15:43:42.0	381
02/21/98 15:51:49.0	382
02/21/98 15:58:01.5	383
02/21/98 16:00:59.5	384
02/21/98 16:05:21.5	385
02/21/98 16:06:43.5	386
02/21/98 16:07:45.0	387
02/21/98 16:08:44.0	388
02/21/98 16:08:44.5	389
02/21/98 16:09:44.0	390
02/21/98 16:09:44.5	391
02/21/98 16:11:06.0	392
02/21/98 16:11:06.5	393
02/21/98 16:14:14.5	394
02/21/98 16:26:44.0	395
02/21/98 16:38:10.5	396
02/21/98 21:19:55.0	397
02/22/98 03:01:55.0	398
02/22/98 08:40:13.0	399
02/22/98 09:25:11.0	400
02/22/98 09:25:11.5	401
02/22/98 21:33:53.5	402
02/22/98 22:56:00.0	403
02/23/98 02:08:47.5	404
02/23/98 02:28:24.0	405
02/23/98 02:34:31.5	406
02/23/98 02:43:15.5	407
02/23/98 02:43:16.0	408
02/23/98 02:52:05.5	409
02/23/98 03:15:11.5	410
02/23/98 03:18:13.5	411
02/23/98 03:22:39.5	412
02/23/98 03:26:33.0	413
02/23/98 03:28:58.0	414
02/23/98 03:34:14.5	415
02/23/98 03:57:28.0	416
02/23/98 04:19:10.0	417
02/23/98 04:31:11.0	418
02/23/98 05:13:46.0	419
02/23/98 05:20:24.5	420
02/23/98 05:20:25.0	421
02/23/98 05:21:41.0	422
02/23/98 05:22:38.0	423
02/23/98 05:25:05.5	424
02/23/98 05:27:56.5	425
02/23/98 05:33:14.0	426
02/23/98 05:37:11.5	427
02/23/98 05:48:59.0	428
02/23/98 05:48:59.5	429
02/23/98 05:53:35.5	430
02/23/98 05:57:28.5	431
02/23/98 06:03:42.0	432
02/23/98 07:51:42.0	433
02/23/98 07:53:16.5	434
02/23/98 07:53:17.0	435
02/23/98 07:54:36.0	436
02/23/98 07:55:09.5	437
02/23/98 07:55:32.5	438
02/23/98 07:55:56.0	439
02/23/98 07:56:38.5	440
02/23/98 07:57:12.0	441
02/23/98 07:57:49.5	442
02/23/98 07:58:54.0	443
02/23/98 08:00:11.5	444
02/23/98 08:00:54.0	445
02/23/98 08:01:27.0	446
02/23/98 08:02:04.0	447
02/23/98 08:03:54.0	448
02/23/98 08:17:39.5	449
02/23/98 08:22:51.0	450
02/23/98 08:26:39.5	451
02/23/98 08:29:40.5	452
02/23/98 08:33:05.0	453
02/23/98 08:35:24.5	454
02/23/98 08:37:46.5	455
02/23/98 08:40:57.0	456
02/23/98 08:45:37.5	457
02/23/98 08:45:38.0	458
02/23/98 08:48:51.0	459
02/23/98 08:51:02.5	460
02/23/98 08:51:03.0	461
02/23/98 08:54:21.5	462
02/23/98 08:57:48.0	463
02/23/98 09:02:23.0	464
02/23/98 09:07:39.0	465
02/23/98 09:13:17.0	466
02/23/98 09:19:07.0	467
02/23/98 09:25:24.5	468
02/23/98 09:29:35.5	469
02/23/98 09:33:14.0	470
02/23/98 09:44:16.5	471
02/23/98 10:53:51.0	472
02/23/98 10:53:51.5	473
02/23/98 10:55:28.5	474
02/23/98 10:56:23.0	475
02/23/98 10:56:58.5	476
02/23/98 10:57:46.0	477
02/23/98 11:00:06.0	478
02/23/98 11:02:55.0	479
02/23/98 11:03:48.5	480
02/23/98 11:04:17.0	481
02/23/98 11:05:19.5	482
02/23/98 11:09:22.5	483
02/24/98 00:04:27.5	484
02/24/98 00:04:28.0	485
02/24/98 00:12:42.5	486
02/24/98 00:22:31.5	487
02/24/98 00:33:48.0	488
02/25/98 13:48:50.0	489
02/25/98 14:11:23.0	490
02/25/98 14:22:29.5	491
02/25/98 14:24:42.5	492
02/25/98 14:27:06.0	493
02/25/98 14:28:33.0	494
02/25/98 14:37:54.0	495
02/26/98 10:09:44.5	496
02/26/98 20:52:24.5	497
02/26/98 21:08:53.5	498
02/26/98 21:08:54.0	499
02/27/98 10:46:04.5	500
02/27/98 10:49:49.0	501
03/02/98 20:30:35.5	502
03/02/98 21:24:21.0	503
03/02/98 21:28:01.0	504
03/02/98 21:28:01.5	505
03/02/98 21:29:58.5	506
03/02/98 21:39:13.0	507
03/02/98 21:55:18.5	508
03/02/98 21:55:19.0	509
03/05/98 10:50:22.5	510
03/05/98 11:08:57.0	511
03/05/98 11:18:02.5	512
03/05/98 11:26:06.5	513
03/05/98 11:33:54.5	514
03/05/98 11:38:40.0	515
03/05/98 11:44:12.5	516
03/05/98 11:49:15.0	517
03/05/98 11:59:07.0	518
03/05/98 12:06:28.0	519
03/05/98 12:06:28.5	520
03/05/98 12:19:29.5	521
03/05/98 12:27:46.5	522
03/05/98 12:35:40.0	523
03/05/98 12:41:28.0	524
03/05/98 12:41:28.5	525
03/05/98 12:48:18.5	526
03/05/98 12:56:34.0	527
03/05/98 13:42:42.5	528
03/05/98 13:54:19.5	529
03/05/98 14:00:11.0	530
03/05/98 14:00:11.5	531
03/05/98 14:06:15.5	532
03/05/98 14:13:21.5	533
03/05/98 14:16:46.0	534
03/05/98 14:23:35.0	535
03/05/98 14:29:02.5	536
03/05/98 14:36:25.5	537
03/05/98 14:42:08.0	538
03/05/98 14:45:00.5	539
03/05/98 14:47:05.0	540
03/05/98 14:49:48.0	541
03/05/98 14:54:14.0	542
03/05/98 15:00:01.5	543
03/05/98 15:00:02.0	544
03/05/98 15:04:06.5	545
03/05/98 15:08:02.5	546
03/05/98 15:14:32.5	547
03/05/98 15:27:26.5	548
03/05/98 15:36:21.0	549
03/05/98 15:36:21.5	550
03/05/98 15:42:33.5	551
03/05/98 16:13:26.0	552
03/05/98 16:25:20.0	553
03/05/98 16:48:54.0	554
03/05/98 16:48:54.5	555
03/05/98 16:58:51.0	556
03/05/98 17:02:55.0	557
03/05/98 17:17:54.5	558
03/05/98 17:28:26.0	559
03/05/98 19:06:07.5	560
03/05/98 19:11:56.5	561
03/05/98 19:11:57.0	562
03/05/98 20:16:51.0	563
03/05/98 21:15:12.5	564
03/05/98 21:21:09.5	565
03/05/98 21:21:10.0	566
03/05/98 21:23:23.5	567
03/05/98 21:24:09.0	568
03/05/98 21:24:49.5	569
03/05/98 21:25:23.5	570
03/05/98 21:25:51.0	571
03/05/98 21:26:30.0	572
03/05/98 21:26:30.5	573
03/05/98 21:26:52.0	574
03/05/98 21:26:52.5	575
03/05/98 21:27:17.5	576
03/05/98 21:27:50.0	577
03/05/98 21:27:50.5	578
03/05/98 21:29:39.0	579
03/05/98 21:33:06.5	580
03/05/98 21:34:53.5	581
03/05/98 21:36:53.5	582
03/05/98 21:39:58.0	583
03/05/98 21:44:27.0	584
03/05/98 21:49:29.0	585
03/05/98 22:02:15.0	586
03/07/98 18:00:16.5	587
03/07/98 22:39:19.0	588
03/10/98 06:00:48.0	589
03/12/98 13:10:45.5	590
03/12/98 13:26:25.0	591
03/12/98 13:40:32.5	592
03/12/98 13:49:55.5	593
03/12/98 14:07:27.5	594
03/12/98 15:36:39.0	595
03/12/98 20:42:29.5	596
03/12/98 20:42:30.0	597
03/12/98 20:48:02.5	598
03/12/98 20:52:34.5	599
03/12/98 20:56:40.0	600
03/12/98 21:05:47.0	601
03/12/98 21:09:49.5	602
03/12/98 21:13:45.5	603
03/12/98 21:16:42.5	604
03/12/98 23:25:01.5	605
03/12/98 23:26:58.0	606
03/12/98 23:28:22.5	607
03/12/98 23:29:44.0	608
03/12/98 23:30:26.0	609
03/12/98 23:30:26.5	610
03/12/98 23:31:22.0	611
03/12/98 23:32:09.0	612
03/12/98 23:33:18.5	613
03/12/98 23:34:33.5	614
03/12/98 23:36:10.0	615
03/12/98 23:37:46.5	616
03/12/98 23:40:03.0	617
03/12/98 23:40:48.5	618
03/12/98 23:41:57.5	619
03/12/98 23:41:58.0	620
03/12/98 23:44:19.5	621
03/12/98 23:47:44.5	622
03/12/98 23:49:17.0	623
03/12/98 23:50:18.5	624
03/12/98 23:52:00.5	625
03/12/98 23:55:26.5	626
03/12/98 23:57:19.5	627
03/12/98 23:59:33.5	628
03/13/98 00:00:59.5	629
03/13/98 00:02:08.0	630
03/13/98 00:03:35.0	631
03/13/98 00:04:15.0	632
03/13/98 00:05:09.5	633
03/13/98 00:05:10.0	634
03/13/98 00:06:19.5	635
03/13/98 00:07:41.0	636
03/13/98 00:08:30.0	637
03/13/98 00:09:48.0	638
03/13/98 00:09:48.5	639
03/13/98 00:11:31.5	640
03/13/98 00:12:37.0	641
03/13/98 00:13:31.5	642
03/13/98 00:14:07.5	643
03/13/98 00:14:40.5	644
03/13/98 00:15:09.5	645
03/13/98 00:15:44.5	646
03/13/98 00:16:12.0	647
03/13/98 00:16:33.0	648
03/13/98 00:16:51.5	649
03/13/98 00:17:15.0	650
03/13/98 00:17:46.5	651
03/13/98 00:18:36.5	652
03/13/98 00:19:28.5	653
03/13/98 00:19:29.0	654
03/13/98 00:20:17.5	655
03/13/98 00:21:56.0	656
03/13/98 00:25:08.5	657
03/13/98 00:26:16.0	658
03/13/98 00:29:31.5	659
03/13/98 00:33:49.0	660
03/13/98 00:36:23.0	661
03/13/98 00:36:23.5	662
03/13/98 00:37:41.0	663
03/13/98 00:42:31.5	664
03/13/98 00:47:43.0	665
03/13/98 00:51:03.5	666
03/13/98 01:01:00.5	667
03/13/98 01:12:07.5	668
03/13/98 01:17:52.0	669
03/13/98 01:24:09.5	670
03/13/98 01:24:10.0	671
03/13/98 01:27:14.0	672
03/13/98 01:43:38.0	673
03/13/98 02:26:32.0	674
03/13/98 02:48:59.5	675
03/13/98 02:56:57.5	676
03/13/98 02:56:58.0	677
03/13/98 03:07:14.5	678
03/13/98 03:27:10.5	679
03/13/98 03:35:51.0	680
03/13/98 04:10:49.0	681
03/13/98 04:15:07.0	682
03/13/98 04:19:47.0	683
03/13/98 04:25:38.5	684
03/13/98 04:30:32.5	685
03/13/98 04:35:48.5	686
03/13/98 04:40:30.0	687
03/13/98 04:44:40.0	688
03/13/98 04:48:36.5	689
03/13/98 04:58:58.5	690
03/13/98 05:03:17.5	691
03/13/98 05:07:19.0	692
03/13/98 05:10:30.0	693
03/13/98 05:15:52.5	694
03/13/98 05:22:09.5	695
03/13/98 06:01:52.5	696
03/13/98 06:19:39.0	697
03/13/98 14:47:32.5	698
03/13/98 14:48:37.5	699
03/13/98 14:50:11.5	700
03/13/98 14:51:55.5	701
03/13/98 14:53:56.0	702
03/13/98 14:56:28.5	703
03/13/98 15:04:57.0	704
03/13/98 15:11:48.0	705
03/13/98 15:14:29.5	706
03/13/98 15:18:23.5	707
03/14/98 04:43:55.0	708
03/16/98 05:54:13.5	709
03/16/98 06:17:50.5	710
03/16/98 06:34:53.5	711
03/16/98 10:07:52.0	712
03/20/98 17:56:45.0	712	End
